Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,342.07,233.0,Unknown,,,UNREGISTERED
1,343.17,216.0,Unknown,,,UNREGISTERED
1,343.9,228.0,Unknown,,,UNREGISTERED
1,346.46,268.0,Unknown,,,UNREGISTERED
1,348.66,191.0,Unknown,,,UNREGISTERED
1,349.75,236.0,Unknown,,,UNREGISTERED
1,352.68,178.0,Unknown,,,UNREGISTERED
1,353.41,216.0,Unknown,,,UNREGISTERED
1,354.87,237.0,Unknown,,,UNREGISTERED
1,356.32,183.0,Unknown,,,UNREGISTERED
1,359.24,172.0,Unknown,,,UNREGISTERED
1,360.33,306.0,Unknown,,,UNREGISTERED
1,361.06,243.0,Unknown,,,UNREGISTERED
1,362.15,200.0,Unknown,,,UNREGISTERED
1,362.88,243.0,Unknown,,,UNREGISTERED
1,364.7,219.0,Unknown,,,UNREGISTERED
1,365.43,216.0,Unknown,,,UNREGISTERED
1,367.25,227.0,Unknown,,,UNREGISTERED
1,369.79,154.0,Unknown,,,UNREGISTERED
1,372.7,231.0,Unknown,,,UNREGISTERED
1,374.15,158.0,Unknown,,,UNREGISTERED
1,375.24,177.0,Unknown,,,UNREGISTERED
1,375.96,183.0,Unknown,,,UNREGISTERED
1,377.42,251.0,Unknown,,,UNREGISTERED
1,379.23,246.0,Unknown,,,UNREGISTERED
1,379.95,224.0,Unknown,,,UNREGISTERED
1,381.76,199.0,Unknown,,,UNREGISTERED
1,383.94,194.0,Unknown,,,UNREGISTERED
1,384.66,208.0,Unknown,,,UNREGISTERED
1,385.74,168.0,Fe I,385.99,0.25,VERIFIED
1,386.83,296.0,Unknown,,,UNREGISTERED
1,387.91,215.0,Unknown,,,UNREGISTERED
1,388.64,201.0,Unknown,,,UNREGISTERED
1,390.08,274.0,Si I,390.55,0.47,VERIFIED
1,391.89,248.0,Unknown,,,UNREGISTERED
1,392.61,205.0,Unknown,,,UNREGISTERED
1,395.14,214.0,Unknown,,,UNREGISTERED
1,395.86,232.0,Al I,396.15,0.29,VERIFIED
1,397.3,309.0,Ca II,396.85,0.45,VERIFIED
1,398.74,299.0,Unknown,,,UNREGISTERED
1,400.54,330.0,Unknown,,,UNREGISTERED
1,401.98,260.0,Unknown,,,UNREGISTERED
1,404.14,190.0,Fe I,404.58,0.44,VERIFIED
1,405.22,184.0,Unknown,,,UNREGISTERED
1,406.3,250.0,Unknown,,,UNREGISTERED
1,408.1,154.0,Unknown,,,UNREGISTERED
1,410.61,190.0,Unknown,,,UNREGISTERED
1,412.41,198.0,Unknown,,,UNREGISTERED
1,413.48,205.0,Unknown,,,UNREGISTERED
1,416.71,165.0,Unknown,,,UNREGISTERED
1,417.79,210.0,Unknown,,,UNREGISTERED
1,419.94,151.0,Unknown,,,UNREGISTERED
1,420.65,151.0,Unknown,,,UNREGISTERED
1,421.37,174.0,Unknown,,,UNREGISTERED
1,422.08,163.0,Unknown,,,UNREGISTERED
1,423.16,198.0,Ca I,422.67,0.49,VERIFIED
1,423.87,153.0,Unknown,,,UNREGISTERED
1,425.66,171.0,Unknown,,,UNREGISTERED
1,426.38,164.0,Unknown,,,UNREGISTERED
1,427.45,165.0,Unknown,,,UNREGISTERED
1,428.16,151.0,Unknown,,,UNREGISTERED
1,429.23,202.0,Unknown,,,UNREGISTERED
1,430.3,244.0,Unknown,,,UNREGISTERED
1,434.58,204.0,Unknown,,,UNREGISTERED
1,438.15,245.0,Fe I,438.36,0.21,VERIFIED
1,439.93,184.0,Unknown,,,UNREGISTERED
1,443.84,172.0,Unknown,,,UNREGISTERED
1,445.62,167.0,Unknown,,,UNREGISTERED
1,448.46,170.0,Unknown,,,UNREGISTERED
1,450.94,178.0,Unknown,,,UNREGISTERED
1,451.65,177.0,Unknown,,,UNREGISTERED
1,453.42,158.0,Unknown,,,UNREGISTERED
1,454.84,208.0,Unknown,,,UNREGISTERED
1,457.32,156.0,Unknown,,,UNREGISTERED
1,458.74,188.0,Unknown,,,UNREGISTERED
1,464.04,177.0,Unknown,,,UNREGISTERED
1,480.24,197.0,Unknown,,,UNREGISTERED
1,480.94,171.0,Unknown,,,UNREGISTERED
1,481.65,168.0,Unknown,,,UNREGISTERED
1,489.01,193.0,Unknown,,,UNREGISTERED
1,490.41,177.0,Unknown,,,UNREGISTERED
1,491.11,174.0,Unknown,,,UNREGISTERED
1,492.16,166.0,Unknown,,,UNREGISTERED
1,492.86,220.0,Unknown,,,UNREGISTERED
1,494.26,171.0,Unknown,,,UNREGISTERED
1,495.31,205.0,Unknown,,,UNREGISTERED
1,498.11,186.0,Unknown,,,UNREGISTERED
1,498.8,195.0,Unknown,,,UNREGISTERED
1,502.64,155.0,Unknown,,,UNREGISTERED
1,503.34,273.0,Unknown,,,UNREGISTERED
1,505.78,201.0,Unknown,,,UNREGISTERED
1,506.82,186.0,Unknown,,,UNREGISTERED
1,507.87,175.0,Unknown,,,UNREGISTERED
1,509.61,157.0,Unknown,,,UNREGISTERED
1,510.65,166.0,Unknown,,,UNREGISTERED
1,514.82,170.0,Unknown,,,UNREGISTERED
1,517.6,160.0,Unknown,,,UNREGISTERED
1,520.02,165.0,Unknown,,,UNREGISTERED
1,522.79,169.0,Unknown,,,UNREGISTERED
1,526.6,163.0,Unknown,,,UNREGISTERED
1,527.29,174.0,Unknown,,,UNREGISTERED
1,528.33,163.0,Unknown,,,UNREGISTERED
1,529.37,152.0,Unknown,,,UNREGISTERED
1,532.13,201.0,Unknown,,,UNREGISTERED
1,534.2,200.0,Unknown,,,UNREGISTERED
1,535.92,179.0,Unknown,,,UNREGISTERED
1,536.61,163.0,Unknown,,,UNREGISTERED
1,541.43,156.0,Unknown,,,UNREGISTERED
1,551.38,174.0,Unknown,,,UNREGISTERED
1,556.18,196.0,Unknown,,,UNREGISTERED
1,557.2,181.0,Unknown,,,UNREGISTERED
1,558.57,272.0,Unknown,,,UNREGISTERED
1,561.99,279.0,Unknown,,,UNREGISTERED
1,563.35,247.0,Unknown,,,UNREGISTERED
1,564.37,180.0,Unknown,,,UNREGISTERED
1,565.74,186.0,Unknown,,,UNREGISTERED
1,566.76,218.0,Unknown,,,UNREGISTERED
1,568.46,245.0,Unknown,,,UNREGISTERED
1,569.82,182.0,Unknown,,,UNREGISTERED
1,571.53,164.0,Unknown,,,UNREGISTERED
1,573.23,252.0,Unknown,,,UNREGISTERED
1,574.58,216.0,Unknown,,,UNREGISTERED
1,576.62,183.0,Unknown,,,UNREGISTERED
1,577.3,155.0,Unknown,,,UNREGISTERED
1,578.32,242.0,Unknown,,,UNREGISTERED
1,579.34,235.0,Unknown,,,UNREGISTERED
1,580.35,273.0,Unknown,,,UNREGISTERED
1,581.03,258.0,Unknown,,,UNREGISTERED
1,582.05,155.0,Unknown,,,UNREGISTERED
1,582.72,255.0,Unknown,,,UNREGISTERED
1,584.75,156.0,Unknown,,,UNREGISTERED
1,586.11,202.0,Unknown,,,UNREGISTERED
1,586.78,152.0,Unknown,,,UNREGISTERED
1,588.14,163.0,Unknown,,,UNREGISTERED
1,589.49,213.0,Na I,589.59,0.1,VERIFIED
1,590.16,189.0,Unknown,,,UNREGISTERED
1,592.52,153.0,Unknown,,,UNREGISTERED
1,593.87,158.0,Unknown,,,UNREGISTERED
1,594.88,151.0,Unknown,,,UNREGISTERED
1,596.23,255.0,Unknown,,,UNREGISTERED
1,597.24,205.0,Unknown,,,UNREGISTERED
1,598.25,193.0,Unknown,,,UNREGISTERED
1,598.92,223.0,Unknown,,,UNREGISTERED
1,600.61,185.0,Unknown,,,UNREGISTERED
1,601.28,150.0,Unknown,,,UNREGISTERED
1,605.64,280.0,Unknown,,,UNREGISTERED
1,606.32,169.0,Unknown,,,UNREGISTERED
1,607.32,167.0,Unknown,,,UNREGISTERED
1,609.33,201.0,Unknown,,,UNREGISTERED
1,611.34,190.0,Unknown,,,UNREGISTERED
1,612.01,150.0,Unknown,,,UNREGISTERED
1,613.68,181.0,Unknown,,,UNREGISTERED
1,616.69,213.0,Unknown,,,UNREGISTERED
1,620.03,266.0,Unknown,,,UNREGISTERED
1,620.7,199.0,Unknown,,,UNREGISTERED
1,622.36,154.0,Unknown,,,UNREGISTERED
1,623.03,153.0,Unknown,,,UNREGISTERED
1,624.03,184.0,Unknown,,,UNREGISTERED
1,625.03,232.0,Unknown,,,UNREGISTERED
1,625.69,239.0,Unknown,,,UNREGISTERED
1,626.69,170.0,Unknown,,,UNREGISTERED
1,627.69,251.0,Unknown,,,UNREGISTERED
1,628.35,156.0,Unknown,,,UNREGISTERED
1,631.34,195.0,Unknown,,,UNREGISTERED
1,633.33,194.0,Unknown,,,UNREGISTERED
1,634.33,200.0,Unknown,,,UNREGISTERED
1,635.66,172.0,Unknown,,,UNREGISTERED
1,637.64,170.0,Unknown,,,UNREGISTERED
1,639.63,191.0,Unknown,,,UNREGISTERED
1,640.62,156.0,Unknown,,,UNREGISTERED
1,642.6,206.0,Unknown,,,UNREGISTERED
1,643.92,238.0,Unknown,,,UNREGISTERED
1,645.91,232.0,Unknown,,,UNREGISTERED
1,646.89,176.0,Unknown,,,UNREGISTERED
1,648.21,184.0,Unknown,,,UNREGISTERED
1,650.85,176.0,Unknown,,,UNREGISTERED
1,651.51,222.0,Unknown,,,UNREGISTERED
1,656.11,282.0,H I,656.28,0.17,VERIFIED
1,656.77,156.0,H I,656.28,0.49,VERIFIED
1,660.38,160.0,Unknown,,,UNREGISTERED
1,661.03,177.0,Unknown,,,UNREGISTERED
1,662.67,171.0,Unknown,,,UNREGISTERED
1,663.98,185.0,Unknown,,,UNREGISTERED
1,664.96,194.0,Unknown,,,UNREGISTERED
1,670.84,170.0,Unknown,,,UNREGISTERED
1,672.15,192.0,Unknown,,,UNREGISTERED
1,674.1,169.0,Unknown,,,UNREGISTERED
1,676.05,192.0,Unknown,,,UNREGISTERED
1,677.68,191.0,Unknown,,,UNREGISTERED
1,679.31,160.0,Unknown,,,UNREGISTERED
1,680.28,272.0,Unknown,,,UNREGISTERED
1,682.88,221.0,Unknown,,,UNREGISTERED
1,683.85,173.0,Unknown,,,UNREGISTERED
1,685.8,183.0,Unknown,,,UNREGISTERED
1,687.09,161.0,Unknown,,,UNREGISTERED
1,689.04,157.0,Unknown,,,UNREGISTERED
1,690.33,237.0,Unknown,,,UNREGISTERED
1,690.98,182.0,Unknown,,,UNREGISTERED
1,692.59,248.0,Unknown,,,UNREGISTERED
1,693.56,183.0,Unknown,,,UNREGISTERED
1,694.53,273.0,Unknown,,,UNREGISTERED
1,695.82,160.0,Unknown,,,UNREGISTERED
1,697.75,194.0,Unknown,,,UNREGISTERED
1,698.72,195.0,Unknown,,,UNREGISTERED
1,700.01,175.0,Unknown,,,UNREGISTERED
1,701.3,177.0,Unknown,,,UNREGISTERED
1,702.9,154.0,Unknown,,,UNREGISTERED
1,703.87,172.0,Unknown,,,UNREGISTERED
1,704.51,175.0,Unknown,,,UNREGISTERED
1,705.15,235.0,Unknown,,,UNREGISTERED
1,708.04,246.0,Unknown,,,UNREGISTERED
1,711.24,206.0,Unknown,,,UNREGISTERED
1,712.52,186.0,Unknown,,,UNREGISTERED
1,717.0,239.0,Unknown,,,UNREGISTERED
1,718.59,167.0,Unknown,,,UNREGISTERED
1,721.46,222.0,Unknown,,,UNREGISTERED
1,722.74,226.0,Unknown,,,UNREGISTERED
1,724.33,178.0,Unknown,,,UNREGISTERED
1,725.28,156.0,Unknown,,,UNREGISTERED
1,727.19,235.0,Unknown,,,UNREGISTERED
1,728.78,209.0,Unknown,,,UNREGISTERED
1,729.73,196.0,Unknown,,,UNREGISTERED
1,730.68,174.0,Unknown,,,UNREGISTERED
1,732.27,158.0,Unknown,,,UNREGISTERED
1,735.43,190.0,Unknown,,,UNREGISTERED
1,738.28,151.0,Unknown,,,UNREGISTERED
1,739.54,169.0,Unknown,,,UNREGISTERED
1,740.49,156.0,Unknown,,,UNREGISTERED
1,742.06,212.0,Unknown,,,UNREGISTERED
1,742.69,174.0,Unknown,,,UNREGISTERED
1,743.32,210.0,Unknown,,,UNREGISTERED
1,746.47,205.0,Unknown,,,UNREGISTERED
1,747.41,179.0,Unknown,,,UNREGISTERED
1,748.67,266.0,Unknown,,,UNREGISTERED
1,749.3,166.0,Unknown,,,UNREGISTERED
1,753.06,223.0,Unknown,,,UNREGISTERED
1,754.94,282.0,Unknown,,,UNREGISTERED
1,757.14,191.0,Unknown,,,UNREGISTERED
1,757.76,236.0,Unknown,,,UNREGISTERED
1,760.88,198.0,Unknown,,,UNREGISTERED
1,762.76,182.0,Unknown,,,UNREGISTERED
1,764.63,171.0,Unknown,,,UNREGISTERED
1,773.64,180.0,Unknown,,,UNREGISTERED
1,774.57,204.0,Unknown,,,UNREGISTERED
1,775.5,155.0,Unknown,,,UNREGISTERED
1,776.12,175.0,Unknown,,,UNREGISTERED
1,777.05,175.0,O I,777.19,0.14,VERIFIED
1,777.67,155.0,O I,777.19,0.48,VERIFIED
1,778.59,198.0,Unknown,,,UNREGISTERED
1,779.83,234.0,Unknown,,,UNREGISTERED
1,782.61,161.0,Unknown,,,UNREGISTERED
1,783.53,203.0,Unknown,,,UNREGISTERED
1,784.15,185.0,Unknown,,,UNREGISTERED
1,786.31,176.0,Unknown,,,UNREGISTERED
1,788.15,165.0,Unknown,,,UNREGISTERED
1,789.38,181.0,Unknown,,,UNREGISTERED
1,790.92,210.0,Unknown,,,UNREGISTERED
1,792.45,175.0,Unknown,,,UNREGISTERED
1,793.99,158.0,Unknown,,,UNREGISTERED
1,797.66,269.0,Unknown,,,UNREGISTERED
1,798.88,308.0,Unknown,,,UNREGISTERED
1,799.8,212.0,Unknown,,,UNREGISTERED
1,803.46,158.0,Unknown,,,UNREGISTERED
1,807.12,178.0,Unknown,,,UNREGISTERED
1,808.64,171.0,Unknown,,,UNREGISTERED
1,811.98,210.0,Unknown,,,UNREGISTERED
1,812.59,184.0,Unknown,,,UNREGISTERED
1,817.13,179.0,Unknown,,,UNREGISTERED
1,819.24,174.0,Unknown,,,UNREGISTERED
1,823.47,192.0,Unknown,,,UNREGISTERED
1,828.88,170.0,Unknown,,,UNREGISTERED
1,830.68,150.0,Unknown,,,UNREGISTERED
1,832.48,197.0,Unknown,,,UNREGISTERED
1,833.98,207.0,Unknown,,,UNREGISTERED
1,834.88,150.0,Unknown,,,UNREGISTERED
1,835.48,186.0,Unknown,,,UNREGISTERED
1,839.96,218.0,Unknown,,,UNREGISTERED
1,840.85,150.0,Unknown,,,UNREGISTERED
1,844.13,169.0,Unknown,,,UNREGISTERED
1,845.32,150.0,Unknown,,,UNREGISTERED
1,845.91,212.0,Unknown,,,UNREGISTERED
1,853.32,186.0,Unknown,,,UNREGISTERED
1,856.28,230.0,Unknown,,,UNREGISTERED
1,858.34,204.0,Unknown,,,UNREGISTERED
1,861.29,283.0,Unknown,,,UNREGISTERED
1,863.05,284.0,Unknown,,,UNREGISTERED
1,864.23,207.0,Unknown,,,UNREGISTERED
1,864.82,215.0,Unknown,,,UNREGISTERED
1,866.87,167.0,Unknown,,,UNREGISTERED
1,867.46,186.0,Unknown,,,UNREGISTERED
1,871.85,155.0,Unknown,,,UNREGISTERED
1,877.68,206.0,Unknown,,,UNREGISTERED
