Wavelength,Response count
153.21,308
153.62,256
154.02,369
154.42,365
154.83,352
155.23,348
155.63,318
156.03,434
156.44,363
156.84,351
157.24,294
157.64,315
158.05,312
158.45,297
158.85,300
159.25,407
159.65,372
160.05,298
160.46,471
160.86,398
161.26,459
161.66,422
162.06,419
162.46,349
162.86,317
163.26,388
163.66,374
164.06,444
164.46,757
164.86,1016
165.26,834
165.66,906
166.06,900
166.46,912
166.86,976
167.26,974
167.66,895
168.06,943
168.45,1008
168.85,936
169.25,897
169.65,890
170.05,998
170.45,783
170.84,883
171.24,883
171.64,928
172.04,912
172.43,862
172.83,864
173.23,1011
173.63,910
174.02,1001
174.42,918
174.82,949
175.21,937
175.61,946
176.01,888
176.4,881
176.8,1120
177.2,976
177.59,929
177.99,1012
178.38,878
178.78,898
179.18,927
179.57,913
179.97,922
180.36,964
180.76,912
181.15,936
181.55,926
181.94,915
182.34,961
182.73,981
183.12,920
183.52,851
183.91,941
184.31,957
184.7,895
185.1,834
185.49,1002
185.88,912
186.28,1009
186.67,913
187.06,892
187.46,965
187.85,965
188.24,934
188.64,946
189.03,962
189.42,922
189.81,864
190.21,973
190.6,967
190.99,950
191.38,926
191.77,917
192.17,970
192.56,983
192.95,900
193.34,822
193.73,1026
194.12,893
194.52,899
194.91,934
195.3,925
195.69,928
196.08,978
196.47,949
196.86,1035
197.25,944
197.64,967
198.03,922
198.42,911
198.81,1016
199.2,939
199.59,949
199.98,923
200.37,916
200.76,1000
201.15,959
201.54,961
201.93,971
202.32,904
202.71,991
203.1,924
203.49,900
203.88,926
204.27,913
204.66,929
205.04,871
205.43,908
205.82,940
206.21,843
206.6,887
206.99,880
207.37,957
207.76,927
208.15,911
208.54,870
208.93,992
209.31,865
209.7,907
210.09,915
210.48,894
210.86,930
211.25,819
211.64,899
212.02,948
212.41,896
212.8,859
213.18,897
213.57,877
213.96,866
214.34,854
214.73,923
215.12,933
215.5,906
215.89,905
216.27,985
216.66,943
217.05,864
217.43,981
217.82,984
218.2,972
218.59,944
218.97,859
219.36,966
219.74,909
220.13,980
220.51,896
220.9,917
221.28,1035
221.67,961
222.05,993
222.44,844
222.82,970
223.21,924
223.59,789
223.98,1054
224.36,1003
224.74,1023
225.13,927
225.51,954
225.9,921
