Wavelength,Response count
153.21,250
153.62,306
154.02,301
154.42,255
154.83,185
155.23,313
155.63,288
156.03,191
156.44,302
156.84,375
157.24,364
157.64,395
158.05,177
158.45,319
158.85,293
159.25,348
159.65,321
160.05,310
160.46,310
160.86,289
161.26,390
161.66,336
162.06,339
162.46,420
162.86,236
163.26,326
163.66,341
164.06,346
164.46,396
164.86,413
165.26,513
165.66,368
166.06,418
166.46,456
166.86,448
167.26,414
167.66,412
168.06,372
168.45,452
168.85,499
169.25,388
169.65,350
170.05,427
170.45,363
170.84,486
171.24,412
171.64,456
172.04,476
172.43,528
172.83,416
173.23,447
173.63,440
174.02,418
174.42,483
174.82,493
175.21,434
175.61,403
176.01,364
176.4,480
176.8,460
177.2,504
177.59,476
177.99,447
178.38,447
178.78,459
179.18,503
179.57,512
179.97,405
180.36,429
180.76,501
181.15,490
181.55,451
181.94,384
182.34,511
182.73,452
183.12,436
183.52,454
183.91,526
184.31,414
184.7,423
185.1,371
185.49,533
185.88,471
186.28,444
186.67,453
187.06,372
187.46,351
187.85,411
188.24,496
188.64,507
189.03,386
189.42,522
189.81,457
190.21,475
190.6,491
190.99,412
191.38,438
191.77,440
192.17,448
192.56,432
192.95,527
193.34,522
193.73,470
194.12,473
194.52,450
194.91,430
195.3,358
195.69,384
196.08,424
196.47,417
196.86,356
197.25,396
197.64,444
198.03,435
198.42,467
198.81,414
199.2,457
199.59,480
199.98,455
200.37,478
200.76,426
201.15,506
201.54,460
201.93,449
202.32,456
202.71,504
203.1,420
203.49,428
203.88,433
204.27,459
204.66,475
205.04,403
205.43,416
205.82,479
206.21,480
206.6,466
206.99,440
207.37,425
207.76,399
208.15,426
208.54,467
208.93,432
209.31,395
209.7,399
210.09,518
210.48,531
210.86,524
211.25,484
211.64,404
212.02,435
212.41,459
212.8,340
213.18,416
213.57,467
213.96,362
214.34,475
214.73,348
215.12,405
215.5,433
215.89,403
216.27,468
216.66,418
217.05,430
217.43,511
217.82,479
218.2,419
218.59,398
218.97,437
219.36,485
219.74,361
220.13,407
220.51,392
220.9,502
221.28,425
221.67,348
222.05,491
222.44,347
222.82,498
223.21,461
223.59,460
223.98,419
224.36,448
224.74,553
225.13,415
225.51,408
225.9,404
226.28,366
226.66,460
227.05,371
227.43,440
227.81,464
228.2,434
228.58,497
228.96,458
229.35,450
229.73,464
230.11,408
230.49,392
230.88,410
231.26,418
231.64,372
232.03,441
232.41,446
232.79,388
233.17,521
233.55,480
233.94,499
234.32,435
234.7,480
235.08,460
235.46,452
235.85,377
236.23,493
236.61,480
236.99,412
237.37,436
237.75,459
238.13,388
238.52,419
238.9,409
239.28,418
239.66,500
240.04,360
240.42,438
240.8,355
241.18,420
241.56,413
241.94,427
242.32,504
242.7,385
243.08,435
243.46,387
243.84,432
244.22,444
244.6,398
244.98,475
245.36,420
245.74,337
246.12,460
246.5,397
246.88,438
247.26,484
247.64,433
248.02,379
248.4,399
248.78,457
249.16,404
249.54,391
249.92,438
250.3,430
250.67,444
251.05,416
251.43,442
251.81,372
252.19,439
252.57,417
252.95,420
253.32,460
253.7,376
254.08,428
254.46,488
254.84,479
255.21,480
255.59,491
255.97,384
256.35,544
256.73,473
257.1,496
257.48,523
257.86,473
258.24,449
258.61,530
258.99,460
259.37,431
259.75,377
260.12,342
260.5,407
260.88,447
261.25,424
261.63,384
262.01,489
262.38,433
262.76,540
263.14,499
263.51,436
263.89,508
264.27,483
264.64,412
265.02,407
265.4,447
265.77,470
266.15,368
266.52,396
266.9,460
267.28,454
267.65,472
268.03,415
268.4,503
268.78,484
269.15,427
269.53,452
269.91,486
270.28,467
270.66,362
271.03,389
271.41,463
271.78,390
272.16,378
272.53,471
272.91,503
273.28,448
273.66,362
274.03,420
274.41,458
274.78,460
275.16,413
275.53,486
275.9,490
276.28,498
276.65,461
277.03,431
277.4,436
277.78,495
278.15,468
278.52,440
278.9,480
279.27,455
279.65,443
280.02,409
280.39,475
280.77,517
281.14,425
281.51,458
281.89,489
282.26,492
282.64,437
283.01,453
283.38,415
283.76,425
284.13,450
284.5,553
284.87,441
285.25,396
285.62,448
285.99,444
286.37,443
286.74,439
287.11,397
287.48,412
287.86,436
288.23,491
288.6,411
288.97,423
289.35,447
289.72,469
290.09,480
290.46,521
290.84,501
291.21,511
291.58,484
291.95,490
292.32,482
292.7,418
293.07,479
293.44,472
293.81,538
294.18,377
294.56,496
294.93,472
295.3,465
295.67,444
296.04,461
296.41,450
296.78,390
297.16,389
297.53,587
297.9,437
298.27,421
298.64,492
299.01,407
299.38,410
299.75,428
300.12,479
300.5,444
300.87,478
301.24,487
301.61,423
301.98,374
302.35,480
302.72,474
303.09,475
303.46,418
303.83,389
304.2,495
304.57,433
304.94,461
305.31,424
305.68,474
306.05,439
306.42,462
306.79,581
307.16,473
307.53,365
307.9,472
308.27,509
308.64,433
309.01,437
309.38,427
309.75,405
310.12,440
310.49,436
310.86,526
311.23,454
311.6,393
311.97,436
312.34,561
312.7,513
313.07,497
313.44,453
313.81,463
314.18,402
314.55,408
314.92,481
315.29,470
315.66,427
316.02,430
316.39,487
316.76,449
317.13,504
317.5,414
317.87,397
318.24,341
318.6,469
318.97,496
319.34,486
319.71,496
320.08,576
320.45,430
320.81,456
321.18,509
321.55,457
321.92,400
322.29,517
322.65,440
323.02,444
323.39,441
323.76,498
324.13,469
324.49,544
324.86,486
325.23,524
325.6,457
325.96,550
326.33,477
326.7,437
327.07,434
327.43,444
327.8,494
328.17,495
328.54,425
328.9,424
329.27,396
329.64,401
330.0,480
330.37,451
330.74,495
331.1,483
331.47,400
331.84,481
332.2,456
332.57,497
332.94,439
333.3,434
333.67,475
334.04,546
334.4,442
334.77,420
335.14,436
335.5,422
335.87,428
336.24,451
336.6,498
336.97,441
337.33,375
337.7,476
338.07,354
338.43,415
338.8,396
339.17,492
339.53,492
339.9,522
340.26,495
340.63,473
340.99,504
341.36,465
341.73,519
342.09,452
342.46,456
342.82,379
343.19,522
343.55,418
343.92,434
344.28,416
344.65,429
345.01,408
345.38,463
345.75,464
346.11,455
346.48,513
346.84,507
347.21,373
347.57,462
347.94,519
348.3,472
348.67,463
349.03,405
349.39,448
349.76,461
350.12,471
350.49,519
350.85,483
351.22,474
351.58,491
351.95,474
352.31,504
352.68,505
353.04,477
353.4,433
353.77,402
354.13,484
354.5,461
354.86,452
355.23,474
355.59,479
355.95,478
356.32,467
356.68,446
357.05,426
357.41,496
357.77,487
358.14,518
358.5,432
358.86,520
359.23,477
359.59,431
359.96,416
360.32,434
360.68,387
361.05,455
361.41,430
361.77,477
362.14,479
362.5,395
362.86,469
363.23,470
363.59,378
363.95,401
364.32,445
364.68,498
365.04,460
365.41,400
365.77,416
366.13,397
366.49,432
366.86,493
367.22,470
367.58,447
367.95,592
368.31,492
368.67,433
369.03,487
369.4,480
369.76,471
370.12,482
370.48,484
370.85,491
371.21,471
371.57,485
371.93,465
372.3,451
372.66,462
373.02,475
373.38,438
373.74,508
374.11,375
374.47,526
374.83,474
375.19,501
375.56,432
375.92,415
376.28,427
376.64,433
377.0,432
377.36,468
377.73,388
378.09,397
378.45,382
378.81,427
379.17,443
379.53,508
379.9,467
380.26,489
380.62,433
380.98,496
381.34,474
381.7,494
382.06,424
382.43,492
382.79,448
383.15,502
383.51,392
383.87,396
384.23,464
384.59,456
384.95,439
385.31,441
385.68,442
386.04,469
386.4,387
386.76,474
387.12,370
387.48,415
387.84,432
388.2,436
388.56,390
388.92,431
389.28,411
389.64,401
390.0,493
390.36,521
390.72,476
391.08,456
391.44,490
391.8,420
392.17,512
392.53,402
392.89,488
393.25,395
393.61,376
393.97,457
394.33,453
394.69,491
395.05,469
395.41,365
395.77,380
396.13,449
396.49,506
396.85,391
397.2,558
397.56,450
397.92,447
398.28,423
398.64,361
399.0,456
399.36,398
399.72,396
400.08,478
400.44,488
400.8,402
401.16,475
401.52,401
401.88,394
402.24,501
402.6,496
402.96,440
403.32,484
403.67,474
404.03,369
404.39,415
404.75,431
405.11,480
405.47,446
405.83,442
406.19,367
406.55,385
406.9,474
407.26,441
407.62,432
407.98,399
408.34,409
408.7,432
409.06,476
409.41,356
409.77,392
410.13,460
410.49,403
410.85,410
411.21,489
411.56,319
411.92,480
412.28,490
412.64,452
413.0,424
413.36,366
413.71,469
414.07,486
414.43,425
414.79,459
415.15,411
415.5,350
415.86,455
416.22,456
416.58,417
416.93,515
417.29,459
417.65,348
418.01,421
418.37,424
418.72,432
419.08,369
419.44,409
419.8,448
420.15,516
420.51,424
420.87,480
421.22,455
421.58,340
421.94,465
422.3,396
422.65,414
423.01,487
423.37,424
423.72,418
424.08,500
424.44,406
424.8,361
425.15,404
425.51,415
425.87,416
426.22,463
426.58,485
426.94,504
427.29,502
427.65,397
428.01,456
428.36,480
428.72,465
429.08,423
429.43,447
429.79,472
430.15,466
430.5,413
430.86,444
431.21,462
431.57,461
431.93,406
432.28,428
432.64,439
433.0,435
433.35,409
433.71,477
434.06,521
434.42,432
434.78,486
435.13,473
435.49,421
435.84,386
436.2,411
436.55,424
436.91,463
437.27,352
437.62,414
437.98,444
438.33,432
438.69,385
439.04,446
439.4,457
439.75,552
440.11,397
440.46,430
440.82,478
441.18,495
441.53,452
441.89,446
442.24,504
442.6,442
442.95,459
443.31,509
443.66,443
444.02,426
444.37,407
444.73,394
445.08,421
445.44,498
445.79,345
446.14,446
446.5,416
446.85,432
447.21,416
447.56,439
447.92,476
448.27,485
448.63,416
448.98,484
449.34,532
449.69,468
450.04,495
450.4,453
450.75,512
451.11,431
451.46,481
451.82,504
452.17,451
452.52,468
452.88,460
453.23,477
453.59,422
453.94,492
454.29,485
454.65,471
455.0,472
455.35,431
455.71,435
456.06,465
456.42,505
456.77,471
457.12,468
457.48,438
457.83,413
458.18,371
458.54,472
458.89,418
459.24,399
459.6,427
459.95,487
460.3,493
460.66,397
461.01,484
461.36,479
461.72,418
462.07,495
462.42,551
462.77,466
463.13,547
463.48,460
463.83,466
464.19,465
464.54,506
464.89,433
465.24,502
465.6,438
465.95,464
466.3,440
466.65,448
467.01,438
467.36,372
467.71,407
468.06,415
468.42,486
468.77,480
469.12,495
469.47,523
469.82,421
470.18,506
470.53,529
470.88,390
471.23,497
471.59,544
471.94,415
472.29,410
472.64,499
472.99,395
473.34,404
473.7,505
474.05,421
474.4,479
474.75,448
475.1,549
475.45,501
475.81,471
476.16,407
476.51,430
476.86,528
477.21,393
477.56,444
477.91,459
478.27,467
478.62,482
478.97,493
479.32,415
479.67,447
480.02,407
480.37,432
480.72,458
481.07,441
481.42,409
481.78,448
482.13,411
482.48,525
482.83,499
483.18,496
483.53,436
483.88,464
484.23,478
484.58,422
484.93,422
485.28,376
485.63,423
485.98,423
486.33,455
486.68,364
487.03,398
487.38,481
487.73,431
488.08,516
488.43,448
488.78,468
489.13,422
489.48,433
489.83,416
490.18,448
490.53,464
490.88,444
491.23,468
491.58,531
491.93,454
492.28,537
492.63,400
492.98,430
493.33,446
493.68,416
494.03,500
494.38,454
494.73,484
495.08,419
495.43,416
495.78,377
496.12,447
496.47,490
496.82,444
497.17,543
497.52,400
497.87,512
498.22,392
498.57,490
498.92,483
499.26,341
499.61,420
499.96,452
500.31,572
500.66,477
501.01,436
501.36,415
501.7,425
502.05,476
502.4,474
502.75,475
503.1,403
503.45,507
503.79,472
504.14,461
504.49,401
504.84,440
505.19,485
505.54,401
505.88,426
506.23,460
506.58,398
506.93,485
507.27,458
507.62,450
507.97,468
508.32,450
508.67,419
509.01,392
509.36,433
509.71,413
510.06,446
510.4,368
510.75,462
511.1,453
511.45,372
511.79,438
512.14,469
512.49,447
512.83,474
513.18,397
513.53,444
513.87,500
514.22,483
514.57,433
514.92,503
515.26,440
515.61,469
515.96,498
516.3,465
516.65,499
517.0,464
517.34,399
517.69,470
518.04,520
518.38,524
518.73,439
519.07,430
519.42,366
519.77,499
520.11,555
520.46,405
520.81,451
521.15,544
521.5,427
521.84,509
522.19,454
522.54,504
522.88,436
523.23,430
523.57,479
523.92,447
524.26,512
