Wavelength,Response count
153.21,228
153.62,375
154.02,319
154.42,360
154.83,315
155.23,292
155.63,336
156.03,324
156.44,352
156.84,388
157.24,354
157.64,393
158.05,277
158.45,370
158.85,381
159.25,391
159.65,428
160.05,380
160.46,297
160.86,335
161.26,370
161.66,423
162.06,346
162.46,337
162.86,329
163.26,407
163.66,372
164.06,360
164.46,602
164.86,654
165.26,703
165.66,736
166.06,695
166.46,650
166.86,684
167.26,556
167.66,615
168.06,703
168.45,662
168.85,619
169.25,672
169.65,599
170.05,628
170.45,619
170.84,588
171.24,662
171.64,669
172.04,622
172.43,704
172.83,689
173.23,646
173.63,607
174.02,652
174.42,632
174.82,591
175.21,701
175.61,649
176.01,649
176.4,719
176.8,720
177.2,702
177.59,644
177.99,659
178.38,633
178.78,640
179.18,630
179.57,583
179.97,696
180.36,607
180.76,628
181.15,650
181.55,664
181.94,630
182.34,679
182.73,678
183.12,707
183.52,712
183.91,571
184.31,720
184.7,607
185.1,623
185.49,725
185.88,699
186.28,652
186.67,680
187.06,636
187.46,707
187.85,723
188.24,556
188.64,750
189.03,554
189.42,648
189.81,561
190.21,669
190.6,596
190.99,692
191.38,676
191.77,697
192.17,626
192.56,665
192.95,608
193.34,722
193.73,651
194.12,623
194.52,762
194.91,600
195.3,564
195.69,601
196.08,573
196.47,660
196.86,615
197.25,702
197.64,702
198.03,691
198.42,715
198.81,715
199.2,613
199.59,684
199.98,664
200.37,708
200.76,705
201.15,744
201.54,631
201.93,724
202.32,630
202.71,635
203.1,679
203.49,644
203.88,706
204.27,650
204.66,664
205.04,712
205.43,764
205.82,644
206.21,642
206.6,625
206.99,701
207.37,698
207.76,710
208.15,610
208.54,696
208.93,636
209.31,600
209.7,682
210.09,621
210.48,551
210.86,686
211.25,613
211.64,628
212.02,600
212.41,668
212.8,727
213.18,636
213.57,657
213.96,712
214.34,598
214.73,689
215.12,672
215.5,622
215.89,712
216.27,675
216.66,622
217.05,755
217.43,658
217.82,633
218.2,692
218.59,769
218.97,703
219.36,646
219.74,661
220.13,734
220.51,671
220.9,699
221.28,739
221.67,723
222.05,654
222.44,698
222.82,754
223.21,661
223.59,701
223.98,715
224.36,709
224.74,709
225.13,788
225.51,724
225.9,672
226.28,785
226.66,655
227.05,665
227.43,729
227.81,683
228.2,804
228.58,721
228.96,804
229.35,825
229.73,716
230.11,778
230.49,771
230.88,771
231.26,718
231.64,712
232.03,775
232.41,805
232.79,827
233.17,752
233.55,847
233.94,762
234.32,797
234.7,707
235.08,728
235.46,751
