Wavelength,Response count
153.21,251
153.62,329
154.02,256
154.42,319
154.83,313
155.23,320
155.63,306
156.03,384
156.44,258
156.84,376
157.24,321
157.64,314
158.05,371
158.45,272
158.85,342
159.25,359
159.65,321
160.05,320
160.46,294
160.86,381
161.26,308
161.66,356
162.06,284
162.46,318
162.86,310
163.26,285
163.66,314
164.06,309
164.46,549
164.86,566
165.26,575
165.66,526
166.06,652
166.46,573
166.86,576
167.26,674
167.66,654
168.06,602
168.45,607
168.85,661
169.25,614
169.65,697
170.05,566
170.45,603
170.84,623
171.24,616
171.64,692
172.04,666
172.43,616
172.83,532
173.23,630
173.63,543
174.02,638
174.42,673
174.82,664
175.21,625
175.61,653
176.01,627
176.4,648
176.8,652
177.2,604
177.59,713
177.99,722
178.38,670
178.78,564
179.18,632
179.57,618
179.97,688
180.36,696
180.76,643
181.15,712
181.55,626
181.94,596
182.34,670
182.73,699
183.12,626
183.52,673
183.91,571
184.31,613
184.7,577
185.1,532
185.49,671
185.88,687
186.28,640
186.67,594
187.06,610
187.46,560
187.85,630
188.24,611
188.64,600
189.03,569
189.42,654
189.81,598
190.21,602
190.6,584
190.99,620
191.38,623
191.77,588
192.17,692
192.56,683
192.95,653
193.34,587
193.73,645
194.12,553
194.52,581
194.91,561
195.3,562
195.69,601
196.08,688
196.47,655
196.86,623
197.25,596
197.64,647
198.03,651
198.42,709
198.81,644
199.2,729
199.59,623
199.98,630
200.37,602
200.76,704
201.15,600
201.54,724
201.93,636
202.32,679
202.71,665
203.1,624
203.49,614
203.88,607
204.27,636
204.66,617
205.04,667
205.43,754
205.82,640
206.21,558
206.6,604
206.99,649
207.37,591
207.76,606
208.15,597
208.54,688
208.93,606
209.31,627
209.7,668
210.09,648
210.48,628
210.86,664
211.25,646
211.64,647
212.02,730
212.41,580
212.8,630
213.18,654
213.57,601
213.96,641
214.34,561
214.73,576
215.12,644
215.5,604
215.89,583
216.27,556
216.66,574
217.05,604
217.43,521
217.82,693
218.2,638
218.59,632
218.97,652
219.36,659
219.74,609
220.13,614
220.51,656
220.9,652
221.28,620
221.67,628
222.05,720
222.44,699
222.82,652
223.21,639
223.59,590
223.98,621
224.36,566
224.74,701
225.13,595
225.51,670
225.9,672
226.28,792
226.66,661
227.05,722
227.43,698
227.81,639
228.2,697
228.58,716
228.96,720
229.35,735
229.73,673
230.11,732
230.49,703
230.88,746
231.26,642
231.64,700
232.03,635
232.41,771
232.79,782
233.17,673
233.55,725
233.94,687
234.32,780
234.7,746
235.08,701
235.46,687
235.85,668
236.23,630
236.61,692
236.99,728
237.37,720
237.75,724
238.13,772
238.52,699
238.9,774
239.28,736
239.66,695
240.04,727
240.42,675
240.8,668
241.18,804
241.56,772
241.94,734
242.32,757
242.7,760
243.08,745
243.46,811
243.84,896
244.22,964
244.6,1019
244.98,1044
245.36,944
245.74,992
246.12,828
246.5,873
246.88,920
247.26,894
247.64,775
248.02,762
248.4,724
248.78,816
249.16,826
249.54,802
249.92,814
250.3,716
250.67,661
251.05,706
251.43,764
251.81,757
252.19,786
252.57,885
252.95,692
253.32,781
253.7,764
254.08,794
254.46,850
254.84,805
255.21,756
255.59,811
255.97,841
256.35,790
256.73,706
257.1,754
257.48,820
257.86,815
258.24,824
258.61,797
258.99,781
259.37,754
259.75,796
260.12,702
260.5,864
260.88,761
261.25,812
261.63,762
262.01,861
262.38,848
262.76,799
263.14,748
263.51,857
263.89,809
264.27,798
264.64,826
265.02,813
265.4,832
265.77,788
266.15,800
266.52,860
266.9,887
267.28,805
267.65,1067
268.03,993
268.4,953
268.78,988
269.15,958
269.53,943
269.91,932
270.28,915
270.66,971
271.03,1070
271.41,1235
271.78,1364
272.16,1939
272.53,2768
272.91,2942
273.28,2972
273.66,2770
274.03,2104
274.41,1610
274.78,1260
275.16,1351
275.53,1152
275.9,1195
276.28,1063
276.65,930
277.03,1005
277.4,1052
277.78,1084
278.15,1152
278.52,1228
278.9,1215
279.27,1182
279.65,1037
280.02,1004
280.39,953
280.77,1031
281.14,1171
281.51,1311
281.89,1356
282.26,1104
282.64,1057
283.01,972
283.38,994
283.76,994
284.13,885
284.5,972
284.87,915
285.25,843
285.62,931
285.99,1057
286.37,1057
286.74,1115
287.11,1120
287.48,1092
287.86,993
288.23,940
288.6,1092
288.97,959
289.35,974
289.72,1027
290.09,969
290.46,968
290.84,928
291.21,963
291.58,1005
291.95,1023
292.32,1043
292.7,1052
293.07,1088
293.44,1012
293.81,942
294.18,1004
294.56,1073
294.93,1008
295.3,996
295.67,1055
296.04,1058
296.41,1032
296.78,1100
297.16,1047
297.53,1113
297.9,1013
298.27,958
298.64,1049
299.01,1131
299.38,1014
299.75,1097
300.12,1100
300.5,1113
300.87,1270
301.24,1252
301.61,1450
301.98,1452
302.35,1757
302.72,1867
303.09,1882
303.46,1903
303.83,1670
304.2,1579
304.57,1321
304.94,1229
305.31,1305
305.68,1230
306.05,1289
306.42,1304
306.79,1303
307.16,1370
307.53,1364
307.9,1241
308.27,1363
308.64,1419
309.01,1496
309.38,1644
309.75,1741
310.12,1889
310.49,1886
310.86,1817
311.23,1823
311.6,1924
311.97,2342
312.34,2354
312.7,2008
313.07,1806
313.44,1721
313.81,1534
314.18,1464
314.55,1565
314.92,1403
315.29,1507
315.66,1415
316.02,1431
316.39,1479
316.76,1359
317.13,1438
317.5,1346
317.87,1432
318.24,1391
318.6,1332
318.97,1393
319.34,1391
319.71,1404
320.08,1498
320.45,1427
320.81,1420
321.18,1398
321.55,1445
321.92,1470
322.29,1398
322.65,1408
323.02,1317
323.39,1437
323.76,1426
324.13,1374
324.49,1455
324.86,1399
325.23,1345
325.6,1433
325.96,1336
326.33,1416
326.7,1342
327.07,1355
327.43,1451
327.8,1381
328.17,1409
328.54,1481
328.9,1451
329.27,1440
329.64,1376
330.0,1380
330.37,1385
330.74,1326
331.1,1273
331.47,1290
331.84,1291
332.2,1196
332.57,1255
332.94,1206
333.3,1152
333.67,1260
334.04,1202
334.4,1144
334.77,1080
335.14,1092
335.5,1142
335.87,1034
336.24,1135
336.6,1139
336.97,1137
337.33,1099
337.7,1135
338.07,1140
338.43,1049
338.8,1011
339.17,1148
339.53,1080
339.9,1023
340.26,1063
340.63,1049
340.99,1057
341.36,1074
341.73,1101
342.09,1064
342.46,1046
342.82,1070
343.19,935
343.55,1061
343.92,1092
344.28,1074
344.65,957
345.01,1030
345.38,1049
345.75,986
346.11,1046
346.48,1016
346.84,969
347.21,1005
347.57,1074
347.94,1122
348.3,1098
348.67,1000
349.03,1108
349.39,1128
349.76,984
350.12,1105
350.49,1027
350.85,1119
351.22,1201
351.58,1224
351.95,1308
352.31,1239
352.68,1323
353.04,1369
353.4,1459
353.77,1382
354.13,1446
354.5,1337
354.86,1419
355.23,1305
