Wavelength,Response count
153.21,322
153.62,400
154.02,322
154.42,292
154.83,345
155.23,346
155.63,358
156.03,317
156.44,336
156.84,346
157.24,381
157.64,349
158.05,351
158.45,414
158.85,374
159.25,390
159.65,339
160.05,294
160.46,407
160.86,436
161.26,362
161.66,422
162.06,388
162.46,383
162.86,370
163.26,335
163.66,329
164.06,343
164.46,662
164.86,771
165.26,728
165.66,707
166.06,699
166.46,581
166.86,618
167.26,729
167.66,745
168.06,782
168.45,668
168.85,717
169.25,652
169.65,712
170.05,684
170.45,698
170.84,730
171.24,833
171.64,710
172.04,685
172.43,724
172.83,703
173.23,784
173.63,791
174.02,705
174.42,796
174.82,716
175.21,735
175.61,754
176.01,867
176.4,800
176.8,779
177.2,728
177.59,690
177.99,705
178.38,678
178.78,657
179.18,664
179.57,674
179.97,753
180.36,615
180.76,664
181.15,743
181.55,739
181.94,800
182.34,736
182.73,682
183.12,753
183.52,840
183.91,744
184.31,763
184.7,733
185.1,620
185.49,699
185.88,731
186.28,747
186.67,745
187.06,645
187.46,761
187.85,697
188.24,796
188.64,730
189.03,725
189.42,753
189.81,737
190.21,664
190.6,702
190.99,696
191.38,722
191.77,746
192.17,697
192.56,694
192.95,760
193.34,685
193.73,777
194.12,754
194.52,668
194.91,646
195.3,643
195.69,833
196.08,694
196.47,754
196.86,709
197.25,683
197.64,676
198.03,768
198.42,710
198.81,816
199.2,773
199.59,703
199.98,735
200.37,746
200.76,764
201.15,678
201.54,677
201.93,662
202.32,677
202.71,693
203.1,680
203.49,760
203.88,712
204.27,772
204.66,788
205.04,722
205.43,732
205.82,762
206.21,750
206.6,714
206.99,773
207.37,729
207.76,809
208.15,710
208.54,704
208.93,748
209.31,604
209.7,813
210.09,702
210.48,696
210.86,734
211.25,680
211.64,672
212.02,729
212.41,697
212.8,733
213.18,815
213.57,733
213.96,746
214.34,680
214.73,682
215.12,713
215.5,738
215.89,708
216.27,825
216.66,815
217.05,793
217.43,745
217.82,733
218.2,723
218.59,758
218.97,708
219.36,788
219.74,750
220.13,707
220.51,741
220.9,764
221.28,766
221.67,654
222.05,696
222.44,778
222.82,755
223.21,757
223.59,793
223.98,796
224.36,749
224.74,764
225.13,805
225.51,756
225.9,773
226.28,785
226.66,755
227.05,794
227.43,795
227.81,832
228.2,745
228.58,828
228.96,868
229.35,846
229.73,898
230.11,847
230.49,833
230.88,859
231.26,740
231.64,927
232.03,808
232.41,895
232.79,831
233.17,917
233.55,779
233.94,848
234.32,888
234.7,839
235.08,953
235.46,838
235.85,817
236.23,910
236.61,885
236.99,909
237.37,818
237.75,777
238.13,879
238.52,816
238.9,926
239.28,831
239.66,865
240.04,763
240.42,868
240.8,856
241.18,950
241.56,948
241.94,911
242.32,926
242.7,940
243.08,940
243.46,1010
243.84,1122
244.22,1215
244.6,1250
244.98,1211
245.36,1199
245.74,1047
246.12,991
246.5,1083
246.88,1022
247.26,1030
247.64,1026
248.02,920
248.4,905
248.78,888
249.16,968
249.54,951
249.92,984
250.3,999
250.67,1010
251.05,861
251.43,976
251.81,918
252.19,1037
252.57,1030
252.95,908
253.32,1020
253.7,983
254.08,1020
254.46,944
254.84,909
255.21,908
255.59,993
255.97,936
256.35,1035
256.73,944
257.1,884
257.48,905
257.86,916
258.24,1028
258.61,952
258.99,876
259.37,1009
259.75,892
260.12,955
260.5,797
260.88,890
261.25,988
261.63,880
262.01,964
262.38,957
262.76,964
263.14,911
263.51,900
263.89,894
264.27,908
264.64,918
265.02,852
265.4,949
265.77,949
266.15,966
266.52,913
266.9,998
267.28,1164
267.65,1100
268.03,1282
268.4,1153
268.78,1191
269.15,1087
269.53,1117
269.91,1100
270.28,1117
270.66,1151
271.03,1236
271.41,1277
271.78,1551
272.16,2050
272.53,2891
272.91,2957
273.28,2971
273.66,2893
274.03,2402
274.41,1810
274.78,1461
275.16,1511
275.53,1305
275.9,1215
276.28,1178
276.65,1156
277.03,1197
277.4,1161
277.78,1170
278.15,1405
278.52,1449
278.9,1454
279.27,1313
279.65,1183
280.02,1079
280.39,1191
280.77,1222
281.14,1513
281.51,1476
281.89,1506
282.26,1447
282.64,1266
283.01,1092
283.38,1161
283.76,1117
284.13,1212
284.5,1020
284.87,1069
285.25,1084
285.62,1152
285.99,1111
286.37,1174
286.74,1277
287.11,1322
287.48,1227
287.86,1249
288.23,1165
288.6,1206
288.97,1141
289.35,1199
289.72,1192
290.09,1073
290.46,1098
290.84,1122
291.21,1235
291.58,1186
291.95,1296
292.32,1254
292.7,1310
293.07,1291
293.44,1228
293.81,1228
294.18,1256
294.56,1279
294.93,1201
295.3,1250
295.67,1307
296.04,1337
296.41,1238
296.78,1239
297.16,1270
297.53,1266
297.9,1292
298.27,1257
298.64,1397
299.01,1337
299.38,1297
299.75,1365
300.12,1373
300.5,1399
300.87,1352
301.24,1564
301.61,1649
301.98,1726
302.35,1963
302.72,2241
303.09,2202
303.46,2129
303.83,1862
304.2,1735
304.57,1474
304.94,1497
305.31,1372
305.68,1530
306.05,1511
306.42,1559
306.79,1637
307.16,1578
307.53,1489
307.9,1643
308.27,1629
308.64,1643
309.01,1772
309.38,1926
309.75,2014
310.12,2334
310.49,2247
310.86,2120
311.23,2208
311.6,2419
311.97,2662
312.34,2658
312.7,2365
313.07,2072
313.44,1943
313.81,1928
314.18,1879
314.55,1760
314.92,1592
315.29,1806
315.66,1731
316.02,1781
316.39,1751
316.76,1730
317.13,1738
317.5,1679
317.87,1876
318.24,1592
318.6,1631
318.97,1700
319.34,1768
319.71,1802
320.08,1702
320.45,1745
320.81,1726
321.18,1721
321.55,1708
321.92,1661
322.29,1612
322.65,1554
323.02,1639
323.39,1614
323.76,1526
324.13,1504
324.49,1581
324.86,1536
325.23,1552
325.6,1503
325.96,1495
326.33,1501
326.7,1617
327.07,1640
327.43,1580
327.8,1548
328.17,1570
328.54,1672
328.9,1660
329.27,1678
329.64,1607
330.0,1592
330.37,1573
330.74,1549
331.1,1491
331.47,1488
331.84,1588
332.2,1460
332.57,1464
332.94,1532
333.3,1464
333.67,1342
334.04,1458
334.4,1316
334.77,1420
335.14,1475
335.5,1411
335.87,1343
336.24,1377
336.6,1360
336.97,1254
337.33,1248
337.7,1335
338.07,1196
338.43,1364
338.8,1337
339.17,1379
339.53,1345
339.9,1309
340.26,1250
340.63,1323
340.99,1275
341.36,1375
341.73,1265
342.09,1326
342.46,1286
342.82,1290
343.19,1233
343.55,1318
343.92,1341
344.28,1287
344.65,1235
345.01,1218
345.38,1281
345.75,1269
346.11,1288
346.48,1316
346.84,1290
347.21,1254
347.57,1285
347.94,1286
348.3,1298
348.67,1247
349.03,1353
349.39,1374
349.76,1230
350.12,1356
350.49,1378
350.85,1362
351.22,1421
351.58,1422
351.95,1545
352.31,1455
352.68,1604
353.04,1695
353.4,1763
353.77,1766
354.13,1732
354.5,1648
354.86,1667
355.23,1565
355.59,1580
355.95,1606
356.32,1556
356.68,1477
357.05,1518
357.41,1534
357.77,1480
358.14,1429
358.5,1529
358.86,1461
359.23,1472
359.59,1449
359.96,1315
360.32,1344
360.68,1356
361.05,1316
361.41,1376
361.77,1270
362.14,1377
362.5,1410
362.86,1500
363.23,1425
363.59,1392
363.95,1484
364.32,1429
364.68,1520
365.04,1556
365.41,1568
365.77,1586
366.13,1674
366.49,1660
366.86,1655
367.22,1600
367.58,1553
367.95,1651
368.31,1633
368.67,1649
369.03,1686
369.4,1652
369.76,1738
370.12,1790
370.48,1666
370.85,1628
371.21,1587
371.57,1517
371.93,1501
372.3,1456
372.66,1524
373.02,1448
373.38,1525
373.74,1448
374.11,1371
374.47,1509
374.83,1608
375.19,1540
375.56,1653
375.92,1663
376.28,1683
376.64,1633
377.0,1599
377.36,1620
377.73,1563
378.09,1635
378.45,1611
378.81,1727
379.17,1676
379.53,1617
379.9,1531
380.26,1631
380.62,1546
380.98,1636
381.34,1647
381.7,1680
382.06,1500
382.43,1500
382.79,1488
383.15,1487
383.51,1596
383.87,1497
384.23,1572
384.59,1598
384.95,1652
385.31,1691
385.68,1717
386.04,1811
386.4,1860
386.76,2010
387.12,2032
387.48,2218
387.84,2614
388.2,2861
388.56,2950
388.92,2988
389.28,2992
389.64,2973
390.0,2934
390.36,2823
390.72,2546
391.08,2402
391.44,2531
391.8,2658
392.17,2892
392.53,2915
392.89,2915
393.25,2840
393.61,2271
393.97,1983
394.33,1708
394.69,1603
395.05,1543
395.41,1544
395.77,1471
396.13,1482
396.49,1493
396.85,1437
397.2,1374
397.56,1433
397.92,1440
398.28,1407
398.64,1481
399.0,1612
399.36,1595
399.72,1456
400.08,1540
400.44,1545
400.8,1528
401.16,1629
401.52,1661
401.88,1638
402.24,1588
402.6,1752
402.96,1728
