Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,195.17,172.0,Unknown,,,UNREGISTERED
1,459.44,167.0,Unknown,,,UNREGISTERED
1,558.91,178.0,Unknown,,,UNREGISTERED
1,561.99,181.0,Unknown,,,UNREGISTERED
1,672.8,163.0,Unknown,,,UNREGISTERED
1,857.16,156.0,Unknown,,,UNREGISTERED
2,175.79,295.0,Unknown,,,UNREGISTERED
2,176.55,310.0,Unknown,,,UNREGISTERED
2,177.32,239.0,Unknown,,,UNREGISTERED
2,178.08,340.0,Unknown,,,UNREGISTERED
2,178.84,316.0,Unknown,,,UNREGISTERED
2,180.36,241.0,Unknown,,,UNREGISTERED
2,181.5,274.0,Unknown,,,UNREGISTERED
2,183.4,399.0,Unknown,,,UNREGISTERED
2,184.16,337.0,Unknown,,,UNREGISTERED
2,185.3,373.0,Unknown,,,UNREGISTERED
2,186.06,372.0,Unknown,,,UNREGISTERED
2,187.2,353.0,Unknown,,,UNREGISTERED
2,188.34,332.0,Unknown,,,UNREGISTERED
2,189.1,283.0,Unknown,,,UNREGISTERED
2,190.62,323.0,Unknown,,,UNREGISTERED
2,191.76,260.0,Unknown,,,UNREGISTERED
2,193.28,365.0,Unknown,,,UNREGISTERED
2,194.79,413.0,Unknown,,,UNREGISTERED
2,195.55,363.0,Unknown,,,UNREGISTERED
2,196.31,380.0,Unknown,,,UNREGISTERED
2,197.45,329.0,Unknown,,,UNREGISTERED
2,198.21,304.0,Unknown,,,UNREGISTERED
2,199.34,328.0,Unknown,,,UNREGISTERED
2,200.1,280.0,Unknown,,,UNREGISTERED
2,200.86,323.0,Unknown,,,UNREGISTERED
2,201.62,309.0,Unknown,,,UNREGISTERED
2,202.75,246.0,Unknown,,,UNREGISTERED
2,204.27,265.0,Unknown,,,UNREGISTERED
2,205.02,277.0,Unknown,,,UNREGISTERED
2,206.16,314.0,Unknown,,,UNREGISTERED
2,206.91,230.0,Unknown,,,UNREGISTERED
2,208.05,249.0,Unknown,,,UNREGISTERED
2,209.18,273.0,Unknown,,,UNREGISTERED
2,210.7,333.0,Unknown,,,UNREGISTERED
2,211.45,279.0,Unknown,,,UNREGISTERED
2,212.59,325.0,Unknown,,,UNREGISTERED
2,213.34,299.0,Unknown,,,UNREGISTERED
2,214.1,321.0,Unknown,,,UNREGISTERED
2,214.85,346.0,Unknown,,,UNREGISTERED
2,215.98,364.0,Unknown,,,UNREGISTERED
2,217.87,310.0,Unknown,,,UNREGISTERED
2,219.38,334.0,Unknown,,,UNREGISTERED
2,220.51,274.0,Unknown,,,UNREGISTERED
2,222.02,251.0,Unknown,,,UNREGISTERED
2,222.77,326.0,Unknown,,,UNREGISTERED
2,224.66,356.0,Unknown,,,UNREGISTERED
2,225.41,340.0,Unknown,,,UNREGISTERED
2,227.3,416.0,Unknown,,,UNREGISTERED
2,228.8,414.0,Unknown,,,UNREGISTERED
2,229.93,281.0,Unknown,,,UNREGISTERED
2,230.68,319.0,Unknown,,,UNREGISTERED
2,231.44,381.0,Unknown,,,UNREGISTERED
2,232.19,309.0,Unknown,,,UNREGISTERED
2,232.94,229.0,Unknown,,,UNREGISTERED
2,233.69,289.0,Unknown,,,UNREGISTERED
2,234.82,323.0,Unknown,,,UNREGISTERED
2,235.95,324.0,Unknown,,,UNREGISTERED
2,236.7,305.0,Unknown,,,UNREGISTERED
2,237.83,232.0,Unknown,,,UNREGISTERED
2,239.33,291.0,Unknown,,,UNREGISTERED
2,240.83,368.0,Unknown,,,UNREGISTERED
2,243.08,260.0,Unknown,,,UNREGISTERED
2,244.21,334.0,Unknown,,,UNREGISTERED
2,245.33,310.0,Unknown,,,UNREGISTERED
2,246.46,339.0,Unknown,,,UNREGISTERED
2,247.21,265.0,Unknown,,,UNREGISTERED
2,248.33,305.0,Unknown,,,UNREGISTERED
2,249.46,295.0,Unknown,,,UNREGISTERED
2,250.21,367.0,Unknown,,,UNREGISTERED
2,251.71,366.0,Unknown,,,UNREGISTERED
2,253.2,318.0,Unknown,,,UNREGISTERED
2,255.07,174.0,Unknown,,,UNREGISTERED
2,256.2,299.0,Unknown,,,UNREGISTERED
2,257.32,441.0,Unknown,,,UNREGISTERED
2,258.07,270.0,Unknown,,,UNREGISTERED
2,258.82,331.0,Unknown,,,UNREGISTERED
2,259.56,313.0,Unknown,,,UNREGISTERED
2,260.31,278.0,Unknown,,,UNREGISTERED
2,261.43,242.0,Unknown,,,UNREGISTERED
2,263.3,325.0,Unknown,,,UNREGISTERED
2,264.42,260.0,Unknown,,,UNREGISTERED
2,265.54,322.0,Unknown,,,UNREGISTERED
2,266.29,289.0,Unknown,,,UNREGISTERED
2,267.03,520.0,Unknown,,,UNREGISTERED
2,268.52,295.0,Unknown,,,UNREGISTERED
2,269.64,299.0,Unknown,,,UNREGISTERED
2,270.39,285.0,Unknown,,,UNREGISTERED
2,271.51,418.0,Unknown,,,UNREGISTERED
2,272.25,332.0,Unknown,,,UNREGISTERED
2,273.37,315.0,Unknown,,,UNREGISTERED
2,274.12,264.0,Unknown,,,UNREGISTERED
2,276.35,296.0,Unknown,,,UNREGISTERED
2,277.84,269.0,Unknown,,,UNREGISTERED
2,278.58,270.0,Unknown,,,UNREGISTERED
2,280.81,414.0,Unknown,,,UNREGISTERED
2,281.56,363.0,Unknown,,,UNREGISTERED
2,282.3,325.0,Unknown,,,UNREGISTERED
2,284.53,365.0,Unknown,,,UNREGISTERED
2,285.65,381.0,Mg I,285.21,0.44,VERIFIED
2,287.13,288.0,Unknown,,,UNREGISTERED
2,288.62,364.0,Si I,288.16,0.46,VERIFIED
2,290.1,313.0,Unknown,,,UNREGISTERED
2,291.59,339.0,Unknown,,,UNREGISTERED
2,293.07,398.0,Unknown,,,UNREGISTERED
2,293.81,303.0,Unknown,,,UNREGISTERED
2,294.92,343.0,Unknown,,,UNREGISTERED
2,296.4,286.0,Unknown,,,UNREGISTERED
2,297.52,227.0,Unknown,,,UNREGISTERED
2,298.26,309.0,Unknown,,,UNREGISTERED
2,299.37,345.0,Unknown,,,UNREGISTERED
2,300.48,324.0,Unknown,,,UNREGISTERED
2,301.96,323.0,Unknown,,,UNREGISTERED
2,302.7,294.0,Unknown,,,UNREGISTERED
2,303.44,334.0,Unknown,,,UNREGISTERED
2,304.55,323.0,Unknown,,,UNREGISTERED
2,305.65,330.0,Unknown,,,UNREGISTERED
2,307.13,296.0,Unknown,,,UNREGISTERED
2,308.61,361.0,Al I,308.22,0.39,VERIFIED
2,310.46,373.0,Unknown,,,UNREGISTERED
2,311.56,382.0,Unknown,,,UNREGISTERED
2,312.3,369.0,Unknown,,,UNREGISTERED
2,313.78,309.0,Unknown,,,UNREGISTERED
2,314.52,394.0,Unknown,,,UNREGISTERED
2,315.25,311.0,Unknown,,,UNREGISTERED
2,316.73,351.0,Unknown,,,UNREGISTERED
2,317.46,364.0,Unknown,,,UNREGISTERED
2,318.94,418.0,Unknown,,,UNREGISTERED
2,319.67,387.0,Unknown,,,UNREGISTERED
2,321.15,340.0,Unknown,,,UNREGISTERED
2,322.25,402.0,Unknown,,,UNREGISTERED
2,323.36,388.0,Unknown,,,UNREGISTERED
2,324.09,443.0,Unknown,,,UNREGISTERED
2,324.83,353.0,Unknown,,,UNREGISTERED
2,326.3,367.0,Unknown,,,UNREGISTERED
2,327.03,391.0,Unknown,,,UNREGISTERED
2,329.24,336.0,Unknown,,,UNREGISTERED
2,329.97,284.0,Unknown,,,UNREGISTERED
2,331.07,298.0,Unknown,,,UNREGISTERED
2,332.54,426.0,Unknown,,,UNREGISTERED
2,333.28,420.0,Unknown,,,UNREGISTERED
2,335.11,397.0,Ti II,334.94,0.17,VERIFIED
2,336.94,370.0,Unknown,,,UNREGISTERED
2,337.68,390.0,Unknown,,,UNREGISTERED
2,338.41,364.0,Unknown,,,UNREGISTERED
2,339.51,444.0,Unknown,,,UNREGISTERED
2,340.61,303.0,Unknown,,,UNREGISTERED
2,341.34,244.0,Unknown,,,UNREGISTERED
2,342.44,327.0,Unknown,,,UNREGISTERED
2,343.17,354.0,Unknown,,,UNREGISTERED
2,345.37,304.0,Unknown,,,UNREGISTERED
2,346.1,431.0,Unknown,,,UNREGISTERED
2,346.83,276.0,Unknown,,,UNREGISTERED
2,347.56,307.0,Unknown,,,UNREGISTERED
2,348.29,392.0,Unknown,,,UNREGISTERED
2,349.39,241.0,Unknown,,,UNREGISTERED
2,350.48,378.0,Unknown,,,UNREGISTERED
2,351.58,326.0,Unknown,,,UNREGISTERED
2,352.31,319.0,Unknown,,,UNREGISTERED
2,353.04,384.0,Unknown,,,UNREGISTERED
2,353.77,280.0,Unknown,,,UNREGISTERED
2,354.87,311.0,Unknown,,,UNREGISTERED
2,355.59,400.0,Unknown,,,UNREGISTERED
2,356.32,312.0,Unknown,,,UNREGISTERED
2,357.42,244.0,Unknown,,,UNREGISTERED
2,358.15,473.0,Unknown,,,UNREGISTERED
2,359.24,363.0,Unknown,,,UNREGISTERED
2,359.97,287.0,Unknown,,,UNREGISTERED
2,360.7,261.0,Unknown,,,UNREGISTERED
2,361.43,403.0,Unknown,,,UNREGISTERED
2,362.88,369.0,Unknown,,,UNREGISTERED
2,363.97,276.0,Unknown,,,UNREGISTERED
2,365.07,449.0,Unknown,,,UNREGISTERED
2,366.16,393.0,Unknown,,,UNREGISTERED
2,366.89,322.0,Unknown,,,UNREGISTERED
2,367.98,330.0,Unknown,,,UNREGISTERED
2,368.7,313.0,Unknown,,,UNREGISTERED
2,369.43,333.0,Unknown,,,UNREGISTERED
2,370.16,319.0,Unknown,,,UNREGISTERED
2,370.88,255.0,Unknown,,,UNREGISTERED
2,371.61,269.0,Unknown,,,UNREGISTERED
2,372.7,283.0,Unknown,,,UNREGISTERED
2,373.42,221.0,Fe I,373.49,0.07,VERIFIED
2,374.88,290.0,Unknown,,,UNREGISTERED
2,376.33,354.0,Unknown,,,UNREGISTERED
2,377.42,342.0,Unknown,,,UNREGISTERED
2,378.87,364.0,Unknown,,,UNREGISTERED
2,379.59,284.0,Unknown,,,UNREGISTERED
2,380.31,305.0,Unknown,,,UNREGISTERED
2,381.76,354.0,Unknown,,,UNREGISTERED
2,383.21,277.0,Unknown,,,UNREGISTERED
2,383.94,287.0,Unknown,,,UNREGISTERED
2,385.38,281.0,Unknown,,,UNREGISTERED
2,386.83,320.0,Unknown,,,UNREGISTERED
2,387.55,361.0,Unknown,,,UNREGISTERED
2,389.0,310.0,Unknown,,,UNREGISTERED
2,389.72,278.0,Unknown,,,UNREGISTERED
2,390.44,338.0,Si I,390.55,0.11,VERIFIED
2,391.17,329.0,Unknown,,,UNREGISTERED
2,392.97,335.0,Ca II,393.37,0.4,VERIFIED
2,393.69,343.0,Ca II,393.37,0.32,VERIFIED
2,395.14,235.0,Unknown,,,UNREGISTERED
2,396.22,327.0,Al I,396.15,0.07,VERIFIED
