Measurement_ID,Time_UTC,Measurement_Count,Wavelength_nm,Cleaned_Intensity,Operation_Mode,Measurement_Type,Force_Reset_Status,Laser_Fire_Status,Is_Valid_Plasma,Is_Background,Delay_Time_us,Integration_Time_us,Number_of_Pulses,X_Factor,Laser_Energy_V,Laser_Pump_Current_A,PRR_Hz,On_Off_Status
1,2023-09-01 05:07:10,2,164.35,336.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,164.74,388.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,165.12,328.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,165.5,256.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,165.88,336.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,166.26,443.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,166.64,383.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,167.03,319.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,167.41,368.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,167.79,357.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,168.17,393.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,168.55,339.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,168.93,417.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,169.31,400.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,169.7,364.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,170.08,406.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,170.46,326.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,170.84,456.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,171.22,393.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,171.6,341.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,171.98,356.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,172.36,371.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,172.74,323.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,173.13,349.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,173.51,300.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,173.89,333.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,174.27,324.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,174.65,380.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,175.03,295.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,175.41,286.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,175.79,286.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,176.17,289.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,176.55,255.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,176.93,367.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,177.32,371.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,177.7,419.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,178.08,267.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,178.46,396.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,178.84,310.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,179.22,292.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,179.6,394.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,179.98,323.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,180.36,314.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,180.74,385.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,181.12,362.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,181.5,414.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,181.88,355.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,182.26,307.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,182.64,394.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,183.02,336.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,183.4,385.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,183.78,288.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,184.16,324.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,184.54,303.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,184.92,342.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,185.3,342.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,185.68,422.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,186.06,333.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,186.44,382.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,186.82,365.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,187.2,435.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,187.58,389.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,187.96,329.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,188.34,305.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,188.72,347.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,189.1,335.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,189.48,339.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,189.86,334.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,190.24,352.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,190.62,292.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,191.0,282.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,191.38,367.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,191.76,370.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,192.14,333.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,192.52,372.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,192.9,377.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,193.28,312.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,193.66,294.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,194.04,272.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,194.41,273.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,194.79,398.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,195.17,303.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,195.55,311.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,195.93,307.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,196.31,344.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,196.69,309.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,197.07,281.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,197.45,305.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,197.83,340.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
1,2023-09-01 05:07:10,2,198.21,403.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3350,95,5,1
