Wavelength,Response count
153.21,466
153.62,476
154.02,496
154.42,461
154.83,478
155.23,444
155.63,472
156.03,414
156.44,462
156.84,569
157.24,484
157.64,456
158.05,486
158.45,490
158.85,464
159.25,492
159.65,484
160.05,538
160.46,419
160.86,569
161.26,436
161.66,458
162.06,529
162.46,497
162.86,392
163.26,546
163.66,468
164.06,470
164.46,762
164.86,736
165.26,831
165.66,669
166.06,725
166.46,747
166.86,751
167.26,763
167.66,788
168.06,720
168.45,774
168.85,695
169.25,726
169.65,716
170.05,736
170.45,743
170.84,723
171.24,807
171.64,707
172.04,768
172.43,764
172.83,706
173.23,818
173.63,767
174.02,756
174.42,694
174.82,737
175.21,750
175.61,757
176.01,742
176.4,737
176.8,767
177.2,844
177.59,700
177.99,819
178.38,793
178.78,790
179.18,698
179.57,690
179.97,815
180.36,793
180.76,818
181.15,860
181.55,792
181.94,767
182.34,845
182.73,731
183.12,711
183.52,790
183.91,776
184.31,751
184.7,754
185.1,720
185.49,784
185.88,831
186.28,801
186.67,804
187.06,719
187.46,816
187.85,812
188.24,855
188.64,807
189.03,752
189.42,810
189.81,722
190.21,749
190.6,701
190.99,795
191.38,816
191.77,811
192.17,726
192.56,787
192.95,779
193.34,749
193.73,732
194.12,771
194.52,736
194.91,810
195.3,772
195.69,756
196.08,813
196.47,743
196.86,749
197.25,760
197.64,748
198.03,859
198.42,793
198.81,767
199.2,712
199.59,758
199.98,752
200.37,660
200.76,738
201.15,731
201.54,806
201.93,788
202.32,737
202.71,775
203.1,717
203.49,741
203.88,767
204.27,792
204.66,698
205.04,717
205.43,826
205.82,784
206.21,793
206.6,713
206.99,790
207.37,839
207.76,826
208.15,741
208.54,806
208.93,808
209.31,758
209.7,752
210.09,756
210.48,679
210.86,776
211.25,753
211.64,736
212.02,739
212.41,796
212.8,790
213.18,697
213.57,752
213.96,782
214.34,760
214.73,712
215.12,850
215.5,750
215.89,795
216.27,783
216.66,745
217.05,769
217.43,769
217.82,761
218.2,761
218.59,842
218.97,810
219.36,701
219.74,715
220.13,822
220.51,771
220.9,818
221.28,725
221.67,752
222.05,883
222.44,800
222.82,862
223.21,799
223.59,719
223.98,780
224.36,780
224.74,773
225.13,779
225.51,669
225.9,751
226.28,721
226.66,745
227.05,783
227.43,764
227.81,810
228.2,872
228.58,780
228.96,825
229.35,772
229.73,770
230.11,816
230.49,724
230.88,803
231.26,736
231.64,783
232.03,753
232.41,748
232.79,744
233.17,835
233.55,672
233.94,758
234.32,722
234.7,765
235.08,818
235.46,766
235.85,695
236.23,851
236.61,757
236.99,756
237.37,696
237.75,780
238.13,722
238.52,806
238.9,792
239.28,848
239.66,726
240.04,748
240.42,756
240.8,716
241.18,803
241.56,729
241.94,728
242.32,837
242.7,786
243.08,774
243.46,775
243.84,806
244.22,756
244.6,734
244.98,803
245.36,742
245.74,772
246.12,692
246.5,748
246.88,744
247.26,751
247.64,786
248.02,837
248.4,732
248.78,757
249.16,779
249.54,816
249.92,777
250.3,845
250.67,788
251.05,820
251.43,815
251.81,824
252.19,790
252.57,766
252.95,679
253.32,766
253.7,761
254.08,699
254.46,762
254.84,820
255.21,744
255.59,854
255.97,712
256.35,737
256.73,787
257.1,739
257.48,725
257.86,754
258.24,840
258.61,800
258.99,808
259.37,801
259.75,780
260.12,854
260.5,767
260.88,756
261.25,783
261.63,696
262.01,728
262.38,823
262.76,786
263.14,791
263.51,795
263.89,793
264.27,773
264.64,833
265.02,809
265.4,768
265.77,758
266.15,838
266.52,764
266.9,703
267.28,775
267.65,815
268.03,826
268.4,740
268.78,787
269.15,846
269.53,784
269.91,824
270.28,773
270.66,816
271.03,772
271.41,844
271.78,797
272.16,742
272.53,779
272.91,683
273.28,796
273.66,826
274.03,793
274.41,833
274.78,742
275.16,758
275.53,699
275.9,766
276.28,777
276.65,768
277.03,829
277.4,783
277.78,865
278.15,748
278.52,728
278.9,828
279.27,799
279.65,742
280.02,858
280.39,779
280.77,753
281.14,794
281.51,770
281.89,791
282.26,881
282.64,783
283.01,842
283.38,800
283.76,872
284.13,847
284.5,777
284.87,812
285.25,811
285.62,816
285.99,837
286.37,853
286.74,839
287.11,824
287.48,897
287.86,840
288.23,779
288.6,807
288.97,856
289.35,845
289.72,932
290.09,917
290.46,861
290.84,858
291.21,914
291.58,854
291.95,819
292.32,906
292.7,930
293.07,838
293.44,944
293.81,882
294.18,930
294.56,933
294.93,980
295.3,897
295.67,961
296.04,852
296.41,928
296.78,860
297.16,910
297.53,988
297.9,975
298.27,963
298.64,865
299.01,937
299.38,868
299.75,892
300.12,952
300.5,1016
300.87,989
301.24,929
301.61,981
301.98,787
302.35,942
302.72,929
303.09,983
303.46,998
303.83,1020
304.2,928
304.57,915
304.94,974
305.31,966
305.68,1004
306.05,1047
306.42,998
306.79,1034
307.16,1027
307.53,1076
307.9,1072
308.27,1072
308.64,1120
309.01,1095
309.38,1099
309.75,998
310.12,1095
310.49,1017
310.86,1126
311.23,1120
311.6,1109
311.97,1059
312.34,1082
312.7,1161
313.07,1155
313.44,1218
313.81,1220
314.18,1179
314.55,1204
314.92,1132
315.29,1211
315.66,1199
316.02,1262
316.39,1174
316.76,1243
317.13,1171
317.5,1127
317.87,1274
318.24,1148
318.6,1298
318.97,1223
319.34,1290
319.71,1251
320.08,1287
320.45,1399
320.81,1350
321.18,1219
321.55,1356
321.92,1331
322.29,1283
322.65,1270
323.02,1401
323.39,1326
323.76,1475
324.13,1317
324.49,1378
324.86,1354
325.23,1346
325.6,1399
325.96,1311
326.33,1396
326.7,1316
327.07,1397
327.43,1341
327.8,1411
328.17,1410
328.54,1339
328.9,1371
329.27,1289
329.64,1285
330.0,1328
330.37,1312
330.74,1194
331.1,1196
331.47,1220
331.84,1188
332.2,1190
332.57,1146
332.94,1139
333.3,1065
333.67,1049
334.04,1136
334.4,1037
334.77,1029
335.14,993
335.5,1006
335.87,982
336.24,1046
336.6,1055
336.97,1014
337.33,956
337.7,1042
338.07,1000
338.43,968
338.8,978
339.17,970
339.53,960
339.9,902
340.26,946
340.63,938
340.99,966
341.36,973
341.73,919
342.09,965
342.46,964
342.82,901
343.19,928
343.55,979
343.92,932
344.28,926
344.65,997
345.01,890
345.38,864
345.75,977
346.11,939
346.48,935
346.84,955
347.21,872
347.57,873
347.94,889
348.3,976
348.67,882
349.03,852
349.39,828
349.76,842
350.12,882
350.49,847
350.85,915
351.22,884
351.58,889
351.95,912
352.31,845
352.68,896
353.04,884
353.4,943
353.77,888
354.13,922
354.5,835
354.86,850
355.23,880
355.59,860
355.95,857
356.32,881
356.68,832
357.05,886
357.41,839
357.77,830
358.14,796
358.5,864
358.86,859
359.23,926
359.59,896
359.96,899
360.32,801
360.68,884
361.05,825
361.41,900
361.77,939
362.14,758
362.5,987
362.86,954
363.23,887
363.59,864
363.95,883
364.32,824
364.68,869
365.04,978
365.41,986
365.77,839
366.13,906
366.49,936
366.86,898
367.22,890
367.58,890
367.95,861
368.31,953
368.67,853
369.03,863
369.4,794
369.76,879
370.12,886
370.48,836
370.85,873
371.21,910
371.57,875
371.93,914
372.3,944
372.66,887
373.02,869
373.38,904
373.74,900
374.11,902
374.47,849
374.83,852
375.19,892
375.56,876
375.92,878
376.28,898
376.64,856
377.0,845
377.36,858
377.73,885
378.09,804
378.45,897
378.81,877
379.17,880
379.53,965
379.9,820
380.26,959
380.62,979
380.98,930
381.34,850
381.7,1002
382.06,844
382.43,934
382.79,842
383.15,898
383.51,945
383.87,874
384.23,867
384.59,909
384.95,910
385.31,831
385.68,924
386.04,899
386.4,869
386.76,872
387.12,920
387.48,876
387.84,913
388.2,863
388.56,909
388.92,895
389.28,966
389.64,796
390.0,886
390.36,940
390.72,949
391.08,978
391.44,973
391.8,973
392.17,953
392.53,978
392.89,900
393.25,917
393.61,921
393.97,916
394.33,921
394.69,1007
395.05,1049
395.41,930
395.77,984
396.13,904
396.49,941
396.85,960
397.2,971
397.56,959
397.92,949
398.28,1030
398.64,922
399.0,1032
399.36,1023
399.72,973
400.08,951
400.44,981
400.8,1057
401.16,1027
401.52,1010
401.88,979
402.24,1038
402.6,1034
402.96,957
403.32,1049
403.67,972
404.03,978
404.39,1038
404.75,1028
405.11,1005
405.47,997
405.83,1062
406.19,1072
406.55,1112
406.9,1141
407.26,1152
407.62,1040
407.98,1136
408.34,1065
408.7,1118
409.06,1065
409.41,1110
409.77,1130
410.13,1097
410.49,1011
410.85,979
411.21,1020
411.56,1127
411.92,1051
412.28,1014
412.64,1064
413.0,1067
413.36,1106
413.71,1100
414.07,1052
414.43,1076
414.79,1036
415.15,990
415.5,1081
415.86,1059
416.22,1096
416.58,1003
416.93,1060
417.29,992
417.65,901
418.01,1009
418.37,1058
418.72,992
419.08,1010
419.44,1026
419.8,1053
420.15,1037
420.51,946
420.87,920
421.22,1049
421.58,1004
421.94,1026
422.3,1032
422.65,1028
423.01,904
423.37,1071
423.72,1175
424.08,1002
424.44,1017
424.8,1007
425.15,1050
425.51,1017
425.87,1041
426.22,955
426.58,1003
426.94,965
427.29,1061
427.65,1094
428.01,965
428.36,1060
428.72,993
429.08,1000
429.43,1041
429.79,1017
430.15,1024
430.5,1015
430.86,919
431.21,1104
431.57,1036
431.93,949
432.28,1131
432.64,1011
433.0,1033
433.35,1066
433.71,1097
434.06,1156
434.42,1100
434.78,1010
435.13,1115
435.49,1030
435.84,1086
436.2,1020
436.55,1108
436.91,1143
437.27,1096
437.62,1184
437.98,1138
438.33,1130
438.69,1055
439.04,1055
439.4,1100
439.75,1130
440.11,1177
440.46,1068
440.82,1145
441.18,1069
441.53,1097
441.89,1132
442.24,1148
442.6,1141
442.95,1196
443.31,979
443.66,1077
444.02,989
444.37,1090
444.73,1130
445.08,1159
445.44,1209
445.79,1186
446.14,1212
446.5,1155
446.85,1162
447.21,1205
447.56,1214
447.92,1208
448.27,1196
448.63,1173
448.98,1121
449.34,1245
449.69,1121
450.04,1220
450.4,1238
450.75,1297
451.11,1096
451.46,1103
451.82,1199
452.17,1165
452.52,1208
452.88,1150
453.23,1165
453.59,1210
453.94,1102
454.29,1189
454.65,1200
455.0,1239
455.35,1234
455.71,1258
456.06,1292
456.42,1315
456.77,1274
457.12,1278
457.48,1272
457.83,1257
458.18,1258
458.54,1185
458.89,1162
459.24,1192
459.6,1152
459.95,1277
460.3,1195
460.66,1206
461.01,1255
461.36,1271
461.72,1328
462.07,1275
462.42,1295
462.77,1263
463.13,1288
463.48,1202
463.83,1302
464.19,1328
464.54,1311
464.89,1343
465.24,1294
465.6,1359
465.95,1263
466.3,1280
466.65,1234
467.01,1258
467.36,1356
467.71,1295
468.06,1372
468.42,1292
468.77,1308
469.12,1340
469.47,1247
469.82,1306
470.18,1375
470.53,1275
470.88,1302
471.23,1349
471.59,1328
471.94,1319
472.29,1322
472.64,1244
472.99,1307
473.34,1225
473.7,1192
474.05,1255
474.4,1287
474.75,1287
475.1,1284
475.45,1312
475.81,1279
476.16,1270
476.51,1167
476.86,1370
477.21,1284
477.56,1320
477.91,1266
478.27,1304
478.62,1282
478.97,1308
479.32,1377
479.67,1379
480.02,1368
480.37,1324
480.72,1376
481.07,1254
481.42,1361
481.78,1289
482.13,1296
482.48,1333
482.83,1303
483.18,1318
483.53,1354
483.88,1380
484.23,1420
484.58,1390
484.93,1396
485.28,1410
485.63,1394
485.98,1302
486.33,1334
486.68,1362
487.03,1419
487.38,1370
487.73,1351
488.08,1331
488.43,1429
488.78,1338
489.13,1321
489.48,1377
489.83,1265
490.18,1296
490.53,1366
490.88,1326
491.23,1334
491.58,1381
491.93,1421
492.28,1372
492.63,1377
492.98,1358
493.33,1386
493.68,1346
494.03,1349
494.38,1350
494.73,1413
495.08,1356
495.43,1361
495.78,1436
496.12,1327
496.47,1324
496.82,1371
497.17,1452
497.52,1223
497.87,1380
498.22,1349
498.57,1421
498.92,1381
499.26,1363
499.61,1441
499.96,1414
500.31,1393
500.66,1389
501.01,1340
501.36,1420
501.7,1440
502.05,1332
502.4,1342
502.75,1326
503.1,1296
503.45,1442
503.79,1404
504.14,1248
504.49,1305
504.84,1407
505.19,1310
505.54,1383
505.88,1424
506.23,1348
506.58,1334
506.93,1333
507.27,1341
507.62,1420
507.97,1409
508.32,1380
508.67,1303
509.01,1373
509.36,1345
509.71,1327
510.06,1412
510.4,1324
510.75,1319
511.1,1352
511.45,1414
511.79,1362
512.14,1361
512.49,1422
512.83,1361
513.18,1311
513.53,1481
513.87,1371
514.22,1411
514.57,1396
514.92,1386
515.26,1397
515.61,1348
515.96,1405
516.3,1394
516.65,1381
517.0,1367
517.34,1360
517.69,1351
518.04,1528
518.38,1419
518.73,1394
519.07,1462
519.42,1309
519.77,1504
520.11,1407
520.46,1451
520.81,1461
521.15,1486
521.5,1393
521.84,1382
522.19,1467
522.54,1326
522.88,1345
523.23,1376
523.57,1420
523.92,1426
524.26,1425
524.61,1370
524.96,1425
525.3,1388
525.65,1462
525.99,1422
526.34,1461
526.68,1450
527.03,1440
527.37,1324
527.72,1508
528.06,1441
528.41,1413
528.75,1457
529.1,1460
529.44,1444
529.79,1474
530.13,1381
530.48,1336
530.82,1400
531.17,1415
531.51,1370
531.86,1455
532.2,1375
532.55,1428
532.89,1406
533.24,1407
533.58,1347
533.92,1345
534.27,1395
534.61,1437
534.96,1377
535.3,1316
535.65,1388
535.99,1374
536.33,1368
536.68,1369
537.02,1457
537.37,1397
537.71,1345
538.05,1435
538.4,1408
538.74,1416
539.08,1468
539.43,1432
539.77,1445
540.12,1516
540.46,1454
540.8,1499
541.15,1492
541.49,1371
541.83,1439
542.18,1338
542.52,1496
542.86,1418
543.21,1422
543.55,1417
543.89,1406
544.23,1516
544.58,1438
544.92,1360
545.26,1424
545.61,1432
545.95,1431
546.29,1516
546.63,1506
546.98,1391
547.32,1306
547.66,1594
548.0,1458
548.35,1463
548.69,1418
549.03,1374
549.37,1390
549.72,1372
550.06,1370
550.4,1414
550.74,1464
551.08,1398
551.43,1383
551.77,1424
552.11,1452
552.45,1417
552.79,1389
553.14,1499
553.48,1404
553.82,1420
554.16,1470
554.5,1474
554.84,1443
555.19,1333
555.53,1422
555.87,1499
556.21,1358
556.55,1430
556.89,1448
557.23,1409
557.57,1475
557.92,1497
558.26,1431
558.6,1444
558.94,1401
559.28,1428
559.62,1365
559.96,1428
560.3,1404
560.64,1418
560.98,1378
561.32,1305
561.66,1424
562.01,1351
562.35,1334
562.69,1449
563.03,1423
563.37,1456
563.71,1407
564.05,1467
564.39,1471
564.73,1399
565.07,1389
565.41,1404
565.75,1466
566.09,1396
566.43,1443
566.77,1439
567.11,1342
567.45,1460
567.79,1403
568.13,1466
568.47,1393
568.81,1475
569.14,1445
569.48,1391
569.82,1378
570.16,1503
570.5,1384
570.84,1419
571.18,1468
571.52,1397
571.86,1382
572.2,1400
572.54,1464
572.88,1458
573.21,1455
573.55,1534
573.89,1445
574.23,1437
574.57,1484
574.91,1424
575.25,1471
575.59,1352
575.92,1311
576.26,1412
576.6,1420
576.94,1381
577.28,1435
577.62,1364
577.95,1405
578.29,1338
578.63,1397
578.97,1368
579.31,1366
579.64,1434
579.98,1436
580.32,1354
580.66,1307
580.99,1448
581.33,1450
581.67,1452
582.01,1379
582.34,1353
582.68,1449
583.02,1298
583.36,1424
583.69,1338
584.03,1298
584.37,1389
584.71,1456
585.04,1362
585.38,1405
585.72,1391
586.05,1514
586.39,1383
586.73,1443
587.06,1424
587.4,1452
587.74,1356
588.07,1383
588.41,1370
588.75,1389
589.08,1382
589.42,1364
589.76,1319
590.09,1382
590.43,1299
590.77,1478
591.1,1441
591.44,1354
591.77,1289
592.11,1385
592.45,1414
592.78,1350
593.12,1411
593.45,1359
593.79,1369
594.13,1499
594.46,1436
594.8,1379
595.13,1340
595.47,1398
595.8,1471
596.14,1365
596.47,1319
596.81,1335
597.14,1337
597.48,1392
597.81,1371
598.15,1388
598.48,1294
598.82,1343
599.15,1379
599.49,1372
599.82,1278
600.16,1367
600.49,1199
600.83,1402
601.16,1331
601.5,1293
601.83,1369
602.17,1358
602.5,1397
602.84,1360
603.17,1392
603.5,1297
603.84,1327
604.17,1343
604.51,1330
604.84,1331
605.17,1274
605.51,1312
605.84,1355
606.18,1221
606.51,1342
606.84,1361
607.18,1268
607.51,1290
607.84,1308
608.18,1281
608.51,1321
608.84,1286
609.18,1394
609.51,1315
609.84,1325
610.18,1318
610.51,1352
610.84,1332
611.18,1432
611.51,1372
611.84,1351
612.18,1403
612.51,1309
612.84,1310
613.17,1325
613.51,1304
613.84,1352
614.17,1458
614.5,1369
614.84,1332
615.17,1265
615.5,1377
615.83,1354
616.17,1274
616.5,1324
616.83,1345
617.16,1294
617.49,1211
617.83,1301
618.16,1394
618.49,1321
618.82,1325
619.15,1262
619.49,1286
619.82,1351
620.15,1258
620.48,1390
620.81,1290
621.14,1204
621.47,1257
621.81,1313
622.14,1272
622.47,1315
622.8,1334
623.13,1283
623.46,1292
623.79,1212
624.12,1362
624.45,1368
624.79,1294
625.12,1271
625.45,1255
625.78,1277
626.11,1292
626.44,1209
626.77,1368
627.1,1369
627.43,1403
627.76,1261
628.09,1325
628.42,1321
628.75,1328
629.08,1397
629.41,1312
629.74,1332
630.07,1272
630.4,1332
630.73,1266
631.06,1258
631.39,1304
631.72,1371
632.05,1259
632.38,1389
632.71,1280
633.04,1305
633.37,1303
633.7,1393
634.03,1330
634.36,1340
634.69,1309
635.01,1281
635.34,1358
635.67,1298
636.0,1303
636.33,1415
636.66,1328
636.99,1242
637.32,1357
637.65,1240
637.98,1364
638.3,1279
638.63,1322
638.96,1336
639.29,1324
639.62,1212
639.95,1314
640.27,1139
640.6,1285
640.93,1217
641.26,1338
641.59,1224
641.92,1252
642.24,1253
642.57,1196
642.9,1303
643.23,1275
643.55,1302
643.88,1382
644.21,1287
644.54,1213
644.87,1284
645.19,1325
645.52,1336
645.85,1247
646.17,1268
646.5,1173
646.83,1208
647.16,1217
647.48,1248
647.81,1307
648.14,1299
648.46,1269
648.79,1171
649.12,1123
649.45,1310
649.77,1296
650.1,1262
650.43,1230
650.75,1259
651.08,1274
651.41,1229
651.73,1334
652.06,1267
652.38,1197
652.71,1392
653.04,1300
653.36,1332
653.69,1236
654.01,1359
654.34,1310
654.67,1254
654.99,1332
655.32,1231
655.64,1299
655.97,1259
656.3,1313
656.62,1323
656.95,1374
657.27,1323
657.6,1305
657.92,1257
658.25,1324
658.57,1224
658.9,1234
659.22,1296
659.55,1304
659.87,1276
660.2,1267
660.52,1228
660.85,1280
661.17,1260
661.5,1331
661.82,1274
662.15,1237
662.47,1260
662.8,1312
663.12,1226
663.45,1326
663.77,1257
664.1,1232
664.42,1271
664.74,1253
665.07,1196
665.39,1290
665.72,1312
666.04,1237
666.37,1315
666.69,1245
667.01,1269
667.34,1284
667.66,1257
667.98,1247
668.31,1254
668.63,1233
668.96,1291
669.28,1259
669.6,1310
669.93,1202
670.25,1228
670.57,1345
670.9,1250
671.22,1252
671.54,1299
671.87,1191
672.19,1263
672.51,1242
672.83,1235
673.16,1213
673.48,1235
673.8,1300
674.13,1238
674.45,1254
674.77,1201
675.09,1164
675.42,1248
675.74,1215
676.06,1106
676.38,1269
676.71,1230
677.03,1247
677.35,1164
677.67,1224
678.0,1182
678.32,1224
678.64,1137
678.96,1245
679.28,1251
679.61,1284
679.93,1219
680.25,1218
680.57,1248
680.89,1311
681.21,1259
681.54,1284
681.86,1247
682.18,1217
682.5,1231
682.82,1267
683.14,1275
683.46,1228
683.79,1354
684.11,1289
684.43,1304
684.75,1208
685.07,1260
685.39,1242
685.71,1214
686.03,1207
686.35,1198
686.67,1252
686.99,1258
687.32,1187
687.64,1209
687.96,1126
688.28,1158
688.6,1295
688.92,1174
689.24,1290
689.56,1203
689.88,1210
690.2,1201
690.52,1234
690.84,1269
691.16,1260
691.48,1293
691.8,1254
692.12,1205
692.44,1199
692.76,1227
693.08,1225
693.4,1121
693.72,1195
694.04,1179
694.36,1241
694.68,1198
695.0,1172
695.32,1210
695.63,1174
695.95,1236
696.27,1218
696.59,1159
696.91,1256
697.23,1260
697.55,1195
697.87,1184
698.19,1244
698.51,1205
698.83,1156
699.14,1159
699.46,1216
699.78,1235
700.1,1215
700.42,1186
700.74,1216
701.06,1244
701.37,1196
701.69,1233
702.01,1255
702.33,1188
702.65,1177
702.97,1241
703.28,1233
703.6,1196
703.92,1147
704.24,1182
704.56,1288
704.87,1232
705.19,1261
705.51,1095
705.83,1131
706.15,1231
706.46,1199
706.78,1298
707.1,1214
707.42,1167
707.73,1161
708.05,1277
708.37,1215
708.69,1216
709.0,1206
709.32,1185
709.64,1141
709.96,1135
710.27,1169
710.59,1123
710.91,1153
711.22,1177
711.54,1149
711.86,1214
712.17,1194
712.49,1202
712.81,1118
713.12,1206
713.44,1261
713.76,1162
714.07,1183
714.39,1196
714.71,1205
715.02,1156
715.34,1206
715.66,1143
715.97,1188
716.29,1208
716.61,1107
716.92,1265
717.24,1166
717.55,1229
717.87,1201
718.19,1177
718.5,1068
718.82,1200
719.13,1242
719.45,1062
719.77,1258
720.08,1081
720.4,1150
720.71,1215
721.03,1140
721.34,1192
721.66,1194
721.97,1212
722.29,1215
722.61,1242
722.92,1217
723.24,1173
723.55,1177
723.87,1234
724.18,1206
724.5,1147
724.81,1216
725.13,1162
725.44,1131
725.76,1221
726.07,1214
726.39,1164
726.7,1198
727.02,1228
727.33,1196
727.65,1117
727.96,1137
728.27,1182
728.59,1212
728.9,1195
729.22,1190
729.53,1121
729.85,1149
730.16,1234
730.48,1185
730.79,1216
731.1,1198
731.42,1174
731.73,1201
732.05,1171
732.36,1186
732.67,1145
732.99,1170
733.3,1075
733.62,1175
733.93,1114
734.24,1129
734.56,1251
734.87,1184
735.19,1224
735.5,1140
735.81,1143
736.13,1093
736.44,1212
736.75,1182
737.07,1187
737.38,1139
737.69,1201
738.01,1211
738.32,1154
738.63,1204
738.95,1260
739.26,1148
739.57,1215
739.89,1159
740.2,1178
740.51,1199
740.83,1208
741.14,1132
741.45,1165
741.76,1164
742.08,1149
742.39,1152
742.7,1167
743.02,1142
743.33,1168
743.64,1197
743.95,1131
744.27,1128
744.58,1243
744.89,1128
745.2,1113
745.52,1242
745.83,1136
746.14,1175
746.45,1134
746.77,1220
747.08,1140
747.39,1320
747.7,1142
748.02,1081
748.33,1164
748.64,1108
748.95,1158
749.26,1126
749.58,1138
749.89,1162
750.2,1085
750.51,1130
750.82,1115
751.14,1158
751.45,1137
751.76,1166
752.07,1174
752.38,1148
752.69,1107
753.01,1139
753.32,1158
753.63,1203
753.94,1156
754.25,1155
754.56,1149
754.88,1158
755.19,1119
755.5,1223
755.81,1200
756.12,1172
756.43,1127
756.74,1223
757.05,1162
757.37,1092
757.68,1148
757.99,1217
758.3,1152
758.61,1168
758.92,1169
759.23,1194
759.54,1185
759.85,1124
760.17,1164
760.48,1201
760.79,1142
761.1,1156
761.41,1188
761.72,1191
762.03,1153
762.34,1123
762.65,1095
762.96,1164
763.27,1168
763.58,1213
763.89,1190
764.2,1186
764.52,1111
764.83,1110
765.14,1128
765.45,1203
765.76,1198
766.07,1129
766.38,1179
766.69,1117
767.0,1166
767.31,1128
767.62,1165
767.93,1158
768.24,1186
768.55,1120
768.86,1149
769.17,1116
