Wavelength,Response count
153.21,456
153.62,375
154.02,447
154.42,508
154.83,398
155.23,402
155.63,448
156.03,426
156.44,357
156.84,491
157.24,424
157.64,440
158.05,491
158.45,471
158.85,448
159.25,505
159.65,507
160.05,510
160.46,440
160.86,400
161.26,495
161.66,408
162.06,526
162.46,480
162.86,488
163.26,442
163.66,493
164.06,442
164.46,832
164.86,847
165.26,920
165.66,824
166.06,816
166.46,868
166.86,897
167.26,844
167.66,830
168.06,827
168.45,797
168.85,757
169.25,739
169.65,844
170.05,845
170.45,774
170.84,851
171.24,872
171.64,893
172.04,883
172.43,898
172.83,859
173.23,853
173.63,984
174.02,854
174.42,826
174.82,938
175.21,876
175.61,863
176.01,857
176.4,908
176.8,920
177.2,919
177.59,937
177.99,958
178.38,882
178.78,898
179.18,854
179.57,846
179.97,875
180.36,811
180.76,838
181.15,943
181.55,827
181.94,881
182.34,915
182.73,822
183.12,882
183.52,913
183.91,809
184.31,814
184.7,837
185.1,786
185.49,911
185.88,822
186.28,868
186.67,914
187.06,823
187.46,816
187.85,858
188.24,973
188.64,894
189.03,822
189.42,873
189.81,800
190.21,799
190.6,947
190.99,803
191.38,831
191.77,883
192.17,858
192.56,859
192.95,876
193.34,896
193.73,837
194.12,871
194.52,838
194.91,917
195.3,930
195.69,859
196.08,840
196.47,854
196.86,825
197.25,861
197.64,814
198.03,844
198.42,917
198.81,810
199.2,857
199.59,844
199.98,858
200.37,928
200.76,904
201.15,773
201.54,837
201.93,895
202.32,913
202.71,886
203.1,827
203.49,884
203.88,864
204.27,917
204.66,800
205.04,844
205.43,851
205.82,888
206.21,859
206.6,918
206.99,801
207.37,838
207.76,829
208.15,859
208.54,826
208.93,867
209.31,785
209.7,948
210.09,820
210.48,831
210.86,871
211.25,808
211.64,851
212.02,874
212.41,839
212.8,903
213.18,898
213.57,851
213.96,906
214.34,806
214.73,946
215.12,898
215.5,920
215.89,863
216.27,863
216.66,866
217.05,928
217.43,836
217.82,882
218.2,860
218.59,810
218.97,901
219.36,812
219.74,792
220.13,801
220.51,833
220.9,889
221.28,904
221.67,895
222.05,829
222.44,859
222.82,831
223.21,875
223.59,824
223.98,913
224.36,876
