Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,176.93,248.0,Unknown,,,UNREGISTERED
1,178.08,184.0,Unknown,,,UNREGISTERED
1,178.84,205.0,Unknown,,,UNREGISTERED
1,179.98,231.0,Unknown,,,UNREGISTERED
1,181.5,173.0,Unknown,,,UNREGISTERED
1,183.02,160.0,Unknown,,,UNREGISTERED
1,184.54,155.0,Unknown,,,UNREGISTERED
1,185.68,228.0,Unknown,,,UNREGISTERED
1,186.44,192.0,Unknown,,,UNREGISTERED
1,187.2,228.0,Unknown,,,UNREGISTERED
1,188.34,150.0,Unknown,,,UNREGISTERED
1,189.48,220.0,Unknown,,,UNREGISTERED
1,191.0,172.0,Unknown,,,UNREGISTERED
1,192.52,211.0,Unknown,,,UNREGISTERED
1,193.66,189.0,Unknown,,,UNREGISTERED
1,195.17,198.0,Unknown,,,UNREGISTERED
1,196.69,219.0,Unknown,,,UNREGISTERED
1,197.45,175.0,Unknown,,,UNREGISTERED
1,198.21,220.0,Unknown,,,UNREGISTERED
1,198.96,347.0,Unknown,,,UNREGISTERED
1,200.1,155.0,Unknown,,,UNREGISTERED
1,201.99,170.0,Unknown,,,UNREGISTERED
1,204.27,275.0,Unknown,,,UNREGISTERED
1,205.4,162.0,Unknown,,,UNREGISTERED
1,208.81,227.0,Unknown,,,UNREGISTERED
1,211.83,179.0,Unknown,,,UNREGISTERED
1,214.1,188.0,Unknown,,,UNREGISTERED
1,214.85,224.0,Unknown,,,UNREGISTERED
1,216.74,169.0,Unknown,,,UNREGISTERED
1,217.87,162.0,Unknown,,,UNREGISTERED
1,218.63,166.0,Unknown,,,UNREGISTERED
1,219.76,199.0,Unknown,,,UNREGISTERED
1,221.27,315.0,Unknown,,,UNREGISTERED
1,222.4,260.0,Unknown,,,UNREGISTERED
1,223.15,216.0,Unknown,,,UNREGISTERED
1,224.28,267.0,Unknown,,,UNREGISTERED
1,226.92,203.0,Unknown,,,UNREGISTERED
1,229.18,157.0,Unknown,,,UNREGISTERED
1,231.81,201.0,Unknown,,,UNREGISTERED
1,233.32,267.0,Unknown,,,UNREGISTERED
1,234.45,234.0,Unknown,,,UNREGISTERED
1,235.2,233.0,Unknown,,,UNREGISTERED
1,235.95,252.0,Unknown,,,UNREGISTERED
1,236.7,282.0,Unknown,,,UNREGISTERED
1,237.45,222.0,Unknown,,,UNREGISTERED
1,238.2,312.0,Unknown,,,UNREGISTERED
1,238.95,268.0,Unknown,,,UNREGISTERED
1,240.46,303.0,Unknown,,,UNREGISTERED
1,241.21,293.0,Unknown,,,UNREGISTERED
1,242.33,251.0,Unknown,,,UNREGISTERED
1,243.08,233.0,Unknown,,,UNREGISTERED
1,243.83,286.0,Unknown,,,UNREGISTERED
1,245.33,268.0,Unknown,,,UNREGISTERED
1,246.83,276.0,Unknown,,,UNREGISTERED
1,247.58,194.0,Unknown,,,UNREGISTERED
1,249.08,259.0,Unknown,,,UNREGISTERED
1,250.21,280.0,Unknown,,,UNREGISTERED
1,251.33,309.0,Unknown,,,UNREGISTERED
1,252.08,304.0,Unknown,,,UNREGISTERED
1,252.83,314.0,Unknown,,,UNREGISTERED
1,253.95,325.0,Unknown,,,UNREGISTERED
1,255.45,303.0,Unknown,,,UNREGISTERED
1,256.2,288.0,Unknown,,,UNREGISTERED
1,256.95,368.0,Unknown,,,UNREGISTERED
1,258.07,364.0,Unknown,,,UNREGISTERED
1,258.82,336.0,Unknown,,,UNREGISTERED
1,259.94,321.0,Unknown,,,UNREGISTERED
1,261.43,286.0,Unknown,,,UNREGISTERED
1,262.55,347.0,Unknown,,,UNREGISTERED
1,263.67,336.0,Unknown,,,UNREGISTERED
1,264.79,283.0,Unknown,,,UNREGISTERED
1,266.29,278.0,Unknown,,,UNREGISTERED
1,267.03,351.0,Unknown,,,UNREGISTERED
1,267.78,241.0,Unknown,,,UNREGISTERED
1,268.9,285.0,Unknown,,,UNREGISTERED
1,269.64,260.0,Unknown,,,UNREGISTERED
1,271.51,283.0,Unknown,,,UNREGISTERED
1,272.63,302.0,Unknown,,,UNREGISTERED
1,273.37,351.0,Unknown,,,UNREGISTERED
1,274.12,381.0,Unknown,,,UNREGISTERED
1,275.98,392.0,Unknown,,,UNREGISTERED
1,276.72,404.0,Unknown,,,UNREGISTERED
1,277.47,321.0,Unknown,,,UNREGISTERED
1,278.21,340.0,Unknown,,,UNREGISTERED
1,281.19,1382.0,Unknown,,,UNREGISTERED
1,284.9,498.0,Mg I,285.21,0.31,VERIFIED
1,286.39,478.0,Unknown,,,UNREGISTERED
1,287.13,567.0,Unknown,,,UNREGISTERED
1,288.25,465.0,Si I,288.16,0.09,VERIFIED
1,289.36,503.0,Unknown,,,UNREGISTERED
1,290.47,556.0,Unknown,,,UNREGISTERED
1,292.33,465.0,Unknown,,,UNREGISTERED
1,293.07,530.0,Unknown,,,UNREGISTERED
1,294.18,542.0,Unknown,,,UNREGISTERED
1,295.66,555.0,Unknown,,,UNREGISTERED
1,296.4,547.0,Unknown,,,UNREGISTERED
