Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,252.45,295.0,Unknown,,,UNREGISTERED
1,254.33,231.0,Unknown,,,UNREGISTERED
1,255.45,153.0,Unknown,,,UNREGISTERED
1,260.68,199.0,Unknown,,,UNREGISTERED
1,263.67,261.0,Unknown,,,UNREGISTERED
1,270.76,187.0,Unknown,,,UNREGISTERED
1,271.88,194.0,Unknown,,,UNREGISTERED
1,273.74,169.0,Unknown,,,UNREGISTERED
1,275.23,208.0,Unknown,,,UNREGISTERED
1,276.35,387.0,Unknown,,,UNREGISTERED
1,277.09,350.0,Unknown,,,UNREGISTERED
1,280.44,2194.0,Mg II,280.27,0.17,VERIFIED
1,281.19,2215.0,Unknown,,,UNREGISTERED
1,283.79,539.0,Unknown,,,UNREGISTERED
1,284.53,486.0,Unknown,,,UNREGISTERED
1,286.39,644.0,Unknown,,,UNREGISTERED
1,288.25,504.0,Si I,288.16,0.09,VERIFIED
1,289.36,769.0,Unknown,,,UNREGISTERED
1,290.84,481.0,Unknown,,,UNREGISTERED
1,291.59,437.0,Unknown,,,UNREGISTERED
1,292.7,430.0,Unknown,,,UNREGISTERED
1,294.55,626.0,Unknown,,,UNREGISTERED
1,295.29,605.0,Unknown,,,UNREGISTERED
1,296.4,456.0,Unknown,,,UNREGISTERED
1,297.52,549.0,Unknown,,,UNREGISTERED
1,298.26,540.0,Unknown,,,UNREGISTERED
1,299.0,530.0,Unknown,,,UNREGISTERED
1,300.48,587.0,Unknown,,,UNREGISTERED
1,301.59,479.0,Unknown,,,UNREGISTERED
1,302.33,561.0,Unknown,,,UNREGISTERED
1,303.44,585.0,Unknown,,,UNREGISTERED
1,306.02,659.0,Unknown,,,UNREGISTERED
1,307.13,624.0,Unknown,,,UNREGISTERED
1,308.24,712.0,Al I,308.22,0.02,VERIFIED
1,310.46,1441.0,Unknown,,,UNREGISTERED
1,311.93,904.0,Unknown,,,UNREGISTERED
1,314.88,853.0,Unknown,,,UNREGISTERED
1,316.36,1042.0,Unknown,,,UNREGISTERED
1,317.83,1629.0,Unknown,,,UNREGISTERED
1,319.31,2013.0,Unknown,,,UNREGISTERED
1,321.88,1122.0,Unknown,,,UNREGISTERED
1,323.72,808.0,Unknown,,,UNREGISTERED
1,324.83,862.0,Unknown,,,UNREGISTERED
1,325.93,820.0,Unknown,,,UNREGISTERED
1,326.67,745.0,Unknown,,,UNREGISTERED
1,328.87,784.0,Unknown,,,UNREGISTERED
1,329.97,634.0,Unknown,,,UNREGISTERED
1,331.07,609.0,Unknown,,,UNREGISTERED
1,332.18,702.0,Unknown,,,UNREGISTERED
1,333.64,584.0,Unknown,,,UNREGISTERED
1,334.74,597.0,Ti II,334.94,0.2,VERIFIED
1,336.94,654.0,Unknown,,,UNREGISTERED
1,340.24,665.0,Unknown,,,UNREGISTERED
1,340.98,730.0,Unknown,,,UNREGISTERED
1,342.44,721.0,Unknown,,,UNREGISTERED
1,343.17,615.0,Unknown,,,UNREGISTERED
1,344.27,641.0,Unknown,,,UNREGISTERED
1,345.0,647.0,Unknown,,,UNREGISTERED
1,345.73,730.0,Unknown,,,UNREGISTERED
1,346.46,751.0,Unknown,,,UNREGISTERED
1,348.66,713.0,Unknown,,,UNREGISTERED
1,349.39,594.0,Unknown,,,UNREGISTERED
1,350.48,710.0,Unknown,,,UNREGISTERED
1,351.58,657.0,Unknown,,,UNREGISTERED
1,353.04,631.0,Unknown,,,UNREGISTERED
1,354.5,729.0,Unknown,,,UNREGISTERED
1,355.59,764.0,Unknown,,,UNREGISTERED
1,357.05,718.0,Unknown,,,UNREGISTERED
1,357.78,714.0,Unknown,,,UNREGISTERED
1,359.24,970.0,Unknown,,,UNREGISTERED
1,360.7,1357.0,Unknown,,,UNREGISTERED
1,362.52,1191.0,Unknown,,,UNREGISTERED
1,363.25,1159.0,Unknown,,,UNREGISTERED
1,365.43,908.0,Unknown,,,UNREGISTERED
1,366.16,805.0,Unknown,,,UNREGISTERED
1,367.25,845.0,Unknown,,,UNREGISTERED
1,368.7,723.0,Unknown,,,UNREGISTERED
1,370.16,907.0,Unknown,,,UNREGISTERED
1,371.61,972.0,Unknown,,,UNREGISTERED
