Wavelength,Response count
153.21,288
153.62,280
154.02,309
154.42,296
154.83,262
155.23,319
155.63,315
156.03,305
156.44,278
156.84,258
157.24,276
157.64,286
158.05,237
158.45,266
158.85,289
159.25,312
159.65,297
160.05,355
160.46,344
160.86,353
161.26,435
161.66,363
162.06,330
162.46,316
162.86,290
163.26,318
163.66,319
164.06,325
164.46,649
164.86,766
165.26,716
165.66,626
166.06,672
166.46,620
166.86,596
167.26,628
167.66,693
168.06,616
168.45,635
168.85,595
169.25,665
169.65,711
170.05,655
170.45,637
170.84,715
171.24,680
171.64,641
172.04,664
172.43,653
172.83,687
173.23,682
173.63,714
174.02,651
174.42,711
174.82,731
175.21,660
175.61,666
176.01,717
176.4,606
176.8,575
177.2,672
177.59,604
177.99,604
178.38,587
178.78,689
179.18,633
179.57,760
179.97,677
180.36,686
180.76,567
181.15,642
181.55,630
181.94,675
182.34,581
182.73,672
183.12,672
183.52,684
183.91,619
184.31,613
184.7,580
185.1,573
185.49,658
185.88,677
186.28,648
186.67,628
187.06,667
187.46,659
187.85,692
188.24,662
188.64,718
189.03,763
189.42,706
189.81,713
190.21,729
190.6,685
190.99,590
191.38,604
191.77,646
192.17,653
192.56,702
192.95,703
193.34,681
193.73,696
194.12,638
194.52,715
194.91,603
195.3,670
195.69,747
196.08,679
196.47,726
196.86,600
197.25,596
197.64,588
198.03,732
198.42,710
198.81,575
199.2,653
199.59,620
199.98,677
200.37,688
200.76,604
201.15,710
201.54,686
201.93,688
202.32,715
202.71,615
203.1,617
203.49,610
203.88,694
204.27,737
204.66,719
205.04,683
205.43,678
205.82,608
206.21,639
206.6,656
206.99,654
207.37,596
207.76,646
208.15,648
208.54,635
208.93,720
209.31,692
209.7,729
210.09,684
210.48,726
210.86,654
211.25,671
211.64,591
212.02,739
212.41,666
212.8,632
213.18,642
213.57,683
213.96,721
214.34,717
214.73,668
215.12,621
215.5,679
215.89,713
216.27,680
216.66,715
217.05,652
217.43,695
217.82,668
218.2,569
218.59,644
218.97,691
219.36,691
219.74,680
220.13,648
220.51,588
220.9,702
221.28,662
221.67,652
222.05,636
222.44,645
222.82,648
223.21,679
223.59,713
223.98,666
224.36,620
224.74,708
225.13,640
225.51,646
225.9,612
226.28,638
226.66,642
227.05,597
227.43,683
227.81,609
228.2,617
228.58,693
228.96,684
229.35,664
229.73,702
230.11,602
230.49,598
230.88,655
231.26,572
231.64,673
232.03,712
232.41,691
232.79,651
233.17,604
233.55,675
233.94,670
234.32,669
234.7,714
235.08,582
235.46,652
235.85,638
236.23,645
236.61,617
236.99,638
237.37,663
237.75,637
238.13,725
238.52,644
238.9,703
239.28,592
239.66,720
240.04,671
240.42,649
240.8,590
241.18,658
241.56,725
241.94,689
242.32,686
242.7,720
243.08,662
243.46,658
243.84,660
244.22,689
244.6,703
244.98,690
245.36,644
245.74,654
246.12,642
246.5,701
246.88,569
