Wavelength,Response count
153.21,324
153.62,280
154.02,296
154.42,299
154.83,269
155.23,260
155.63,346
156.03,310
156.44,372
156.84,352
157.24,141
157.64,276
158.05,206
158.45,248
158.85,358
159.25,275
159.65,276
160.05,242
160.46,310
160.86,334
161.26,206
161.66,252
162.06,264
162.46,312
162.86,244
163.26,244
163.66,310
164.06,316
164.46,512
164.86,575
165.26,589
165.66,481
166.06,504
166.46,573
166.86,608
167.26,606
167.66,611
168.06,521
168.45,572
168.85,542
169.25,623
169.65,620
170.05,569
170.45,547
170.84,610
171.24,568
171.64,584
172.04,649
172.43,639
172.83,561
173.23,537
173.63,551
174.02,628
174.42,522
174.82,570
175.21,616
175.61,550
176.01,581
176.4,607
176.8,561
177.2,586
177.59,531
177.99,596
178.38,473
178.78,631
179.18,667
179.57,506
179.97,535
180.36,595
180.76,592
181.15,571
181.55,618
181.94,668
182.34,584
182.73,572
183.12,599
183.52,576
183.91,622
184.31,575
184.7,560
185.1,549
185.49,630
185.88,627
186.28,586
186.67,545
187.06,608
187.46,654
187.85,648
188.24,540
188.64,599
189.03,550
189.42,577
189.81,575
190.21,560
190.6,605
190.99,587
191.38,497
191.77,581
192.17,569
192.56,584
192.95,558
193.34,560
193.73,604
194.12,505
194.52,562
194.91,528
195.3,525
195.69,594
196.08,520
196.47,617
196.86,529
197.25,581
197.64,579
198.03,615
198.42,639
198.81,592
199.2,586
199.59,520
199.98,589
200.37,537
200.76,533
201.15,644
201.54,573
201.93,630
202.32,676
202.71,572
203.1,483
203.49,576
203.88,563
204.27,528
204.66,619
205.04,512
205.43,600
205.82,606
206.21,527
206.6,645
206.99,540
207.37,548
207.76,625
208.15,550
208.54,599
208.93,536
209.31,466
209.7,626
210.09,544
210.48,573
210.86,575
211.25,578
211.64,599
212.02,627
212.41,622
212.8,598
213.18,541
213.57,628
213.96,613
214.34,517
214.73,584
215.12,577
215.5,556
215.89,602
216.27,632
216.66,600
217.05,580
217.43,616
217.82,636
218.2,583
218.59,565
218.97,590
219.36,527
219.74,527
220.13,608
220.51,545
220.9,557
221.28,602
221.67,624
222.05,448
222.44,668
222.82,514
223.21,586
223.59,556
223.98,581
224.36,645
224.74,600
225.13,625
225.51,589
225.9,521
226.28,528
226.66,596
227.05,548
227.43,555
227.81,636
228.2,560
228.58,561
228.96,604
229.35,550
229.73,620
230.11,539
230.49,588
230.88,533
231.26,561
231.64,640
232.03,616
232.41,509
232.79,631
233.17,588
233.55,586
233.94,655
234.32,607
234.7,600
235.08,553
235.46,625
235.85,549
236.23,612
236.61,565
236.99,630
237.37,546
237.75,552
238.13,706
238.52,597
238.9,617
239.28,601
239.66,602
240.04,598
240.42,592
240.8,557
241.18,585
241.56,555
241.94,523
242.32,550
242.7,659
243.08,573
243.46,703
243.84,584
244.22,624
244.6,621
244.98,568
245.36,578
245.74,644
246.12,531
246.5,582
246.88,518
247.26,618
247.64,596
248.02,563
248.4,632
248.78,641
249.16,620
249.54,634
249.92,733
250.3,641
250.67,603
251.05,580
251.43,680
251.81,608
252.19,664
252.57,582
252.95,621
253.32,579
253.7,584
254.08,704
254.46,641
254.84,599
255.21,541
255.59,606
255.97,596
256.35,530
256.73,587
257.1,602
257.48,665
257.86,544
258.24,573
258.61,612
258.99,642
259.37,550
259.75,631
260.12,578
260.5,550
260.88,574
261.25,638
261.63,619
262.01,527
262.38,507
262.76,582
263.14,553
263.51,545
263.89,524
264.27,565
264.64,618
265.02,500
265.4,632
265.77,666
266.15,608
266.52,619
266.9,577
267.28,574
267.65,611
268.03,625
268.4,565
268.78,613
269.15,515
269.53,561
269.91,589
270.28,566
270.66,616
271.03,630
271.41,696
271.78,652
272.16,520
272.53,586
272.91,595
273.28,601
273.66,591
274.03,638
274.41,616
274.78,579
275.16,528
275.53,521
275.9,551
276.28,568
276.65,595
277.03,531
277.4,634
277.78,600
278.15,716
278.52,623
278.9,608
279.27,616
279.65,508
280.02,607
280.39,543
280.77,596
281.14,599
281.51,586
281.89,527
282.26,562
282.64,586
283.01,641
283.38,645
283.76,604
284.13,584
284.5,527
284.87,549
285.25,565
285.62,598
285.99,545
286.37,621
286.74,622
287.11,565
287.48,524
287.86,578
288.23,603
288.6,557
288.97,573
289.35,574
289.72,660
290.09,683
290.46,609
290.84,543
291.21,573
291.58,623
291.95,602
292.32,603
292.7,555
293.07,581
293.44,508
293.81,577
294.18,695
294.56,562
294.93,599
295.3,595
295.67,572
296.04,617
296.41,710
296.78,506
297.16,662
297.53,628
297.9,611
298.27,625
298.64,611
299.01,661
299.38,614
299.75,615
300.12,582
300.5,624
300.87,606
301.24,562
301.61,636
301.98,428
302.35,577
302.72,623
303.09,614
303.46,563
303.83,595
304.2,627
304.57,618
304.94,572
305.31,543
305.68,681
306.05,622
306.42,558
306.79,523
307.16,622
307.53,692
307.9,577
308.27,576
308.64,651
309.01,648
309.38,646
309.75,651
310.12,575
310.49,659
310.86,580
311.23,573
311.6,614
311.97,548
312.34,543
312.7,635
313.07,583
313.44,572
313.81,611
314.18,626
314.55,716
314.92,588
315.29,558
315.66,600
316.02,614
316.39,594
316.76,619
317.13,710
317.5,579
317.87,617
318.24,513
318.6,597
318.97,627
319.34,682
319.71,658
320.08,628
320.45,602
320.81,609
321.18,628
321.55,652
321.92,592
322.29,716
322.65,619
323.02,602
323.39,607
323.76,651
324.13,575
324.49,611
324.86,612
325.23,570
325.6,566
325.96,682
326.33,661
326.7,615
327.07,659
327.43,700
327.8,606
328.17,595
328.54,656
328.9,689
329.27,632
329.64,615
330.0,702
330.37,596
330.74,613
331.1,619
331.47,587
331.84,650
332.2,600
332.57,693
332.94,611
333.3,569
333.67,648
334.04,575
334.4,635
334.77,644
335.14,639
335.5,686
335.87,616
336.24,575
336.6,582
336.97,587
337.33,529
337.7,671
338.07,570
338.43,687
338.8,561
339.17,587
339.53,587
339.9,698
340.26,536
340.63,691
340.99,598
341.36,597
341.73,567
342.09,640
342.46,680
342.82,578
343.19,562
343.55,650
343.92,640
344.28,690
344.65,626
345.01,530
345.38,684
345.75,581
346.11,588
346.48,633
346.84,566
347.21,676
347.57,597
347.94,624
348.3,557
348.67,659
349.03,577
349.39,636
349.76,595
350.12,741
350.49,553
350.85,592
351.22,612
351.58,620
351.95,600
352.31,553
352.68,614
353.04,614
353.4,540
353.77,609
354.13,576
354.5,644
354.86,662
355.23,584
355.59,689
355.95,620
356.32,633
356.68,615
357.05,580
357.41,592
357.77,597
358.14,634
358.5,571
358.86,612
359.23,662
359.59,679
359.96,597
360.32,617
360.68,664
361.05,554
361.41,513
361.77,659
362.14,550
362.5,527
362.86,692
363.23,596
363.59,546
363.95,629
364.32,603
364.68,593
365.04,611
365.41,562
365.77,676
366.13,523
366.49,581
366.86,570
367.22,583
367.58,585
367.95,625
368.31,526
368.67,558
369.03,603
369.4,562
369.76,586
370.12,532
370.48,604
370.85,636
371.21,557
371.57,564
371.93,620
372.3,599
372.66,576
373.02,572
373.38,626
373.74,594
374.11,571
374.47,574
374.83,656
375.19,698
375.56,625
375.92,724
376.28,586
376.64,624
377.0,612
377.36,614
377.73,644
378.09,578
378.45,591
378.81,537
379.17,558
379.53,568
379.9,536
380.26,510
380.62,697
380.98,632
381.34,581
381.7,608
382.06,493
382.43,583
382.79,536
383.15,632
383.51,627
383.87,609
384.23,594
384.59,592
384.95,640
385.31,528
385.68,612
386.04,634
386.4,650
386.76,665
387.12,588
387.48,633
387.84,678
388.2,605
388.56,652
388.92,570
389.28,606
389.64,526
390.0,589
390.36,623
390.72,573
391.08,574
391.44,669
391.8,623
392.17,545
392.53,585
392.89,601
393.25,621
393.61,587
393.97,591
394.33,611
394.69,521
395.05,653
395.41,566
395.77,697
396.13,560
396.49,589
396.85,594
397.2,585
397.56,617
397.92,651
398.28,643
398.64,692
399.0,644
399.36,614
399.72,647
400.08,631
400.44,583
400.8,632
401.16,648
401.52,685
401.88,673
402.24,613
402.6,620
402.96,580
403.32,628
403.67,614
404.03,626
404.39,669
404.75,617
405.11,643
405.47,587
405.83,565
406.19,592
406.55,601
406.9,652
407.26,554
407.62,554
407.98,555
408.34,628
408.7,698
409.06,671
409.41,592
409.77,621
410.13,625
410.49,597
410.85,611
411.21,609
411.56,660
411.92,583
412.28,643
412.64,559
413.0,630
413.36,635
413.71,675
414.07,667
414.43,577
414.79,552
415.15,676
415.5,665
415.86,649
416.22,556
416.58,646
416.93,597
417.29,646
417.65,625
418.01,562
418.37,579
418.72,627
419.08,638
419.44,656
419.8,650
420.15,601
420.51,608
420.87,569
421.22,618
421.58,640
421.94,673
422.3,633
422.65,628
423.01,612
423.37,630
423.72,636
424.08,646
424.44,592
424.8,676
425.15,744
425.51,626
425.87,547
426.22,625
426.58,639
426.94,686
427.29,562
427.65,589
428.01,645
428.36,624
428.72,635
429.08,633
429.43,653
429.79,614
430.15,744
430.5,610
430.86,609
431.21,682
431.57,626
431.93,651
432.28,538
432.64,553
433.0,655
433.35,537
433.71,573
434.06,531
434.42,646
434.78,670
435.13,641
435.49,612
435.84,594
436.2,639
436.55,577
436.91,560
437.27,575
437.62,704
437.98,602
438.33,539
438.69,573
439.04,599
439.4,554
439.75,560
440.11,603
440.46,582
440.82,637
441.18,470
441.53,602
441.89,707
442.24,637
442.6,587
442.95,600
443.31,510
443.66,607
444.02,646
444.37,729
444.73,708
445.08,604
445.44,610
445.79,616
446.14,541
446.5,688
446.85,618
447.21,594
447.56,602
447.92,627
448.27,697
448.63,612
448.98,614
449.34,602
449.69,628
450.04,582
450.4,647
450.75,589
451.11,694
451.46,732
451.82,570
452.17,662
452.52,663
452.88,556
453.23,616
453.59,664
453.94,626
454.29,658
454.65,592
455.0,589
455.35,698
455.71,554
456.06,716
456.42,684
456.77,604
457.12,607
457.48,572
457.83,570
458.18,531
458.54,555
458.89,757
459.24,572
459.6,619
459.95,600
460.3,607
460.66,593
461.01,649
461.36,582
461.72,571
462.07,619
462.42,617
462.77,615
463.13,697
463.48,649
463.83,616
464.19,655
464.54,573
464.89,665
465.24,600
465.6,722
465.95,550
466.3,674
466.65,551
467.01,706
467.36,573
467.71,554
468.06,670
468.42,609
468.77,627
469.12,603
469.47,577
469.82,571
470.18,550
470.53,572
470.88,607
471.23,630
471.59,597
471.94,530
472.29,630
472.64,646
472.99,650
473.34,576
473.7,688
474.05,690
474.4,612
474.75,626
475.1,623
475.45,683
475.81,641
476.16,670
476.51,594
476.86,610
477.21,617
477.56,681
477.91,677
478.27,606
478.62,659
478.97,640
479.32,527
479.67,641
480.02,549
480.37,660
480.72,575
481.07,584
481.42,593
481.78,613
482.13,525
482.48,625
482.83,703
483.18,638
483.53,651
483.88,673
484.23,630
484.58,715
484.93,605
485.28,638
485.63,627
485.98,544
486.33,616
486.68,636
487.03,566
487.38,636
487.73,626
488.08,770
488.43,620
488.78,666
489.13,611
489.48,580
489.83,632
490.18,650
490.53,637
490.88,578
491.23,686
491.58,649
491.93,525
492.28,677
492.63,645
492.98,727
493.33,588
493.68,611
494.03,681
494.38,591
494.73,610
495.08,583
495.43,605
495.78,649
496.12,568
496.47,596
496.82,536
497.17,595
497.52,564
497.87,611
498.22,599
498.57,604
498.92,612
499.26,533
499.61,572
499.96,620
500.31,617
500.66,607
501.01,596
501.36,656
501.7,516
502.05,546
502.4,569
502.75,577
503.1,648
503.45,522
503.79,683
504.14,607
504.49,588
504.84,571
505.19,629
505.54,524
505.88,557
506.23,590
506.58,615
506.93,631
507.27,667
507.62,626
507.97,569
508.32,598
508.67,649
509.01,712
509.36,600
509.71,587
510.06,588
510.4,708
510.75,614
511.1,583
511.45,620
511.79,604
512.14,550
512.49,592
512.83,572
513.18,609
513.53,656
513.87,632
514.22,608
514.57,583
514.92,694
515.26,638
515.61,720
515.96,708
516.3,575
516.65,625
517.0,646
517.34,713
517.69,723
518.04,673
518.38,564
518.73,608
519.07,615
519.42,547
519.77,656
520.11,695
520.46,681
520.81,654
521.15,652
521.5,612
521.84,755
522.19,677
522.54,704
522.88,634
523.23,621
523.57,654
523.92,667
524.26,590
524.61,599
524.96,600
525.3,695
525.65,623
525.99,574
526.34,604
526.68,642
527.03,629
527.37,672
527.72,603
528.06,605
528.41,655
528.75,547
529.1,667
529.44,585
529.79,590
530.13,561
530.48,688
530.82,628
531.17,661
531.51,612
531.86,591
532.2,642
532.55,649
