Wavelength,Response count
153.21,436
153.62,368
154.02,300
154.42,339
154.83,320
155.23,422
155.63,288
156.03,302
156.44,412
156.84,319
157.24,423
157.64,319
158.05,305
158.45,425
158.85,381
159.25,432
159.65,351
160.05,340
160.46,364
160.86,404
161.26,368
161.66,420
162.06,364
162.46,355
162.86,392
163.26,391
163.66,376
164.06,404
164.46,803
164.86,1100
165.26,1012
165.66,986
166.06,1012
166.46,1065
166.86,1133
167.26,1071
167.66,1067
168.06,1092
168.45,1012
168.85,1129
169.25,1096
169.65,1070
170.05,1110
170.45,1053
170.84,1056
171.24,1167
171.64,1006
172.04,1124
172.43,1135
172.83,1086
173.23,1136
173.63,1062
174.02,1115
174.42,1048
174.82,1028
175.21,1087
175.61,1184
176.01,1032
176.4,1037
176.8,1073
177.2,1162
177.59,1084
177.99,1115
178.38,1183
178.78,1119
179.18,1044
179.57,1065
179.97,1100
180.36,1002
180.76,1092
181.15,1072
181.55,1093
181.94,1138
182.34,1097
182.73,1048
183.12,987
183.52,1085
183.91,1134
184.31,1070
184.7,976
185.1,1045
185.49,1051
185.88,1079
186.28,1082
186.67,1158
187.06,1028
187.46,1086
187.85,1100
188.24,1095
188.64,1116
189.03,1042
189.42,1126
189.81,1110
190.21,1096
190.6,1062
190.99,1110
191.38,1077
191.77,1108
192.17,1131
192.56,1117
192.95,1151
193.34,1093
193.73,1099
194.12,1071
194.52,1083
194.91,1015
195.3,1103
195.69,1070
196.08,1040
196.47,1112
196.86,1069
197.25,1023
197.64,1079
198.03,1096
198.42,1072
198.81,1032
199.2,1102
199.59,1072
199.98,1067
200.37,1078
200.76,1040
201.15,1096
201.54,1110
201.93,1012
202.32,1050
202.71,1085
203.1,1060
203.49,1040
203.88,1034
204.27,1037
204.66,1087
205.04,1120
205.43,1064
205.82,1106
206.21,1079
206.6,1106
206.99,1041
207.37,1071
207.76,1080
208.15,1120
208.54,1090
208.93,1146
209.31,1050
209.7,1161
210.09,1146
210.48,1068
210.86,1036
211.25,1112
211.64,1105
212.02,1139
212.41,1100
212.8,1160
213.18,1070
213.57,1076
213.96,1093
214.34,1103
214.73,1065
215.12,1107
215.5,1112
215.89,1101
216.27,1124
216.66,1126
217.05,1079
217.43,1192
217.82,1025
218.2,1080
218.59,1050
218.97,1113
219.36,1066
219.74,1111
