Wavelength,Response count
153.21,292
153.62,283
154.02,341
154.42,338
154.83,421
155.23,315
155.63,373
156.03,357
156.44,282
156.84,216
157.24,325
157.64,348
158.05,402
158.45,414
158.85,377
159.25,385
159.65,381
160.05,305
160.46,337
160.86,338
161.26,348
161.66,374
162.06,320
162.46,328
162.86,310
163.26,358
163.66,389
164.06,383
164.46,328
164.86,433
165.26,612
165.66,538
166.06,510
166.46,429
166.86,424
167.26,578
167.66,435
168.06,487
168.45,496
168.85,502
169.25,608
169.65,525
170.05,472
170.45,473
170.84,512
171.24,393
171.64,535
172.04,472
172.43,512
172.83,422
173.23,493
173.63,522
174.02,406
174.42,553
174.82,416
175.21,438
175.61,452
176.01,512
176.4,444
176.8,398
177.2,395
177.59,496
177.99,487
178.38,531
178.78,479
179.18,460
179.57,489
179.97,547
180.36,528
180.76,507
181.15,531
181.55,483
181.94,544
182.34,500
182.73,513
183.12,547
183.52,487
183.91,523
184.31,457
184.7,418
185.1,417
185.49,435
185.88,482
186.28,569
186.67,428
187.06,486
187.46,541
187.85,476
188.24,467
188.64,500
189.03,415
189.42,608
189.81,442
190.21,550
190.6,497
190.99,458
191.38,472
191.77,522
192.17,460
192.56,470
192.95,527
193.34,505
193.73,396
194.12,479
194.52,458
194.91,489
195.3,485
195.69,525
196.08,506
196.47,472
196.86,525
197.25,546
197.64,503
198.03,502
198.42,542
198.81,515
199.2,570
199.59,500
199.98,460
200.37,485
200.76,480
201.15,503
201.54,518
201.93,452
202.32,436
202.71,466
203.1,495
203.49,359
203.88,459
204.27,419
204.66,528
205.04,401
205.43,430
205.82,396
206.21,488
206.6,519
206.99,456
207.37,616
207.76,423
208.15,481
208.54,448
208.93,523
209.31,498
209.7,453
210.09,520
210.48,517
210.86,520
211.25,501
211.64,480
212.02,540
212.41,420
212.8,501
213.18,492
213.57,467
213.96,493
214.34,445
214.73,493
215.12,502
215.5,445
215.89,535
216.27,444
216.66,541
217.05,547
217.43,492
217.82,432
218.2,489
218.59,545
218.97,518
219.36,552
219.74,482
220.13,483
220.51,450
220.9,448
221.28,588
221.67,451
222.05,442
222.44,446
222.82,538
223.21,435
223.59,478
223.98,471
224.36,476
224.74,463
225.13,446
225.51,464
225.9,582
226.28,497
226.66,426
227.05,547
227.43,512
227.81,458
228.2,474
228.58,443
228.96,529
229.35,529
229.73,541
230.11,484
230.49,439
230.88,485
231.26,438
231.64,470
232.03,535
232.41,515
232.79,505
233.17,473
233.55,580
233.94,504
234.32,468
234.7,558
235.08,446
235.46,488
235.85,431
236.23,446
236.61,491
236.99,439
237.37,420
237.75,424
238.13,461
238.52,483
238.9,482
239.28,435
239.66,425
240.04,448
240.42,453
240.8,412
241.18,407
241.56,505
241.94,447
242.32,487
242.7,529
243.08,433
243.46,487
243.84,382
244.22,465
244.6,469
244.98,465
245.36,502
245.74,539
246.12,358
246.5,450
246.88,454
247.26,482
247.64,476
248.02,388
248.4,510
248.78,460
249.16,522
249.54,480
249.92,446
250.3,540
250.67,527
251.05,496
251.43,557
251.81,411
252.19,528
252.57,481
252.95,401
253.32,545
253.7,500
254.08,460
254.46,512
254.84,512
255.21,504
255.59,480
255.97,452
256.35,530
256.73,504
257.1,482
257.48,531
257.86,509
258.24,456
258.61,481
258.99,484
259.37,522
259.75,464
260.12,519
260.5,467
260.88,544
261.25,479
261.63,480
262.01,500
262.38,506
262.76,484
263.14,380
263.51,428
263.89,430
264.27,412
264.64,525
265.02,466
265.4,547
265.77,392
266.15,416
266.52,477
266.9,461
267.28,495
267.65,505
268.03,544
268.4,519
268.78,508
269.15,460
269.53,540
269.91,445
270.28,454
270.66,493
271.03,508
271.41,452
271.78,554
272.16,549
272.53,452
272.91,385
273.28,474
273.66,436
274.03,494
274.41,456
274.78,539
275.16,423
275.53,437
275.9,449
276.28,537
276.65,494
277.03,449
277.4,480
277.78,345
278.15,512
278.52,474
278.9,503
279.27,457
279.65,373
280.02,443
280.39,480
280.77,408
281.14,472
281.51,406
281.89,432
282.26,413
282.64,481
283.01,473
283.38,422
283.76,435
284.13,326
284.5,342
284.87,387
285.25,424
285.62,492
285.99,490
286.37,444
286.74,492
287.11,575
287.48,483
287.86,474
288.23,456
288.6,528
288.97,443
289.35,456
289.72,453
290.09,549
290.46,592
290.84,516
291.21,439
291.58,484
291.95,469
292.32,502
292.7,467
293.07,477
