Wavelength,Response count
153.21,310
153.62,342
154.02,366
154.42,352
154.83,306
155.23,350
155.63,305
156.03,345
156.44,313
156.84,379
157.24,324
157.64,380
158.05,411
158.45,306
158.85,308
159.25,383
159.65,306
160.05,380
160.46,298
160.86,427
161.26,305
161.66,317
162.06,342
162.46,457
162.86,404
163.26,307
163.66,334
164.06,346
164.46,486
164.86,601
165.26,391
165.66,486
166.06,556
166.46,489
166.86,545
167.26,507
167.66,483
168.06,489
168.45,476
168.85,555
169.25,522
169.65,494
170.05,557
170.45,443
170.84,457
171.24,518
171.64,496
172.04,511
172.43,540
172.83,473
173.23,481
173.63,582
174.02,471
174.42,579
174.82,466
175.21,533
175.61,489
176.01,485
176.4,593
176.8,559
177.2,553
177.59,501
177.99,521
178.38,552
178.78,520
179.18,431
179.57,558
179.97,574
180.36,537
180.76,647
181.15,664
181.55,579
181.94,545
182.34,575
182.73,522
183.12,524
183.52,559
183.91,621
184.31,508
184.7,538
185.1,496
185.49,522
185.88,531
186.28,599
186.67,519
187.06,424
187.46,521
187.85,579
188.24,508
188.64,554
189.03,526
189.42,517
189.81,581
190.21,514
190.6,581
190.99,593
191.38,621
191.77,552
192.17,589
192.56,473
192.95,478
193.34,492
193.73,487
194.12,499
194.52,540
194.91,433
195.3,485
195.69,599
196.08,484
196.47,413
196.86,449
197.25,546
197.64,478
198.03,420
198.42,482
198.81,652
199.2,584
199.59,537
199.98,606
200.37,557
200.76,529
201.15,500
201.54,575
201.93,525
202.32,481
202.71,453
203.1,535
203.49,575
203.88,405
204.27,469
204.66,539
205.04,502
205.43,502
205.82,532
206.21,535
206.6,548
206.99,545
207.37,584
207.76,537
208.15,526
208.54,528
208.93,625
209.31,447
209.7,610
210.09,514
210.48,560
210.86,514
211.25,478
211.64,548
212.02,550
212.41,609
212.8,565
213.18,548
213.57,488
213.96,552
214.34,525
214.73,491
215.12,571
215.5,509
215.89,446
216.27,539
216.66,541
217.05,536
217.43,523
217.82,481
218.2,508
218.59,558
218.97,494
219.36,550
219.74,565
220.13,551
220.51,533
220.9,567
221.28,604
221.67,632
222.05,548
222.44,479
222.82,504
223.21,555
223.59,599
223.98,542
224.36,527
224.74,581
225.13,561
225.51,497
225.9,506
226.28,568
226.66,513
227.05,548
227.43,576
227.81,514
228.2,504
228.58,510
228.96,474
229.35,608
229.73,578
230.11,521
230.49,533
230.88,530
231.26,528
231.64,543
232.03,521
232.41,551
232.79,573
233.17,459
233.55,510
233.94,545
234.32,601
234.7,582
235.08,535
235.46,588
235.85,601
236.23,539
236.61,585
236.99,618
237.37,528
237.75,556
238.13,555
238.52,572
238.9,534
239.28,581
239.66,550
240.04,531
240.42,588
240.8,546
241.18,453
241.56,513
241.94,520
242.32,516
242.7,597
243.08,460
243.46,564
243.84,482
244.22,480
244.6,518
244.98,532
245.36,539
245.74,547
246.12,542
246.5,550
246.88,488
247.26,616
247.64,562
248.02,532
248.4,558
248.78,528
249.16,578
249.54,489
249.92,484
250.3,624
250.67,576
251.05,440
251.43,598
251.81,520
252.19,559
252.57,441
252.95,452
253.32,545
253.7,471
254.08,469
254.46,521
254.84,554
255.21,527
255.59,514
255.97,485
256.35,503
256.73,500
257.1,578
257.48,518
257.86,536
258.24,471
258.61,493
258.99,587
259.37,489
259.75,626
260.12,456
260.5,522
260.88,493
261.25,470
261.63,513
262.01,584
262.38,556
262.76,518
263.14,475
263.51,534
263.89,543
264.27,493
264.64,547
265.02,472
265.4,483
265.77,568
266.15,595
266.52,506
266.9,513
267.28,543
267.65,669
268.03,552
268.4,512
268.78,696
269.15,541
269.53,531
269.91,516
270.28,536
270.66,512
271.03,542
271.41,543
271.78,531
272.16,595
272.53,582
272.91,633
273.28,778
273.66,823
274.03,777
274.41,755
274.78,621
275.16,672
275.53,547
275.9,552
276.28,525
276.65,636
277.03,566
277.4,543
277.78,594
278.15,636
278.52,588
278.9,606
279.27,515
279.65,643
280.02,596
280.39,603
280.77,644
281.14,564
281.51,622
281.89,603
282.26,574
282.64,536
283.01,585
283.38,604
283.76,541
284.13,569
284.5,611
284.87,594
285.25,523
285.62,600
285.99,608
286.37,488
286.74,612
287.11,570
287.48,575
287.86,626
288.23,571
288.6,538
288.97,605
289.35,656
289.72,608
290.09,604
290.46,669
290.84,599
291.21,675
291.58,596
291.95,534
292.32,664
292.7,575
293.07,531
293.44,569
293.81,586
294.18,577
294.56,620
294.93,574
295.3,629
295.67,618
296.04,630
296.41,557
296.78,607
297.16,595
297.53,632
297.9,617
298.27,555
298.64,614
299.01,588
299.38,590
299.75,648
300.12,660
300.5,619
300.87,668
301.24,614
301.61,589
301.98,538
302.35,693
302.72,651
303.09,732
303.46,661
303.83,702
304.2,724
304.57,646
304.94,711
305.31,639
305.68,612
306.05,637
306.42,622
306.79,672
307.16,629
307.53,633
307.9,665
308.27,601
308.64,693
309.01,760
309.38,735
309.75,722
310.12,860
310.49,761
310.86,761
311.23,861
311.6,823
311.97,909
312.34,901
312.7,750
313.07,783
313.44,708
313.81,768
314.18,666
314.55,746
314.92,842
315.29,806
315.66,679
316.02,794
316.39,778
316.76,752
317.13,851
317.5,784
317.87,732
318.24,629
318.6,734
318.97,820
319.34,798
319.71,702
320.08,742
320.45,819
320.81,751
321.18,726
321.55,744
321.92,875
322.29,712
322.65,764
323.02,750
323.39,794
