Wavelength,Response count
153.21,314
153.62,330
154.02,300
154.42,273
154.83,284
155.23,345
155.63,277
156.03,330
156.44,359
156.84,341
157.24,361
157.64,228
158.05,270
158.45,336
158.85,330
159.25,285
159.65,353
160.05,416
160.46,355
160.86,343
161.26,342
161.66,271
162.06,358
162.46,347
162.86,322
163.26,303
163.66,288
164.06,373
164.46,455
164.86,438
165.26,506
165.66,495
166.06,527
166.46,440
166.86,463
167.26,512
167.66,454
168.06,486
168.45,495
168.85,455
169.25,516
169.65,443
170.05,537
170.45,452
170.84,457
171.24,451
171.64,526
172.04,417
172.43,494
172.83,550
173.23,516
173.63,588
174.02,565
174.42,533
174.82,390
175.21,449
175.61,484
176.01,538
176.4,520
176.8,447
177.2,518
177.59,485
177.99,485
178.38,548
178.78,539
179.18,487
179.57,520
179.97,461
180.36,572
180.76,539
181.15,518
181.55,567
181.94,525
182.34,505
182.73,468
183.12,471
183.52,499
183.91,500
184.31,482
184.7,525
185.1,473
185.49,547
185.88,570
186.28,518
186.67,489
187.06,472
187.46,524
187.85,512
188.24,491
188.64,444
189.03,488
189.42,449
189.81,497
190.21,473
190.6,540
190.99,462
191.38,438
191.77,513
192.17,542
192.56,461
192.95,488
193.34,523
193.73,437
194.12,480
194.52,459
194.91,447
195.3,469
195.69,496
196.08,460
196.47,563
196.86,535
197.25,502
197.64,528
198.03,522
198.42,466
198.81,512
199.2,464
199.59,475
199.98,557
200.37,545
200.76,563
201.15,562
201.54,464
201.93,498
202.32,543
202.71,542
203.1,512
203.49,446
203.88,499
204.27,532
204.66,479
205.04,496
205.43,425
205.82,479
206.21,535
206.6,497
206.99,573
207.37,493
207.76,523
208.15,545
208.54,494
208.93,530
209.31,523
209.7,493
210.09,483
210.48,462
210.86,535
211.25,517
211.64,516
212.02,476
212.41,488
212.8,500
213.18,462
213.57,542
213.96,437
214.34,460
214.73,481
215.12,554
215.5,495
215.89,538
216.27,528
216.66,585
217.05,520
217.43,524
217.82,506
218.2,500
218.59,516
218.97,563
219.36,550
219.74,447
220.13,529
220.51,448
220.9,511
221.28,562
221.67,479
222.05,547
222.44,552
222.82,528
223.21,544
223.59,460
223.98,554
224.36,566
224.74,436
225.13,543
225.51,504
225.9,514
226.28,540
226.66,554
227.05,476
227.43,474
227.81,516
228.2,521
228.58,515
228.96,539
229.35,421
229.73,572
230.11,580
230.49,598
230.88,556
231.26,479
231.64,484
232.03,563
232.41,554
232.79,427
233.17,550
233.55,544
233.94,592
234.32,518
234.7,501
235.08,496
235.46,536
235.85,535
236.23,481
236.61,556
236.99,492
237.37,548
237.75,550
238.13,520
238.52,545
238.9,473
239.28,509
239.66,625
240.04,533
240.42,519
240.8,441
241.18,526
241.56,524
241.94,437
242.32,544
242.7,560
243.08,532
243.46,480
243.84,539
244.22,501
244.6,477
244.98,601
245.36,496
245.74,583
246.12,532
246.5,556
246.88,533
247.26,558
247.64,550
248.02,549
248.4,478
248.78,566
249.16,589
249.54,547
249.92,448
250.3,524
250.67,493
251.05,482
251.43,462
251.81,509
252.19,607
252.57,465
252.95,571
253.32,480
253.7,476
254.08,440
254.46,518
254.84,474
255.21,392
255.59,485
255.97,496
256.35,552
256.73,560
257.1,494
257.48,540
257.86,521
258.24,523
258.61,497
258.99,544
259.37,621
259.75,557
260.12,529
260.5,601
260.88,571
261.25,618
261.63,474
262.01,571
262.38,553
262.76,534
263.14,545
263.51,538
263.89,584
264.27,600
264.64,574
265.02,488
265.4,568
265.77,541
266.15,530
266.52,548
266.9,556
267.28,589
267.65,533
268.03,580
268.4,584
268.78,554
269.15,613
269.53,552
269.91,588
270.28,553
270.66,521
271.03,494
271.41,585
271.78,619
272.16,614
272.53,653
272.91,865
273.28,841
273.66,989
274.03,846
274.41,859
274.78,628
275.16,634
275.53,714
275.9,628
276.28,555
276.65,592
277.03,594
277.4,636
277.78,507
278.15,589
278.52,555
278.9,537
279.27,636
279.65,546
280.02,609
280.39,601
280.77,476
281.14,637
281.51,553
281.89,622
282.26,515
282.64,612
283.01,535
283.38,623
283.76,610
284.13,524
284.5,576
284.87,634
285.25,550
285.62,564
285.99,566
286.37,515
286.74,643
287.11,589
287.48,686
287.86,638
288.23,634
288.6,584
288.97,629
289.35,640
289.72,606
290.09,540
290.46,617
290.84,662
291.21,590
291.58,617
291.95,551
292.32,640
292.7,616
293.07,604
293.44,648
293.81,519
294.18,644
294.56,574
294.93,616
295.3,588
295.67,562
296.04,631
296.41,587
296.78,539
297.16,621
297.53,643
297.9,572
298.27,660
298.64,660
299.01,695
299.38,599
299.75,639
300.12,622
300.5,582
300.87,719
301.24,641
301.61,722
301.98,541
302.35,756
302.72,745
303.09,777
303.46,751
303.83,762
304.2,780
304.57,753
304.94,747
305.31,752
305.68,710
306.05,689
306.42,721
306.79,624
307.16,671
307.53,709
307.9,689
308.27,730
308.64,758
309.01,780
309.38,777
309.75,740
310.12,863
310.49,836
310.86,894
311.23,901
311.6,897
311.97,1094
312.34,896
312.7,927
313.07,864
313.44,860
313.81,828
314.18,888
314.55,827
314.92,796
315.29,832
315.66,761
316.02,789
316.39,833
316.76,857
317.13,849
317.5,797
317.87,785
318.24,712
318.6,864
318.97,828
319.34,837
319.71,931
320.08,898
320.45,799
320.81,870
321.18,841
321.55,858
321.92,780
322.29,815
322.65,840
323.02,786
323.39,827
323.76,782
324.13,770
324.49,718
324.86,841
325.23,861
325.6,824
325.96,835
326.33,803
326.7,830
327.07,910
327.43,903
327.8,877
328.17,827
328.54,853
328.9,787
329.27,832
329.64,803
330.0,794
330.37,825
330.74,739
331.1,744
331.47,714
331.84,744
332.2,736
332.57,691
332.94,715
333.3,694
333.67,726
334.04,667
334.4,722
334.77,652
335.14,730
335.5,658
335.87,608
336.24,684
336.6,703
336.97,636
337.33,680
337.7,670
338.07,652
338.43,675
338.8,630
339.17,594
339.53,661
339.9,600
340.26,653
340.63,578
340.99,575
341.36,670
341.73,697
342.09,628
342.46,636
342.82,540
343.19,621
343.55,599
343.92,626
344.28,637
344.65,706
345.01,619
345.38,609
345.75,676
346.11,606
346.48,648
346.84,630
347.21,655
347.57,564
347.94,607
348.3,644
348.67,720
349.03,703
349.39,624
349.76,624
350.12,640
350.49,663
350.85,637
351.22,700
351.58,628
351.95,563
352.31,641
352.68,619
353.04,741
353.4,700
353.77,682
354.13,689
354.5,668
354.86,590
355.23,599
355.59,642
355.95,604
356.32,605
356.68,646
357.05,595
357.41,580
357.77,566
358.14,542
358.5,623
358.86,671
359.23,647
359.59,547
359.96,588
360.32,604
360.68,628
361.05,638
361.41,650
361.77,615
362.14,515
362.5,632
362.86,667
363.23,640
363.59,528
363.95,644
364.32,540
364.68,612
365.04,660
365.41,569
365.77,597
366.13,616
366.49,659
366.86,637
367.22,626
367.58,629
367.95,596
368.31,680
368.67,676
369.03,660
369.4,555
369.76,601
370.12,550
370.48,656
370.85,599
371.21,683
371.57,583
371.93,605
372.3,487
372.66,563
373.02,548
373.38,648
373.74,597
374.11,538
374.47,595
374.83,603
375.19,647
375.56,616
375.92,648
376.28,652
376.64,575
377.0,574
377.36,636
377.73,551
378.09,585
378.45,602
378.81,477
379.17,648
379.53,607
379.9,583
380.26,565
380.62,617
380.98,639
381.34,633
381.7,592
382.06,530
382.43,596
382.79,436
383.15,618
383.51,632
383.87,638
384.23,651
384.59,599
384.95,610
385.31,706
385.68,658
386.04,605
386.4,601
386.76,580
387.12,604
387.48,664
387.84,682
388.2,628
388.56,590
388.92,583
389.28,586
389.64,635
390.0,668
390.36,578
390.72,712
391.08,606
391.44,656
391.8,626
392.17,708
392.53,659
392.89,681
393.25,625
393.61,632
393.97,507
394.33,690
394.69,560
395.05,654
395.41,678
395.77,596
396.13,668
396.49,686
396.85,589
397.2,626
397.56,612
397.92,636
398.28,617
398.64,587
399.0,612
399.36,685
399.72,696
400.08,613
400.44,652
400.8,666
401.16,689
401.52,609
401.88,648
402.24,701
402.6,710
402.96,705
403.32,582
403.67,672
404.03,697
404.39,568
404.75,619
405.11,721
405.47,593
405.83,650
406.19,633
406.55,614
406.9,742
407.26,660
407.62,683
407.98,711
408.34,735
408.7,625
409.06,727
409.41,672
409.77,672
410.13,620
410.49,650
410.85,639
411.21,627
411.56,594
411.92,575
412.28,708
412.64,671
413.0,618
413.36,625
413.71,713
414.07,744
414.43,633
414.79,607
415.15,617
415.5,615
415.86,654
416.22,697
416.58,691
416.93,686
417.29,651
417.65,580
418.01,611
418.37,691
418.72,708
419.08,697
419.44,625
419.8,626
420.15,640
420.51,681
420.87,658
421.22,625
421.58,619
421.94,625
422.3,643
422.65,711
423.01,691
423.37,644
423.72,688
424.08,636
424.44,656
424.8,756
425.15,596
425.51,689
425.87,706
426.22,683
426.58,707
426.94,637
427.29,728
427.65,708
428.01,665
428.36,696
428.72,655
429.08,714
429.43,600
429.79,624
430.15,666
430.5,690
430.86,749
431.21,739
431.57,724
431.93,720
432.28,707
432.64,815
433.0,804
433.35,742
433.71,711
434.06,763
434.42,718
434.78,728
435.13,676
435.49,722
435.84,707
436.2,739
436.55,769
436.91,649
437.27,713
437.62,752
437.98,730
438.33,768
438.69,679
439.04,685
439.4,689
439.75,655
440.11,724
440.46,730
440.82,780
441.18,796
441.53,744
441.89,732
442.24,723
442.6,720
442.95,740
443.31,727
443.66,758
444.02,795
444.37,758
444.73,755
445.08,863
445.44,748
445.79,697
446.14,756
446.5,762
446.85,809
447.21,662
447.56,752
447.92,751
448.27,807
448.63,691
448.98,806
449.34,799
449.69,832
450.04,784
450.4,826
450.75,840
451.11,761
451.46,706
451.82,799
452.17,780
452.52,799
452.88,768
453.23,679
453.59,771
453.94,717
454.29,868
454.65,757
455.0,785
455.35,838
455.71,778
456.06,761
456.42,849
456.77,844
457.12,813
457.48,884
457.83,803
458.18,772
