Wavelength,Response count
153.21,324
153.62,315
154.02,294
154.42,333
154.83,278
155.23,291
155.63,347
156.03,302
156.44,273
156.84,335
157.24,342
157.64,324
158.05,375
158.45,289
158.85,366
159.25,303
159.65,349
160.05,267
160.46,411
160.86,355
161.26,319
161.66,371
162.06,335
162.46,329
162.86,318
163.26,339
163.66,292
164.06,329
164.46,547
164.86,583
165.26,529
165.66,499
166.06,498
166.46,533
166.86,480
167.26,545
167.66,555
168.06,580
168.45,567
168.85,441
169.25,573
169.65,542
170.05,480
170.45,518
170.84,556
171.24,529
171.64,501
172.04,539
172.43,589
172.83,516
173.23,512
173.63,452
174.02,532
174.42,555
174.82,523
175.21,601
175.61,608
176.01,562
176.4,571
176.8,464
177.2,624
177.59,517
177.99,600
178.38,565
178.78,554
179.18,591
179.57,526
179.97,522
180.36,608
180.76,601
181.15,580
181.55,577
181.94,585
182.34,600
182.73,528
183.12,593
183.52,631
183.91,551
184.31,537
184.7,512
185.1,513
185.49,634
185.88,519
186.28,571
186.67,600
187.06,578
187.46,626
187.85,568
188.24,554
188.64,654
189.03,610
189.42,552
189.81,596
190.21,553
190.6,501
190.99,489
191.38,509
191.77,520
192.17,577
192.56,585
192.95,532
193.34,557
193.73,626
194.12,516
194.52,579
194.91,536
195.3,556
195.69,514
196.08,543
196.47,585
196.86,522
197.25,516
197.64,565
198.03,552
198.42,550
198.81,518
199.2,489
199.59,501
199.98,546
200.37,550
200.76,578
201.15,626
201.54,540
201.93,674
202.32,531
202.71,540
203.1,542
203.49,456
203.88,521
204.27,604
204.66,493
205.04,533
205.43,549
205.82,545
206.21,546
206.6,606
206.99,574
207.37,634
207.76,596
208.15,562
208.54,572
208.93,590
209.31,485
209.7,578
210.09,534
210.48,510
210.86,504
211.25,586
211.64,614
212.02,588
212.41,539
212.8,612
213.18,543
213.57,558
213.96,563
214.34,528
214.73,587
215.12,571
215.5,484
215.89,583
216.27,596
216.66,538
217.05,512
217.43,566
217.82,484
218.2,556
218.59,552
218.97,606
219.36,525
219.74,538
220.13,576
220.51,575
220.9,620
221.28,596
221.67,590
222.05,566
222.44,542
222.82,608
223.21,586
223.59,541
223.98,564
224.36,512
224.74,582
225.13,525
225.51,535
225.9,524
226.28,510
226.66,513
227.05,553
227.43,560
227.81,577
228.2,546
228.58,537
228.96,588
229.35,528
229.73,575
230.11,568
230.49,474
