Wavelength,Response count
153.21,269
153.62,392
154.02,303
154.42,351
154.83,337
155.23,326
155.63,260
156.03,307
156.44,319
156.84,329
157.24,367
157.64,325
158.05,413
158.45,321
158.85,331
159.25,393
159.65,266
160.05,304
160.46,401
160.86,401
161.26,386
161.66,319
162.06,372
162.46,288
162.86,370
163.26,349
163.66,364
164.06,366
164.46,720
164.86,864
165.26,815
165.66,772
166.06,759
166.46,744
166.86,872
167.26,800
167.66,816
168.06,826
168.45,871
168.85,888
169.25,864
169.65,769
170.05,796
170.45,812
170.84,800
171.24,760
171.64,744
172.04,715
172.43,917
172.83,669
173.23,785
173.63,736
174.02,688
174.42,746
174.82,696
175.21,758
175.61,820
176.01,800
176.4,818
176.8,760
177.2,839
177.59,776
177.99,849
178.38,747
178.78,753
179.18,791
179.57,866
179.97,753
180.36,742
180.76,740
181.15,864
181.55,767
181.94,817
182.34,785
182.73,851
183.12,799
183.52,788
183.91,842
184.31,728
184.7,731
185.1,720
185.49,805
185.88,831
186.28,849
186.67,810
187.06,746
187.46,768
187.85,831
188.24,692
188.64,811
189.03,752
189.42,749
189.81,830
190.21,850
190.6,818
190.99,790
191.38,851
191.77,877
192.17,829
192.56,825
192.95,707
193.34,860
193.73,844
194.12,885
194.52,824
194.91,783
195.3,802
195.69,860
196.08,794
196.47,815
196.86,799
197.25,764
197.64,768
198.03,853
198.42,811
198.81,767
199.2,779
199.59,726
199.98,796
200.37,787
200.76,799
201.15,852
201.54,843
201.93,847
202.32,845
202.71,732
203.1,712
203.49,758
203.88,804
204.27,852
204.66,836
205.04,858
205.43,867
205.82,836
206.21,784
206.6,800
206.99,721
207.37,843
207.76,755
208.15,752
208.54,828
208.93,824
209.31,740
209.7,740
210.09,828
210.48,678
210.86,810
211.25,813
211.64,714
212.02,756
212.41,824
212.8,829
213.18,848
213.57,688
213.96,808
214.34,804
214.73,754
215.12,846
215.5,837
215.89,807
216.27,816
216.66,928
217.05,793
217.43,853
217.82,781
218.2,694
218.59,732
218.97,740
219.36,832
219.74,748
220.13,784
220.51,796
220.9,803
221.28,758
221.67,735
222.05,796
222.44,715
222.82,743
223.21,858
223.59,741
223.98,760
224.36,803
224.74,856
225.13,808
225.51,768
225.9,803
226.28,757
226.66,787
227.05,806
227.43,807
