Measurement_ID,Time_UTC,Measurement_Count,Wavelength_nm,Cleaned_Intensity,Operation_Mode,Measurement_Type,Force_Reset_Status,Laser_Fire_Status,Is_Valid_Plasma,Is_Background,Delay_Time_us,Integration_Time_us,Number_of_Pulses,X_Factor,Laser_Energy_V,Laser_Pump_Current_A,PRR_Hz,On_Off_Status
1,2023-09-01 13:07:28,2,164.35,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,164.74,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,165.12,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,165.5,15.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,165.88,95.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,166.26,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,166.64,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,167.03,28.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,167.41,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,167.79,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,168.17,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,168.55,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,168.93,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,169.31,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,169.7,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,170.08,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,170.46,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,170.84,19.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,171.22,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,171.6,2.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,171.98,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,172.36,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,172.74,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,173.13,60.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,173.51,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,173.89,57.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,174.27,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,174.65,70.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,175.03,144.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,175.41,38.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,175.79,20.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,176.17,86.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,176.55,65.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,176.93,148.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,177.32,130.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,177.7,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,178.08,41.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,178.46,81.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,178.84,10.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,179.22,50.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,179.6,15.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,179.98,91.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,180.36,45.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,180.74,151.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,181.12,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,181.5,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,181.88,37.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,182.26,27.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,182.64,104.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,183.02,103.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,183.4,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,183.78,183.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,184.16,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,184.54,20.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,184.92,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,185.3,61.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,185.68,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,186.06,8.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,186.44,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,186.82,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,187.2,161.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,187.58,12.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,187.96,61.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,188.34,115.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,188.72,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,189.1,110.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,189.48,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,189.86,76.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,190.24,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,190.62,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,191.0,88.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,191.38,4.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,191.76,88.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,192.14,109.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,192.52,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,192.9,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,193.28,70.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,193.66,60.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,194.04,38.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,194.41,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,194.79,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,195.17,31.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,195.55,70.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,195.93,10.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
1,2023-09-01 13:07:28,2,196.31,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3314,95,5,1
