Wavelength,Response count
153.21,368
153.62,368
154.02,425
154.42,330
154.83,311
155.23,331
155.63,344
156.03,299
156.44,273
156.84,368
157.24,365
157.64,357
158.05,336
158.45,340
158.85,369
159.25,344
159.65,267
160.05,305
160.46,373
160.86,345
161.26,349
161.66,400
162.06,333
162.46,313
162.86,408
163.26,405
163.66,376
164.06,324
164.46,596
164.86,790
165.26,757
165.66,742
166.06,761
166.46,757
166.86,783
167.26,859
167.66,770
168.06,794
168.45,751
168.85,705
169.25,832
169.65,752
170.05,795
170.45,710
170.84,768
171.24,745
171.64,745
172.04,792
172.43,866
172.83,817
173.23,816
173.63,764
174.02,721
174.42,820
174.82,787
175.21,800
175.61,770
176.01,888
176.4,755
176.8,836
177.2,767
177.59,823
177.99,780
178.38,759
178.78,828
179.18,798
179.57,762
179.97,827
180.36,787
180.76,782
181.15,798
181.55,827
181.94,814
182.34,738
182.73,792
183.12,870
183.52,804
183.91,730
184.31,764
184.7,741
185.1,661
185.49,708
185.88,774
186.28,750
186.67,814
187.06,749
187.46,772
187.85,808
188.24,789
188.64,842
189.03,779
189.42,761
189.81,769
190.21,806
190.6,792
190.99,840
191.38,773
191.77,840
192.17,804
192.56,722
192.95,780
193.34,855
193.73,844
194.12,834
194.52,730
194.91,791
195.3,707
195.69,848
196.08,840
196.47,912
196.86,824
197.25,895
197.64,770
198.03,852
198.42,800
198.81,862
199.2,786
199.59,786
199.98,831
200.37,741
200.76,776
201.15,809
201.54,867
201.93,928
202.32,872
202.71,784
203.1,778
203.49,850
203.88,786
204.27,824
204.66,779
205.04,808
205.43,749
205.82,779
206.21,826
206.6,821
206.99,754
207.37,858
207.76,721
208.15,765
208.54,823
208.93,811
209.31,712
209.7,832
210.09,891
210.48,766
210.86,780
211.25,832
211.64,754
212.02,799
212.41,748
212.8,736
213.18,750
213.57,824
213.96,735
214.34,740
214.73,730
215.12,831
215.5,767
215.89,819
216.27,805
216.66,840
217.05,828
217.43,824
217.82,842
218.2,789
218.59,853
218.97,739
219.36,807
219.74,799
220.13,847
220.51,768
220.9,888
221.28,723
221.67,806
222.05,797
222.44,811
222.82,857
223.21,785
223.59,793
223.98,791
224.36,865
224.74,856
225.13,851
225.51,812
225.9,788
226.28,769
226.66,831
227.05,743
227.43,748
227.81,759
228.2,771
228.58,885
228.96,843
229.35,781
229.73,732
230.11,757
230.49,724
230.88,884
231.26,781
231.64,864
232.03,790
232.41,728
232.79,776
233.17,826
233.55,807
233.94,796
234.32,769
234.7,794
235.08,806
235.46,777
235.85,745
236.23,838
236.61,784
236.99,706
237.37,739
237.75,823
238.13,802
238.52,785
238.9,810
239.28,840
239.66,780
240.04,798
240.42,782
240.8,769
241.18,759
241.56,809
241.94,813
242.32,858
242.7,828
243.08,827
243.46,772
243.84,777
244.22,804
244.6,719
244.98,888
245.36,743
245.74,826
246.12,675
246.5,775
246.88,737
247.26,781
247.64,815
248.02,857
248.4,777
248.78,735
249.16,844
249.54,751
249.92,822
250.3,815
250.67,763
251.05,832
251.43,782
251.81,784
252.19,781
252.57,806
252.95,733
253.32,861
253.7,849
254.08,782
254.46,844
254.84,780
255.21,760
255.59,851
255.97,887
256.35,767
256.73,739
257.1,870
257.48,841
257.86,819
258.24,805
258.61,789
258.99,777
259.37,848
259.75,870
260.12,800
260.5,702
260.88,726
261.25,718
261.63,751
262.01,823
262.38,749
262.76,794
263.14,783
263.51,908
263.89,839
264.27,836
264.64,792
265.02,690
265.4,743
265.77,848
266.15,747
266.52,795
266.9,762
267.28,827
267.65,744
268.03,783
268.4,682
268.78,817
269.15,820
269.53,816
269.91,772
270.28,867
270.66,831
271.03,819
271.41,793
271.78,900
272.16,794
272.53,745
272.91,828
273.28,774
273.66,742
274.03,802
274.41,750
274.78,746
275.16,831
275.53,851
275.9,797
276.28,872
276.65,810
277.03,813
277.4,844
277.78,776
278.15,834
278.52,776
278.9,764
279.27,816
279.65,748
280.02,736
280.39,752
280.77,719
281.14,795
281.51,748
281.89,814
282.26,890
282.64,782
283.01,732
283.38,750
283.76,782
284.13,841
284.5,811
284.87,804
285.25,803
285.62,803
285.99,827
286.37,767
286.74,806
287.11,771
287.48,721
287.86,789
288.23,795
288.6,730
288.97,800
289.35,815
289.72,802
290.09,785
290.46,789
290.84,821
291.21,808
291.58,818
291.95,716
292.32,709
292.7,815
293.07,810
293.44,697
293.81,771
294.18,807
294.56,846
294.93,807
295.3,880
295.67,758
296.04,778
296.41,774
296.78,816
297.16,820
297.53,838
297.9,755
298.27,795
298.64,826
299.01,840
299.38,796
299.75,790
300.12,767
300.5,719
300.87,836
301.24,845
301.61,833
301.98,590
302.35,765
302.72,826
303.09,707
303.46,879
303.83,737
304.2,853
304.57,732
304.94,887
305.31,839
305.68,803
306.05,904
306.42,879
306.79,891
307.16,852
307.53,876
307.9,825
308.27,831
308.64,831
309.01,844
309.38,882
309.75,792
310.12,870
310.49,833
310.86,815
311.23,786
311.6,799
311.97,858
312.34,799
312.7,857
313.07,774
313.44,792
313.81,826
314.18,889
314.55,790
314.92,805
315.29,813
315.66,824
316.02,891
316.39,915
316.76,890
317.13,858
317.5,752
317.87,900
318.24,825
318.6,857
318.97,934
319.34,894
319.71,892
320.08,806
320.45,804
320.81,809
321.18,837
321.55,857
321.92,878
322.29,878
322.65,887
323.02,899
323.39,780
323.76,892
324.13,838
324.49,856
324.86,767
325.23,868
325.6,872
325.96,921
326.33,809
326.7,877
327.07,803
327.43,892
327.8,841
328.17,984
328.54,924
328.9,922
329.27,917
329.64,942
330.0,932
330.37,907
330.74,866
331.1,898
331.47,943
331.84,910
332.2,926
332.57,820
332.94,867
333.3,851
333.67,926
334.04,816
334.4,894
334.77,838
335.14,946
335.5,856
335.87,792
