Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,306.02,456.0,Unknown,,,UNREGISTERED
1,306.76,410.0,Unknown,,,UNREGISTERED
1,307.5,372.0,Unknown,,,UNREGISTERED
1,308.24,360.0,Al I,308.22,0.02,VERIFIED
1,308.98,408.0,Al I,309.27,0.29,VERIFIED
1,309.72,378.0,Al I,309.27,0.45,VERIFIED
1,310.46,354.0,Unknown,,,UNREGISTERED
1,311.19,400.0,Unknown,,,UNREGISTERED
1,312.3,359.0,Unknown,,,UNREGISTERED
1,313.41,384.0,Unknown,,,UNREGISTERED
1,314.88,412.0,Unknown,,,UNREGISTERED
1,317.1,441.0,Unknown,,,UNREGISTERED
1,318.94,413.0,Unknown,,,UNREGISTERED
1,320.04,419.0,Unknown,,,UNREGISTERED
1,320.78,371.0,Unknown,,,UNREGISTERED
1,322.25,384.0,Unknown,,,UNREGISTERED
1,323.36,428.0,Unknown,,,UNREGISTERED
1,324.46,392.0,Unknown,,,UNREGISTERED
1,325.93,459.0,Unknown,,,UNREGISTERED
1,327.4,458.0,Unknown,,,UNREGISTERED
1,329.61,409.0,Unknown,,,UNREGISTERED
1,330.34,433.0,Unknown,,,UNREGISTERED
1,331.44,440.0,Unknown,,,UNREGISTERED
1,332.54,410.0,Unknown,,,UNREGISTERED
1,333.64,438.0,Unknown,,,UNREGISTERED
1,334.74,391.0,Ti II,334.94,0.2,VERIFIED
1,335.84,399.0,Unknown,,,UNREGISTERED
1,336.58,392.0,Unknown,,,UNREGISTERED
1,337.31,398.0,Unknown,,,UNREGISTERED
1,338.78,406.0,Unknown,,,UNREGISTERED
1,340.24,339.0,Unknown,,,UNREGISTERED
1,341.34,410.0,Unknown,,,UNREGISTERED
1,342.44,375.0,Unknown,,,UNREGISTERED
1,343.17,368.0,Unknown,,,UNREGISTERED
1,343.9,364.0,Unknown,,,UNREGISTERED
1,345.37,464.0,Unknown,,,UNREGISTERED
1,346.46,434.0,Unknown,,,UNREGISTERED
1,347.56,381.0,Unknown,,,UNREGISTERED
1,349.02,363.0,Unknown,,,UNREGISTERED
1,350.12,434.0,Unknown,,,UNREGISTERED
1,350.85,375.0,Unknown,,,UNREGISTERED
1,351.58,406.0,Unknown,,,UNREGISTERED
1,353.04,387.0,Unknown,,,UNREGISTERED
1,354.14,460.0,Unknown,,,UNREGISTERED
1,354.87,447.0,Unknown,,,UNREGISTERED
1,355.96,386.0,Unknown,,,UNREGISTERED
1,356.69,336.0,Unknown,,,UNREGISTERED
1,357.42,384.0,Unknown,,,UNREGISTERED
1,358.15,405.0,Unknown,,,UNREGISTERED
1,359.97,407.0,Unknown,,,UNREGISTERED
1,361.43,412.0,Unknown,,,UNREGISTERED
1,362.88,381.0,Unknown,,,UNREGISTERED
1,364.34,356.0,Unknown,,,UNREGISTERED
1,365.43,361.0,Unknown,,,UNREGISTERED
1,366.16,423.0,Unknown,,,UNREGISTERED
1,367.61,374.0,Unknown,,,UNREGISTERED
1,368.34,352.0,Unknown,,,UNREGISTERED
1,369.07,362.0,Unknown,,,UNREGISTERED
1,369.79,395.0,Unknown,,,UNREGISTERED
1,370.88,442.0,Unknown,,,UNREGISTERED
1,371.97,388.0,Unknown,,,UNREGISTERED
1,372.7,396.0,Unknown,,,UNREGISTERED
1,373.42,387.0,Fe I,373.49,0.07,VERIFIED
1,374.51,434.0,Unknown,,,UNREGISTERED
1,375.24,429.0,Unknown,,,UNREGISTERED
1,377.05,374.0,Unknown,,,UNREGISTERED
1,379.59,432.0,Unknown,,,UNREGISTERED
1,381.4,474.0,Unknown,,,UNREGISTERED
1,382.13,375.0,Unknown,,,UNREGISTERED
1,383.21,411.0,Unknown,,,UNREGISTERED
1,385.74,435.0,Fe I,385.99,0.25,VERIFIED
1,386.83,428.0,Unknown,,,UNREGISTERED
1,388.64,336.0,Unknown,,,UNREGISTERED
1,389.72,388.0,Unknown,,,UNREGISTERED
1,390.44,378.0,Si I,390.55,0.11,VERIFIED
1,391.17,339.0,Unknown,,,UNREGISTERED
1,392.25,359.0,Unknown,,,UNREGISTERED
1,393.33,354.0,Ca II,393.37,0.04,VERIFIED
1,394.05,437.0,Al I,394.4,0.35,VERIFIED
1,395.5,335.0,Unknown,,,UNREGISTERED
1,396.58,371.0,Ca II,396.85,0.27,VERIFIED
1,397.3,432.0,Ca II,396.85,0.45,VERIFIED
1,398.38,410.0,Unknown,,,UNREGISTERED
1,399.46,420.0,Unknown,,,UNREGISTERED
1,400.54,347.0,Unknown,,,UNREGISTERED
1,401.62,364.0,Unknown,,,UNREGISTERED
1,402.34,305.0,Unknown,,,UNREGISTERED
1,403.42,344.0,Unknown,,,UNREGISTERED
1,404.14,375.0,Fe I,404.58,0.44,VERIFIED
1,404.86,438.0,Fe I,404.58,0.28,VERIFIED
1,405.94,400.0,Unknown,,,UNREGISTERED
1,407.02,420.0,Unknown,,,UNREGISTERED
1,408.46,429.0,Unknown,,,UNREGISTERED
1,410.25,356.0,Unknown,,,UNREGISTERED
1,411.69,388.0,Unknown,,,UNREGISTERED
1,413.13,396.0,Unknown,,,UNREGISTERED
1,413.84,436.0,Unknown,,,UNREGISTERED
1,414.56,408.0,Unknown,,,UNREGISTERED
1,415.99,396.0,Unknown,,,UNREGISTERED
1,417.43,362.0,Unknown,,,UNREGISTERED
1,418.5,368.0,Unknown,,,UNREGISTERED
1,419.94,434.0,Unknown,,,UNREGISTERED
1,421.37,374.0,Unknown,,,UNREGISTERED
1,423.87,426.0,Unknown,,,UNREGISTERED
1,424.95,369.0,Unknown,,,UNREGISTERED
1,425.66,375.0,Unknown,,,UNREGISTERED
1,427.09,407.0,Unknown,,,UNREGISTERED
1,427.8,385.0,Unknown,,,UNREGISTERED
1,428.52,397.0,Unknown,,,UNREGISTERED
1,429.59,407.0,Unknown,,,UNREGISTERED
1,431.02,428.0,Unknown,,,UNREGISTERED
1,432.09,446.0,Unknown,,,UNREGISTERED
1,433.16,428.0,Unknown,,,UNREGISTERED
1,434.23,400.0,Unknown,,,UNREGISTERED
1,435.3,380.0,Unknown,,,UNREGISTERED
1,436.37,426.0,Unknown,,,UNREGISTERED
1,437.44,380.0,Unknown,,,UNREGISTERED
1,438.15,363.0,Fe I,438.36,0.21,VERIFIED
1,439.22,476.0,Unknown,,,UNREGISTERED
1,441.0,340.0,Unknown,,,UNREGISTERED
1,441.71,349.0,Unknown,,,UNREGISTERED
1,442.42,424.0,Unknown,,,UNREGISTERED
1,443.48,392.0,Unknown,,,UNREGISTERED
1,444.91,405.0,Unknown,,,UNREGISTERED
1,446.33,412.0,Unknown,,,UNREGISTERED
1,447.04,378.0,Unknown,,,UNREGISTERED
1,447.75,382.0,Unknown,,,UNREGISTERED
1,448.46,421.0,Unknown,,,UNREGISTERED
1,449.52,356.0,Unknown,,,UNREGISTERED
1,450.23,390.0,Unknown,,,UNREGISTERED
1,451.65,350.0,Unknown,,,UNREGISTERED
1,452.71,422.0,Unknown,,,UNREGISTERED
1,454.13,423.0,Unknown,,,UNREGISTERED
1,455.55,389.0,Unknown,,,UNREGISTERED
1,457.67,375.0,Unknown,,,UNREGISTERED
1,458.74,329.0,Unknown,,,UNREGISTERED
1,459.44,374.0,Unknown,,,UNREGISTERED
1,462.62,396.0,Unknown,,,UNREGISTERED
1,463.33,347.0,Unknown,,,UNREGISTERED
1,464.39,387.0,Unknown,,,UNREGISTERED
1,465.1,376.0,Unknown,,,UNREGISTERED
1,466.16,361.0,Unknown,,,UNREGISTERED
1,467.21,341.0,Unknown,,,UNREGISTERED
1,468.27,385.0,Unknown,,,UNREGISTERED
1,469.68,368.0,Unknown,,,UNREGISTERED
1,470.74,383.0,Unknown,,,UNREGISTERED
1,471.8,384.0,Unknown,,,UNREGISTERED
1,473.56,468.0,Unknown,,,UNREGISTERED
1,475.32,414.0,Unknown,,,UNREGISTERED
1,476.73,393.0,Unknown,,,UNREGISTERED
1,477.43,432.0,Unknown,,,UNREGISTERED
1,479.19,324.0,Unknown,,,UNREGISTERED
1,480.59,370.0,Unknown,,,UNREGISTERED
1,481.65,385.0,Unknown,,,UNREGISTERED
1,483.05,344.0,Unknown,,,UNREGISTERED
1,483.75,367.0,Unknown,,,UNREGISTERED
1,484.45,432.0,Unknown,,,UNREGISTERED
1,485.16,401.0,Unknown,,,UNREGISTERED
1,485.86,412.0,Unknown,,,UNREGISTERED
1,486.56,414.0,Unknown,,,UNREGISTERED
1,487.61,428.0,Unknown,,,UNREGISTERED
1,488.66,379.0,Unknown,,,UNREGISTERED
1,489.71,440.0,Unknown,,,UNREGISTERED
1,490.41,357.0,Unknown,,,UNREGISTERED
1,491.11,393.0,Unknown,,,UNREGISTERED
1,491.81,389.0,Unknown,,,UNREGISTERED
1,493.21,376.0,Unknown,,,UNREGISTERED
1,494.26,351.0,Unknown,,,UNREGISTERED
1,495.66,360.0,Unknown,,,UNREGISTERED
1,496.36,348.0,Unknown,,,UNREGISTERED
1,497.06,429.0,Unknown,,,UNREGISTERED
1,498.11,383.0,Unknown,,,UNREGISTERED
1,498.8,371.0,Unknown,,,UNREGISTERED
1,499.85,324.0,Unknown,,,UNREGISTERED
1,500.55,349.0,Unknown,,,UNREGISTERED
1,501.25,419.0,Unknown,,,UNREGISTERED
1,502.64,379.0,Unknown,,,UNREGISTERED
1,503.34,376.0,Unknown,,,UNREGISTERED
1,505.08,390.0,Unknown,,,UNREGISTERED
1,506.47,387.0,Unknown,,,UNREGISTERED
1,507.52,400.0,Unknown,,,UNREGISTERED
1,509.26,464.0,Unknown,,,UNREGISTERED
1,511.0,382.0,Unknown,,,UNREGISTERED
1,511.69,432.0,Unknown,,,UNREGISTERED
1,512.39,363.0,Unknown,,,UNREGISTERED
1,514.13,326.0,Unknown,,,UNREGISTERED
1,515.51,400.0,Unknown,,,UNREGISTERED
1,516.56,418.0,Unknown,,,UNREGISTERED
1,517.6,412.0,Unknown,,,UNREGISTERED
1,518.29,389.0,Mg I,518.36,0.07,VERIFIED
1,518.98,399.0,Unknown,,,UNREGISTERED
1,519.68,438.0,Unknown,,,UNREGISTERED
1,520.37,382.0,Unknown,,,UNREGISTERED
1,521.06,388.0,Unknown,,,UNREGISTERED
1,521.76,369.0,Unknown,,,UNREGISTERED
1,522.45,328.0,Unknown,,,UNREGISTERED
1,523.14,314.0,Unknown,,,UNREGISTERED
1,523.83,345.0,Unknown,,,UNREGISTERED
1,525.22,406.0,Unknown,,,UNREGISTERED
1,525.91,358.0,Unknown,,,UNREGISTERED
1,526.95,354.0,Unknown,,,UNREGISTERED
1,528.33,390.0,Unknown,,,UNREGISTERED
1,529.37,394.0,Unknown,,,UNREGISTERED
1,530.06,360.0,Unknown,,,UNREGISTERED
1,530.75,334.0,Unknown,,,UNREGISTERED
1,531.44,342.0,Unknown,,,UNREGISTERED
1,532.47,379.0,Unknown,,,UNREGISTERED
1,533.85,387.0,Unknown,,,UNREGISTERED
1,534.54,395.0,Unknown,,,UNREGISTERED
1,535.23,398.0,Unknown,,,UNREGISTERED
1,536.61,379.0,Unknown,,,UNREGISTERED
1,537.3,355.0,Unknown,,,UNREGISTERED
1,538.68,392.0,Unknown,,,UNREGISTERED
1,540.05,385.0,Unknown,,,UNREGISTERED
1,541.77,330.0,Unknown,,,UNREGISTERED
1,542.46,332.0,Unknown,,,UNREGISTERED
1,543.15,344.0,Unknown,,,UNREGISTERED
1,544.18,357.0,Unknown,,,UNREGISTERED
1,544.87,293.0,Unknown,,,UNREGISTERED
1,545.9,453.0,Unknown,,,UNREGISTERED
1,546.93,376.0,Unknown,,,UNREGISTERED
1,547.96,324.0,Unknown,,,UNREGISTERED
1,549.67,350.0,Unknown,,,UNREGISTERED
1,550.36,380.0,Unknown,,,UNREGISTERED
1,551.38,358.0,Unknown,,,UNREGISTERED
1,552.07,409.0,Unknown,,,UNREGISTERED
1,552.76,367.0,Unknown,,,UNREGISTERED
1,553.78,369.0,Unknown,,,UNREGISTERED
1,554.81,385.0,Unknown,,,UNREGISTERED
1,555.49,419.0,Unknown,,,UNREGISTERED
1,556.18,377.0,Unknown,,,UNREGISTERED
1,557.2,366.0,Unknown,,,UNREGISTERED
1,557.89,437.0,Unknown,,,UNREGISTERED
1,559.6,376.0,Unknown,,,UNREGISTERED
1,560.28,349.0,Unknown,,,UNREGISTERED
1,560.96,329.0,Unknown,,,UNREGISTERED
1,561.65,385.0,Unknown,,,UNREGISTERED
1,562.33,355.0,Unknown,,,UNREGISTERED
1,563.69,362.0,Unknown,,,UNREGISTERED
1,564.37,396.0,Unknown,,,UNREGISTERED
1,565.06,346.0,Unknown,,,UNREGISTERED
1,565.74,416.0,Unknown,,,UNREGISTERED
1,567.44,382.0,Unknown,,,UNREGISTERED
1,569.48,384.0,Unknown,,,UNREGISTERED
1,570.51,366.0,Unknown,,,UNREGISTERED
1,571.19,357.0,Unknown,,,UNREGISTERED
1,572.21,376.0,Unknown,,,UNREGISTERED
1,572.89,360.0,Unknown,,,UNREGISTERED
1,573.91,402.0,Unknown,,,UNREGISTERED
1,574.92,391.0,Unknown,,,UNREGISTERED
1,576.28,406.0,Unknown,,,UNREGISTERED
1,577.3,381.0,Unknown,,,UNREGISTERED
1,578.32,373.0,Unknown,,,UNREGISTERED
1,579.34,376.0,Unknown,,,UNREGISTERED
1,580.35,388.0,Unknown,,,UNREGISTERED
1,582.39,383.0,Unknown,,,UNREGISTERED
1,583.06,362.0,Unknown,,,UNREGISTERED
1,584.08,367.0,Unknown,,,UNREGISTERED
1,584.75,387.0,Unknown,,,UNREGISTERED
1,585.43,375.0,Unknown,,,UNREGISTERED
1,586.11,387.0,Unknown,,,UNREGISTERED
1,586.78,338.0,Unknown,,,UNREGISTERED
1,587.8,357.0,Unknown,,,UNREGISTERED
1,588.47,453.0,Unknown,,,UNREGISTERED
1,589.49,384.0,Na I,589.59,0.1,VERIFIED
1,590.5,338.0,Unknown,,,UNREGISTERED
1,591.17,391.0,Unknown,,,UNREGISTERED
1,591.85,367.0,Unknown,,,UNREGISTERED
1,592.52,347.0,Unknown,,,UNREGISTERED
1,593.2,422.0,Unknown,,,UNREGISTERED
1,594.55,335.0,Unknown,,,UNREGISTERED
1,595.56,376.0,Unknown,,,UNREGISTERED
1,596.57,345.0,Unknown,,,UNREGISTERED
1,598.92,404.0,Unknown,,,UNREGISTERED
1,600.27,348.0,Unknown,,,UNREGISTERED
1,601.28,356.0,Unknown,,,UNREGISTERED
1,601.95,348.0,Unknown,,,UNREGISTERED
1,602.96,420.0,Unknown,,,UNREGISTERED
1,603.63,385.0,Unknown,,,UNREGISTERED
1,604.97,382.0,Unknown,,,UNREGISTERED
1,605.64,390.0,Unknown,,,UNREGISTERED
1,606.65,379.0,Unknown,,,UNREGISTERED
1,607.66,394.0,Unknown,,,UNREGISTERED
1,608.33,392.0,Unknown,,,UNREGISTERED
1,609.33,404.0,Unknown,,,UNREGISTERED
1,610.0,372.0,Unknown,,,UNREGISTERED
1,611.34,419.0,Unknown,,,UNREGISTERED
1,612.01,434.0,Unknown,,,UNREGISTERED
1,613.35,393.0,Unknown,,,UNREGISTERED
1,615.02,420.0,Unknown,,,UNREGISTERED
1,616.02,338.0,Unknown,,,UNREGISTERED
1,617.36,389.0,Unknown,,,UNREGISTERED
1,618.03,368.0,Unknown,,,UNREGISTERED
1,619.03,390.0,Unknown,,,UNREGISTERED
1,620.03,380.0,Unknown,,,UNREGISTERED
1,620.7,321.0,Unknown,,,UNREGISTERED
1,621.7,377.0,Unknown,,,UNREGISTERED
1,622.7,374.0,Unknown,,,UNREGISTERED
1,623.7,367.0,Unknown,,,UNREGISTERED
1,625.69,343.0,Unknown,,,UNREGISTERED
1,627.02,343.0,Unknown,,,UNREGISTERED
1,627.69,348.0,Unknown,,,UNREGISTERED
1,628.69,371.0,Unknown,,,UNREGISTERED
1,631.01,360.0,Unknown,,,UNREGISTERED
1,631.68,377.0,Unknown,,,UNREGISTERED
1,633.0,373.0,Unknown,,,UNREGISTERED
1,633.67,397.0,Unknown,,,UNREGISTERED
1,634.99,380.0,Unknown,,,UNREGISTERED
1,635.99,383.0,Unknown,,,UNREGISTERED
1,637.31,364.0,Unknown,,,UNREGISTERED
1,638.3,387.0,Unknown,,,UNREGISTERED
1,638.97,426.0,Unknown,,,UNREGISTERED
1,639.96,332.0,Unknown,,,UNREGISTERED
1,640.62,400.0,Unknown,,,UNREGISTERED
1,642.27,372.0,Unknown,,,UNREGISTERED
1,643.26,370.0,Unknown,,,UNREGISTERED
1,643.92,337.0,Unknown,,,UNREGISTERED
1,644.92,389.0,Unknown,,,UNREGISTERED
1,646.24,317.0,Unknown,,,UNREGISTERED
1,647.22,372.0,Unknown,,,UNREGISTERED
1,648.87,367.0,Unknown,,,UNREGISTERED
1,649.86,365.0,Unknown,,,UNREGISTERED
1,651.51,407.0,Unknown,,,UNREGISTERED
1,652.49,352.0,Unknown,,,UNREGISTERED
1,653.15,330.0,Unknown,,,UNREGISTERED
1,654.14,305.0,Unknown,,,UNREGISTERED
1,655.45,348.0,Unknown,,,UNREGISTERED
1,656.77,374.0,H I,656.28,0.49,VERIFIED
1,657.75,402.0,Unknown,,,UNREGISTERED
1,658.74,307.0,Unknown,,,UNREGISTERED
1,659.39,350.0,Unknown,,,UNREGISTERED
1,660.7,392.0,Unknown,,,UNREGISTERED
1,661.36,372.0,Unknown,,,UNREGISTERED
1,662.34,355.0,Unknown,,,UNREGISTERED
1,663.32,345.0,Unknown,,,UNREGISTERED
1,663.98,303.0,Unknown,,,UNREGISTERED
1,664.96,325.0,Unknown,,,UNREGISTERED
1,665.61,371.0,Unknown,,,UNREGISTERED
1,666.59,399.0,Unknown,,,UNREGISTERED
1,667.58,388.0,Unknown,,,UNREGISTERED
1,668.88,361.0,Unknown,,,UNREGISTERED
1,669.86,406.0,Unknown,,,UNREGISTERED
1,670.84,316.0,Unknown,,,UNREGISTERED
1,671.82,347.0,Unknown,,,UNREGISTERED
1,672.8,372.0,Unknown,,,UNREGISTERED
1,673.45,335.0,Unknown,,,UNREGISTERED
1,674.43,384.0,Unknown,,,UNREGISTERED
1,675.08,354.0,Unknown,,,UNREGISTERED
1,675.73,372.0,Unknown,,,UNREGISTERED
1,676.71,381.0,Unknown,,,UNREGISTERED
1,677.36,382.0,Unknown,,,UNREGISTERED
1,678.66,382.0,Unknown,,,UNREGISTERED
1,679.96,320.0,Unknown,,,UNREGISTERED
1,680.61,362.0,Unknown,,,UNREGISTERED
1,681.58,349.0,Unknown,,,UNREGISTERED
1,682.23,357.0,Unknown,,,UNREGISTERED
1,682.88,371.0,Unknown,,,UNREGISTERED
1,683.53,364.0,Unknown,,,UNREGISTERED
1,684.83,410.0,Unknown,,,UNREGISTERED
1,685.8,377.0,Unknown,,,UNREGISTERED
1,687.09,381.0,Unknown,,,UNREGISTERED
1,688.07,363.0,Unknown,,,UNREGISTERED
1,688.71,404.0,Unknown,,,UNREGISTERED
1,689.68,377.0,Unknown,,,UNREGISTERED
1,690.65,377.0,Unknown,,,UNREGISTERED
1,691.62,334.0,Unknown,,,UNREGISTERED
1,692.27,358.0,Unknown,,,UNREGISTERED
1,692.92,404.0,Unknown,,,UNREGISTERED
1,693.56,326.0,Unknown,,,UNREGISTERED
1,694.21,358.0,Unknown,,,UNREGISTERED
1,695.18,341.0,Unknown,,,UNREGISTERED
1,696.47,363.0,Unknown,,,UNREGISTERED
1,697.75,377.0,Unknown,,,UNREGISTERED
1,698.4,361.0,Unknown,,,UNREGISTERED
1,699.04,377.0,Unknown,,,UNREGISTERED
1,700.01,385.0,Unknown,,,UNREGISTERED
1,701.3,370.0,Unknown,,,UNREGISTERED
1,702.58,357.0,Unknown,,,UNREGISTERED
1,703.87,367.0,Unknown,,,UNREGISTERED
1,705.79,316.0,Unknown,,,UNREGISTERED
1,706.76,350.0,Unknown,,,UNREGISTERED
1,707.4,420.0,Unknown,,,UNREGISTERED
1,708.68,346.0,Unknown,,,UNREGISTERED
1,709.32,360.0,Unknown,,,UNREGISTERED
1,709.96,316.0,Unknown,,,UNREGISTERED
1,710.92,373.0,Unknown,,,UNREGISTERED
1,712.2,379.0,Unknown,,,UNREGISTERED
1,713.48,420.0,Unknown,,,UNREGISTERED
1,714.44,347.0,Unknown,,,UNREGISTERED
1,715.08,387.0,Unknown,,,UNREGISTERED
1,715.72,338.0,Unknown,,,UNREGISTERED
1,716.68,411.0,Unknown,,,UNREGISTERED
1,717.32,331.0,Unknown,,,UNREGISTERED
1,718.28,418.0,Unknown,,,UNREGISTERED
1,718.91,344.0,Unknown,,,UNREGISTERED
1,720.51,397.0,Unknown,,,UNREGISTERED
1,721.15,331.0,Unknown,,,UNREGISTERED
1,722.1,361.0,Unknown,,,UNREGISTERED
1,723.06,365.0,Unknown,,,UNREGISTERED
1,724.01,349.0,Unknown,,,UNREGISTERED
1,724.96,340.0,Unknown,,,UNREGISTERED
1,725.92,324.0,Unknown,,,UNREGISTERED
1,726.55,392.0,Unknown,,,UNREGISTERED
1,727.82,416.0,Unknown,,,UNREGISTERED
1,728.46,388.0,Unknown,,,UNREGISTERED
1,729.41,379.0,Unknown,,,UNREGISTERED
1,730.05,374.0,Unknown,,,UNREGISTERED
1,730.68,403.0,Unknown,,,UNREGISTERED
1,731.31,371.0,Unknown,,,UNREGISTERED
