Wavelength,Response count
153.21,478
153.62,412
154.02,410
154.42,474
154.83,446
155.23,498
155.63,458
156.03,516
156.44,505
156.84,528
157.24,474
157.64,464
158.05,500
158.45,474
158.85,431
159.25,468
159.65,518
160.05,427
160.46,468
160.86,554
161.26,473
161.66,571
162.06,580
162.46,531
162.86,521
163.26,580
163.66,532
164.06,581
164.46,816
164.86,892
165.26,808
165.66,894
166.06,893
166.46,773
166.86,871
167.26,819
167.66,876
168.06,823
168.45,821
168.85,876
169.25,825
169.65,874
170.05,948
170.45,846
170.84,883
171.24,871
171.64,857
172.04,829
172.43,903
172.83,848
173.23,863
173.63,831
174.02,819
174.42,907
174.82,894
175.21,906
175.61,809
176.01,864
176.4,882
176.8,793
177.2,858
177.59,759
177.99,867
178.38,760
178.78,813
179.18,919
179.57,894
179.97,882
180.36,853
180.76,777
181.15,833
181.55,818
181.94,984
182.34,800
182.73,785
183.12,798
183.52,824
183.91,790
184.31,781
184.7,743
185.1,801
185.49,846
185.88,847
186.28,888
186.67,816
187.06,816
187.46,849
187.85,864
188.24,870
188.64,887
189.03,812
189.42,836
189.81,850
190.21,770
190.6,892
190.99,869
191.38,808
191.77,821
192.17,828
192.56,848
192.95,780
193.34,862
193.73,841
194.12,790
194.52,774
194.91,826
195.3,846
195.69,847
196.08,866
196.47,863
196.86,810
197.25,882
197.64,774
198.03,836
198.42,798
198.81,915
199.2,853
199.59,815
199.98,811
200.37,802
200.76,770
201.15,890
201.54,765
201.93,802
202.32,876
202.71,893
203.1,832
203.49,795
203.88,864
204.27,893
204.66,857
205.04,873
205.43,882
205.82,813
206.21,818
206.6,842
206.99,882
207.37,811
207.76,859
208.15,822
208.54,862
208.93,819
209.31,751
209.7,799
210.09,833
210.48,848
210.86,744
211.25,818
211.64,872
212.02,852
212.41,779
212.8,792
213.18,772
213.57,791
213.96,759
214.34,841
214.73,788
215.12,840
215.5,867
215.89,840
216.27,845
216.66,847
217.05,747
217.43,806
217.82,811
218.2,814
218.59,860
218.97,920
219.36,744
219.74,823
220.13,740
220.51,858
220.9,824
221.28,863
221.67,760
222.05,783
222.44,748
222.82,802
223.21,835
223.59,867
223.98,800
224.36,831
224.74,880
225.13,838
225.51,767
225.9,860
226.28,902
226.66,794
227.05,787
227.43,770
227.81,783
228.2,785
228.58,868
228.96,836
229.35,826
229.73,903
230.11,845
230.49,809
230.88,826
231.26,770
231.64,758
232.03,858
232.41,758
232.79,789
233.17,873
233.55,840
233.94,773
234.32,868
234.7,804
235.08,802
235.46,839
235.85,766
236.23,821
236.61,773
236.99,909
237.37,822
237.75,728
238.13,758
238.52,906
238.9,948
239.28,802
239.66,886
240.04,888
240.42,856
240.8,808
241.18,831
241.56,799
241.94,786
242.32,807
242.7,826
243.08,834
243.46,959
243.84,866
244.22,836
244.6,810
244.98,879
245.36,877
245.74,796
246.12,787
246.5,752
246.88,879
247.26,855
247.64,787
248.02,889
248.4,830
248.78,766
249.16,748
249.54,798
249.92,851
250.3,888
250.67,869
251.05,799
251.43,856
251.81,857
252.19,892
252.57,869
252.95,764
253.32,818
253.7,864
254.08,854
254.46,749
254.84,820
255.21,825
255.59,879
255.97,843
256.35,868
256.73,901
257.1,866
257.48,875
257.86,862
258.24,804
258.61,815
258.99,756
259.37,802
259.75,839
260.12,841
260.5,863
260.88,830
261.25,764
261.63,817
262.01,850
262.38,854
262.76,859
263.14,859
263.51,802
263.89,803
264.27,837
264.64,871
265.02,766
265.4,892
265.77,816
266.15,861
266.52,846
266.9,884
267.28,845
267.65,843
268.03,835
268.4,800
268.78,842
269.15,859
269.53,869
269.91,853
270.28,816
270.66,848
271.03,808
271.41,916
271.78,875
272.16,819
272.53,798
272.91,873
273.28,777
273.66,842
274.03,845
274.41,841
274.78,829
275.16,927
275.53,822
275.9,876
276.28,831
276.65,823
277.03,854
277.4,878
277.78,823
278.15,844
278.52,857
278.9,856
279.27,869
279.65,827
280.02,909
280.39,855
280.77,845
281.14,956
281.51,932
281.89,870
282.26,859
282.64,829
283.01,880
283.38,888
283.76,912
284.13,839
284.5,865
284.87,903
285.25,962
285.62,876
285.99,906
286.37,808
286.74,905
287.11,904
287.48,874
287.86,909
288.23,906
288.6,981
288.97,845
289.35,896
289.72,900
290.09,921
290.46,924
290.84,894
291.21,985
291.58,1012
291.95,969
292.32,973
292.7,980
293.07,887
293.44,897
293.81,934
294.18,940
294.56,939
294.93,996
295.3,890
295.67,930
296.04,957
296.41,975
296.78,954
297.16,961
297.53,1048
297.9,992
298.27,911
298.64,934
299.01,932
299.38,1017
299.75,976
300.12,1043
300.5,1005
300.87,1008
301.24,905
301.61,1048
301.98,883
302.35,1016
302.72,969
303.09,976
303.46,917
303.83,1094
304.2,1004
304.57,1079
304.94,1023
305.31,1032
305.68,1133
306.05,1074
306.42,1000
306.79,1104
307.16,1004
307.53,982
307.9,1020
308.27,1106
308.64,1089
309.01,1132
309.38,1107
309.75,1077
310.12,1154
310.49,1099
310.86,1053
311.23,1117
311.6,1096
311.97,1182
312.34,1108
312.7,1148
313.07,1108
313.44,1184
313.81,1148
314.18,1201
314.55,1134
314.92,1154
315.29,1206
315.66,1134
316.02,1158
316.39,1138
316.76,1206
317.13,1247
317.5,1173
317.87,1301
318.24,1149
318.6,1296
318.97,1284
319.34,1281
319.71,1237
320.08,1298
320.45,1346
320.81,1265
321.18,1288
321.55,1322
321.92,1279
322.29,1290
322.65,1303
323.02,1336
323.39,1309
323.76,1357
324.13,1328
324.49,1256
324.86,1276
325.23,1339
325.6,1322
325.96,1235
326.33,1378
326.7,1351
