Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,243.46,151.0,Unknown,,,UNREGISTERED
1,252.08,212.0,Unknown,,,UNREGISTERED
1,253.58,278.0,Unknown,,,UNREGISTERED
1,255.07,238.0,Unknown,,,UNREGISTERED
1,257.32,187.0,Unknown,,,UNREGISTERED
1,268.15,187.0,Unknown,,,UNREGISTERED
1,276.35,309.0,Unknown,,,UNREGISTERED
1,277.47,214.0,Unknown,,,UNREGISTERED
1,278.95,228.0,Unknown,,,UNREGISTERED
1,281.19,2519.0,Unknown,,,UNREGISTERED
1,284.53,297.0,Unknown,,,UNREGISTERED
1,286.39,499.0,Unknown,,,UNREGISTERED
1,287.13,354.0,Unknown,,,UNREGISTERED
1,289.36,546.0,Unknown,,,UNREGISTERED
1,290.1,504.0,Unknown,,,UNREGISTERED
1,292.7,243.0,Unknown,,,UNREGISTERED
1,294.18,202.0,Unknown,,,UNREGISTERED
1,294.92,268.0,Unknown,,,UNREGISTERED
1,295.66,347.0,Unknown,,,UNREGISTERED
1,296.4,282.0,Unknown,,,UNREGISTERED
1,297.89,238.0,Unknown,,,UNREGISTERED
1,298.63,232.0,Unknown,,,UNREGISTERED
1,299.37,251.0,Unknown,,,UNREGISTERED
1,300.11,235.0,Unknown,,,UNREGISTERED
1,300.85,316.0,Unknown,,,UNREGISTERED
1,301.59,273.0,Unknown,,,UNREGISTERED
1,302.33,267.0,Unknown,,,UNREGISTERED
1,303.07,285.0,Unknown,,,UNREGISTERED
1,303.81,295.0,Unknown,,,UNREGISTERED
1,306.02,311.0,Unknown,,,UNREGISTERED
1,307.5,398.0,Unknown,,,UNREGISTERED
1,308.61,395.0,Al I,308.22,0.39,VERIFIED
1,310.83,1025.0,Unknown,,,UNREGISTERED
1,312.67,501.0,Unknown,,,UNREGISTERED
1,313.78,448.0,Unknown,,,UNREGISTERED
1,314.88,470.0,Unknown,,,UNREGISTERED
1,315.99,521.0,Unknown,,,UNREGISTERED
1,317.83,1043.0,Unknown,,,UNREGISTERED
1,320.04,1616.0,Unknown,,,UNREGISTERED
1,322.99,608.0,Unknown,,,UNREGISTERED
1,324.46,537.0,Unknown,,,UNREGISTERED
1,325.19,502.0,Unknown,,,UNREGISTERED
1,325.93,454.0,Unknown,,,UNREGISTERED
1,327.03,414.0,Unknown,,,UNREGISTERED
1,328.14,499.0,Unknown,,,UNREGISTERED
1,329.61,436.0,Unknown,,,UNREGISTERED
1,330.71,300.0,Unknown,,,UNREGISTERED
1,331.81,397.0,Unknown,,,UNREGISTERED
1,332.54,369.0,Unknown,,,UNREGISTERED
1,333.64,328.0,Unknown,,,UNREGISTERED
1,334.38,351.0,Unknown,,,UNREGISTERED
1,335.84,381.0,Unknown,,,UNREGISTERED
