Wavelength,Response count
153.21,368
153.62,262
154.02,327
154.42,281
154.83,384
155.23,328
155.63,364
156.03,287
156.44,366
156.84,364
157.24,368
157.64,297
158.05,380
158.45,288
158.85,233
159.25,425
159.65,367
160.05,337
160.46,321
160.86,333
161.26,361
161.66,340
162.06,252
162.46,263
162.86,275
163.26,297
163.66,385
164.06,416
164.46,385
164.86,542
165.26,561
165.66,508
166.06,530
166.46,500
166.86,541
167.26,604
167.66,539
168.06,599
168.45,626
168.85,523
169.25,566
169.65,534
170.05,571
170.45,575
170.84,458
171.24,596
171.64,542
172.04,607
172.43,533
172.83,579
173.23,594
173.63,537
174.02,541
174.42,496
174.82,549
175.21,500
175.61,496
176.01,524
176.4,483
176.8,546
177.2,590
177.59,573
177.99,518
178.38,516
178.78,542
179.18,566
179.57,551
179.97,559
180.36,500
180.76,562
181.15,566
181.55,551
181.94,591
182.34,589
182.73,559
183.12,559
183.52,590
183.91,560
184.31,536
184.7,548
185.1,504
185.49,568
185.88,565
186.28,653
186.67,579
187.06,534
187.46,514
187.85,591
188.24,500
188.64,493
189.03,611
189.42,592
189.81,562
190.21,567
190.6,582
190.99,559
191.38,535
191.77,630
192.17,548
192.56,626
192.95,574
193.34,594
193.73,575
194.12,551
194.52,589
194.91,502
195.3,632
195.69,570
196.08,579
196.47,579
196.86,588
197.25,491
197.64,603
198.03,503
198.42,632
198.81,657
199.2,606
199.59,589
199.98,614
200.37,564
200.76,570
201.15,680
201.54,622
201.93,570
202.32,605
202.71,582
203.1,581
203.49,638
203.88,610
204.27,647
204.66,574
205.04,632
205.43,608
205.82,614
206.21,614
206.6,582
206.99,554
207.37,597
207.76,572
208.15,591
208.54,629
208.93,599
209.31,540
209.7,518
210.09,605
210.48,543
210.86,604
211.25,579
211.64,652
212.02,502
212.41,609
212.8,687
213.18,575
213.57,535
213.96,632
214.34,546
214.73,530
215.12,619
215.5,572
215.89,580
216.27,665
216.66,604
217.05,612
217.43,644
217.82,563
218.2,560
218.59,601
218.97,593
219.36,632
219.74,572
220.13,591
220.51,623
220.9,571
221.28,587
221.67,561
222.05,587
222.44,549
222.82,600
223.21,547
223.59,546
223.98,534
224.36,580
224.74,594
225.13,528
225.51,532
225.9,570
226.28,512
226.66,552
227.05,570
227.43,537
227.81,498
228.2,523
228.58,664
228.96,525
229.35,578
229.73,690
230.11,573
230.49,552
230.88,607
231.26,574
231.64,668
232.03,623
232.41,614
232.79,532
233.17,685
233.55,588
233.94,556
234.32,574
234.7,593
235.08,558
235.46,557
235.85,568
236.23,504
236.61,584
236.99,532
237.37,598
237.75,510
238.13,562
238.52,504
238.9,494
239.28,595
239.66,571
240.04,612
240.42,584
240.8,553
241.18,585
241.56,560
241.94,600
242.32,574
242.7,607
243.08,544
243.46,596
243.84,530
244.22,618
244.6,574
244.98,533
245.36,579
245.74,680
246.12,505
246.5,553
246.88,532
247.26,615
247.64,584
248.02,556
248.4,572
248.78,597
249.16,571
249.54,606
249.92,607
250.3,647
250.67,603
251.05,547
251.43,563
251.81,569
252.19,562
252.57,523
252.95,614
253.32,566
253.7,494
254.08,554
254.46,542
254.84,608
255.21,526
255.59,519
255.97,540
256.35,573
256.73,626
257.1,534
257.48,463
257.86,591
258.24,518
258.61,552
258.99,550
259.37,518
259.75,633
260.12,563
260.5,538
260.88,562
261.25,512
261.63,517
262.01,532
262.38,588
262.76,524
263.14,651
263.51,454
263.89,465
264.27,534
264.64,531
265.02,413
265.4,554
265.77,614
266.15,501
266.52,520
266.9,538
267.28,575
267.65,563
268.03,566
268.4,553
268.78,555
269.15,584
269.53,560
269.91,503
270.28,541
270.66,575
271.03,626
271.41,542
271.78,538
272.16,491
272.53,618
272.91,539
273.28,511
273.66,591
274.03,628
274.41,541
274.78,515
275.16,505
275.53,618
275.9,622
276.28,503
276.65,447
277.03,621
277.4,592
277.78,595
278.15,545
278.52,468
278.9,506
279.27,597
279.65,549
280.02,540
280.39,552
280.77,588
281.14,512
281.51,556
281.89,499
282.26,550
282.64,555
283.01,619
283.38,556
283.76,482
284.13,487
284.5,560
284.87,533
285.25,571
285.62,505
285.99,592
286.37,568
286.74,506
287.11,592
287.48,540
287.86,579
288.23,613
288.6,552
288.97,628
289.35,598
289.72,630
290.09,560
290.46,546
290.84,524
291.21,608
291.58,525
291.95,539
292.32,539
292.7,543
293.07,565
293.44,584
293.81,553
294.18,607
294.56,579
294.93,556
295.3,608
295.67,668
296.04,545
296.41,586
296.78,470
297.16,541
297.53,449
297.9,598
298.27,484
298.64,558
299.01,500
299.38,603
299.75,520
300.12,581
300.5,507
300.87,569
301.24,514
301.61,571
301.98,468
302.35,594
302.72,644
303.09,564
303.46,579
303.83,480
304.2,598
304.57,601
304.94,597
305.31,625
305.68,621
306.05,562
306.42,564
306.79,585
307.16,607
307.53,504
307.9,572
308.27,564
308.64,534
309.01,549
309.38,483
309.75,553
310.12,591
310.49,528
310.86,646
311.23,540
311.6,506
311.97,604
312.34,539
312.7,532
313.07,582
313.44,540
313.81,560
314.18,597
314.55,536
314.92,561
315.29,564
315.66,546
316.02,590
316.39,559
316.76,488
317.13,628
317.5,636
317.87,595
318.24,464
318.6,549
318.97,598
319.34,659
319.71,604
320.08,443
320.45,687
320.81,667
321.18,597
321.55,566
321.92,608
322.29,591
322.65,586
323.02,630
323.39,528
323.76,603
324.13,562
324.49,610
324.86,524
325.23,501
325.6,524
325.96,596
326.33,559
326.7,551
327.07,530
327.43,620
327.8,649
328.17,542
328.54,561
328.9,664
329.27,551
329.64,529
330.0,559
330.37,590
330.74,629
331.1,538
331.47,602
331.84,580
332.2,537
332.57,538
332.94,518
333.3,640
333.67,588
334.04,537
334.4,620
334.77,611
335.14,611
335.5,614
335.87,506
336.24,659
336.6,485
336.97,591
337.33,512
337.7,672
338.07,515
338.43,547
338.8,576
339.17,624
339.53,582
339.9,547
340.26,588
340.63,590
340.99,507
341.36,582
341.73,536
342.09,567
342.46,495
342.82,519
343.19,537
343.55,510
343.92,540
344.28,495
344.65,516
345.01,587
345.38,531
345.75,586
346.11,561
346.48,619
346.84,500
347.21,525
347.57,553
347.94,564
348.3,567
348.67,513
349.03,494
349.39,564
349.76,539
350.12,491
350.49,574
350.85,522
351.22,560
351.58,562
351.95,582
352.31,538
352.68,522
353.04,506
353.4,521
353.77,524
354.13,544
354.5,502
354.86,575
355.23,491
355.59,559
355.95,538
356.32,566
356.68,482
357.05,538
357.41,585
357.77,561
358.14,496
358.5,534
358.86,508
359.23,425
359.59,528
359.96,552
360.32,546
360.68,585
361.05,564
361.41,584
361.77,520
362.14,488
362.5,601
362.86,521
363.23,477
363.59,475
363.95,617
364.32,544
364.68,503
365.04,473
365.41,573
365.77,520
366.13,527
366.49,602
366.86,584
367.22,530
367.58,496
367.95,536
368.31,536
368.67,577
369.03,595
369.4,484
369.76,559
370.12,560
370.48,543
370.85,520
371.21,549
371.57,464
371.93,523
372.3,527
372.66,544
373.02,515
373.38,547
373.74,501
374.11,498
374.47,476
374.83,487
375.19,497
375.56,499
375.92,527
376.28,459
376.64,473
377.0,517
377.36,516
377.73,498
378.09,527
378.45,561
378.81,497
379.17,589
379.53,545
379.9,550
380.26,588
380.62,572
380.98,543
381.34,535
381.7,576
382.06,513
382.43,563
382.79,536
383.15,539
383.51,521
383.87,552
384.23,532
384.59,527
384.95,576
385.31,496
385.68,567
386.04,559
386.4,512
386.76,563
387.12,584
387.48,460
387.84,534
388.2,473
388.56,479
388.92,580
389.28,496
389.64,532
390.0,536
390.36,435
390.72,547
391.08,485
391.44,621
391.8,537
392.17,558
392.53,627
392.89,553
393.25,495
393.61,527
393.97,506
394.33,542
394.69,514
395.05,551
395.41,538
395.77,539
396.13,552
396.49,539
396.85,522
397.2,522
397.56,424
397.92,537
398.28,462
398.64,628
399.0,554
399.36,411
399.72,552
400.08,559
400.44,551
400.8,465
401.16,551
401.52,638
401.88,466
402.24,580
402.6,563
402.96,427
403.32,563
403.67,500
404.03,575
404.39,487
404.75,548
405.11,591
405.47,496
405.83,511
406.19,472
406.55,547
406.9,472
407.26,548
407.62,571
407.98,600
408.34,613
408.7,568
409.06,614
409.41,515
409.77,553
410.13,545
410.49,514
410.85,590
411.21,486
411.56,500
411.92,548
412.28,553
412.64,520
413.0,547
413.36,566
413.71,545
414.07,541
414.43,559
414.79,583
415.15,614
415.5,488
415.86,519
416.22,484
416.58,516
416.93,527
417.29,497
417.65,425
418.01,489
418.37,581
418.72,595
419.08,499
419.44,523
419.8,535
420.15,450
420.51,535
420.87,540
421.22,536
421.58,534
421.94,603
422.3,484
422.65,531
423.01,476
423.37,501
423.72,561
424.08,561
424.44,540
424.8,555
425.15,580
425.51,544
425.87,539
426.22,488
426.58,525
426.94,544
427.29,597
427.65,607
428.01,515
428.36,505
428.72,580
429.08,604
429.43,540
429.79,478
430.15,579
430.5,545
430.86,512
431.21,486
431.57,548
431.93,503
432.28,536
432.64,502
433.0,511
433.35,528
433.71,518
434.06,518
434.42,510
434.78,593
435.13,507
435.49,491
435.84,556
436.2,510
436.55,459
436.91,460
437.27,629
437.62,540
437.98,530
438.33,516
438.69,518
439.04,536
439.4,458
439.75,568
440.11,586
440.46,555
440.82,537
441.18,573
441.53,534
441.89,422
442.24,508
442.6,528
442.95,519
443.31,541
443.66,512
444.02,469
444.37,570
444.73,583
445.08,556
445.44,521
445.79,502
446.14,614
446.5,561
446.85,592
447.21,583
447.56,496
447.92,527
448.27,579
448.63,514
448.98,509
449.34,515
449.69,520
450.04,465
450.4,527
450.75,484
451.11,499
451.46,478
451.82,497
452.17,481
452.52,465
452.88,511
453.23,558
453.59,586
453.94,540
454.29,548
454.65,564
455.0,512
455.35,546
455.71,558
456.06,520
456.42,641
456.77,628
457.12,596
457.48,534
457.83,552
458.18,480
458.54,501
458.89,545
459.24,572
459.6,556
459.95,543
460.3,604
460.66,550
461.01,447
461.36,563
461.72,559
462.07,516
462.42,560
462.77,502
463.13,479
463.48,584
463.83,530
464.19,624
464.54,548
464.89,516
465.24,502
465.6,540
465.95,555
466.3,517
466.65,574
467.01,504
467.36,488
467.71,520
468.06,468
468.42,542
468.77,525
469.12,471
469.47,574
469.82,502
470.18,561
470.53,519
470.88,549
471.23,553
471.59,512
471.94,592
472.29,552
472.64,572
472.99,555
473.34,404
473.7,576
474.05,519
474.4,560
474.75,526
475.1,594
475.45,584
475.81,536
476.16,559
476.51,489
476.86,570
477.21,576
477.56,487
477.91,514
478.27,553
478.62,626
478.97,535
479.32,537
479.67,580
480.02,462
480.37,554
480.72,590
481.07,554
481.42,461
481.78,470
482.13,600
482.48,497
482.83,517
483.18,569
483.53,545
483.88,702
484.23,616
484.58,534
484.93,557
485.28,644
485.63,583
485.98,521
486.33,585
486.68,534
487.03,551
487.38,525
487.73,586
488.08,553
488.43,573
488.78,594
489.13,524
489.48,530
489.83,582
490.18,631
490.53,623
490.88,631
491.23,573
491.58,619
491.93,641
492.28,606
492.63,592
492.98,607
493.33,469
493.68,471
494.03,564
494.38,646
494.73,561
495.08,632
495.43,576
495.78,590
496.12,550
496.47,537
496.82,497
497.17,518
497.52,515
497.87,611
498.22,697
498.57,632
498.92,613
499.26,595
499.61,553
499.96,556
500.31,618
500.66,629
501.01,638
501.36,573
501.7,584
502.05,540
502.4,461
502.75,622
503.1,568
503.45,616
503.79,531
504.14,569
504.49,567
504.84,565
505.19,560
505.54,561
505.88,546
506.23,623
506.58,584
506.93,652
507.27,533
507.62,580
507.97,524
508.32,566
508.67,530
509.01,564
509.36,583
509.71,507
510.06,597
510.4,568
510.75,627
511.1,589
511.45,584
511.79,576
512.14,502
512.49,604
512.83,514
513.18,523
513.53,601
513.87,570
514.22,575
514.57,531
514.92,610
515.26,512
515.61,693
515.96,556
516.3,587
516.65,606
517.0,592
517.34,610
517.69,513
518.04,559
518.38,601
518.73,524
519.07,615
519.42,593
519.77,562
520.11,603
520.46,579
520.81,524
521.15,586
521.5,476
521.84,643
522.19,606
522.54,563
522.88,593
523.23,546
523.57,649
523.92,564
524.26,469
524.61,586
524.96,524
525.3,544
525.65,600
525.99,613
526.34,550
526.68,507
527.03,590
527.37,628
527.72,665
528.06,609
528.41,620
528.75,596
529.1,560
529.44,616
529.79,551
530.13,561
530.48,565
530.82,582
531.17,555
531.51,546
531.86,619
532.2,604
532.55,596
532.89,590
533.24,600
533.58,531
533.92,622
534.27,549
534.61,615
534.96,633
535.3,598
535.65,565
535.99,689
536.33,600
536.68,570
537.02,647
