Wavelength,Response count
153.21,318
153.62,334
154.02,334
154.42,347
154.83,253
155.23,379
155.63,345
156.03,384
156.44,326
156.84,355
157.24,308
157.64,369
158.05,207
158.45,330
158.85,311
159.25,357
159.65,304
160.05,291
160.46,338
160.86,257
161.26,321
161.66,360
162.06,367
162.46,304
162.86,400
163.26,303
163.66,352
164.06,298
164.46,434
164.86,453
165.26,433
165.66,401
166.06,390
166.46,496
166.86,389
167.26,497
167.66,501
168.06,429
168.45,370
168.85,476
169.25,461
169.65,529
170.05,416
170.45,468
170.84,513
171.24,479
171.64,464
172.04,472
172.43,480
172.83,412
173.23,451
173.63,446
174.02,514
174.42,418
174.82,445
175.21,401
175.61,463
176.01,460
176.4,389
176.8,439
177.2,423
177.59,418
177.99,519
178.38,449
178.78,422
179.18,419
179.57,461
179.97,435
180.36,443
180.76,488
181.15,416
181.55,479
181.94,456
182.34,470
182.73,494
183.12,388
183.52,479
183.91,496
184.31,478
184.7,439
185.1,476
185.49,464
185.88,548
186.28,498
186.67,442
187.06,468
187.46,440
187.85,484
188.24,450
188.64,435
189.03,431
189.42,475
189.81,503
190.21,496
190.6,443
190.99,362
191.38,398
191.77,409
192.17,452
192.56,476
192.95,406
193.34,394
193.73,435
194.12,415
194.52,533
194.91,481
195.3,460
195.69,505
196.08,436
196.47,458
196.86,460
197.25,472
197.64,412
198.03,434
198.42,446
198.81,373
199.2,427
199.59,512
199.98,385
200.37,457
200.76,474
201.15,426
201.54,361
201.93,483
202.32,389
202.71,378
203.1,311
203.49,437
203.88,353
204.27,464
204.66,430
205.04,344
205.43,416
205.82,404
206.21,472
206.6,408
206.99,426
207.37,386
207.76,432
208.15,402
208.54,373
208.93,429
209.31,410
209.7,520
210.09,421
210.48,472
210.86,430
211.25,463
211.64,427
212.02,372
212.41,437
212.8,506
213.18,410
213.57,415
213.96,453
214.34,423
214.73,381
215.12,401
215.5,413
215.89,367
216.27,485
216.66,403
217.05,408
217.43,299
217.82,416
218.2,409
218.59,332
218.97,435
219.36,427
219.74,425
220.13,434
220.51,436
220.9,548
221.28,489
221.67,343
222.05,493
222.44,452
222.82,419
223.21,432
223.59,403
223.98,465
224.36,457
224.74,439
225.13,380
225.51,405
225.9,441
226.28,447
226.66,513
227.05,390
227.43,401
227.81,434
228.2,419
228.58,459
228.96,485
229.35,477
229.73,450
230.11,376
230.49,359
230.88,368
231.26,448
231.64,491
232.03,413
232.41,436
232.79,395
233.17,432
233.55,392
233.94,425
234.32,442
234.7,424
235.08,472
235.46,454
235.85,374
236.23,503
236.61,391
236.99,456
237.37,384
237.75,465
238.13,423
238.52,420
238.9,413
239.28,440
239.66,350
240.04,406
240.42,491
240.8,414
241.18,498
241.56,383
241.94,411
242.32,438
242.7,404
243.08,510
243.46,460
243.84,421
244.22,384
244.6,399
244.98,507
245.36,483
245.74,447
246.12,368
246.5,408
246.88,485
247.26,361
247.64,542
248.02,390
248.4,404
248.78,443
249.16,429
249.54,406
249.92,404
250.3,387
250.67,452
251.05,471
251.43,460
251.81,369
252.19,453
252.57,398
252.95,407
253.32,396
253.7,446
254.08,453
254.46,400
254.84,444
255.21,383
255.59,473
255.97,447
256.35,430
256.73,377
257.1,473
257.48,436
257.86,446
258.24,501
258.61,490
258.99,462
259.37,428
259.75,500
260.12,480
260.5,397
260.88,464
261.25,410
261.63,464
262.01,378
262.38,500
262.76,412
263.14,408
263.51,414
263.89,453
264.27,501
264.64,439
265.02,389
265.4,386
265.77,403
266.15,415
266.52,428
266.9,440
267.28,436
267.65,402
268.03,434
268.4,486
268.78,421
269.15,456
269.53,435
269.91,426
270.28,413
270.66,485
271.03,453
271.41,310
271.78,416
272.16,444
272.53,437
272.91,429
273.28,454
273.66,441
274.03,427
274.41,430
274.78,475
275.16,514
275.53,408
275.9,352
276.28,492
276.65,352
277.03,378
277.4,466
277.78,441
278.15,393
278.52,400
278.9,412
279.27,376
279.65,433
280.02,439
280.39,404
280.77,428
281.14,435
281.51,372
281.89,357
282.26,426
282.64,467
283.01,409
283.38,394
283.76,435
284.13,482
284.5,419
284.87,487
285.25,436
285.62,406
285.99,504
286.37,356
286.74,506
287.11,400
287.48,427
287.86,394
288.23,382
288.6,438
288.97,442
289.35,397
289.72,518
290.09,362
290.46,396
290.84,421
291.21,426
291.58,479
291.95,424
292.32,390
292.7,518
293.07,351
293.44,440
293.81,459
294.18,488
294.56,399
294.93,448
295.3,384
295.67,398
296.04,422
296.41,435
296.78,323
297.16,371
297.53,433
297.9,400
298.27,380
298.64,490
299.01,441
299.38,442
299.75,400
300.12,421
300.5,435
300.87,442
301.24,434
301.61,470
301.98,395
302.35,493
302.72,447
303.09,506
303.46,477
303.83,514
304.2,479
304.57,438
304.94,427
305.31,461
305.68,408
306.05,381
306.42,450
306.79,463
307.16,386
307.53,357
307.9,469
308.27,418
308.64,412
309.01,404
309.38,357
309.75,385
310.12,468
310.49,360
310.86,484
311.23,429
311.6,428
311.97,440
312.34,473
312.7,529
313.07,472
313.44,444
313.81,534
314.18,494
314.55,519
314.92,432
315.29,489
315.66,449
316.02,463
316.39,452
316.76,426
317.13,436
317.5,411
317.87,408
318.24,476
318.6,474
318.97,353
319.34,395
319.71,471
320.08,387
320.45,439
320.81,404
321.18,408
321.55,499
321.92,432
322.29,513
322.65,356
323.02,496
323.39,449
323.76,435
324.13,398
324.49,487
324.86,413
325.23,442
325.6,446
325.96,413
326.33,464
326.7,472
327.07,448
327.43,465
327.8,471
328.17,450
328.54,409
328.9,417
329.27,496
329.64,449
330.0,469
330.37,397
330.74,411
331.1,424
331.47,452
331.84,474
332.2,459
332.57,446
332.94,555
333.3,392
333.67,433
334.04,417
334.4,499
334.77,501
335.14,436
335.5,482
335.87,436
336.24,383
336.6,456
336.97,500
337.33,387
337.7,384
338.07,457
338.43,465
338.8,441
339.17,493
339.53,438
339.9,425
340.26,398
340.63,412
340.99,452
341.36,495
341.73,462
342.09,487
342.46,468
342.82,499
343.19,425
343.55,493
343.92,413
344.28,324
344.65,436
345.01,540
345.38,419
345.75,450
346.11,489
346.48,491
346.84,427
347.21,513
347.57,501
347.94,353
348.3,445
348.67,548
349.03,424
349.39,426
349.76,443
350.12,405
350.49,397
350.85,415
351.22,407
351.58,481
351.95,432
352.31,445
352.68,385
353.04,407
353.4,432
353.77,446
354.13,374
354.5,351
354.86,477
355.23,460
355.59,464
355.95,387
356.32,450
356.68,401
357.05,419
357.41,396
357.77,388
358.14,384
358.5,398
358.86,414
359.23,444
359.59,473
359.96,450
360.32,403
360.68,468
361.05,469
361.41,375
361.77,394
362.14,490
362.5,502
362.86,460
363.23,444
363.59,445
363.95,376
364.32,363
364.68,400
365.04,467
365.41,468
365.77,461
366.13,351
366.49,420
366.86,432
367.22,438
367.58,439
367.95,487
368.31,438
368.67,442
369.03,457
369.4,459
369.76,423
370.12,401
370.48,490
370.85,416
371.21,441
371.57,447
371.93,443
372.3,452
372.66,496
373.02,477
373.38,448
373.74,483
374.11,499
374.47,466
374.83,409
375.19,420
375.56,385
375.92,368
376.28,423
376.64,432
377.0,428
377.36,478
377.73,479
378.09,412
378.45,411
378.81,341
379.17,328
379.53,431
379.9,416
380.26,407
380.62,450
380.98,411
381.34,484
381.7,440
382.06,464
382.43,491
382.79,408
383.15,386
383.51,339
