Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,180.36,169.0,Unknown,,,UNREGISTERED
1,182.26,191.0,Unknown,,,UNREGISTERED
1,204.64,208.0,Unknown,,,UNREGISTERED
1,241.21,165.0,Unknown,,,UNREGISTERED
1,250.96,167.0,Unknown,,,UNREGISTERED
1,314.88,175.0,Unknown,,,UNREGISTERED
1,322.99,184.0,Unknown,,,UNREGISTERED
1,328.87,167.0,Unknown,,,UNREGISTERED
1,332.18,165.0,Unknown,,,UNREGISTERED
1,347.93,165.0,Unknown,,,UNREGISTERED
1,443.13,160.0,Unknown,,,UNREGISTERED
1,474.26,179.0,Unknown,,,UNREGISTERED
1,480.94,150.0,Unknown,,,UNREGISTERED
1,494.96,186.0,Unknown,,,UNREGISTERED
1,495.66,157.0,Unknown,,,UNREGISTERED
1,497.06,159.0,Unknown,,,UNREGISTERED
1,509.96,152.0,Unknown,,,UNREGISTERED
1,514.82,171.0,Unknown,,,UNREGISTERED
1,520.37,241.0,Unknown,,,UNREGISTERED
1,570.17,157.0,Unknown,,,UNREGISTERED
1,581.37,184.0,Unknown,,,UNREGISTERED
1,594.21,150.0,Unknown,,,UNREGISTERED
1,597.58,196.0,Unknown,,,UNREGISTERED
1,625.69,150.0,Unknown,,,UNREGISTERED
1,639.3,162.0,Unknown,,,UNREGISTERED
1,646.89,187.0,Unknown,,,UNREGISTERED
1,648.21,168.0,Unknown,,,UNREGISTERED
1,660.38,151.0,Unknown,,,UNREGISTERED
1,661.03,167.0,Unknown,,,UNREGISTERED
1,666.27,156.0,Unknown,,,UNREGISTERED
1,667.9,188.0,Unknown,,,UNREGISTERED
1,697.43,184.0,Unknown,,,UNREGISTERED
1,700.33,227.0,Unknown,,,UNREGISTERED
1,708.04,157.0,Unknown,,,UNREGISTERED
1,711.88,168.0,Unknown,,,UNREGISTERED
1,727.82,162.0,Unknown,,,UNREGISTERED
1,728.78,175.0,Unknown,,,UNREGISTERED
1,729.41,223.0,Unknown,,,UNREGISTERED
1,751.5,198.0,Unknown,,,UNREGISTERED
1,794.29,180.0,Unknown,,,UNREGISTERED
1,807.42,214.0,Unknown,,,UNREGISTERED
1,823.47,179.0,Unknown,,,UNREGISTERED
1,826.48,154.0,Unknown,,,UNREGISTERED
1,827.38,157.0,Unknown,,,UNREGISTERED
1,833.68,160.0,Unknown,,,UNREGISTERED
1,856.57,152.0,Unknown,,,UNREGISTERED
1,859.23,173.0,Unknown,,,UNREGISTERED
1,860.7,194.0,Unknown,,,UNREGISTERED
