Wavelength,Response count
153.21,392
153.62,407
154.02,447
154.42,409
154.83,442
155.23,414
155.63,390
156.03,384
156.44,411
156.84,453
157.24,430
157.64,422
158.05,416
158.45,412
158.85,470
159.25,422
159.65,436
160.05,460
160.46,508
160.86,366
161.26,436
161.66,400
162.06,446
162.46,514
162.86,440
163.26,530
163.66,395
164.06,394
164.46,945
164.86,1192
165.26,1208
165.66,1203
166.06,1186
166.46,1220
166.86,1274
167.26,1256
167.66,1288
168.06,1312
168.45,1219
168.85,1207
169.25,1138
169.65,1206
170.05,1220
170.45,1145
170.84,1214
171.24,1141
171.64,1250
172.04,1277
172.43,1337
172.83,1223
173.23,1135
173.63,1223
174.02,1197
174.42,1230
174.82,1221
175.21,1373
175.61,1274
176.01,1289
176.4,1300
176.8,1232
177.2,1283
177.59,1230
177.99,1288
178.38,1343
178.78,1304
179.18,1247
179.57,1309
179.97,1304
180.36,1255
180.76,1206
181.15,1300
181.55,1255
181.94,1264
182.34,1187
182.73,1213
183.12,1156
183.52,1206
183.91,1315
184.31,1196
184.7,1243
185.1,1111
185.49,1264
185.88,1273
186.28,1285
186.67,1230
187.06,1256
187.46,1271
187.85,1232
188.24,1213
188.64,1267
189.03,1220
189.42,1203
189.81,1165
190.21,1292
190.6,1227
190.99,1224
191.38,1222
191.77,1293
192.17,1283
192.56,1214
192.95,1229
193.34,1265
193.73,1168
194.12,1176
194.52,1261
194.91,1160
195.3,1095
195.69,1330
196.08,1243
196.47,1301
196.86,1291
197.25,1270
197.64,1189
198.03,1265
198.42,1261
198.81,1240
199.2,1283
199.59,1214
199.98,1316
200.37,1243
200.76,1247
201.15,1275
201.54,1345
201.93,1233
202.32,1215
202.71,1227
203.1,1214
203.49,1220
203.88,1202
204.27,1225
204.66,1208
205.04,1299
205.43,1270
205.82,1343
206.21,1258
206.6,1220
206.99,1262
207.37,1317
207.76,1344
208.15,1268
208.54,1247
208.93,1301
209.31,1225
209.7,1303
210.09,1287
210.48,1199
210.86,1201
211.25,1275
211.64,1253
212.02,1243
212.41,1226
212.8,1221
213.18,1168
213.57,1296
213.96,1300
214.34,1252
214.73,1299
215.12,1318
215.5,1254
215.89,1304
216.27,1291
216.66,1246
217.05,1306
217.43,1253
217.82,1196
218.2,1224
218.59,1235
218.97,1229
219.36,1150
219.74,1155
220.13,1203
220.51,1229
220.9,1204
221.28,1212
221.67,1223
222.05,1169
222.44,1212
222.82,1282
223.21,1210
223.59,1187
223.98,1280
224.36,1203
224.74,1332
225.13,1305
225.51,1243
225.9,1251
226.28,1226
226.66,1294
227.05,1241
227.43,1275
227.81,1344
228.2,1252
228.58,1293
228.96,1280
229.35,1280
229.73,1288
230.11,1281
230.49,1239
230.88,1217
231.26,1262
231.64,1268
232.03,1284
232.41,1236
232.79,1304
233.17,1261
233.55,1234
233.94,1310
234.32,1347
234.7,1243
235.08,1253
235.46,1265
235.85,1287
236.23,1320
236.61,1261
236.99,1283
237.37,1306
237.75,1284
238.13,1254
238.52,1237
238.9,1294
239.28,1311
239.66,1293
240.04,1210
240.42,1234
240.8,1232
241.18,1289
241.56,1308
241.94,1174
242.32,1292
242.7,1285
243.08,1300
243.46,1245
243.84,1294
244.22,1259
244.6,1264
244.98,1351
245.36,1404
245.74,1369
246.12,1257
246.5,1337
246.88,1308
247.26,1416
247.64,1339
248.02,1295
248.4,1207
248.78,1291
249.16,1293
249.54,1254
249.92,1276
250.3,1242
250.67,1242
251.05,1194
251.43,1240
251.81,1252
252.19,1243
252.57,1272
252.95,1220
253.32,1273
253.7,1195
254.08,1262
254.46,1212
254.84,1320
255.21,1240
255.59,1344
255.97,1250
256.35,1211
256.73,1230
257.1,1413
257.48,1263
257.86,1243
258.24,1264
258.61,1258
258.99,1323
259.37,1172
259.75,1221
260.12,1275
260.5,1210
260.88,1205
261.25,1182
261.63,1280
262.01,1284
262.38,1271
262.76,1280
263.14,1249
263.51,1229
263.89,1233
264.27,1234
264.64,1336
265.02,1132
265.4,1290
265.77,1166
266.15,1218
266.52,1289
266.9,1248
267.28,1300
267.65,1268
268.03,1274
268.4,1258
268.78,1373
269.15,1231
269.53,1265
269.91,1327
270.28,1337
270.66,1299
271.03,1217
271.41,1251
271.78,1274
272.16,1404
272.53,1481
272.91,1507
273.28,1572
273.66,1652
274.03,1617
274.41,1694
274.78,1577
275.16,1511
275.53,1420
275.9,1291
276.28,1319
276.65,1308
277.03,1304
277.4,1300
277.78,1344
278.15,1308
278.52,1320
278.9,1343
279.27,1356
279.65,1279
280.02,1296
280.39,1293
280.77,1272
281.14,1371
281.51,1280
281.89,1338
282.26,1384
282.64,1334
283.01,1333
283.38,1254
283.76,1345
284.13,1359
284.5,1290
284.87,1292
285.25,1301
285.62,1377
285.99,1258
286.37,1376
286.74,1380
287.11,1398
287.48,1380
287.86,1293
288.23,1364
288.6,1301
288.97,1376
289.35,1347
289.72,1295
290.09,1449
290.46,1356
290.84,1317
291.21,1360
291.58,1328
291.95,1358
292.32,1289
292.7,1399
293.07,1405
293.44,1363
293.81,1417
294.18,1544
294.56,1417
294.93,1409
295.3,1401
295.67,1408
296.04,1448
296.41,1376
296.78,1425
297.16,1362
297.53,1525
297.9,1431
298.27,1418
298.64,1461
299.01,1528
299.38,1509
299.75,1522
300.12,1433
300.5,1524
300.87,1488
301.24,1596
301.61,1580
301.98,1411
302.35,1628
302.72,1618
303.09,1459
303.46,1516
303.83,1539
304.2,1648
304.57,1590
304.94,1572
305.31,1580
305.68,1644
306.05,1612
306.42,1517
306.79,1665
307.16,1533
307.53,1666
307.9,1591
308.27,1635
308.64,1657
309.01,1651
309.38,1692
309.75,1556
310.12,1665
310.49,1629
310.86,1747
311.23,1704
311.6,1713
311.97,1727
312.34,1697
312.7,1766
313.07,1770
313.44,1715
313.81,1770
314.18,1720
314.55,1857
314.92,1669
315.29,1809
315.66,1802
316.02,1890
316.39,1714
316.76,1747
317.13,1919
317.5,1871
317.87,1891
318.24,1836
318.6,1859
318.97,1950
319.34,1814
319.71,1912
320.08,1871
320.45,1931
320.81,1941
321.18,1896
321.55,1934
321.92,1911
322.29,1965
322.65,1846
323.02,1935
323.39,1991
323.76,1940
324.13,2020
324.49,1942
324.86,1941
325.23,2000
325.6,2053
325.96,2101
326.33,2069
326.7,2079
327.07,2023
327.43,1993
327.8,2049
328.17,1955
328.54,2040
328.9,1858
329.27,1933
329.64,1990
330.0,1995
330.37,1882
330.74,1776
331.1,1776
331.47,1757
331.84,1748
332.2,1795
332.57,1670
332.94,1670
333.3,1699
333.67,1576
334.04,1562
334.4,1643
334.77,1500
335.14,1565
335.5,1524
335.87,1483
336.24,1440
336.6,1525
336.97,1508
337.33,1399
337.7,1497
338.07,1410
338.43,1486
338.8,1282
339.17,1436
339.53,1333
339.9,1359
340.26,1248
340.63,1288
340.99,1305
341.36,1369
341.73,1344
342.09,1271
342.46,1362
342.82,1369
343.19,1312
343.55,1330
343.92,1281
344.28,1353
344.65,1372
345.01,1373
345.38,1336
345.75,1292
346.11,1302
346.48,1290
346.84,1263
347.21,1355
347.57,1313
347.94,1250
348.3,1360
348.67,1279
349.03,1332
349.39,1312
349.76,1268
350.12,1306
350.49,1289
350.85,1266
351.22,1303
351.58,1287
351.95,1329
352.31,1251
352.68,1257
353.04,1307
353.4,1236
353.77,1331
354.13,1303
354.5,1289
354.86,1292
355.23,1191
355.59,1277
355.95,1318
356.32,1228
356.68,1341
357.05,1155
357.41,1219
357.77,1330
358.14,1261
358.5,1227
358.86,1310
359.23,1210
359.59,1386
359.96,1273
360.32,1238
360.68,1248
361.05,1211
361.41,1223
361.77,1284
362.14,1183
362.5,1303
362.86,1336
363.23,1283
363.59,1281
363.95,1366
364.32,1263
364.68,1282
365.04,1187
365.41,1389
365.77,1317
366.13,1311
366.49,1192
366.86,1246
367.22,1247
367.58,1334
367.95,1251
368.31,1320
368.67,1242
369.03,1292
369.4,1348
369.76,1300
370.12,1243
370.48,1284
370.85,1299
371.21,1240
371.57,1276
371.93,1277
372.3,1284
372.66,1257
373.02,1275
373.38,1355
373.74,1377
374.11,1230
374.47,1247
374.83,1296
375.19,1232
375.56,1266
375.92,1232
376.28,1191
376.64,1231
377.0,1238
377.36,1196
377.73,1373
378.09,1245
378.45,1301
378.81,1233
379.17,1264
379.53,1308
379.9,1300
380.26,1301
380.62,1290
380.98,1366
381.34,1222
381.7,1327
382.06,1208
382.43,1176
382.79,1260
383.15,1253
383.51,1303
383.87,1305
384.23,1325
384.59,1273
384.95,1292
385.31,1338
385.68,1278
386.04,1329
386.4,1361
386.76,1280
387.12,1335
387.48,1311
387.84,1354
388.2,1294
388.56,1315
388.92,1342
389.28,1331
389.64,1395
390.0,1321
390.36,1287
390.72,1278
391.08,1302
391.44,1330
391.8,1337
392.17,1355
392.53,1325
392.89,1348
393.25,1377
393.61,1232
393.97,1307
