Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
2,230.68,173.0,Unknown,,,UNREGISTERED
2,234.45,166.0,Unknown,,,UNREGISTERED
2,237.08,167.0,Unknown,,,UNREGISTERED
2,252.45,349.0,Unknown,,,UNREGISTERED
2,254.33,215.0,Unknown,,,UNREGISTERED
2,255.82,164.0,Unknown,,,UNREGISTERED
2,256.95,208.0,Unknown,,,UNREGISTERED
2,257.69,173.0,Unknown,,,UNREGISTERED
2,263.3,185.0,Unknown,,,UNREGISTERED
2,268.52,244.0,Unknown,,,UNREGISTERED
2,269.64,383.0,Unknown,,,UNREGISTERED
2,270.39,163.0,Unknown,,,UNREGISTERED
2,273.0,188.0,Unknown,,,UNREGISTERED
2,274.12,207.0,Unknown,,,UNREGISTERED
2,275.23,284.0,Unknown,,,UNREGISTERED
2,275.98,370.0,Unknown,,,UNREGISTERED
2,277.09,305.0,Unknown,,,UNREGISTERED
2,278.21,248.0,Unknown,,,UNREGISTERED
2,278.95,369.0,Unknown,,,UNREGISTERED
2,281.19,2437.0,Unknown,,,UNREGISTERED
2,284.9,311.0,Mg I,285.21,0.31,VERIFIED
2,287.13,456.0,Unknown,,,UNREGISTERED
2,288.25,310.0,Si I,288.16,0.09,VERIFIED
2,289.73,459.0,Unknown,,,UNREGISTERED
2,290.47,465.0,Unknown,,,UNREGISTERED
2,291.59,249.0,Unknown,,,UNREGISTERED
2,293.07,301.0,Unknown,,,UNREGISTERED
2,293.81,254.0,Unknown,,,UNREGISTERED
2,296.03,427.0,Unknown,,,UNREGISTERED
2,296.77,246.0,Unknown,,,UNREGISTERED
2,298.63,262.0,Unknown,,,UNREGISTERED
2,300.11,269.0,Unknown,,,UNREGISTERED
2,301.22,286.0,Unknown,,,UNREGISTERED
2,302.33,272.0,Unknown,,,UNREGISTERED
2,303.07,282.0,Unknown,,,UNREGISTERED
2,304.55,241.0,Unknown,,,UNREGISTERED
2,305.29,266.0,Unknown,,,UNREGISTERED
2,306.39,236.0,Unknown,,,UNREGISTERED
2,307.13,382.0,Unknown,,,UNREGISTERED
2,307.87,349.0,Al I,308.22,0.35,VERIFIED
2,308.61,454.0,Al I,308.22,0.39,VERIFIED
2,310.46,488.0,Unknown,,,UNREGISTERED
2,311.93,745.0,Unknown,,,UNREGISTERED
2,312.67,565.0,Unknown,,,UNREGISTERED
2,315.25,254.0,Unknown,,,UNREGISTERED
2,315.99,418.0,Unknown,,,UNREGISTERED
2,317.1,316.0,Unknown,,,UNREGISTERED
2,318.94,663.0,Unknown,,,UNREGISTERED
2,321.15,928.0,Unknown,,,UNREGISTERED
2,323.36,387.0,Unknown,,,UNREGISTERED
2,325.56,348.0,Unknown,,,UNREGISTERED
2,326.3,254.0,Unknown,,,UNREGISTERED
2,327.03,269.0,Unknown,,,UNREGISTERED
2,327.77,340.0,Unknown,,,UNREGISTERED
2,328.5,278.0,Unknown,,,UNREGISTERED
2,329.61,300.0,Unknown,,,UNREGISTERED
2,330.34,288.0,Unknown,,,UNREGISTERED
2,331.07,321.0,Unknown,,,UNREGISTERED
2,332.18,322.0,Unknown,,,UNREGISTERED
2,332.91,241.0,Unknown,,,UNREGISTERED
2,333.64,240.0,Unknown,,,UNREGISTERED
2,334.74,267.0,Ti II,334.94,0.2,VERIFIED
2,336.21,350.0,Unknown,,,UNREGISTERED
2,338.41,221.0,Unknown,,,UNREGISTERED
2,339.14,154.0,Unknown,,,UNREGISTERED
2,340.61,168.0,Unknown,,,UNREGISTERED
2,341.34,197.0,Unknown,,,UNREGISTERED
2,342.81,276.0,Unknown,,,UNREGISTERED
2,343.54,221.0,Unknown,,,UNREGISTERED
2,344.64,239.0,Unknown,,,UNREGISTERED
2,347.56,218.0,Unknown,,,UNREGISTERED
2,349.39,248.0,Unknown,,,UNREGISTERED
2,350.48,202.0,Unknown,,,UNREGISTERED
2,353.04,178.0,Unknown,,,UNREGISTERED
2,353.77,228.0,Unknown,,,UNREGISTERED
2,354.5,157.0,Unknown,,,UNREGISTERED
2,355.23,159.0,Unknown,,,UNREGISTERED
2,357.78,201.0,Unknown,,,UNREGISTERED
2,359.24,249.0,Unknown,,,UNREGISTERED
2,361.06,169.0,Unknown,,,UNREGISTERED
2,361.79,267.0,Unknown,,,UNREGISTERED
2,362.52,204.0,Unknown,,,UNREGISTERED
2,363.25,233.0,Unknown,,,UNREGISTERED
2,364.34,251.0,Unknown,,,UNREGISTERED
2,365.07,261.0,Unknown,,,UNREGISTERED
2,367.25,183.0,Unknown,,,UNREGISTERED
2,369.07,170.0,Unknown,,,UNREGISTERED
2,370.16,201.0,Unknown,,,UNREGISTERED
2,371.61,228.0,Unknown,,,UNREGISTERED
2,372.7,179.0,Unknown,,,UNREGISTERED
2,375.96,198.0,Unknown,,,UNREGISTERED
2,377.42,157.0,Unknown,,,UNREGISTERED
2,381.04,297.0,Unknown,,,UNREGISTERED
2,382.49,230.0,Unknown,,,UNREGISTERED
2,383.57,188.0,Unknown,,,UNREGISTERED
2,386.47,198.0,Fe I,385.99,0.48,VERIFIED
2,387.19,234.0,Unknown,,,UNREGISTERED
2,388.28,156.0,Unknown,,,UNREGISTERED
2,390.8,192.0,Si I,390.55,0.25,VERIFIED
2,392.61,162.0,Unknown,,,UNREGISTERED
2,394.78,198.0,Al I,394.4,0.38,VERIFIED
2,395.86,155.0,Al I,396.15,0.29,VERIFIED
2,396.58,170.0,Ca II,396.85,0.27,VERIFIED
2,398.02,256.0,Unknown,,,UNREGISTERED
2,398.74,297.0,Unknown,,,UNREGISTERED
2,399.46,333.0,Unknown,,,UNREGISTERED
2,400.18,282.0,Unknown,,,UNREGISTERED
2,400.9,212.0,Unknown,,,UNREGISTERED
2,401.62,197.0,Unknown,,,UNREGISTERED
2,402.34,181.0,Unknown,,,UNREGISTERED
2,403.42,245.0,Unknown,,,UNREGISTERED
2,404.14,151.0,Fe I,404.58,0.44,VERIFIED
2,406.66,179.0,Unknown,,,UNREGISTERED
2,407.74,194.0,Unknown,,,UNREGISTERED
2,409.18,269.0,Unknown,,,UNREGISTERED
2,409.89,153.0,Unknown,,,UNREGISTERED
2,411.69,182.0,Unknown,,,UNREGISTERED
2,412.77,190.0,Unknown,,,UNREGISTERED
2,413.84,156.0,Unknown,,,UNREGISTERED
2,417.79,185.0,Unknown,,,UNREGISTERED
2,418.5,212.0,Unknown,,,UNREGISTERED
2,420.29,158.0,Unknown,,,UNREGISTERED
2,425.3,211.0,Unknown,,,UNREGISTERED
2,426.02,177.0,Unknown,,,UNREGISTERED
2,446.68,153.0,Unknown,,,UNREGISTERED
2,477.08,152.0,Unknown,,,UNREGISTERED
2,496.36,159.0,Unknown,,,UNREGISTERED
2,507.52,193.0,Unknown,,,UNREGISTERED
2,508.56,178.0,Unknown,,,UNREGISTERED
2,522.1,159.0,Unknown,,,UNREGISTERED
2,541.43,156.0,Unknown,,,UNREGISTERED
2,547.61,213.0,Unknown,,,UNREGISTERED
2,550.7,156.0,Unknown,,,UNREGISTERED
2,554.47,188.0,Unknown,,,UNREGISTERED
2,557.55,156.0,Unknown,,,UNREGISTERED
2,558.57,177.0,Unknown,,,UNREGISTERED
2,560.96,212.0,Unknown,,,UNREGISTERED
2,562.33,335.0,Unknown,,,UNREGISTERED
2,563.35,345.0,Unknown,,,UNREGISTERED
2,564.72,242.0,Unknown,,,UNREGISTERED
2,566.08,234.0,Unknown,,,UNREGISTERED
2,568.8,171.0,Unknown,,,UNREGISTERED
2,569.82,162.0,Unknown,,,UNREGISTERED
2,572.55,160.0,Unknown,,,UNREGISTERED
2,573.57,160.0,Unknown,,,UNREGISTERED
2,574.24,221.0,Unknown,,,UNREGISTERED
2,575.26,194.0,Unknown,,,UNREGISTERED
2,576.62,167.0,Unknown,,,UNREGISTERED
2,580.01,165.0,Unknown,,,UNREGISTERED
2,581.37,204.0,Unknown,,,UNREGISTERED
2,582.05,185.0,Unknown,,,UNREGISTERED
2,584.08,177.0,Unknown,,,UNREGISTERED
2,588.47,193.0,Unknown,,,UNREGISTERED
2,598.25,152.0,Unknown,,,UNREGISTERED
2,599.93,174.0,Unknown,,,UNREGISTERED
2,603.63,210.0,Unknown,,,UNREGISTERED
2,613.02,171.0,Unknown,,,UNREGISTERED
2,617.03,157.0,Unknown,,,UNREGISTERED
2,634.99,161.0,Unknown,,,UNREGISTERED
2,640.62,168.0,Unknown,,,UNREGISTERED
2,648.21,157.0,Unknown,,,UNREGISTERED
2,648.87,158.0,Unknown,,,UNREGISTERED
2,651.18,197.0,Unknown,,,UNREGISTERED
2,652.16,168.0,Unknown,,,UNREGISTERED
2,653.81,167.0,Unknown,,,UNREGISTERED
2,663.65,151.0,Unknown,,,UNREGISTERED
2,669.86,169.0,Unknown,,,UNREGISTERED
2,698.08,174.0,Unknown,,,UNREGISTERED
2,724.33,162.0,Unknown,,,UNREGISTERED
2,725.92,190.0,Unknown,,,UNREGISTERED
2,737.64,170.0,Unknown,,,UNREGISTERED
2,755.26,155.0,Unknown,,,UNREGISTERED
2,764.94,159.0,Unknown,,,UNREGISTERED
2,795.82,203.0,Unknown,,,UNREGISTERED
2,797.97,160.0,Unknown,,,UNREGISTERED
2,815.01,200.0,Unknown,,,UNREGISTERED
2,821.66,204.0,Unknown,,,UNREGISTERED
2,823.47,165.0,Unknown,,,UNREGISTERED
2,844.72,159.0,Unknown,,,UNREGISTERED
2,870.09,161.0,Unknown,,,UNREGISTERED
2,871.85,183.0,Unknown,,,UNREGISTERED
