Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,164.74,374.0,Unknown,,,UNREGISTERED
1,166.26,368.0,Unknown,,,UNREGISTERED
1,167.41,346.0,Unknown,,,UNREGISTERED
1,168.17,404.0,Unknown,,,UNREGISTERED
1,169.31,322.0,Unknown,,,UNREGISTERED
1,171.22,348.0,Unknown,,,UNREGISTERED
1,172.36,316.0,Unknown,,,UNREGISTERED
1,173.89,345.0,Unknown,,,UNREGISTERED
1,176.17,338.0,Unknown,,,UNREGISTERED
1,177.32,371.0,Unknown,,,UNREGISTERED
1,178.46,379.0,Unknown,,,UNREGISTERED
1,179.22,408.0,Unknown,,,UNREGISTERED
1,179.98,374.0,Unknown,,,UNREGISTERED
1,180.74,430.0,Unknown,,,UNREGISTERED
1,181.5,382.0,Unknown,,,UNREGISTERED
1,182.26,350.0,Unknown,,,UNREGISTERED
1,183.02,366.0,Unknown,,,UNREGISTERED
1,184.16,313.0,Unknown,,,UNREGISTERED
1,185.3,349.0,Unknown,,,UNREGISTERED
1,186.44,343.0,Unknown,,,UNREGISTERED
1,187.58,373.0,Unknown,,,UNREGISTERED
1,188.72,307.0,Unknown,,,UNREGISTERED
1,190.62,318.0,Unknown,,,UNREGISTERED
1,191.38,330.0,Unknown,,,UNREGISTERED
1,194.41,421.0,Unknown,,,UNREGISTERED
1,196.31,390.0,Unknown,,,UNREGISTERED
1,197.83,381.0,Unknown,,,UNREGISTERED
1,198.59,411.0,Unknown,,,UNREGISTERED
1,199.72,373.0,Unknown,,,UNREGISTERED
1,200.86,382.0,Unknown,,,UNREGISTERED
1,201.62,381.0,Unknown,,,UNREGISTERED
1,202.75,407.0,Unknown,,,UNREGISTERED
1,203.51,434.0,Unknown,,,UNREGISTERED
1,204.64,380.0,Unknown,,,UNREGISTERED
1,205.4,356.0,Unknown,,,UNREGISTERED
1,206.16,395.0,Unknown,,,UNREGISTERED
1,206.91,370.0,Unknown,,,UNREGISTERED
1,208.05,330.0,Unknown,,,UNREGISTERED
1,209.56,429.0,Unknown,,,UNREGISTERED
1,210.7,405.0,Unknown,,,UNREGISTERED
1,211.83,328.0,Unknown,,,UNREGISTERED
1,212.96,368.0,Unknown,,,UNREGISTERED
1,214.1,353.0,Unknown,,,UNREGISTERED
1,214.85,360.0,Unknown,,,UNREGISTERED
1,215.61,403.0,Unknown,,,UNREGISTERED
1,216.36,336.0,Unknown,,,UNREGISTERED
1,217.49,357.0,Unknown,,,UNREGISTERED
1,219.38,371.0,Unknown,,,UNREGISTERED
1,220.51,419.0,Unknown,,,UNREGISTERED
1,222.02,405.0,Unknown,,,UNREGISTERED
1,223.15,302.0,Unknown,,,UNREGISTERED
1,223.91,396.0,Unknown,,,UNREGISTERED
1,225.41,382.0,Unknown,,,UNREGISTERED
1,226.17,438.0,Unknown,,,UNREGISTERED
1,227.3,364.0,Unknown,,,UNREGISTERED
1,228.05,400.0,Unknown,,,UNREGISTERED
1,229.56,391.0,Unknown,,,UNREGISTERED
1,230.31,361.0,Unknown,,,UNREGISTERED
1,231.44,364.0,Unknown,,,UNREGISTERED
1,233.32,381.0,Unknown,,,UNREGISTERED
1,234.07,386.0,Unknown,,,UNREGISTERED
1,235.2,394.0,Unknown,,,UNREGISTERED
1,235.95,384.0,Unknown,,,UNREGISTERED
1,237.45,338.0,Unknown,,,UNREGISTERED
1,238.2,371.0,Unknown,,,UNREGISTERED
1,240.46,388.0,Unknown,,,UNREGISTERED
1,241.58,349.0,Unknown,,,UNREGISTERED
1,242.71,324.0,Unknown,,,UNREGISTERED
1,243.46,327.0,Unknown,,,UNREGISTERED
1,244.21,352.0,Unknown,,,UNREGISTERED
1,245.33,408.0,Unknown,,,UNREGISTERED
1,248.71,427.0,Unknown,,,UNREGISTERED
1,250.58,388.0,Unknown,,,UNREGISTERED
1,251.33,384.0,Unknown,,,UNREGISTERED
1,252.08,412.0,Unknown,,,UNREGISTERED
1,252.83,393.0,Unknown,,,UNREGISTERED
1,253.95,445.0,Unknown,,,UNREGISTERED
1,254.7,349.0,Unknown,,,UNREGISTERED
1,255.45,369.0,Unknown,,,UNREGISTERED
