Measurement_ID,Time_UTC,Measurement_Count,Wavelength_nm,Cleaned_Intensity,Operation_Mode,Measurement_Type,Force_Reset_Status,Laser_Fire_Status,Is_Valid_Plasma,Is_Background,Delay_Time_us,Integration_Time_us,Number_of_Pulses,X_Factor,Laser_Energy_V,Laser_Pump_Current_A,PRR_Hz,On_Off_Status
1,2023-09-01 05:05:52,2,164.35,299.0,SLF,Plasma,0,1,True,False,1,104,1,1,3204,95,5,1
1,2023-09-01 05:05:52,2,164.74,374.0,SLF,Plasma,0,1,True,False,1,104,1,1,3204,95,5,1
1,2023-09-01 05:05:52,2,165.12,314.0,SLF,Plasma,0,1,True,False,1,104,1,1,3204,95,5,1
1,2023-09-01 05:05:52,2,165.5,321.0,SLF,Plasma,0,1,True,False,1,104,1,1,3204,95,5,1
1,2023-09-01 05:05:52,2,165.88,340.0,SLF,Plasma,0,1,True,False,1,104,1,1,3204,95,5,1
1,2023-09-01 05:05:52,2,166.26,368.0,SLF,Plasma,0,1,True,False,1,104,1,1,3204,95,5,1
1,2023-09-01 05:05:52,2,166.64,233.0,SLF,Plasma,0,1,True,False,1,104,1,1,3204,95,5,1
1,2023-09-01 05:05:52,2,167.03,274.0,SLF,Plasma,0,1,True,False,1,104,1,1,3204,95,5,1
1,2023-09-01 05:05:52,2,167.41,346.0,SLF,Plasma,0,1,True,False,1,104,1,1,3204,95,5,1
1,2023-09-01 05:05:52,2,167.79,319.0,SLF,Plasma,0,1,True,False,1,104,1,1,3204,95,5,1
1,2023-09-01 05:05:52,2,168.17,404.0,SLF,Plasma,0,1,True,False,1,104,1,1,3204,95,5,1
1,2023-09-01 05:05:52,2,168.55,326.0,SLF,Plasma,0,1,True,False,1,104,1,1,3204,95,5,1
1,2023-09-01 05:05:52,2,168.93,255.0,SLF,Plasma,0,1,True,False,1,104,1,1,3204,95,5,1
1,2023-09-01 05:05:52,2,169.31,322.0,SLF,Plasma,0,1,True,False,1,104,1,1,3204,95,5,1
1,2023-09-01 05:05:52,2,169.7,312.0,SLF,Plasma,0,1,True,False,1,104,1,1,3204,95,5,1
1,2023-09-01 05:05:52,2,170.08,290.0,SLF,Plasma,0,1,True,False,1,104,1,1,3204,95,5,1
1,2023-09-01 05:05:52,2,170.46,256.0,SLF,Plasma,0,1,True,False,1,104,1,1,3204,95,5,1
1,2023-09-01 05:05:52,2,170.84,346.0,SLF,Plasma,0,1,True,False,1,104,1,1,3204,95,5,1
1,2023-09-01 05:05:52,2,171.22,348.0,SLF,Plasma,0,1,True,False,1,104,1,1,3204,95,5,1
1,2023-09-01 05:05:52,2,171.6,336.0,SLF,Plasma,0,1,True,False,1,104,1,1,3204,95,5,1
1,2023-09-01 05:05:52,2,171.98,276.0,SLF,Plasma,0,1,True,False,1,104,1,1,3204,95,5,1
1,2023-09-01 05:05:52,2,172.36,316.0,SLF,Plasma,0,1,True,False,1,104,1,1,3204,95,5,1
1,2023-09-01 05:05:52,2,172.74,302.0,SLF,Plasma,0,1,True,False,1,104,1,1,3204,95,5,1
1,2023-09-01 05:05:52,2,173.13,267.0,SLF,Plasma,0,1,True,False,1,104,1,1,3204,95,5,1
