Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,647.88,197.0,Unknown,,,UNREGISTERED
1,657.42,180.0,Unknown,,,UNREGISTERED
1,663.32,155.0,Unknown,,,UNREGISTERED
1,664.63,185.0,Unknown,,,UNREGISTERED
1,666.59,169.0,Unknown,,,UNREGISTERED
1,667.58,197.0,Unknown,,,UNREGISTERED
1,674.75,168.0,Unknown,,,UNREGISTERED
1,680.61,154.0,Unknown,,,UNREGISTERED
1,682.88,187.0,Unknown,,,UNREGISTERED
1,683.53,171.0,Unknown,,,UNREGISTERED
1,692.59,156.0,Unknown,,,UNREGISTERED
1,694.85,176.0,Unknown,,,UNREGISTERED
1,696.14,151.0,Unknown,,,UNREGISTERED
1,697.11,191.0,Unknown,,,UNREGISTERED
1,698.4,179.0,Unknown,,,UNREGISTERED
1,700.97,197.0,Unknown,,,UNREGISTERED
1,701.62,190.0,Unknown,,,UNREGISTERED
1,702.26,174.0,Unknown,,,UNREGISTERED
1,703.87,217.0,Unknown,,,UNREGISTERED
1,709.64,164.0,Unknown,,,UNREGISTERED
1,710.28,158.0,Unknown,,,UNREGISTERED
1,712.84,192.0,Unknown,,,UNREGISTERED
1,713.48,196.0,Unknown,,,UNREGISTERED
1,714.12,223.0,Unknown,,,UNREGISTERED
1,719.55,150.0,Unknown,,,UNREGISTERED
1,720.83,219.0,Unknown,,,UNREGISTERED
1,722.42,246.0,Unknown,,,UNREGISTERED
1,723.69,170.0,Unknown,,,UNREGISTERED
1,725.28,159.0,Unknown,,,UNREGISTERED
1,729.73,169.0,Unknown,,,UNREGISTERED
1,732.27,158.0,Unknown,,,UNREGISTERED
1,733.22,162.0,Unknown,,,UNREGISTERED
1,735.75,197.0,Unknown,,,UNREGISTERED
1,737.33,169.0,Unknown,,,UNREGISTERED
1,757.14,233.0,Unknown,,,UNREGISTERED
1,758.39,171.0,Unknown,,,UNREGISTERED
1,760.88,173.0,Unknown,,,UNREGISTERED
1,768.36,169.0,Unknown,,,UNREGISTERED
1,773.02,240.0,Unknown,,,UNREGISTERED
1,776.12,181.0,Unknown,,,UNREGISTERED
1,777.36,207.0,O I,777.19,0.17,VERIFIED
1,777.97,177.0,Unknown,,,UNREGISTERED
1,781.99,172.0,Unknown,,,UNREGISTERED
1,784.46,199.0,Unknown,,,UNREGISTERED
1,785.07,205.0,Unknown,,,UNREGISTERED
1,786.61,209.0,Unknown,,,UNREGISTERED
1,787.54,213.0,Unknown,,,UNREGISTERED
1,788.15,155.0,Unknown,,,UNREGISTERED
1,793.37,162.0,Unknown,,,UNREGISTERED
1,794.91,217.0,Unknown,,,UNREGISTERED
1,796.74,188.0,Unknown,,,UNREGISTERED
1,797.97,173.0,Unknown,,,UNREGISTERED
1,799.8,277.0,Unknown,,,UNREGISTERED
1,800.41,182.0,Unknown,,,UNREGISTERED
1,802.24,201.0,Unknown,,,UNREGISTERED
1,803.16,171.0,Unknown,,,UNREGISTERED
1,804.68,158.0,Unknown,,,UNREGISTERED
1,806.51,182.0,Unknown,,,UNREGISTERED
1,808.03,158.0,Unknown,,,UNREGISTERED
1,809.85,158.0,Unknown,,,UNREGISTERED
1,817.43,205.0,Unknown,,,UNREGISTERED
1,818.04,166.0,Unknown,,,UNREGISTERED
1,818.64,197.0,Unknown,,,UNREGISTERED
1,824.07,201.0,Unknown,,,UNREGISTERED
1,825.88,183.0,Unknown,,,UNREGISTERED
1,829.18,162.0,Unknown,,,UNREGISTERED
1,830.38,167.0,Unknown,,,UNREGISTERED
1,833.98,179.0,Unknown,,,UNREGISTERED
1,836.67,185.0,Unknown,,,UNREGISTERED
1,838.17,169.0,Unknown,,,UNREGISTERED
1,839.06,322.0,Unknown,,,UNREGISTERED
1,840.25,237.0,Unknown,,,UNREGISTERED
1,840.85,278.0,Unknown,,,UNREGISTERED
1,842.04,304.0,Unknown,,,UNREGISTERED
1,843.23,330.0,Unknown,,,UNREGISTERED
1,844.13,185.0,Unknown,,,UNREGISTERED
1,845.02,196.0,Unknown,,,UNREGISTERED
1,847.69,188.0,Unknown,,,UNREGISTERED
1,850.95,224.0,Unknown,,,UNREGISTERED
1,852.73,160.0,Unknown,,,UNREGISTERED
1,853.91,152.0,Ca II,854.21,0.3,VERIFIED
1,854.51,245.0,Ca II,854.21,0.3,VERIFIED
1,863.35,203.0,Unknown,,,UNREGISTERED
1,863.93,159.0,Unknown,,,UNREGISTERED
1,867.16,208.0,Unknown,,,UNREGISTERED
1,869.51,161.0,Unknown,,,UNREGISTERED
1,871.85,180.0,Unknown,,,UNREGISTERED
1,873.01,174.0,Unknown,,,UNREGISTERED
2,188.34,166.0,Unknown,,,UNREGISTERED
2,191.0,162.0,Unknown,,,UNREGISTERED
2,193.28,219.0,Unknown,,,UNREGISTERED
2,195.55,193.0,Unknown,,,UNREGISTERED
2,199.34,154.0,Unknown,,,UNREGISTERED
2,200.1,197.0,Unknown,,,UNREGISTERED
2,200.86,164.0,Unknown,,,UNREGISTERED
2,202.37,278.0,Unknown,,,UNREGISTERED
2,205.02,180.0,Unknown,,,UNREGISTERED
2,206.91,175.0,Unknown,,,UNREGISTERED
2,215.98,159.0,Unknown,,,UNREGISTERED
2,219.76,160.0,Unknown,,,UNREGISTERED
2,220.51,152.0,Unknown,,,UNREGISTERED
2,221.64,159.0,Unknown,,,UNREGISTERED
2,224.66,158.0,Unknown,,,UNREGISTERED
2,233.69,249.0,Unknown,,,UNREGISTERED
2,236.7,165.0,Unknown,,,UNREGISTERED
2,237.45,257.0,Unknown,,,UNREGISTERED
2,238.95,190.0,Unknown,,,UNREGISTERED
2,239.71,187.0,Unknown,,,UNREGISTERED
2,240.83,197.0,Unknown,,,UNREGISTERED
2,241.58,186.0,Unknown,,,UNREGISTERED
2,242.33,169.0,Unknown,,,UNREGISTERED
2,243.08,220.0,Unknown,,,UNREGISTERED
2,243.83,172.0,Unknown,,,UNREGISTERED
2,244.96,192.0,Unknown,,,UNREGISTERED
2,248.33,169.0,Unknown,,,UNREGISTERED
2,249.46,165.0,Unknown,,,UNREGISTERED
2,250.58,175.0,Unknown,,,UNREGISTERED
2,251.33,156.0,Unknown,,,UNREGISTERED
2,252.08,211.0,Unknown,,,UNREGISTERED
2,253.2,252.0,Unknown,,,UNREGISTERED
2,253.95,294.0,Unknown,,,UNREGISTERED
2,254.7,270.0,Unknown,,,UNREGISTERED
2,255.45,293.0,Unknown,,,UNREGISTERED
2,256.2,231.0,Unknown,,,UNREGISTERED
2,256.95,228.0,Unknown,,,UNREGISTERED
2,257.69,198.0,Unknown,,,UNREGISTERED
2,259.19,198.0,Unknown,,,UNREGISTERED
2,259.94,192.0,Unknown,,,UNREGISTERED
2,261.43,231.0,Unknown,,,UNREGISTERED
2,262.55,253.0,Unknown,,,UNREGISTERED
2,264.79,201.0,Unknown,,,UNREGISTERED
2,265.54,219.0,Unknown,,,UNREGISTERED
2,266.29,199.0,Unknown,,,UNREGISTERED
2,269.27,203.0,Unknown,,,UNREGISTERED
2,270.39,263.0,Unknown,,,UNREGISTERED
2,271.13,246.0,Unknown,,,UNREGISTERED
2,273.37,186.0,Unknown,,,UNREGISTERED
2,275.6,213.0,Unknown,,,UNREGISTERED
2,276.35,185.0,Unknown,,,UNREGISTERED
2,277.09,296.0,Unknown,,,UNREGISTERED
2,278.95,231.0,Unknown,,,UNREGISTERED
2,279.7,214.0,Mg II,279.55,0.15,VERIFIED
2,281.93,604.0,Unknown,,,UNREGISTERED
2,285.27,278.0,Mg I,285.21,0.06,VERIFIED
2,286.39,220.0,Unknown,,,UNREGISTERED
2,287.13,233.0,Unknown,,,UNREGISTERED
2,288.62,208.0,Si I,288.16,0.46,VERIFIED
2,289.73,311.0,Unknown,,,UNREGISTERED
2,290.47,317.0,Unknown,,,UNREGISTERED
2,291.96,153.0,Unknown,,,UNREGISTERED
2,293.81,186.0,Unknown,,,UNREGISTERED
2,294.92,188.0,Unknown,,,UNREGISTERED
2,295.66,258.0,Unknown,,,UNREGISTERED
2,297.14,236.0,Unknown,,,UNREGISTERED
2,297.89,198.0,Unknown,,,UNREGISTERED
2,299.0,162.0,Unknown,,,UNREGISTERED
2,299.74,160.0,Unknown,,,UNREGISTERED
2,300.48,198.0,Unknown,,,UNREGISTERED
2,302.7,186.0,Unknown,,,UNREGISTERED
2,303.81,283.0,Unknown,,,UNREGISTERED
2,304.92,167.0,Unknown,,,UNREGISTERED
2,306.02,219.0,Unknown,,,UNREGISTERED
2,306.76,159.0,Unknown,,,UNREGISTERED
2,308.61,255.0,Al I,308.22,0.39,VERIFIED
2,309.35,412.0,Al I,309.27,0.08,VERIFIED
2,310.46,382.0,Unknown,,,UNREGISTERED
2,311.93,256.0,Unknown,,,UNREGISTERED
2,313.41,275.0,Unknown,,,UNREGISTERED
2,314.88,204.0,Unknown,,,UNREGISTERED
2,315.99,165.0,Unknown,,,UNREGISTERED
2,316.73,367.0,Unknown,,,UNREGISTERED
2,317.83,381.0,Unknown,,,UNREGISTERED
2,319.67,268.0,Unknown,,,UNREGISTERED
2,320.41,180.0,Unknown,,,UNREGISTERED
2,321.15,194.0,Unknown,,,UNREGISTERED
2,322.25,191.0,Unknown,,,UNREGISTERED
2,323.36,283.0,Unknown,,,UNREGISTERED
2,324.46,225.0,Unknown,,,UNREGISTERED
2,326.3,333.0,Unknown,,,UNREGISTERED
2,327.4,209.0,Unknown,,,UNREGISTERED
2,328.5,190.0,Unknown,,,UNREGISTERED
2,329.24,200.0,Unknown,,,UNREGISTERED
2,330.34,187.0,Unknown,,,UNREGISTERED
2,331.07,176.0,Unknown,,,UNREGISTERED
2,332.18,220.0,Unknown,,,UNREGISTERED
2,333.28,190.0,Unknown,,,UNREGISTERED
2,334.74,155.0,Ti II,334.94,0.2,VERIFIED
2,336.58,221.0,Unknown,,,UNREGISTERED
2,337.31,245.0,Unknown,,,UNREGISTERED
2,338.78,151.0,Unknown,,,UNREGISTERED
2,339.51,187.0,Unknown,,,UNREGISTERED
2,340.98,184.0,Unknown,,,UNREGISTERED
2,342.44,273.0,Unknown,,,UNREGISTERED
2,343.17,188.0,Unknown,,,UNREGISTERED
2,343.9,161.0,Unknown,,,UNREGISTERED
2,345.0,214.0,Unknown,,,UNREGISTERED
2,347.2,241.0,Unknown,,,UNREGISTERED
2,347.93,180.0,Unknown,,,UNREGISTERED
2,348.66,186.0,Unknown,,,UNREGISTERED
2,349.39,205.0,Unknown,,,UNREGISTERED
2,350.85,175.0,Unknown,,,UNREGISTERED
2,351.58,214.0,Unknown,,,UNREGISTERED
2,352.31,196.0,Unknown,,,UNREGISTERED
2,353.04,185.0,Unknown,,,UNREGISTERED
2,354.5,173.0,Unknown,,,UNREGISTERED
2,355.59,184.0,Unknown,,,UNREGISTERED
2,356.32,155.0,Unknown,,,UNREGISTERED
2,358.51,198.0,Unknown,,,UNREGISTERED
2,360.33,158.0,Unknown,,,UNREGISTERED
2,362.15,196.0,Unknown,,,UNREGISTERED
2,363.25,198.0,Unknown,,,UNREGISTERED
2,366.16,191.0,Unknown,,,UNREGISTERED
2,368.7,207.0,Unknown,,,UNREGISTERED
2,369.43,211.0,Unknown,,,UNREGISTERED
2,370.52,207.0,Unknown,,,UNREGISTERED
2,371.25,192.0,Unknown,,,UNREGISTERED
2,375.96,177.0,Unknown,,,UNREGISTERED
2,378.14,174.0,Unknown,,,UNREGISTERED
2,381.4,156.0,Unknown,,,UNREGISTERED
2,383.94,172.0,Unknown,,,UNREGISTERED
2,384.66,239.0,Unknown,,,UNREGISTERED
2,387.55,183.0,Unknown,,,UNREGISTERED
2,389.0,181.0,Unknown,,,UNREGISTERED
2,390.8,161.0,Si I,390.55,0.25,VERIFIED
2,392.61,272.0,Unknown,,,UNREGISTERED
2,394.78,269.0,Al I,394.4,0.38,VERIFIED
2,395.86,257.0,Al I,396.15,0.29,VERIFIED
2,398.38,176.0,Unknown,,,UNREGISTERED
2,399.46,183.0,Unknown,,,UNREGISTERED
2,400.18,264.0,Unknown,,,UNREGISTERED
2,403.06,229.0,Unknown,,,UNREGISTERED
2,404.86,182.0,Fe I,404.58,0.28,VERIFIED
2,408.1,161.0,Unknown,,,UNREGISTERED
2,412.77,194.0,Unknown,,,UNREGISTERED
2,414.2,150.0,Unknown,,,UNREGISTERED
2,415.99,174.0,Unknown,,,UNREGISTERED
2,416.71,195.0,Unknown,,,UNREGISTERED
2,417.79,306.0,Unknown,,,UNREGISTERED
2,420.65,168.0,Unknown,,,UNREGISTERED
2,421.73,214.0,Unknown,,,UNREGISTERED
2,424.23,278.0,Unknown,,,UNREGISTERED
2,426.02,183.0,Unknown,,,UNREGISTERED
2,427.45,176.0,Unknown,,,UNREGISTERED
2,428.88,196.0,Unknown,,,UNREGISTERED
2,431.73,236.0,Unknown,,,UNREGISTERED
2,433.52,174.0,Unknown,,,UNREGISTERED
2,435.3,171.0,Unknown,,,UNREGISTERED
2,436.37,166.0,Unknown,,,UNREGISTERED
2,437.08,257.0,Unknown,,,UNREGISTERED
2,440.28,171.0,Unknown,,,UNREGISTERED
2,442.06,220.0,Unknown,,,UNREGISTERED
2,445.62,170.0,Unknown,,,UNREGISTERED
2,448.1,185.0,Unknown,,,UNREGISTERED
2,449.17,188.0,Unknown,,,UNREGISTERED
2,449.88,220.0,Unknown,,,UNREGISTERED
2,451.3,233.0,Unknown,,,UNREGISTERED
2,453.42,215.0,Unknown,,,UNREGISTERED
2,454.49,258.0,Unknown,,,UNREGISTERED
2,456.26,235.0,Unknown,,,UNREGISTERED
2,456.97,239.0,Unknown,,,UNREGISTERED
2,458.03,194.0,Unknown,,,UNREGISTERED
2,459.09,188.0,Unknown,,,UNREGISTERED
2,460.15,187.0,Unknown,,,UNREGISTERED
2,461.21,209.0,Unknown,,,UNREGISTERED
2,462.27,218.0,Unknown,,,UNREGISTERED
2,463.68,158.0,Unknown,,,UNREGISTERED
2,464.39,210.0,Unknown,,,UNREGISTERED
2,466.16,290.0,Unknown,,,UNREGISTERED
2,466.86,234.0,Unknown,,,UNREGISTERED
2,467.92,181.0,Unknown,,,UNREGISTERED
2,468.98,212.0,Unknown,,,UNREGISTERED
2,470.04,254.0,Unknown,,,UNREGISTERED
2,472.85,169.0,Unknown,,,UNREGISTERED
2,473.91,219.0,Unknown,,,UNREGISTERED
2,474.62,189.0,Unknown,,,UNREGISTERED
2,476.37,242.0,Unknown,,,UNREGISTERED
2,477.08,257.0,Unknown,,,UNREGISTERED
2,479.54,178.0,Unknown,,,UNREGISTERED
2,480.24,155.0,Unknown,,,UNREGISTERED
2,480.94,196.0,Unknown,,,UNREGISTERED
2,483.05,164.0,Unknown,,,UNREGISTERED
2,484.81,179.0,Unknown,,,UNREGISTERED
2,486.21,226.0,Unknown,,,UNREGISTERED
2,486.91,270.0,Unknown,,,UNREGISTERED
2,487.61,269.0,Unknown,,,UNREGISTERED
2,488.31,227.0,Unknown,,,UNREGISTERED
2,490.06,206.0,Unknown,,,UNREGISTERED
2,491.11,217.0,Unknown,,,UNREGISTERED
2,492.51,230.0,Unknown,,,UNREGISTERED
2,493.91,224.0,Unknown,,,UNREGISTERED
2,494.61,201.0,Unknown,,,UNREGISTERED
2,495.31,190.0,Unknown,,,UNREGISTERED
2,496.36,272.0,Unknown,,,UNREGISTERED
2,497.41,213.0,Unknown,,,UNREGISTERED
2,498.45,271.0,Unknown,,,UNREGISTERED
2,499.85,240.0,Unknown,,,UNREGISTERED
2,500.55,197.0,Unknown,,,UNREGISTERED
2,501.25,314.0,Unknown,,,UNREGISTERED
2,501.94,213.0,Unknown,,,UNREGISTERED
2,502.64,239.0,Unknown,,,UNREGISTERED
2,503.69,292.0,Unknown,,,UNREGISTERED
2,504.38,197.0,Unknown,,,UNREGISTERED
2,505.08,172.0,Unknown,,,UNREGISTERED
2,506.13,215.0,Unknown,,,UNREGISTERED
2,507.17,351.0,Unknown,,,UNREGISTERED
2,507.87,249.0,Unknown,,,UNREGISTERED
2,509.26,261.0,Unknown,,,UNREGISTERED
2,509.96,242.0,Unknown,,,UNREGISTERED
2,511.0,174.0,Unknown,,,UNREGISTERED
2,512.74,216.0,Unknown,,,UNREGISTERED
2,513.78,194.0,Unknown,,,UNREGISTERED
2,515.17,213.0,Unknown,,,UNREGISTERED
2,515.86,274.0,Unknown,,,UNREGISTERED
2,517.25,205.0,Unknown,,,UNREGISTERED
2,518.64,269.0,Mg I,518.36,0.28,VERIFIED
2,520.72,268.0,Unknown,,,UNREGISTERED
2,521.76,210.0,Unknown,,,UNREGISTERED
2,522.79,270.0,Unknown,,,UNREGISTERED
2,523.83,215.0,Unknown,,,UNREGISTERED
2,524.87,230.0,Unknown,,,UNREGISTERED
2,525.56,229.0,Unknown,,,UNREGISTERED
2,526.26,209.0,Unknown,,,UNREGISTERED
2,526.95,202.0,Unknown,,,UNREGISTERED
2,527.64,205.0,Unknown,,,UNREGISTERED
2,528.33,266.0,Unknown,,,UNREGISTERED
2,529.71,190.0,Unknown,,,UNREGISTERED
2,530.4,191.0,Unknown,,,UNREGISTERED
2,531.09,208.0,Unknown,,,UNREGISTERED
2,532.13,238.0,Unknown,,,UNREGISTERED
2,532.82,241.0,Unknown,,,UNREGISTERED
2,533.51,208.0,Unknown,,,UNREGISTERED
2,535.23,173.0,Unknown,,,UNREGISTERED
2,536.27,173.0,Unknown,,,UNREGISTERED
2,537.99,209.0,Unknown,,,UNREGISTERED
2,538.68,152.0,Unknown,,,UNREGISTERED
2,539.36,209.0,Unknown,,,UNREGISTERED
2,540.74,179.0,Unknown,,,UNREGISTERED
2,541.77,162.0,Unknown,,,UNREGISTERED
2,542.8,252.0,Unknown,,,UNREGISTERED
2,544.87,173.0,Unknown,,,UNREGISTERED
2,545.9,227.0,Unknown,,,UNREGISTERED
2,547.27,202.0,Unknown,,,UNREGISTERED
2,547.96,226.0,Unknown,,,UNREGISTERED
2,549.33,262.0,Unknown,,,UNREGISTERED
2,550.36,205.0,Unknown,,,UNREGISTERED
2,551.73,235.0,Unknown,,,UNREGISTERED
2,552.41,229.0,Unknown,,,UNREGISTERED
2,553.1,278.0,Unknown,,,UNREGISTERED
2,555.84,439.0,Unknown,,,UNREGISTERED
2,556.86,675.0,Unknown,,,UNREGISTERED
2,558.57,487.0,Unknown,,,UNREGISTERED
2,559.6,221.0,Unknown,,,UNREGISTERED
2,560.62,338.0,Unknown,,,UNREGISTERED
2,562.33,250.0,Unknown,,,UNREGISTERED
2,563.35,312.0,Unknown,,,UNREGISTERED
2,564.72,328.0,Unknown,,,UNREGISTERED
2,566.42,289.0,Unknown,,,UNREGISTERED
2,567.44,288.0,Unknown,,,UNREGISTERED
2,568.8,345.0,Unknown,,,UNREGISTERED
2,570.85,177.0,Unknown,,,UNREGISTERED
2,572.55,254.0,Unknown,,,UNREGISTERED
2,573.23,320.0,Unknown,,,UNREGISTERED
2,573.91,348.0,Unknown,,,UNREGISTERED
2,575.26,313.0,Unknown,,,UNREGISTERED
2,576.28,262.0,Unknown,,,UNREGISTERED
2,576.96,217.0,Unknown,,,UNREGISTERED
2,577.64,208.0,Unknown,,,UNREGISTERED
2,578.66,202.0,Unknown,,,UNREGISTERED
2,580.01,179.0,Unknown,,,UNREGISTERED
2,580.69,198.0,Unknown,,,UNREGISTERED
2,581.71,225.0,Unknown,,,UNREGISTERED
2,582.39,260.0,Unknown,,,UNREGISTERED
2,583.4,232.0,Unknown,,,UNREGISTERED
2,586.11,202.0,Unknown,,,UNREGISTERED
2,587.12,196.0,Unknown,,,UNREGISTERED
2,588.14,244.0,Unknown,,,UNREGISTERED
2,589.49,261.0,Na I,589.59,0.1,VERIFIED
2,590.5,214.0,Unknown,,,UNREGISTERED
2,591.51,200.0,Unknown,,,UNREGISTERED
2,592.19,210.0,Unknown,,,UNREGISTERED
2,593.2,151.0,Unknown,,,UNREGISTERED
2,594.21,174.0,Unknown,,,UNREGISTERED
2,596.57,208.0,Unknown,,,UNREGISTERED
2,598.59,211.0,Unknown,,,UNREGISTERED
2,599.93,214.0,Unknown,,,UNREGISTERED
2,600.94,200.0,Unknown,,,UNREGISTERED
2,602.62,171.0,Unknown,,,UNREGISTERED
2,605.31,181.0,Unknown,,,UNREGISTERED
2,605.98,323.0,Unknown,,,UNREGISTERED
2,606.65,218.0,Unknown,,,UNREGISTERED
2,607.32,184.0,Unknown,,,UNREGISTERED
2,607.99,155.0,Unknown,,,UNREGISTERED
2,609.0,215.0,Unknown,,,UNREGISTERED
2,610.0,205.0,Unknown,,,UNREGISTERED
2,611.01,248.0,Unknown,,,UNREGISTERED
2,612.35,264.0,Unknown,,,UNREGISTERED
2,613.68,259.0,Unknown,,,UNREGISTERED
2,614.69,353.0,Unknown,,,UNREGISTERED
2,615.36,281.0,Unknown,,,UNREGISTERED
2,617.36,230.0,Unknown,,,UNREGISTERED
2,618.7,246.0,Unknown,,,UNREGISTERED
2,620.03,181.0,Unknown,,,UNREGISTERED
