Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,169.31,190.0,Unknown,,,UNREGISTERED
1,254.7,172.0,Unknown,,,UNREGISTERED
1,281.93,519.0,Unknown,,,UNREGISTERED
1,282.67,520.0,Unknown,,,UNREGISTERED
1,310.09,200.0,Unknown,,,UNREGISTERED
1,310.83,248.0,Unknown,,,UNREGISTERED
1,360.7,159.0,Unknown,,,UNREGISTERED
1,501.94,157.0,Unknown,,,UNREGISTERED
1,504.38,178.0,Unknown,,,UNREGISTERED
1,514.82,174.0,Unknown,,,UNREGISTERED
1,517.25,177.0,Unknown,,,UNREGISTERED
1,556.52,270.0,Unknown,,,UNREGISTERED
1,557.2,256.0,Unknown,,,UNREGISTERED
1,558.57,208.0,Unknown,,,UNREGISTERED
1,617.69,150.0,Unknown,,,UNREGISTERED
1,777.97,310.0,Unknown,,,UNREGISTERED
1,788.15,151.0,Unknown,,,UNREGISTERED
