Wavelength,Response count
153.21,491
153.62,445
154.02,369
154.42,461
154.83,443
155.23,446
155.63,374
156.03,346
156.44,406
156.84,387
157.24,358
157.64,386
158.05,371
158.45,465
158.85,411
159.25,369
159.65,393
160.05,436
160.46,362
160.86,350
161.26,471
161.66,333
162.06,398
162.46,393
162.86,402
163.26,409
163.66,461
164.06,375
164.46,693
164.86,910
165.26,898
165.66,872
166.06,954
166.46,825
166.86,926
167.26,888
167.66,950
168.06,883
168.45,914
168.85,938
169.25,886
169.65,859
170.05,975
170.45,878
170.84,816
171.24,960
171.64,869
172.04,876
172.43,859
172.83,931
173.23,923
173.63,918
174.02,841
174.42,899
174.82,894
175.21,916
175.61,889
176.01,902
176.4,942
176.8,892
177.2,906
177.59,858
177.99,831
178.38,988
178.78,907
179.18,919
179.57,892
179.97,934
180.36,934
180.76,876
181.15,926
181.55,1004
181.94,940
182.34,875
182.73,851
183.12,839
183.52,855
183.91,916
184.31,900
184.7,906
185.1,834
185.49,992
185.88,926
186.28,892
186.67,969
187.06,902
187.46,965
187.85,927
188.24,875
188.64,978
189.03,873
189.42,863
189.81,898
190.21,919
190.6,956
190.99,933
191.38,945
191.77,945
192.17,965
192.56,931
192.95,965
193.34,888
193.73,953
194.12,924
194.52,824
194.91,858
195.3,862
195.69,885
196.08,919
196.47,1013
196.86,919
197.25,890
197.64,952
198.03,849
198.42,883
198.81,937
199.2,856
199.59,977
199.98,936
200.37,828
200.76,913
201.15,896
201.54,923
201.93,961
202.32,891
202.71,940
203.1,958
203.49,899
203.88,971
204.27,913
204.66,983
205.04,900
205.43,859
205.82,925
206.21,928
206.6,904
206.99,907
207.37,955
207.76,916
208.15,904
208.54,964
208.93,886
209.31,834
209.7,910
210.09,1044
210.48,912
210.86,908
211.25,801
211.64,909
212.02,891
212.41,972
212.8,905
213.18,893
213.57,894
213.96,873
214.34,946
214.73,830
215.12,904
215.5,937
215.89,870
216.27,940
216.66,949
217.05,862
217.43,957
217.82,827
218.2,903
218.59,900
218.97,890
219.36,898
219.74,885
220.13,903
220.51,929
220.9,931
221.28,829
221.67,861
222.05,887
222.44,924
222.82,920
223.21,935
223.59,892
223.98,935
224.36,883
224.74,884
225.13,952
225.51,917
225.9,928
226.28,908
226.66,873
227.05,865
227.43,932
227.81,965
228.2,850
228.58,928
228.96,870
229.35,937
229.73,917
230.11,897
230.49,959
230.88,912
231.26,932
231.64,924
232.03,946
232.41,942
232.79,966
233.17,984
233.55,960
233.94,1009
234.32,970
234.7,979
235.08,925
235.46,895
235.85,897
236.23,964
236.61,956
236.99,899
237.37,898
237.75,920
238.13,942
238.52,965
238.9,966
239.28,883
239.66,961
240.04,921
240.42,994
240.8,862
241.18,960
241.56,986
241.94,910
242.32,954
242.7,999
243.08,972
243.46,1002
243.84,933
244.22,940
244.6,1041
244.98,991
245.36,981
245.74,1048
246.12,836
246.5,1055
246.88,983
247.26,1037
247.64,996
248.02,1023
248.4,969
248.78,954
249.16,930
249.54,933
249.92,905
250.3,960
250.67,890
251.05,867
251.43,940
251.81,950
252.19,930
252.57,959
252.95,916
253.32,973
253.7,985
254.08,908
254.46,911
254.84,948
255.21,872
255.59,920
255.97,949
256.35,862
256.73,990
257.1,979
257.48,895
257.86,998
258.24,924
258.61,971
258.99,939
259.37,925
259.75,984
260.12,880
260.5,895
260.88,946
261.25,849
261.63,882
262.01,971
262.38,867
262.76,865
263.14,942
263.51,877
263.89,941
264.27,947
264.64,937
265.02,854
265.4,898
265.77,902
266.15,918
266.52,955
266.9,909
267.28,920
267.65,953
268.03,954
268.4,962
268.78,922
269.15,1013
269.53,993
269.91,936
270.28,966
270.66,1001
271.03,967
271.41,906
271.78,983
272.16,947
272.53,981
272.91,1089
273.28,1141
273.66,1106
274.03,1225
274.41,1248
274.78,1138
275.16,1052
275.53,1051
275.9,1080
276.28,987
276.65,1021
277.03,965
277.4,981
277.78,994
278.15,1005
278.52,887
278.9,1047
279.27,994
279.65,975
280.02,1048
280.39,948
280.77,948
281.14,955
281.51,921
281.89,1104
282.26,1100
282.64,1048
283.01,1034
283.38,1079
283.76,908
284.13,990
284.5,890
284.87,985
285.25,983
285.62,941
285.99,976
286.37,981
286.74,1014
287.11,1029
287.48,981
287.86,1052
288.23,1082
288.6,1090
288.97,1048
289.35,979
289.72,974
290.09,1003
290.46,1050
290.84,1011
291.21,1014
291.58,1065
291.95,991
292.32,1042
292.7,1014
293.07,1067
293.44,1114
293.81,1086
294.18,1069
294.56,1176
294.93,1159
295.3,1110
295.67,1176
296.04,1199
296.41,1117
296.78,1088
297.16,1116
297.53,1044
297.9,1169
298.27,1210
298.64,1157
299.01,1207
299.38,1039
299.75,1274
300.12,1266
