Wavelength,Response count
153.21,408
153.62,439
154.02,412
154.42,519
154.83,426
155.23,422
155.63,447
156.03,413
156.44,406
156.84,429
157.24,435
157.64,441
158.05,357
158.45,381
158.85,410
159.25,455
159.65,443
160.05,403
160.46,479
160.86,528
161.26,457
161.66,329
162.06,425
162.46,460
162.86,410
163.26,470
163.66,400
164.06,380
164.46,738
164.86,971
165.26,881
165.66,986
166.06,934
166.46,788
166.86,879
167.26,879
167.66,924
168.06,882
168.45,860
168.85,920
169.25,847
169.65,843
170.05,913
170.45,880
170.84,902
171.24,953
171.64,961
172.04,946
172.43,957
172.83,969
173.23,864
173.63,871
174.02,930
174.42,855
174.82,930
175.21,927
175.61,877
176.01,837
176.4,936
176.8,892
177.2,890
177.59,855
177.99,850
178.38,970
178.78,830
179.18,867
179.57,858
179.97,962
180.36,878
180.76,884
181.15,926
181.55,847
181.94,876
182.34,848
182.73,908
183.12,918
183.52,883
183.91,961
184.31,814
184.7,929
185.1,847
185.49,893
185.88,912
186.28,908
186.67,948
187.06,861
187.46,913
187.85,1004
188.24,851
188.64,921
189.03,954
189.42,868
189.81,905
190.21,936
190.6,954
190.99,905
191.38,852
191.77,936
192.17,936
192.56,1015
192.95,963
193.34,1009
193.73,904
194.12,856
194.52,950
194.91,892
195.3,853
195.69,957
196.08,814
196.47,903
196.86,954
197.25,906
197.64,896
198.03,876
198.42,898
198.81,948
199.2,905
199.59,906
199.98,905
200.37,889
200.76,904
201.15,945
201.54,890
201.93,861
202.32,918
202.71,860
203.1,876
203.49,924
203.88,893
204.27,872
204.66,891
205.04,840
205.43,984
205.82,926
206.21,894
206.6,946
206.99,839
207.37,1060
207.76,951
208.15,891
208.54,875
208.93,889
209.31,853
209.7,880
210.09,876
210.48,930
210.86,857
211.25,942
211.64,938
212.02,882
212.41,899
212.8,921
213.18,889
213.57,1005
213.96,934
214.34,971
214.73,888
215.12,942
215.5,872
215.89,957
216.27,921
216.66,851
217.05,891
217.43,959
217.82,943
218.2,928
218.59,905
218.97,961
219.36,805
219.74,830
220.13,918
220.51,949
220.9,914
221.28,935
221.67,954
222.05,963
222.44,987
222.82,856
223.21,838
223.59,938
223.98,894
224.36,922
224.74,917
225.13,925
225.51,953
225.9,939
226.28,898
226.66,860
227.05,867
227.43,847
227.81,906
228.2,884
228.58,908
228.96,937
229.35,954
229.73,832
230.11,928
230.49,874
230.88,904
231.26,929
231.64,881
232.03,944
232.41,924
232.79,970
233.17,897
233.55,870
233.94,903
234.32,885
234.7,989
235.08,858
235.46,913
235.85,798
236.23,971
236.61,845
236.99,902
237.37,886
237.75,872
238.13,883
238.52,900
238.9,924
239.28,867
239.66,918
240.04,958
240.42,824
240.8,893
241.18,961
241.56,955
241.94,889
242.32,944
242.7,798
243.08,900
243.46,868
243.84,883
244.22,933
244.6,928
244.98,866
245.36,888
245.74,1041
246.12,794
246.5,884
246.88,810
247.26,887
247.64,887
248.02,971
248.4,912
248.78,850
249.16,949
249.54,823
249.92,1032
250.3,868
250.67,889
251.05,810
251.43,945
251.81,906
252.19,922
252.57,944
252.95,873
253.32,914
253.7,852
254.08,904
254.46,891
254.84,919
255.21,888
255.59,918
255.97,959
256.35,872
256.73,869
257.1,906
257.48,908
257.86,887
258.24,949
258.61,897
258.99,868
259.37,876
259.75,972
260.12,854
260.5,890
260.88,917
261.25,952
261.63,945
262.01,919
262.38,991
262.76,924
263.14,901
263.51,899
263.89,898
264.27,904
264.64,893
265.02,878
265.4,854
265.77,828
266.15,924
266.52,868
266.9,884
267.28,866
267.65,926
268.03,933
268.4,920
268.78,974
269.15,903
269.53,898
269.91,995
270.28,811
270.66,863
271.03,955
271.41,943
271.78,899
272.16,826
272.53,973
272.91,868
273.28,854
273.66,867
274.03,832
274.41,908
274.78,877
275.16,948
275.53,911
275.9,955
276.28,934
276.65,862
277.03,907
277.4,793
277.78,933
278.15,922
278.52,870
278.9,892
279.27,1003
279.65,826
280.02,884
280.39,904
280.77,872
281.14,955
281.51,913
281.89,891
282.26,1004
282.64,1000
283.01,932
283.38,998
283.76,944
284.13,922
284.5,866
284.87,874
285.25,988
285.62,918
285.99,963
286.37,956
286.74,979
287.11,993
287.48,981
287.86,998
288.23,982
288.6,924
288.97,948
289.35,988
289.72,1014
290.09,1061
290.46,994
290.84,1062
291.21,1093
291.58,1048
291.95,1009
292.32,1080
292.7,1095
293.07,1054
293.44,1036
293.81,1020
294.18,1108
294.56,1046
294.93,1114
295.3,1131
295.67,1044
296.04,1056
296.41,1120
296.78,1051
297.16,1090
297.53,1212
297.9,1144
298.27,1081
298.64,1200
299.01,1116
299.38,1068
299.75,1128
300.12,1170
300.5,1042
300.87,1178
301.24,1194
301.61,1176
301.98,1068
302.35,1105
302.72,1157
303.09,1168
303.46,1250
303.83,1172
304.2,1274
304.57,1241
304.94,1132
305.31,1197
305.68,1197
306.05,1177
306.42,1213
306.79,1176
307.16,1214
307.53,1172
307.9,1227
308.27,1222
308.64,1286
309.01,1264
309.38,1235
309.75,1260
310.12,1307
310.49,1288
310.86,1414
311.23,1268
311.6,1266
311.97,1335
312.34,1264
312.7,1326
313.07,1339
313.44,1293
313.81,1401
314.18,1439
314.55,1469
314.92,1364
315.29,1507
315.66,1468
316.02,1451
316.39,1431
316.76,1442
317.13,1521
317.5,1512
317.87,1491
318.24,1449
318.6,1536
318.97,1638
319.34,1558
319.71,1608
320.08,1528
320.45,1582
320.81,1566
321.18,1686
321.55,1540
321.92,1576
322.29,1641
322.65,1624
323.02,1643
323.39,1632
323.76,1619
324.13,1594
324.49,1608
324.86,1649
325.23,1646
325.6,1665
325.96,1633
326.33,1708
326.7,1724
