Measurement_ID,Time_UTC,Measurement_Count,Wavelength_nm,Cleaned_Intensity,Operation_Mode,Measurement_Type,Force_Reset_Status,Laser_Fire_Status,Is_Valid_Plasma,Is_Background,Delay_Time_us,Integration_Time_us,Number_of_Pulses,X_Factor,Laser_Energy_V,Laser_Pump_Current_A,PRR_Hz,On_Off_Status
1,2023-08-31 14:43:12,2,164.35,0.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,164.74,9.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,165.12,77.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,165.5,64.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,165.88,0.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,166.26,34.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,166.64,20.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,167.03,69.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,167.41,0.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,167.79,0.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,168.17,27.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,168.55,0.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,168.93,82.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,169.31,0.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,169.7,77.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,170.08,10.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,170.46,79.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,170.84,49.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,171.22,0.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,171.6,0.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,171.98,33.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,172.36,0.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,172.74,0.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,173.13,0.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,173.51,75.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,173.89,0.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,174.27,61.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
1,2023-08-31 14:43:12,2,174.65,0.0,ASLF,Plasma,0,1,True,False,0.375,3000,1,1,3214,95,5,1
