Wavelength,Response count
153.21,388
153.62,308
154.02,304
154.42,258
154.83,307
155.23,252
155.63,293
156.03,341
156.44,379
156.84,340
157.24,254
157.64,282
158.05,403
158.45,295
158.85,377
159.25,391
159.65,296
160.05,349
160.46,295
160.86,292
161.26,292
161.66,316
162.06,329
162.46,375
162.86,339
163.26,359
163.66,427
164.06,394
164.46,604
164.86,559
165.26,569
165.66,489
166.06,541
166.46,456
166.86,574
167.26,530
167.66,500
168.06,530
168.45,544
168.85,493
169.25,586
169.65,566
170.05,498
170.45,524
170.84,556
171.24,534
171.64,455
172.04,547
172.43,613
172.83,514
173.23,560
173.63,660
174.02,560
174.42,542
174.82,536
175.21,577
175.61,532
176.01,538
176.4,579
176.8,616
177.2,536
177.59,532
177.99,546
178.38,549
178.78,496
179.18,555
179.57,565
179.97,550
180.36,504
180.76,628
181.15,592
181.55,588
181.94,532
182.34,573
182.73,529
183.12,464
183.52,481
183.91,533
184.31,512
184.7,484
185.1,476
185.49,516
185.88,528
186.28,505
186.67,566
187.06,550
187.46,546
187.85,488
188.24,501
188.64,569
189.03,680
189.42,515
189.81,516
190.21,507
190.6,668
190.99,540
191.38,552
191.77,578
192.17,575
192.56,596
192.95,549
193.34,535
193.73,536
194.12,520
194.52,469
194.91,566
195.3,472
195.69,564
196.08,503
196.47,546
196.86,496
197.25,575
197.64,428
198.03,506
198.42,503
198.81,587
199.2,548
199.59,543
199.98,620
200.37,559
200.76,585
201.15,632
201.54,450
201.93,543
202.32,585
202.71,607
203.1,526
203.49,591
203.88,596
204.27,602
204.66,566
205.04,555
205.43,605
205.82,548
206.21,558
206.6,580
206.99,508
207.37,448
207.76,493
208.15,505
208.54,563
208.93,437
209.31,424
209.7,595
210.09,466
210.48,525
210.86,495
211.25,527
211.64,489
212.02,536
212.41,491
212.8,487
213.18,514
213.57,526
213.96,524
214.34,512
214.73,447
215.12,580
215.5,499
215.89,487
216.27,586
216.66,518
217.05,536
217.43,572
217.82,483
218.2,428
218.59,550
218.97,581
219.36,583
219.74,520
220.13,436
220.51,479
220.9,600
221.28,598
221.67,472
222.05,524
222.44,563
222.82,553
223.21,546
223.59,552
223.98,585
224.36,504
224.74,546
225.13,527
225.51,455
225.9,580
226.28,519
226.66,537
227.05,508
227.43,601
227.81,527
228.2,491
228.58,593
228.96,565
229.35,524
229.73,561
230.11,532
230.49,478
230.88,543
231.26,508
231.64,539
232.03,586
232.41,536
232.79,506
233.17,598
233.55,574
233.94,548
234.32,583
234.7,540
235.08,542
235.46,496
235.85,489
236.23,684
236.61,542
236.99,479
237.37,481
237.75,477
238.13,591
238.52,494
238.9,554
239.28,540
239.66,486
240.04,604
240.42,503
240.8,591
241.18,517
241.56,574
241.94,525
242.32,524
242.7,539
243.08,555
243.46,561
243.84,482
244.22,546
244.6,590
244.98,566
245.36,544
245.74,574
246.12,460
246.5,493
246.88,483
247.26,633
247.64,477
248.02,618
248.4,457
248.78,512
249.16,516
249.54,606
249.92,599
250.3,594
250.67,561
251.05,453
251.43,513
251.81,566
252.19,566
