Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,875.93,158.0,Unknown,,,UNREGISTERED
2,176.17,327.0,Unknown,,,UNREGISTERED
2,177.32,325.0,Unknown,,,UNREGISTERED
2,178.08,283.0,Unknown,,,UNREGISTERED
2,179.6,327.0,Unknown,,,UNREGISTERED
2,180.36,332.0,Unknown,,,UNREGISTERED
2,182.26,382.0,Unknown,,,UNREGISTERED
2,183.78,393.0,Unknown,,,UNREGISTERED
2,184.92,343.0,Unknown,,,UNREGISTERED
2,186.44,280.0,Unknown,,,UNREGISTERED
2,188.34,368.0,Unknown,,,UNREGISTERED
2,189.48,313.0,Unknown,,,UNREGISTERED
2,190.62,336.0,Unknown,,,UNREGISTERED
2,191.76,327.0,Unknown,,,UNREGISTERED
2,193.28,330.0,Unknown,,,UNREGISTERED
2,194.79,292.0,Unknown,,,UNREGISTERED
2,195.93,346.0,Unknown,,,UNREGISTERED
2,197.07,414.0,Unknown,,,UNREGISTERED
2,198.21,391.0,Unknown,,,UNREGISTERED
2,199.34,315.0,Unknown,,,UNREGISTERED
2,200.1,281.0,Unknown,,,UNREGISTERED
2,201.62,359.0,Unknown,,,UNREGISTERED
2,202.37,371.0,Unknown,,,UNREGISTERED
2,203.89,373.0,Unknown,,,UNREGISTERED
2,204.64,287.0,Unknown,,,UNREGISTERED
2,206.16,365.0,Unknown,,,UNREGISTERED
2,207.29,301.0,Unknown,,,UNREGISTERED
2,208.05,277.0,Unknown,,,UNREGISTERED
2,208.81,382.0,Unknown,,,UNREGISTERED
2,209.94,351.0,Unknown,,,UNREGISTERED
2,210.7,239.0,Unknown,,,UNREGISTERED
2,211.83,313.0,Unknown,,,UNREGISTERED
2,212.59,325.0,Unknown,,,UNREGISTERED
2,213.72,250.0,Unknown,,,UNREGISTERED
2,214.85,250.0,Unknown,,,UNREGISTERED
2,215.98,264.0,Unknown,,,UNREGISTERED
2,216.74,261.0,Unknown,,,UNREGISTERED
2,218.63,405.0,Unknown,,,UNREGISTERED
2,220.14,291.0,Unknown,,,UNREGISTERED
2,221.27,347.0,Unknown,,,UNREGISTERED
2,222.4,290.0,Unknown,,,UNREGISTERED
2,223.15,356.0,Unknown,,,UNREGISTERED
2,224.66,324.0,Unknown,,,UNREGISTERED
2,225.79,303.0,Unknown,,,UNREGISTERED
2,227.3,326.0,Unknown,,,UNREGISTERED
2,228.05,348.0,Unknown,,,UNREGISTERED
2,228.8,353.0,Unknown,,,UNREGISTERED
2,229.56,280.0,Unknown,,,UNREGISTERED
2,231.81,349.0,Unknown,,,UNREGISTERED
2,232.57,297.0,Unknown,,,UNREGISTERED
2,233.32,396.0,Unknown,,,UNREGISTERED
2,234.45,387.0,Unknown,,,UNREGISTERED
2,235.95,293.0,Unknown,,,UNREGISTERED
2,237.08,192.0,Unknown,,,UNREGISTERED
2,238.58,337.0,Unknown,,,UNREGISTERED
2,239.71,277.0,Unknown,,,UNREGISTERED
2,240.83,331.0,Unknown,,,UNREGISTERED
2,242.33,332.0,Unknown,,,UNREGISTERED
2,243.08,364.0,Unknown,,,UNREGISTERED
2,244.21,275.0,Unknown,,,UNREGISTERED
2,245.33,339.0,Unknown,,,UNREGISTERED
2,246.83,318.0,Unknown,,,UNREGISTERED
2,247.58,268.0,Unknown,,,UNREGISTERED
2,249.08,379.0,Unknown,,,UNREGISTERED
2,250.21,309.0,Unknown,,,UNREGISTERED
2,251.33,381.0,Unknown,,,UNREGISTERED
2,252.08,258.0,Unknown,,,UNREGISTERED
2,252.83,241.0,Unknown,,,UNREGISTERED
2,253.58,243.0,Unknown,,,UNREGISTERED
2,255.45,241.0,Unknown,,,UNREGISTERED
2,257.32,344.0,Unknown,,,UNREGISTERED
2,258.07,270.0,Unknown,,,UNREGISTERED
2,258.82,307.0,Unknown,,,UNREGISTERED
2,259.56,266.0,Unknown,,,UNREGISTERED
2,260.31,331.0,Unknown,,,UNREGISTERED
2,261.06,380.0,Unknown,,,UNREGISTERED
2,262.55,350.0,Unknown,,,UNREGISTERED
2,263.3,315.0,Unknown,,,UNREGISTERED
2,264.79,289.0,Unknown,,,UNREGISTERED
2,265.54,277.0,Unknown,,,UNREGISTERED
2,266.29,316.0,Unknown,,,UNREGISTERED
2,267.4,354.0,Unknown,,,UNREGISTERED
2,268.15,424.0,Unknown,,,UNREGISTERED
2,268.9,279.0,Unknown,,,UNREGISTERED
2,269.64,357.0,Unknown,,,UNREGISTERED
2,270.39,313.0,Unknown,,,UNREGISTERED
2,271.51,323.0,Unknown,,,UNREGISTERED
2,273.0,292.0,Unknown,,,UNREGISTERED
2,274.12,353.0,Unknown,,,UNREGISTERED
2,275.23,291.0,Unknown,,,UNREGISTERED
2,275.98,334.0,Unknown,,,UNREGISTERED
2,276.72,343.0,Unknown,,,UNREGISTERED
2,277.84,371.0,Unknown,,,UNREGISTERED
2,278.58,289.0,Unknown,,,UNREGISTERED
2,279.7,321.0,Mg II,279.55,0.15,VERIFIED
2,280.81,300.0,Unknown,,,UNREGISTERED
2,281.93,265.0,Unknown,,,UNREGISTERED
2,283.79,380.0,Unknown,,,UNREGISTERED
2,284.53,401.0,Unknown,,,UNREGISTERED
2,285.65,287.0,Mg I,285.21,0.44,VERIFIED
2,286.76,285.0,Unknown,,,UNREGISTERED
2,287.87,356.0,Si I,288.16,0.29,VERIFIED
2,288.99,301.0,Unknown,,,UNREGISTERED
2,290.1,315.0,Unknown,,,UNREGISTERED
2,291.21,334.0,Unknown,,,UNREGISTERED
2,291.96,416.0,Unknown,,,UNREGISTERED
2,293.81,371.0,Unknown,,,UNREGISTERED
2,294.92,305.0,Unknown,,,UNREGISTERED
2,296.4,315.0,Unknown,,,UNREGISTERED
2,297.14,349.0,Unknown,,,UNREGISTERED
2,298.63,386.0,Unknown,,,UNREGISTERED
2,299.37,380.0,Unknown,,,UNREGISTERED
2,300.48,366.0,Unknown,,,UNREGISTERED
2,301.22,347.0,Unknown,,,UNREGISTERED
2,302.7,347.0,Unknown,,,UNREGISTERED
2,303.44,310.0,Unknown,,,UNREGISTERED
2,304.92,343.0,Unknown,,,UNREGISTERED
2,306.02,257.0,Unknown,,,UNREGISTERED
2,306.76,360.0,Unknown,,,UNREGISTERED
2,308.24,304.0,Al I,308.22,0.02,VERIFIED
2,309.35,292.0,Al I,309.27,0.08,VERIFIED
2,310.46,363.0,Unknown,,,UNREGISTERED
2,311.93,335.0,Unknown,,,UNREGISTERED
2,313.41,355.0,Unknown,,,UNREGISTERED
2,314.15,343.0,Unknown,,,UNREGISTERED
2,315.25,393.0,Unknown,,,UNREGISTERED
2,317.1,445.0,Unknown,,,UNREGISTERED
2,317.83,395.0,Unknown,,,UNREGISTERED
2,319.31,407.0,Unknown,,,UNREGISTERED
2,320.41,345.0,Unknown,,,UNREGISTERED
2,321.52,401.0,Unknown,,,UNREGISTERED
2,322.62,357.0,Unknown,,,UNREGISTERED
2,323.36,404.0,Unknown,,,UNREGISTERED
2,325.56,488.0,Unknown,,,UNREGISTERED
2,326.3,445.0,Unknown,,,UNREGISTERED
2,327.03,445.0,Unknown,,,UNREGISTERED
2,327.77,377.0,Unknown,,,UNREGISTERED
2,328.5,379.0,Unknown,,,UNREGISTERED
2,329.97,419.0,Unknown,,,UNREGISTERED
2,331.07,389.0,Unknown,,,UNREGISTERED
2,331.81,466.0,Unknown,,,UNREGISTERED
2,333.28,410.0,Unknown,,,UNREGISTERED
2,334.01,371.0,Unknown,,,UNREGISTERED
2,335.84,528.0,Unknown,,,UNREGISTERED
2,337.68,363.0,Unknown,,,UNREGISTERED
2,338.78,421.0,Unknown,,,UNREGISTERED
2,340.24,346.0,Unknown,,,UNREGISTERED
2,341.34,332.0,Unknown,,,UNREGISTERED
2,342.44,342.0,Unknown,,,UNREGISTERED
2,343.17,356.0,Unknown,,,UNREGISTERED
2,343.9,366.0,Unknown,,,UNREGISTERED
2,344.64,364.0,Unknown,,,UNREGISTERED
2,346.46,268.0,Unknown,,,UNREGISTERED
2,348.66,370.0,Unknown,,,UNREGISTERED
2,349.75,363.0,Unknown,,,UNREGISTERED
2,351.21,464.0,Unknown,,,UNREGISTERED
2,351.95,333.0,Unknown,,,UNREGISTERED
2,353.41,352.0,Unknown,,,UNREGISTERED
2,354.5,295.0,Unknown,,,UNREGISTERED
2,355.23,258.0,Unknown,,,UNREGISTERED
2,356.69,409.0,Unknown,,,UNREGISTERED
2,358.15,301.0,Unknown,,,UNREGISTERED
2,359.24,348.0,Unknown,,,UNREGISTERED
2,359.97,355.0,Unknown,,,UNREGISTERED
2,361.06,329.0,Unknown,,,UNREGISTERED
2,361.79,250.0,Unknown,,,UNREGISTERED
2,363.61,377.0,Unknown,,,UNREGISTERED
2,364.34,322.0,Unknown,,,UNREGISTERED
2,365.43,262.0,Unknown,,,UNREGISTERED
2,366.52,355.0,Unknown,,,UNREGISTERED
2,367.61,286.0,Unknown,,,UNREGISTERED
2,368.7,335.0,Unknown,,,UNREGISTERED
2,370.16,360.0,Unknown,,,UNREGISTERED
2,371.61,341.0,Unknown,,,UNREGISTERED
2,374.88,412.0,Unknown,,,UNREGISTERED
2,375.6,296.0,Unknown,,,UNREGISTERED
2,376.69,401.0,Unknown,,,UNREGISTERED
2,377.42,346.0,Unknown,,,UNREGISTERED
2,378.5,281.0,Unknown,,,UNREGISTERED
2,379.23,278.0,Unknown,,,UNREGISTERED
2,380.31,326.0,Unknown,,,UNREGISTERED
2,381.04,356.0,Unknown,,,UNREGISTERED
2,382.49,349.0,Unknown,,,UNREGISTERED
2,384.3,344.0,Unknown,,,UNREGISTERED
2,385.02,320.0,Unknown,,,UNREGISTERED
2,387.55,315.0,Unknown,,,UNREGISTERED
2,388.64,384.0,Unknown,,,UNREGISTERED
2,389.72,305.0,Unknown,,,UNREGISTERED
