Wavelength,Response count
153.21,296
153.62,394
154.02,406
154.42,365
154.83,388
155.23,361
155.63,313
156.03,225
156.44,264
156.84,348
157.24,308
157.64,355
158.05,331
158.45,338
158.85,315
159.25,360
159.65,466
160.05,316
160.46,371
160.86,318
161.26,388
161.66,350
162.06,257
162.46,355
162.86,436
163.26,385
163.66,429
164.06,361
164.46,485
164.86,479
165.26,619
165.66,587
166.06,520
166.46,566
166.86,579
167.26,636
167.66,518
168.06,525
168.45,583
168.85,592
169.25,437
169.65,540
170.05,488
170.45,588
170.84,514
171.24,580
171.64,486
172.04,500
172.43,521
172.83,515
173.23,589
173.63,532
174.02,569
174.42,525
174.82,548
175.21,641
175.61,584
176.01,557
176.4,621
176.8,529
177.2,571
177.59,603
177.99,605
178.38,586
178.78,578
179.18,557
179.57,513
179.97,541
180.36,672
180.76,570
181.15,550
181.55,554
181.94,583
182.34,606
182.73,547
183.12,533
183.52,638
183.91,497
184.31,512
184.7,601
185.1,528
185.49,551
185.88,502
186.28,624
186.67,532
187.06,506
187.46,583
187.85,543
188.24,547
188.64,547
189.03,474
189.42,532
189.81,539
190.21,493
190.6,552
190.99,628
191.38,542
191.77,507
192.17,593
192.56,592
192.95,514
193.34,564
193.73,518
194.12,565
194.52,580
194.91,495
195.3,478
195.69,545
196.08,490
196.47,569
196.86,507
197.25,614
197.64,575
198.03,607
198.42,571
198.81,580
199.2,550
199.59,591
199.98,580
200.37,569
200.76,639
201.15,505
201.54,518
201.93,542
202.32,494
202.71,582
203.1,545
203.49,527
203.88,571
204.27,506
204.66,491
205.04,613
205.43,566
205.82,526
206.21,614
206.6,567
206.99,631
207.37,569
207.76,585
208.15,621
208.54,583
208.93,541
209.31,492
209.7,534
210.09,580
210.48,578
210.86,574
211.25,582
211.64,557
212.02,557
212.41,600
212.8,577
213.18,560
213.57,646
213.96,545
214.34,536
214.73,565
215.12,566
215.5,480
215.89,619
216.27,560
216.66,501
217.05,595
217.43,488
217.82,476
218.2,581
218.59,560
218.97,562
219.36,556
219.74,529
220.13,565
220.51,537
220.9,641
221.28,501
221.67,543
222.05,516
222.44,592
222.82,493
223.21,513
223.59,500
223.98,527
224.36,573
224.74,514
225.13,524
225.51,550
225.9,559
226.28,573
226.66,544
227.05,509
227.43,464
227.81,615
228.2,565
228.58,571
228.96,553
229.35,556
229.73,583
230.11,598
230.49,468
230.88,561
231.26,572
231.64,537
232.03,605
232.41,611
232.79,541
233.17,518
233.55,588
233.94,618
234.32,604
234.7,570
235.08,572
235.46,583
235.85,550
236.23,587
236.61,499
