Wavelength,Response count
153.21,228
153.62,231
154.02,324
154.42,366
154.83,300
155.23,397
155.63,353
156.03,390
156.44,293
156.84,310
157.24,392
157.64,258
158.05,360
158.45,329
158.85,262
159.25,368
159.65,378
160.05,378
160.46,412
160.86,355
161.26,351
161.66,381
162.06,348
162.46,373
162.86,297
163.26,380
163.66,300
164.06,312
164.46,504
164.86,644
165.26,551
165.66,596
166.06,632
166.46,561
166.86,710
167.26,621
167.66,569
168.06,662
168.45,544
168.85,615
169.25,634
169.65,651
170.05,591
170.45,587
170.84,617
171.24,609
171.64,583
172.04,629
172.43,629
172.83,655
173.23,662
173.63,700
174.02,690
174.42,672
174.82,680
175.21,699
175.61,634
176.01,660
176.4,629
176.8,652
177.2,624
177.59,712
177.99,662
178.38,571
178.78,642
179.18,614
179.57,608
179.97,598
180.36,708
180.76,615
181.15,622
181.55,597
181.94,577
182.34,641
182.73,640
183.12,643
183.52,612
183.91,608
184.31,654
184.7,588
185.1,542
185.49,674
185.88,543
186.28,553
186.67,604
187.06,556
187.46,665
187.85,675
188.24,542
188.64,654
189.03,602
189.42,613
189.81,624
190.21,682
190.6,618
190.99,635
191.38,587
191.77,617
192.17,722
192.56,639
192.95,580
193.34,529
193.73,524
194.12,682
194.52,592
194.91,573
195.3,559
195.69,681
196.08,725
196.47,630
196.86,648
197.25,650
197.64,663
198.03,640
198.42,666
198.81,702
199.2,586
199.59,606
199.98,628
200.37,703
200.76,666
201.15,625
201.54,672
201.93,680
202.32,578
202.71,506
203.1,567
203.49,600
203.88,702
204.27,613
204.66,660
205.04,648
205.43,624
205.82,619
206.21,569
206.6,628
206.99,615
207.37,596
207.76,679
208.15,577
208.54,608
208.93,631
209.31,588
209.7,587
210.09,542
210.48,619
210.86,581
211.25,641
211.64,655
212.02,676
212.41,669
212.8,725
213.18,541
213.57,706
213.96,607
214.34,679
214.73,542
215.12,629
215.5,594
215.89,652
216.27,659
216.66,631
217.05,708
217.43,653
217.82,644
218.2,537
218.59,596
218.97,630
219.36,687
219.74,586
220.13,549
220.51,590
220.9,627
221.28,612
221.67,626
222.05,594
222.44,672
222.82,651
223.21,698
223.59,580
223.98,618
224.36,664
224.74,649
225.13,689
225.51,552
225.9,582
226.28,628
226.66,644
227.05,629
227.43,595
227.81,638
228.2,635
228.58,725
228.96,673
229.35,732
229.73,643
230.11,651
230.49,604
230.88,518
231.26,569
231.64,650
232.03,668
232.41,597
232.79,645
233.17,668
233.55,625
233.94,735
234.32,692
234.7,628
235.08,656
235.46,607
235.85,570
236.23,623
236.61,580
236.99,628
237.37,533
237.75,640
238.13,635
238.52,608
238.9,599
239.28,640
239.66,660
240.04,551
240.42,619
240.8,669
241.18,610
241.56,666
241.94,568
242.32,674
242.7,627
243.08,607
243.46,659
243.84,637
244.22,664
244.6,657
244.98,698
245.36,559
245.74,592
246.12,515
246.5,639
246.88,600
247.26,647
247.64,705
248.02,618
248.4,644
248.78,674
249.16,693
249.54,560
249.92,555
250.3,669
250.67,669
251.05,547
251.43,674
251.81,642
252.19,630
252.57,604
252.95,582
253.32,709
253.7,673
254.08,644
254.46,663
254.84,518
255.21,537
255.59,668
255.97,594
256.35,606
256.73,562
257.1,633
257.48,641
257.86,605
258.24,578
258.61,589
258.99,642
259.37,650
259.75,643
260.12,541
260.5,612
260.88,592
261.25,577
261.63,652
262.01,665
262.38,652
262.76,597
263.14,562
263.51,626
263.89,639
264.27,591
264.64,613
265.02,614
265.4,661
265.77,603
266.15,562
266.52,600
266.9,603
267.28,671
267.65,613
268.03,588
268.4,653
268.78,646
269.15,643
269.53,607
269.91,663
270.28,654
270.66,647
271.03,603
271.41,575
271.78,634
272.16,610
272.53,554
272.91,686
273.28,622
273.66,670
274.03,649
274.41,661
274.78,614
275.16,614
275.53,613
275.9,627
276.28,582
276.65,595
277.03,646
277.4,626
277.78,568
278.15,600
278.52,646
278.9,630
279.27,672
279.65,568
280.02,588
280.39,669
280.77,669
281.14,669
281.51,543
281.89,604
282.26,657
282.64,628
283.01,583
283.38,604
283.76,635
284.13,645
284.5,629
284.87,618
285.25,651
285.62,697
285.99,626
286.37,604
286.74,704
287.11,596
287.48,580
287.86,580
288.23,607
288.6,565
288.97,675
289.35,655
289.72,641
290.09,593
290.46,642
290.84,611
291.21,591
291.58,703
291.95,639
292.32,598
292.7,597
293.07,660
293.44,559
293.81,629
294.18,627
294.56,684
294.93,665
295.3,658
295.67,626
296.04,569
296.41,586
296.78,534
297.16,648
297.53,637
297.9,624
298.27,604
298.64,628
299.01,671
299.38,666
299.75,628
300.12,674
300.5,657
300.87,659
301.24,676
301.61,677
301.98,420
302.35,700
302.72,595
303.09,637
303.46,656
303.83,717
304.2,678
304.57,604
304.94,708
305.31,655
305.68,662
306.05,694
306.42,676
306.79,605
307.16,672
307.53,668
307.9,571
308.27,611
308.64,568
309.01,631
309.38,676
309.75,594
310.12,697
310.49,684
310.86,692
311.23,642
311.6,623
311.97,607
312.34,632
312.7,667
313.07,693
313.44,627
313.81,648
314.18,571
314.55,726
314.92,615
315.29,780
315.66,671
316.02,627
316.39,597
316.76,693
317.13,665
317.5,633
317.87,661
318.24,624
318.6,599
318.97,662
319.34,654
319.71,711
320.08,736
320.45,584
320.81,701
321.18,695
321.55,610
321.92,638
322.29,641
322.65,712
323.02,665
323.39,594
323.76,684
324.13,680
324.49,722
324.86,636
325.23,689
325.6,709
325.96,742
326.33,692
326.7,719
327.07,721
327.43,703
327.8,735
328.17,741
328.54,772
328.9,733
329.27,632
329.64,709
330.0,636
330.37,687
330.74,774
331.1,695
331.47,725
331.84,734
332.2,664
332.57,650
332.94,705
333.3,615
333.67,613
334.04,675
334.4,592
334.77,604
335.14,640
335.5,740
335.87,666
336.24,656
336.6,595
336.97,710
337.33,623
337.7,704
338.07,628
338.43,691
338.8,648
339.17,647
339.53,707
339.9,631
340.26,628
340.63,661
340.99,589
341.36,687
341.73,646
342.09,623
342.46,678
342.82,736
343.19,729
343.55,637
343.92,650
344.28,609
344.65,624
345.01,667
345.38,623
345.75,623
346.11,625
346.48,567
346.84,704
347.21,610
347.57,560
347.94,573
348.3,627
348.67,575
349.03,600
349.39,691
349.76,552
350.12,667
350.49,607
350.85,604
351.22,560
351.58,621
351.95,664
352.31,502
352.68,627
353.04,718
353.4,690
353.77,658
354.13,621
354.5,604
354.86,663
355.23,660
355.59,614
355.95,539
356.32,619
356.68,602
357.05,598
357.41,628
357.77,638
358.14,570
358.5,606
358.86,660
359.23,573
359.59,576
359.96,572
360.32,649
360.68,706
361.05,724
361.41,619
361.77,595
362.14,593
362.5,641
362.86,527
363.23,682
363.59,608
363.95,743
364.32,637
364.68,572
365.04,588
365.41,636
365.77,546
366.13,595
366.49,640
366.86,661
367.22,718
367.58,624
367.95,592
368.31,676
368.67,716
369.03,582
369.4,656
369.76,615
370.12,577
370.48,616
370.85,585
371.21,678
371.57,657
371.93,666
372.3,694
372.66,624
373.02,622
373.38,638
373.74,687
374.11,590
374.47,583
374.83,590
375.19,715
375.56,656
375.92,619
376.28,579
376.64,591
377.0,630
377.36,656
377.73,674
378.09,535
378.45,679
378.81,702
379.17,629
379.53,658
379.9,643
380.26,636
380.62,630
380.98,609
381.34,696
381.7,601
382.06,598
382.43,644
382.79,655
383.15,623
383.51,653
383.87,573
384.23,654
384.59,697
384.95,664
385.31,645
385.68,586
386.04,654
386.4,644
386.76,618
387.12,648
387.48,644
387.84,698
388.2,541
388.56,639
388.92,624
389.28,583
389.64,686
390.0,605
390.36,622
390.72,680
391.08,628
391.44,644
391.8,668
392.17,664
392.53,597
392.89,705
393.25,671
393.61,585
393.97,577
394.33,633
394.69,646
395.05,785
395.41,625
395.77,622
396.13,644
396.49,704
396.85,646
397.2,660
397.56,625
397.92,666
398.28,681
398.64,628
399.0,700
399.36,620
399.72,699
400.08,632
400.44,564
400.8,596
401.16,656
401.52,642
401.88,674
402.24,708
402.6,678
402.96,608
403.32,783
403.67,646
404.03,566
404.39,634
404.75,631
405.11,624
405.47,617
405.83,534
406.19,643
406.55,664
406.9,673
407.26,627
407.62,680
407.98,670
408.34,668
408.7,711
409.06,671
409.41,697
409.77,584
410.13,648
410.49,598
410.85,655
411.21,634
411.56,723
411.92,643
412.28,641
412.64,660
413.0,682
413.36,596
413.71,654
414.07,577
414.43,582
414.79,615
415.15,655
415.5,701
415.86,734
416.22,619
416.58,703
416.93,672
417.29,701
417.65,564
418.01,606
418.37,623
418.72,623
419.08,682
419.44,654
419.8,592
420.15,615
420.51,746
420.87,707
421.22,634
421.58,656
421.94,591
422.3,713
422.65,593
423.01,659
423.37,578
423.72,587
424.08,627
424.44,690
424.8,560
425.15,632
425.51,704
425.87,678
426.22,640
426.58,702
426.94,639
427.29,660
427.65,703
428.01,608
428.36,630
428.72,643
429.08,712
429.43,655
429.79,634
430.15,679
430.5,593
430.86,706
431.21,550
431.57,554
431.93,649
432.28,636
432.64,595
433.0,712
433.35,585
433.71,659
434.06,648
434.42,633
434.78,658
435.13,549
435.49,602
435.84,724
436.2,636
436.55,638
436.91,595
437.27,675
437.62,640
437.98,667
438.33,532
438.69,656
439.04,625
439.4,610
439.75,592
440.11,598
440.46,608
440.82,637
441.18,646
441.53,691
441.89,610
442.24,610
442.6,622
442.95,616
443.31,603
443.66,680
444.02,614
444.37,596
444.73,612
445.08,708
445.44,675
445.79,645
446.14,658
446.5,686
446.85,699
447.21,714
447.56,692
447.92,659
448.27,628
448.63,610
448.98,715
449.34,676
449.69,707
450.04,648
450.4,690
450.75,620
451.11,612
451.46,608
451.82,616
452.17,612
452.52,716
452.88,665
453.23,711
453.59,588
453.94,641
454.29,703
454.65,645
455.0,782
455.35,624
455.71,648
456.06,660
456.42,666
456.77,621
457.12,698
457.48,652
457.83,658
458.18,616
458.54,659
458.89,613
459.24,680
459.6,673
459.95,684
460.3,596
460.66,586
461.01,696
461.36,648
461.72,634
462.07,635
462.42,580
462.77,582
463.13,782
463.48,626
463.83,680
464.19,643
464.54,637
464.89,710
465.24,701
465.6,726
465.95,696
466.3,679
466.65,696
467.01,682
467.36,646
467.71,634
468.06,671
468.42,699
468.77,684
469.12,675
469.47,696
469.82,536
470.18,652
470.53,672
470.88,634
471.23,635
471.59,726
471.94,635
472.29,570
472.64,649
472.99,738
473.34,581
473.7,597
474.05,652
474.4,678
474.75,618
475.1,652
475.45,660
475.81,591
476.16,688
476.51,698
476.86,605
477.21,692
477.56,644
477.91,596
478.27,793
478.62,655
478.97,696
479.32,590
479.67,603
480.02,652
480.37,674
480.72,644
481.07,717
481.42,683
481.78,693
482.13,662
482.48,603
482.83,607
483.18,633
483.53,694
483.88,624
484.23,619
484.58,672
484.93,605
485.28,617
485.63,615
485.98,700
486.33,703
486.68,681
487.03,633
487.38,724
487.73,566
488.08,711
488.43,692
488.78,669
489.13,605
489.48,723
489.83,698
490.18,711
490.53,603
490.88,645
491.23,651
491.58,723
491.93,657
492.28,727
492.63,662
492.98,672
493.33,664
493.68,631
494.03,575
494.38,688
494.73,749
495.08,639
495.43,669
495.78,632
496.12,550
496.47,630
496.82,704
497.17,664
497.52,642
497.87,735
498.22,621
498.57,639
498.92,761
499.26,680
499.61,638
499.96,618
500.31,728
500.66,588
501.01,674
501.36,689
501.7,694
502.05,608
502.4,685
502.75,646
503.1,646
503.45,646
503.79,623
504.14,728
504.49,661
504.84,643
505.19,669
505.54,671
505.88,650
506.23,683
506.58,600
506.93,636
507.27,635
507.62,631
507.97,672
508.32,636
