Wavelength,Response count
153.21,278
153.62,341
154.02,257
154.42,347
154.83,295
155.23,340
155.63,336
156.03,360
156.44,294
156.84,348
157.24,368
157.64,300
158.05,227
158.45,361
158.85,224
159.25,327
159.65,265
160.05,406
160.46,345
160.86,381
161.26,382
161.66,314
162.06,346
162.46,259
162.86,282
163.26,322
163.66,353
164.06,323
164.46,456
164.86,580
165.26,472
165.66,545
166.06,469
166.46,608
166.86,573
167.26,566
167.66,522
168.06,608
168.45,566
168.85,620
169.25,555
169.65,617
170.05,483
170.45,499
170.84,573
171.24,644
171.64,578
172.04,633
172.43,619
172.83,587
173.23,569
173.63,539
174.02,607
174.42,621
174.82,552
175.21,609
175.61,502
176.01,572
176.4,577
176.8,585
177.2,583
177.59,544
177.99,635
178.38,540
178.78,529
179.18,546
179.57,550
179.97,639
180.36,505
180.76,588
181.15,575
181.55,638
181.94,532
182.34,602
182.73,533
183.12,560
183.52,634
183.91,598
184.31,522
184.7,547
185.1,575
185.49,572
185.88,658
186.28,618
186.67,592
187.06,553
187.46,568
187.85,654
188.24,565
188.64,624
189.03,667
189.42,551
189.81,600
190.21,548
190.6,614
190.99,600
191.38,602
191.77,566
192.17,539
192.56,573
192.95,529
193.34,571
193.73,516
194.12,566
194.52,423
194.91,540
195.3,556
195.69,597
196.08,527
196.47,606
196.86,608
197.25,626
197.64,577
198.03,564
198.42,539
198.81,598
199.2,553
199.59,601
199.98,544
200.37,527
200.76,476
201.15,549
201.54,539
201.93,525
202.32,542
202.71,550
203.1,534
203.49,595
203.88,534
204.27,577
204.66,537
205.04,544
205.43,488
205.82,584
206.21,580
206.6,579
206.99,596
207.37,663
207.76,612
208.15,542
208.54,547
208.93,616
209.31,521
209.7,625
210.09,532
210.48,462
210.86,500
211.25,550
211.64,580
212.02,511
212.41,615
212.8,495
213.18,609
213.57,537
213.96,559
214.34,584
214.73,606
215.12,476
215.5,552
215.89,565
216.27,585
216.66,592
217.05,540
217.43,608
217.82,600
218.2,582
218.59,612
218.97,509
219.36,660
219.74,565
220.13,546
220.51,516
220.9,596
221.28,513
221.67,622
222.05,560
222.44,594
222.82,580
223.21,616
223.59,553
223.98,575
224.36,508
224.74,656
225.13,540
225.51,588
225.9,578
226.28,545
226.66,507
227.05,635
227.43,591
227.81,605
228.2,589
228.58,585
228.96,660
229.35,670
229.73,681
230.11,602
230.49,618
230.88,632
231.26,576
231.64,707
232.03,561
232.41,611
232.79,665
233.17,684
233.55,645
233.94,657
234.32,640
234.7,724
235.08,535
235.46,536
235.85,578
236.23,641
236.61,625
236.99,553
237.37,578
237.75,569
238.13,662
238.52,559
238.9,711
239.28,639
239.66,639
240.04,673
240.42,596
240.8,650
241.18,625
241.56,723
241.94,668
242.32,681
242.7,618
243.08,582
243.46,626
243.84,691
244.22,792
244.6,667
244.98,702
245.36,715
245.74,699
246.12,716
246.5,800
246.88,742
247.26,803
247.64,755
248.02,750
248.4,673
248.78,674
249.16,670
249.54,661
249.92,566
250.3,582
250.67,676
251.05,667
251.43,591
251.81,657
252.19,602
252.57,560
252.95,538
253.32,696
253.7,665
254.08,638
254.46,664
254.84,674
255.21,567
255.59,606
255.97,540
256.35,589
256.73,583
257.1,664
257.48,641
257.86,599
258.24,661
258.61,668
258.99,614
259.37,558
259.75,652
260.12,590
260.5,589
260.88,541
261.25,637
261.63,553
262.01,596
262.38,570
262.76,555
263.14,605
263.51,551
263.89,559
264.27,564
264.64,573
265.02,536
265.4,658
265.77,671
266.15,601
266.52,559
266.9,606
267.28,584
267.65,567
268.03,674
268.4,628
268.78,707
269.15,645
269.53,689
269.91,716
270.28,683
270.66,668
271.03,595
271.41,669
271.78,640
272.16,847
272.53,952
272.91,1113
273.28,1244
273.66,1381
274.03,1490
274.41,1431
274.78,1213
275.16,1049
275.53,894
275.9,737
276.28,744
276.65,672
277.03,776
277.4,748
277.78,704
278.15,665
278.52,638
278.9,701
279.27,712
279.65,793
280.02,831
280.39,759
280.77,724
281.14,716
281.51,832
281.89,812
282.26,908
282.64,751
283.01,726
283.38,812
283.76,627
284.13,726
284.5,668
284.87,665
285.25,756
285.62,689
285.99,595
286.37,686
286.74,756
287.11,602
287.48,703
287.86,747
288.23,691
288.6,701
288.97,689
289.35,629
289.72,725
290.09,753
290.46,648
290.84,520
291.21,671
291.58,604
291.95,621
292.32,644
292.7,700
293.07,774
293.44,607
293.81,727
294.18,684
294.56,687
294.93,680
295.3,682
295.67,624
296.04,676
296.41,614
296.78,574
297.16,629
297.53,657
297.9,572
298.27,658
298.64,654
299.01,658
299.38,607
299.75,648
300.12,675
300.5,594
300.87,724
301.24,824
301.61,854
301.98,831
302.35,988
302.72,1084
303.09,1043
303.46,1040
303.83,851
304.2,733
304.57,624
304.94,752
305.31,708
305.68,656
306.05,647
306.42,686
306.79,688
307.16,662
307.53,690
307.9,621
308.27,643
308.64,753
309.01,817
309.38,749
309.75,832
310.12,778
310.49,840
310.86,912
311.23,1015
311.6,988
311.97,954
312.34,880
312.7,688
313.07,650
313.44,648
313.81,648
314.18,698
314.55,672
314.92,591
315.29,608
315.66,751
316.02,595
316.39,599
316.76,555
317.13,624
317.5,536
317.87,621
318.24,446
318.6,659
318.97,545
319.34,588
319.71,586
320.08,644
320.45,572
320.81,516
321.18,607
321.55,565
321.92,614
322.29,521
322.65,651
323.02,616
323.39,608
323.76,614
324.13,580
324.49,640
324.86,580
325.23,570
325.6,602
325.96,623
326.33,667
326.7,608
327.07,589
327.43,661
327.8,609
328.17,573
328.54,545
328.9,658
329.27,528
329.64,547
330.0,607
330.37,613
330.74,617
331.1,641
331.47,584
331.84,586
332.2,591
332.57,580
332.94,568
333.3,600
333.67,520
334.04,544
334.4,559
334.77,623
335.14,595
335.5,551
335.87,599
336.24,541
336.6,630
336.97,511
337.33,491
337.7,594
338.07,571
338.43,604
338.8,533
339.17,618
339.53,582
339.9,631
340.26,464
340.63,532
340.99,555
341.36,615
341.73,538
342.09,680
342.46,532
342.82,580
343.19,600
343.55,559
343.92,593
344.28,558
344.65,557
345.01,533
345.38,579
345.75,566
346.11,536
346.48,629
346.84,506
347.21,626
347.57,567
347.94,589
348.3,535
348.67,486
349.03,486
349.39,576
349.76,504
350.12,592
350.49,488
350.85,600
351.22,575
351.58,628
351.95,579
352.31,552
