Wavelength,Response count
153.21,317
153.62,290
154.02,338
154.42,302
154.83,321
155.23,390
155.63,387
156.03,340
156.44,300
156.84,360
157.24,499
157.64,312
158.05,318
158.45,335
158.85,362
159.25,426
159.65,389
160.05,350
160.46,357
160.86,345
161.26,335
161.66,327
162.06,324
162.46,410
162.86,326
163.26,392
163.66,372
164.06,322
164.46,423
164.86,329
165.26,334
165.66,379
166.06,304
166.46,338
166.86,344
167.26,332
167.66,312
168.06,381
168.45,396
168.85,420
169.25,378
169.65,390
170.05,346
170.45,362
170.84,364
171.24,413
171.64,315
172.04,392
172.43,414
172.83,395
173.23,348
173.63,464
174.02,310
174.42,436
174.82,312
175.21,334
175.61,386
176.01,355
176.4,435
176.8,353
177.2,415
177.59,439
177.99,400
178.38,395
178.78,382
179.18,336
179.57,375
179.97,373
180.36,354
180.76,331
181.15,332
181.55,338
181.94,361
182.34,365
182.73,343
183.12,335
183.52,328
183.91,311
184.31,379
184.7,448
185.1,295
185.49,328
185.88,317
186.28,360
186.67,425
187.06,309
187.46,352
187.85,343
188.24,318
188.64,388
189.03,428
189.42,381
189.81,385
190.21,386
190.6,383
190.99,285
191.38,332
191.77,329
192.17,388
192.56,354
192.95,304
193.34,436
193.73,350
194.12,330
194.52,334
194.91,353
195.3,349
195.69,325
196.08,335
196.47,369
196.86,324
197.25,380
197.64,360
198.03,405
198.42,352
198.81,331
199.2,322
199.59,373
199.98,318
200.37,308
200.76,408
201.15,356
201.54,377
201.93,362
202.32,391
202.71,344
203.1,370
203.49,366
203.88,319
204.27,394
204.66,369
205.04,389
205.43,379
205.82,301
206.21,385
206.6,360
206.99,323
207.37,358
207.76,310
208.15,374
208.54,391
208.93,465
209.31,386
209.7,367
210.09,350
210.48,251
210.86,332
211.25,376
211.64,325
212.02,353
212.41,368
212.8,416
213.18,344
213.57,412
213.96,375
214.34,324
214.73,295
215.12,396
215.5,381
215.89,299
216.27,271
216.66,283
217.05,395
217.43,270
217.82,314
218.2,386
218.59,377
218.97,372
219.36,343
219.74,397
220.13,354
220.51,341
220.9,387
221.28,368
221.67,344
222.05,287
222.44,388
222.82,383
223.21,400
223.59,354
223.98,427
224.36,340
224.74,349
225.13,369
225.51,312
225.9,390
226.28,346
226.66,340
227.05,359
227.43,457
227.81,396
228.2,402
228.58,341
228.96,351
229.35,362
229.73,390
230.11,461
230.49,319
230.88,401
231.26,284
231.64,331
232.03,428
232.41,341
232.79,360
233.17,323
233.55,439
233.94,385
234.32,383
234.7,399
235.08,369
235.46,384
235.85,359
236.23,394
236.61,373
236.99,279
237.37,332
237.75,334
238.13,420
238.52,369
238.9,383
239.28,438
239.66,394
240.04,402
240.42,280
240.8,408
241.18,335
241.56,374
241.94,374
242.32,362
242.7,358
243.08,338
243.46,344
243.84,304
244.22,385
244.6,361
244.98,351
245.36,305
245.74,344
246.12,390
246.5,376
246.88,363
247.26,321
247.64,315
248.02,358
248.4,337
248.78,330
249.16,413
249.54,350
249.92,296
250.3,321
250.67,337
251.05,400
251.43,376
251.81,368
252.19,377
252.57,379
252.95,399
253.32,362
253.7,325
254.08,297
254.46,372
254.84,319
255.21,345
255.59,246
255.97,296
256.35,427
256.73,361
257.1,297
257.48,333
257.86,372
258.24,383
258.61,379
258.99,333
259.37,359
259.75,316
260.12,310
260.5,457
260.88,299
261.25,278
261.63,232
262.01,324
262.38,338
262.76,273
263.14,340
263.51,370
263.89,310
264.27,302
264.64,324
265.02,340
265.4,359
265.77,409
266.15,355
266.52,293
266.9,325
267.28,294
267.65,357
268.03,416
268.4,404
268.78,312
269.15,376
269.53,344
269.91,294
270.28,319
270.66,352
271.03,345
271.41,335
271.78,208
272.16,352
272.53,341
272.91,280
273.28,392
273.66,316
274.03,332
274.41,344
274.78,382
275.16,258
275.53,319
275.9,387
276.28,240
276.65,344
277.03,348
277.4,428
277.78,411
278.15,361
278.52,304
278.9,288
279.27,339
279.65,306
280.02,392
280.39,250
280.77,328
281.14,374
281.51,325
281.89,344
282.26,296
282.64,356
283.01,364
283.38,448
283.76,264
284.13,378
284.5,346
284.87,315
285.25,285
285.62,294
285.99,314
286.37,333
286.74,310
287.11,409
287.48,227
287.86,334
288.23,259
288.6,382
288.97,330
289.35,339
289.72,323
290.09,366
290.46,328
290.84,323
291.21,306
291.58,332
291.95,301
292.32,320
292.7,352
293.07,344
293.44,398
293.81,292
294.18,314
294.56,299
294.93,382
295.3,331
295.67,265
296.04,269
296.41,281
296.78,334
297.16,278
297.53,358
297.9,269
298.27,288
298.64,320
299.01,294
299.38,378
299.75,348
300.12,325
300.5,312
300.87,421
301.24,285
301.61,264
301.98,288
302.35,342
302.72,258
303.09,392
303.46,282
303.83,373
304.2,323
304.57,412
304.94,324
305.31,304
305.68,296
306.05,295
306.42,292
306.79,271
307.16,370
307.53,408
307.9,351
308.27,307
308.64,316
309.01,284
309.38,308
309.75,359
310.12,311
310.49,388
310.86,352
311.23,331
311.6,371
311.97,317
312.34,360
312.7,323
313.07,304
313.44,305
313.81,261
314.18,320
314.55,320
314.92,325
315.29,318
315.66,299
316.02,344
316.39,345
316.76,348
317.13,305
317.5,286
317.87,346
318.24,335
318.6,302
318.97,312
319.34,344
319.71,388
320.08,268
320.45,292
320.81,411
321.18,299
321.55,331
321.92,283
322.29,418
322.65,301
323.02,267
323.39,313
323.76,294
324.13,258
324.49,254
324.86,329
325.23,320
325.6,334
325.96,369
326.33,284
326.7,357
327.07,347
327.43,336
327.8,337
328.17,280
328.54,396
328.9,324
329.27,396
329.64,351
330.0,370
330.37,296
330.74,392
331.1,363
331.47,293
331.84,322
332.2,321
332.57,277
332.94,318
333.3,306
333.67,320
334.04,335
334.4,315
334.77,331
335.14,367
335.5,272
335.87,312
336.24,369
336.6,400
336.97,331
337.33,313
337.7,408
338.07,419
338.43,268
338.8,292
339.17,326
339.53,343
339.9,337
340.26,322
340.63,337
340.99,356
341.36,308
341.73,298
342.09,270
342.46,440
342.82,261
343.19,349
343.55,358
343.92,318
344.28,324
344.65,319
345.01,280
345.38,309
345.75,299
346.11,290
346.48,372
346.84,296
347.21,319
347.57,370
347.94,263
348.3,334
348.67,402
349.03,301
349.39,323
349.76,341
350.12,368
350.49,383
350.85,336
351.22,368
351.58,299
351.95,341
352.31,403
352.68,319
353.04,353
353.4,390
353.77,337
354.13,220
354.5,331
354.86,341
355.23,317
355.59,407
355.95,348
356.32,404
356.68,283
357.05,377
357.41,274
357.77,326
358.14,363
358.5,346
358.86,334
359.23,291
359.59,286
359.96,325
360.32,359
360.68,392
361.05,339
361.41,337
361.77,404
362.14,228
362.5,310
362.86,401
363.23,341
363.59,368
363.95,356
364.32,318
364.68,349
365.04,332
365.41,359
365.77,286
366.13,373
366.49,310
366.86,325
367.22,308
367.58,367
367.95,393
368.31,375
368.67,255
369.03,387
369.4,328
369.76,333
370.12,260
370.48,375
370.85,340
371.21,338
371.57,267
371.93,336
372.3,369
372.66,384
373.02,323
373.38,276
373.74,260
374.11,336
374.47,344
374.83,323
375.19,311
375.56,326
375.92,375
376.28,411
376.64,305
377.0,398
377.36,287
377.73,268
378.09,222
378.45,300
378.81,318
379.17,265
379.53,252
379.9,352
380.26,312
380.62,319
380.98,353
381.34,308
381.7,305
382.06,335
382.43,287
382.79,372
383.15,414
383.51,364
383.87,316
384.23,347
384.59,295
384.95,379
385.31,309
385.68,364
386.04,322
386.4,344
386.76,389
387.12,303
387.48,344
387.84,352
388.2,367
388.56,372
388.92,346
389.28,304
389.64,257
390.0,338
390.36,329
390.72,305
391.08,356
391.44,295
391.8,416
392.17,346
392.53,347
392.89,334
393.25,333
393.61,318
393.97,387
394.33,422
394.69,372
395.05,403
395.41,424
395.77,368
396.13,376
396.49,286
396.85,341
397.2,364
397.56,359
397.92,380
398.28,344
398.64,327
399.0,272
399.36,328
399.72,340
400.08,322
400.44,399
400.8,302
401.16,366
401.52,314
401.88,343
402.24,355
402.6,412
402.96,396
403.32,413
403.67,315
404.03,331
404.39,296
404.75,360
405.11,366
405.47,324
405.83,378
406.19,349
406.55,335
406.9,401
407.26,341
407.62,350
407.98,396
408.34,428
408.7,370
409.06,338
409.41,319
409.77,469
410.13,300
410.49,430
410.85,309
411.21,370
411.56,345
411.92,345
412.28,279
412.64,355
413.0,301
413.36,334
413.71,366
414.07,373
414.43,254
414.79,327
415.15,335
415.5,395
415.86,290
416.22,353
416.58,466
416.93,364
417.29,371
417.65,379
418.01,396
418.37,319
418.72,318
419.08,315
419.44,306
419.8,338
420.15,314
420.51,370
420.87,335
421.22,315
421.58,301
421.94,276
422.3,309
422.65,304
423.01,420
423.37,428
423.72,302
424.08,359
424.44,308
424.8,298
425.15,299
425.51,326
425.87,286
426.22,287
426.58,326
426.94,328
427.29,323
427.65,291
428.01,335
428.36,279
428.72,311
429.08,322
429.43,306
429.79,266
430.15,349
430.5,389
430.86,354
431.21,389
431.57,302
431.93,388
432.28,332
432.64,324
433.0,326
433.35,291
433.71,247
434.06,308
434.42,315
434.78,232
435.13,269
435.49,316
435.84,270
436.2,308
436.55,262
436.91,390
437.27,273
437.62,268
437.98,289
438.33,357
438.69,233
439.04,304
439.4,333
439.75,288
440.11,335
440.46,286
440.82,353
441.18,447
441.53,314
441.89,354
442.24,278
442.6,324
442.95,424
443.31,324
443.66,373
444.02,334
444.37,286
444.73,317
445.08,358
445.44,266
445.79,320
446.14,319
446.5,377
446.85,257
447.21,361
447.56,336
447.92,357
448.27,324
448.63,384
448.98,305
449.34,318
449.69,359
450.04,288
450.4,376
450.75,272
451.11,298
451.46,289
451.82,311
452.17,392
452.52,305
452.88,353
453.23,359
453.59,277
453.94,296
454.29,347
454.65,340
455.0,310
455.35,411
455.71,427
456.06,313
456.42,359
456.77,340
457.12,290
457.48,347
457.83,406
458.18,376
458.54,348
458.89,403
459.24,398
459.6,291
459.95,318
460.3,350
460.66,305
461.01,354
461.36,296
461.72,230
462.07,344
462.42,310
462.77,322
463.13,322
463.48,382
463.83,280
464.19,370
