Wavelength,Response count
153.21,388
153.62,409
154.02,356
154.42,406
154.83,428
155.23,435
155.63,385
156.03,362
156.44,415
156.84,401
157.24,362
157.64,372
158.05,411
158.45,410
158.85,468
159.25,404
159.65,372
160.05,400
160.46,391
160.86,502
161.26,469
161.66,459
162.06,388
162.46,365
162.86,392
163.26,360
163.66,417
164.06,400
164.46,549
164.86,666
165.26,691
165.66,653
166.06,714
166.46,599
166.86,664
167.26,601
167.66,638
168.06,688
168.45,664
168.85,728
169.25,650
169.65,696
170.05,703
170.45,722
170.84,676
171.24,671
171.64,605
172.04,648
172.43,698
172.83,703
173.23,719
173.63,718
174.02,641
174.42,708
174.82,721
175.21,644
175.61,609
176.01,678
176.4,671
176.8,621
177.2,674
177.59,697
177.99,723
178.38,673
178.78,727
179.18,708
179.57,752
179.97,675
180.36,661
180.76,680
181.15,724
181.55,674
181.94,705
182.34,730
182.73,697
183.12,630
183.52,666
183.91,616
184.31,618
184.7,722
185.1,634
185.49,639
185.88,667
186.28,731
186.67,682
187.06,648
187.46,666
187.85,705
188.24,746
188.64,610
189.03,724
189.42,723
189.81,683
190.21,722
190.6,716
190.99,689
191.38,696
191.77,781
192.17,682
192.56,794
192.95,676
193.34,642
193.73,730
194.12,712
194.52,672
194.91,634
195.3,705
195.69,649
196.08,625
196.47,733
196.86,730
197.25,695
197.64,742
198.03,662
198.42,640
198.81,637
199.2,575
199.59,654
199.98,703
200.37,760
200.76,661
201.15,589
201.54,735
201.93,720
202.32,634
202.71,528
203.1,692
203.49,654
203.88,675
204.27,645
204.66,654
205.04,646
205.43,705
205.82,702
206.21,656
206.6,698
206.99,618
207.37,680
207.76,756
208.15,680
208.54,755
208.93,701
209.31,669
209.7,668
210.09,680
210.48,765
210.86,720
211.25,695
211.64,694
212.02,632
212.41,705
212.8,676
213.18,608
213.57,667
213.96,704
214.34,647
214.73,635
215.12,722
215.5,664
215.89,672
216.27,680
216.66,735
217.05,700
217.43,673
217.82,702
218.2,692
218.59,589
218.97,659
219.36,740
219.74,667
220.13,728
220.51,674
220.9,791
221.28,727
221.67,673
222.05,644
222.44,699
222.82,730
223.21,698
223.59,709
223.98,678
224.36,659
224.74,722
225.13,698
225.51,643
225.9,688
226.28,750
226.66,659
227.05,660
227.43,646
227.81,729
228.2,624
228.58,640
228.96,749
229.35,628
229.73,632
230.11,666
230.49,688
230.88,676
231.26,622
231.64,688
232.03,641
232.41,710
232.79,633
233.17,703
233.55,710
233.94,716
234.32,736
234.7,681
235.08,687
235.46,624
235.85,640
236.23,713
236.61,733
236.99,662
237.37,692
237.75,671
238.13,664
238.52,710
238.9,702
239.28,692
239.66,695
240.04,687
240.42,701
240.8,628
241.18,679
241.56,664
241.94,765
242.32,684
242.7,707
243.08,658
243.46,689
243.84,736
244.22,661
244.6,736
244.98,610
245.36,819
245.74,739
246.12,680
246.5,672
246.88,653
247.26,680
247.64,653
248.02,694
248.4,624
248.78,680
249.16,641
249.54,678
249.92,684
250.3,635
250.67,645
251.05,714
251.43,717
251.81,690
252.19,705
252.57,750
252.95,688
253.32,675
253.7,682
254.08,669
254.46,667
254.84,676
255.21,631
255.59,618
255.97,705
256.35,689
256.73,678
257.1,644
257.48,647
257.86,690
258.24,667
258.61,692
258.99,734
259.37,666
259.75,647
260.12,671
260.5,575
260.88,649
261.25,657
261.63,669
262.01,670
262.38,689
262.76,646
263.14,572
263.51,664
263.89,654
264.27,664
264.64,637
265.02,548
265.4,699
265.77,712
266.15,672
266.52,665
266.9,584
267.28,607
267.65,693
268.03,659
268.4,596
268.78,675
269.15,648
269.53,642
269.91,710
270.28,620
270.66,724
271.03,778
271.41,614
271.78,708
272.16,676
272.53,693
272.91,607
273.28,653
273.66,611
274.03,696
274.41,622
274.78,598
275.16,707
275.53,650
275.9,622
276.28,630
276.65,684
277.03,730
277.4,643
277.78,700
278.15,686
278.52,636
278.9,698
279.27,661
279.65,644
280.02,652
280.39,688
280.77,680
281.14,676
281.51,594
281.89,566
282.26,630
282.64,705
283.01,695
283.38,641
283.76,782
284.13,693
284.5,611
284.87,636
285.25,627
285.62,621
285.99,780
286.37,652
286.74,716
287.11,619
287.48,601
287.86,704
288.23,689
288.6,696
288.97,777
289.35,699
289.72,666
290.09,629
290.46,731
290.84,769
291.21,678
291.58,646
291.95,669
292.32,646
292.7,675
293.07,660
293.44,719
293.81,736
294.18,777
294.56,629
294.93,764
295.3,659
295.67,666
296.04,646
296.41,689
296.78,635
297.16,705
297.53,703
297.9,774
298.27,640
298.64,798
299.01,703
299.38,787
299.75,733
300.12,673
300.5,695
300.87,792
301.24,798
301.61,714
301.98,617
302.35,757
302.72,781
303.09,734
303.46,846
303.83,788
304.2,796
304.57,743
304.94,796
305.31,688
305.68,754
306.05,789
306.42,767
306.79,775
307.16,777
307.53,783
307.9,769
308.27,774
308.64,749
309.01,821
309.38,827
309.75,803
310.12,793
310.49,793
310.86,765
311.23,806
311.6,748
311.97,859
312.34,797
312.7,772
313.07,688
313.44,814
313.81,812
314.18,782
314.55,783
314.92,736
315.29,787
315.66,925
316.02,715
316.39,749
316.76,740
317.13,840
317.5,743
317.87,874
318.24,691
318.6,709
318.97,880
319.34,870
319.71,807
320.08,814
320.45,791
320.81,799
321.18,840
321.55,814
321.92,752
322.29,807
322.65,995
323.02,764
323.39,703
323.76,800
324.13,791
324.49,856
324.86,743
325.23,891
325.6,881
325.96,771
326.33,878
326.7,862
327.07,870
327.43,873
327.8,870
328.17,872
328.54,841
328.9,838
329.27,854
329.64,832
330.0,850
330.37,875
330.74,854
331.1,876
331.47,894
331.84,849
332.2,824
332.57,797
332.94,787
333.3,788
333.67,745
334.04,708
334.4,765
334.77,732
335.14,776
335.5,767
335.87,713
336.24,720
336.6,773
336.97,716
337.33,699
337.7,785
338.07,703
338.43,723
338.8,740
339.17,777
339.53,831
339.9,662
340.26,634
340.63,759
340.99,753
341.36,722
341.73,759
342.09,787
342.46,724
342.82,758
343.19,800
343.55,681
343.92,780
344.28,712
344.65,712
345.01,706
345.38,674
345.75,801
346.11,786
346.48,755
346.84,735
347.21,783
347.57,801
347.94,756
348.3,677
348.67,732
349.03,696
349.39,662
349.76,707
350.12,701
350.49,712
350.85,631
351.22,636
351.58,663
351.95,762
352.31,752
352.68,724
353.04,600
353.4,680
353.77,665
354.13,720
354.5,688
354.86,680
355.23,634
355.59,654
355.95,697
356.32,752
356.68,654
357.05,724
357.41,724
357.77,688
358.14,634
358.5,644
358.86,706
359.23,762
359.59,659
359.96,633
360.32,645
360.68,716
361.05,663
361.41,687
361.77,648
362.14,716
362.5,654
362.86,679
363.23,645
363.59,584
363.95,666
364.32,625
364.68,693
365.04,679
365.41,643
365.77,658
366.13,692
366.49,689
366.86,638
367.22,700
367.58,652
367.95,747
368.31,695
368.67,671
369.03,699
369.4,616
369.76,644
370.12,645
370.48,717
370.85,678
371.21,744
371.57,648
371.93,706
372.3,681
372.66,690
373.02,639
373.38,718
373.74,692
374.11,654
374.47,666
374.83,748
375.19,681
375.56,690
375.92,683
376.28,710
376.64,718
377.0,670
377.36,670
377.73,623
378.09,644
378.45,602
378.81,689
379.17,660
379.53,660
379.9,644
380.26,710
380.62,786
380.98,660
381.34,715
381.7,709
382.06,668
382.43,653
382.79,693
383.15,665
383.51,664
383.87,652
384.23,800
384.59,710
384.95,690
385.31,671
385.68,677
386.04,747
386.4,697
386.76,738
387.12,727
387.48,707
387.84,652
388.2,686
388.56,637
388.92,653
389.28,737
389.64,683
390.0,736
390.36,696
390.72,658
391.08,664
391.44,623
391.8,678
392.17,662
392.53,720
392.89,665
393.25,742
393.61,733
393.97,639
394.33,649
394.69,738
395.05,797
395.41,737
395.77,740
396.13,761
396.49,735
396.85,718
397.2,717
397.56,749
397.92,680
398.28,733
398.64,735
399.0,785
399.36,756
399.72,746
400.08,642
400.44,730
400.8,708
401.16,715
401.52,718
401.88,645
402.24,699
402.6,754
402.96,727
403.32,729
403.67,775
404.03,679
404.39,682
404.75,662
405.11,765
405.47,722
405.83,703
406.19,705
406.55,737
406.9,775
407.26,762
407.62,728
407.98,747
408.34,691
408.7,757
409.06,766
409.41,728
409.77,784
410.13,716
410.49,817
410.85,770
411.21,772
411.56,759
411.92,702
412.28,763
412.64,710
413.0,725
413.36,753
413.71,793
414.07,799
414.43,699
414.79,736
415.15,741
415.5,702
415.86,721
416.22,693
416.58,739
416.93,790
417.29,691
417.65,742
418.01,760
418.37,741
418.72,756
419.08,708
419.44,763
419.8,783
420.15,690
420.51,664
420.87,742
421.22,694
421.58,734
421.94,755
422.3,787
422.65,759
423.01,786
423.37,641
423.72,764
424.08,707
424.44,772
424.8,771
425.15,815
425.51,795
425.87,759
426.22,793
426.58,792
426.94,824
427.29,712
427.65,740
428.01,702
428.36,796
428.72,771
429.08,757
429.43,781
429.79,661
430.15,795
430.5,756
430.86,723
431.21,784
431.57,763
431.93,792
432.28,737
432.64,720
433.0,750
433.35,729
433.71,785
434.06,816
434.42,734
434.78,715
435.13,751
435.49,757
435.84,759
436.2,788
436.55,785
436.91,678
437.27,786
437.62,831
437.98,686
438.33,720
438.69,640
439.04,709
439.4,723
439.75,752
440.11,791
440.46,775
440.82,814
441.18,781
441.53,805
441.89,756
442.24,768
442.6,904
442.95,793
443.31,726
443.66,796
444.02,795
444.37,797
444.73,772
445.08,800
445.44,735
445.79,710
446.14,735
446.5,733
446.85,753
447.21,729
447.56,807
447.92,780
448.27,776
448.63,767
448.98,742
449.34,770
449.69,710
450.04,692
450.4,754
450.75,777
451.11,710
451.46,722
451.82,859
452.17,824
452.52,803
452.88,735
453.23,808
453.59,846
453.94,738
454.29,737
454.65,727
455.0,779
455.35,759
455.71,830
456.06,825
456.42,801
456.77,732
457.12,729
457.48,793
457.83,735
458.18,732
458.54,786
458.89,822
459.24,817
459.6,716
459.95,759
460.3,658
460.66,752
461.01,784
461.36,868
461.72,733
462.07,757
462.42,771
462.77,736
463.13,770
463.48,765
463.83,772
464.19,731
464.54,817
464.89,746
465.24,728
465.6,831
465.95,712
466.3,820
466.65,730
467.01,796
467.36,756
467.71,814
468.06,796
468.42,815
468.77,800
469.12,773
469.47,705
469.82,808
470.18,650
470.53,790
470.88,738
471.23,727
471.59,755
471.94,810
472.29,668
472.64,721
472.99,777
473.34,744
473.7,736
474.05,819
474.4,776
474.75,743
475.1,843
475.45,782
475.81,717
476.16,768
476.51,800
476.86,799
477.21,800
477.56,754
477.91,796
478.27,793
478.62,776
478.97,804
479.32,698
479.67,712
480.02,815
480.37,722
480.72,734
481.07,778
481.42,732
481.78,739
482.13,760
482.48,683
482.83,696
483.18,700
483.53,694
483.88,786
484.23,768
484.58,749
484.93,726
485.28,769
485.63,816
485.98,878
486.33,769
486.68,797
487.03,838
487.38,825
487.73,654
488.08,750
488.43,694
488.78,781
489.13,686
489.48,818
489.83,759
490.18,751
490.53,799
490.88,819
491.23,772
491.58,794
491.93,783
492.28,784
492.63,767
492.98,766
493.33,730
493.68,753
494.03,827
494.38,821
494.73,670
495.08,764
495.43,731
495.78,815
496.12,696
496.47,744
496.82,719
497.17,702
497.52,758
497.87,762
498.22,720
498.57,769
498.92,744
499.26,785
499.61,783
499.96,767
500.31,776
500.66,749
501.01,807
501.36,768
501.7,689
502.05,829
502.4,762
502.75,790
503.1,762
503.45,731
503.79,760
504.14,793
504.49,749
504.84,741
505.19,794
505.54,691
505.88,746
506.23,711
506.58,783
506.93,776
507.27,751
507.62,808
507.97,749
508.32,783
508.67,741
509.01,798
509.36,754
509.71,864
510.06,742
510.4,788
510.75,788
511.1,806
511.45,768
511.79,767
512.14,780
512.49,767
512.83,759
513.18,724
513.53,836
513.87,784
514.22,722
514.57,774
514.92,771
515.26,694
515.61,764
515.96,765
516.3,713
516.65,792
517.0,794
517.34,837
517.69,780
518.04,740
518.38,732
518.73,864
519.07,769
519.42,742
519.77,753
520.11,791
520.46,848
520.81,769
521.15,718
521.5,724
521.84,760
522.19,714
522.54,747
522.88,765
523.23,767
523.57,675
523.92,707
524.26,753
524.61,701
524.96,781
525.3,838
525.65,742
525.99,771
526.34,836
526.68,822
527.03,647
527.37,771
527.72,792
528.06,774
528.41,759
528.75,773
529.1,734
529.44,787
529.79,781
530.13,688
530.48,692
530.82,796
531.17,821
531.51,764
531.86,816
532.2,740
532.55,734
532.89,795
533.24,802
533.58,803
533.92,785
534.27,749
534.61,802
534.96,751
535.3,786
535.65,736
535.99,724
536.33,782
536.68,759
537.02,697
537.37,789
537.71,696
538.05,748
538.4,762
538.74,808
539.08,843
539.43,727
539.77,790
540.12,744
540.46,739
540.8,755
541.15,831
541.49,803
541.83,810
542.18,816
542.52,788
542.86,797
543.21,773
543.55,829
543.89,810
544.23,706
544.58,707
544.92,769
545.26,740
545.61,804
545.95,792
546.29,844
546.63,868
546.98,782
547.32,716
547.66,790
548.0,777
548.35,762
548.69,722
549.03,821
549.37,813
549.72,777
550.06,775
550.4,789
550.74,735
551.08,836
551.43,728
551.77,751
552.11,773
552.45,825
552.79,827
553.14,746
553.48,701
553.82,760
554.16,847
554.5,776
554.84,808
555.19,813
555.53,724
555.87,845
556.21,762
556.55,752
556.89,683
557.23,762
557.57,640
557.92,778
558.26,761
558.6,752
558.94,772
559.28,846
559.62,764
559.96,762
560.3,823
560.64,767
560.98,840
561.32,794
561.66,784
562.01,746
562.35,703
562.69,727
563.03,764
563.37,684
563.71,757
564.05,772
564.39,726
564.73,800
565.07,773
565.41,724
565.75,769
566.09,801
566.43,783
566.77,840
567.11,783
567.45,833
567.79,755
568.13,769
568.47,786
568.81,745
569.14,726
569.48,727
569.82,810
570.16,865
570.5,671
570.84,824
571.18,783
571.52,782
571.86,734
572.2,757
572.54,715
572.88,761
573.21,662
573.55,772
573.89,754
574.23,776
574.57,761
574.91,870
575.25,722
575.59,763
575.92,810
576.26,811
576.6,723
576.94,778
577.28,776
577.62,768
577.95,739
578.29,804
578.63,644
578.97,684
579.31,802
579.64,748
579.98,746
580.32,782
580.66,686
580.99,811
581.33,825
581.67,750
582.01,751
582.34,813
582.68,709
583.02,789
583.36,755
583.69,716
584.03,788
584.37,820
584.71,821
585.04,810
585.38,612
585.72,730
586.05,783
586.39,777
586.73,760
587.06,806
587.4,689
587.74,791
588.07,808
588.41,769
588.75,826
589.08,787
589.42,702
589.76,800
590.09,789
590.43,757
590.77,767
591.1,822
591.44,713
591.77,707
592.11,812
592.45,849
592.78,798
593.12,770
593.45,838
593.79,813
594.13,728
594.46,820
594.8,870
595.13,845
595.47,701
595.8,806
596.14,776
596.47,826
596.81,860
597.14,811
597.48,839
597.81,855
598.15,745
598.48,905
598.82,765
599.15,832
599.49,718
599.82,706
600.16,807
600.49,717
600.83,871
601.16,814
601.5,758
601.83,694
602.17,802
602.5,773
602.84,799
603.17,725
603.5,744
603.84,892
604.17,856
604.51,782
604.84,750
605.17,756
605.51,790
605.84,784
606.18,796
606.51,790
606.84,781
607.18,846
607.51,788
607.84,830
608.18,731
608.51,793
608.84,826
609.18,746
609.51,795
609.84,796
610.18,745
610.51,850
610.84,815
611.18,876
611.51,838
611.84,816
612.18,857
612.51,839
612.84,790
613.17,782
613.51,774
613.84,831
