Wavelength,Response count
153.21,368
153.62,303
154.02,276
154.42,382
154.83,350
155.23,319
155.63,305
156.03,299
156.44,249
156.84,296
157.24,363
157.64,274
158.05,274
158.45,301
158.85,352
159.25,380
159.65,326
160.05,261
160.46,327
160.86,354
161.26,337
161.66,307
162.06,282
162.46,304
162.86,280
163.26,364
163.66,304
164.06,311
164.46,369
164.86,385
165.26,298
165.66,341
166.06,349
166.46,351
166.86,294
167.26,298
167.66,338
168.06,317
168.45,380
168.85,392
169.25,325
169.65,371
170.05,228
170.45,265
170.84,357
171.24,311
171.64,253
172.04,338
172.43,276
172.83,275
173.23,268
173.63,373
174.02,318
174.42,377
174.82,255
175.21,269
175.61,337
176.01,285
176.4,305
176.8,346
177.2,282
177.59,270
177.99,390
178.38,309
178.78,340
179.18,391
179.57,336
179.97,373
180.36,195
180.76,301
181.15,344
181.55,308
181.94,257
182.34,311
182.73,298
183.12,308
183.52,283
183.91,353
184.31,349
184.7,337
185.1,322
185.49,354
185.88,395
186.28,330
186.67,232
187.06,304
187.46,310
187.85,380
188.24,310
188.64,360
189.03,329
189.42,359
189.81,319
190.21,350
190.6,331
190.99,316
191.38,310
191.77,277
192.17,292
192.56,282
192.95,324
193.34,336
193.73,324
194.12,314
194.52,342
194.91,315
195.3,326
195.69,293
196.08,331
196.47,316
196.86,251
197.25,304
197.64,358
198.03,296
198.42,325
198.81,336
199.2,354
199.59,375
199.98,314
200.37,374
200.76,336
201.15,247
201.54,306
201.93,318
202.32,270
202.71,339
203.1,286
203.49,360
203.88,310
204.27,329
204.66,350
205.04,300
205.43,296
205.82,253
206.21,305
206.6,327
206.99,255
207.37,355
207.76,238
208.15,334
208.54,278
208.93,329
209.31,301
209.7,317
210.09,317
210.48,288
210.86,343
211.25,320
211.64,392
212.02,247
212.41,300
212.8,396
213.18,363
213.57,342
213.96,299
214.34,262
214.73,366
215.12,297
215.5,266
215.89,365
216.27,265
216.66,338
217.05,329
217.43,276
217.82,321
218.2,338
218.59,312
218.97,318
219.36,340
219.74,329
220.13,270
220.51,298
220.9,307
221.28,310
221.67,355
222.05,228
222.44,332
222.82,307
223.21,330
223.59,375
223.98,358
224.36,303
224.74,365
225.13,368
225.51,348
225.9,288
226.28,212
226.66,326
227.05,352
227.43,353
227.81,324
228.2,364
228.58,294
228.96,387
229.35,287
229.73,340
230.11,373
230.49,295
230.88,314
231.26,290
231.64,263
232.03,347
232.41,278
232.79,293
233.17,246
233.55,401
233.94,258
234.32,279
234.7,297
235.08,365
235.46,296
235.85,255
236.23,367
236.61,256
236.99,272
237.37,268
237.75,283
238.13,267
238.52,254
238.9,326
239.28,271
239.66,386
240.04,334
240.42,319
240.8,342
241.18,266
241.56,271
241.94,336
242.32,345
242.7,290
243.08,347
243.46,294
243.84,332
244.22,292
244.6,351
244.98,365
245.36,292
245.74,360
246.12,295
246.5,335
246.88,356
247.26,324
247.64,353
248.02,268
248.4,358
248.78,315
249.16,279
249.54,331
249.92,340
250.3,286
250.67,224
251.05,341
251.43,351
251.81,319
252.19,341
252.57,313
252.95,304
253.32,329
253.7,270
254.08,329
254.46,265
254.84,337
255.21,265
255.59,313
255.97,340
256.35,336
256.73,400
257.1,250
257.48,400
257.86,341
258.24,333
258.61,341
258.99,349
259.37,354
259.75,286
260.12,326
260.5,335
260.88,403
261.25,334
261.63,313
262.01,344
262.38,364
262.76,336
263.14,368
263.51,328
263.89,366
264.27,312
264.64,221
265.02,320
265.4,415
265.77,374
266.15,299
266.52,285
266.9,394
267.28,319
267.65,312
268.03,339
268.4,364
268.78,352
269.15,300
269.53,356
269.91,281
270.28,263
270.66,289
271.03,329
271.41,276
271.78,231
272.16,308
272.53,324
272.91,322
273.28,363
273.66,326
274.03,272
274.41,281
274.78,400
275.16,259
275.53,353
275.9,385
276.28,372
276.65,228
277.03,325
277.4,410
277.78,295
278.15,262
278.52,280
278.9,316
279.27,312
279.65,449
280.02,292
280.39,289
280.77,319
281.14,374
281.51,284
281.89,424
282.26,292
282.64,311
283.01,310
283.38,346
283.76,354
284.13,334
284.5,269
284.87,349
285.25,338
285.62,359
285.99,263
286.37,296
286.74,348
287.11,312
287.48,302
287.86,265
288.23,229
288.6,334
288.97,347
289.35,418
289.72,291
290.09,405
290.46,313
290.84,334
291.21,320
291.58,272
291.95,364
292.32,315
292.7,355
293.07,342
293.44,327
293.81,356
294.18,398
294.56,297
294.93,341
295.3,349
295.67,333
296.04,394
296.41,330
296.78,402
297.16,336
297.53,362
297.9,371
298.27,318
298.64,281
299.01,287
299.38,421
299.75,352
300.12,314
300.5,292
300.87,316
301.24,372
301.61,322
301.98,332
302.35,334
302.72,351
303.09,272
303.46,376
303.83,378
304.2,379
304.57,329
304.94,407
305.31,289
305.68,319
306.05,320
306.42,384
306.79,351
307.16,335
307.53,301
307.9,419
308.27,343
308.64,359
309.01,349
309.38,328
309.75,386
310.12,257
310.49,364
310.86,344
311.23,358
311.6,297
311.97,335
312.34,392
312.7,339
313.07,376
313.44,322
313.81,352
314.18,328
314.55,324
314.92,229
315.29,302
315.66,366
316.02,279
316.39,322
316.76,386
317.13,322
317.5,367
317.87,381
318.24,384
318.6,348
318.97,279
319.34,383
319.71,365
320.08,268
320.45,446
320.81,278
321.18,301
321.55,398
321.92,342
322.29,281
322.65,346
323.02,259
323.39,308
323.76,308
324.13,357
324.49,348
324.86,416
325.23,369
325.6,294
325.96,338
326.33,431
326.7,309
327.07,345
327.43,312
327.8,337
328.17,376
328.54,350
328.9,340
329.27,341
329.64,371
330.0,359
330.37,321
330.74,301
331.1,289
331.47,338
331.84,236
332.2,356
332.57,278
332.94,340
333.3,349
