Wavelength,Response count
153.21,336
153.62,363
154.02,354
154.42,375
154.83,393
155.23,429
155.63,472
156.03,323
156.44,282
156.84,378
157.24,300
157.64,356
158.05,352
158.45,376
158.85,422
159.25,373
159.65,464
160.05,425
160.46,410
160.86,430
161.26,395
161.66,375
162.06,514
162.46,412
162.86,424
163.26,290
163.66,380
164.06,425
164.46,855
164.86,1144
165.26,1043
165.66,1117
166.06,1178
166.46,1117
166.86,1170
167.26,1097
167.66,1102
168.06,1090
168.45,1160
168.85,1101
169.25,1125
169.65,1159
170.05,1151
170.45,1082
170.84,1010
171.24,1138
171.64,1080
172.04,1158
172.43,1201
172.83,996
173.23,1098
173.63,1165
174.02,1121
174.42,1068
174.82,1021
175.21,1185
175.61,1141
176.01,1103
176.4,1091
176.8,1091
177.2,1186
177.59,1188
177.99,1184
178.38,1177
178.78,1151
179.18,1149
179.57,993
179.97,1138
180.36,1071
180.76,1176
181.15,1130
181.55,1181
181.94,1229
182.34,1162
182.73,1164
183.12,1226
183.52,1126
183.91,1134
184.31,1216
184.7,1142
185.1,1127
185.49,1127
185.88,1206
186.28,1208
186.67,1149
187.06,1159
187.46,1148
187.85,1210
188.24,1177
188.64,1143
189.03,1174
189.42,1157
189.81,1173
190.21,1186
190.6,1255
190.99,1174
191.38,1164
191.77,1140
192.17,1198
192.56,1161
192.95,1147
193.34,1192
193.73,1132
194.12,1140
194.52,1131
194.91,1155
195.3,1146
195.69,1223
196.08,1116
196.47,1153
196.86,1193
197.25,1160
197.64,1119
198.03,1185
198.42,1185
198.81,1210
199.2,1163
199.59,1121
199.98,1161
200.37,1174
200.76,1136
201.15,1228
201.54,1127
201.93,1203
202.32,1157
202.71,1148
203.1,1094
203.49,1174
203.88,1137
204.27,1142
204.66,1228
205.04,1170
205.43,1231
205.82,1131
206.21,1138
206.6,1250
206.99,1192
207.37,1218
207.76,1161
208.15,1157
208.54,1209
208.93,1185
209.31,1144
209.7,1260
210.09,1222
210.48,1116
210.86,1196
211.25,1035
211.64,1144
212.02,1174
212.41,1154
212.8,1137
213.18,1202
213.57,1153
213.96,1179
214.34,1165
214.73,1130
215.12,1113
215.5,1121
215.89,1085
216.27,1157
216.66,1184
217.05,1052
217.43,1162
217.82,1142
218.2,1137
218.59,1120
218.97,1100
219.36,1063
219.74,1115
220.13,1110
220.51,1084
220.9,1170
221.28,1083
221.67,1083
222.05,1093
222.44,1093
222.82,1189
223.21,1087
223.59,1090
223.98,1128
224.36,1092
224.74,1162
225.13,1181
225.51,1071
225.9,1058
226.28,1099
226.66,991
227.05,1024
227.43,1120
227.81,1154
228.2,1080
228.58,1193
228.96,1114
229.35,1099
229.73,1165
230.11,1038
230.49,1099
230.88,1206
231.26,1105
231.64,1229
232.03,1121
232.41,1180
232.79,1111
233.17,1179
233.55,1147
233.94,1114
234.32,1158
234.7,1195
235.08,1082
235.46,1212
235.85,1136
236.23,1182
236.61,1213
236.99,1193
237.37,1199
237.75,1148
238.13,1134
238.52,1191
238.9,1146
239.28,1138
239.66,1178
240.04,1228
240.42,1133
240.8,1199
241.18,1201
241.56,1189
241.94,1197
242.32,1146
242.7,1233
243.08,1193
243.46,1068
243.84,1174
244.22,1184
244.6,1171
244.98,1133
245.36,1192
245.74,1174
246.12,1059
246.5,1184
246.88,1136
247.26,1087
247.64,1188
248.02,1107
248.4,1158
248.78,1154
249.16,1086
249.54,1207
249.92,1201
250.3,1155
250.67,1141
251.05,1146
251.43,1148
251.81,1150
252.19,1196
252.57,1092
252.95,1164
253.32,1220
253.7,1157
254.08,1162
254.46,1162
254.84,1168
255.21,1128
255.59,1153
255.97,1143
256.35,1180
256.73,1165
257.1,1150
257.48,1180
257.86,1142
258.24,1228
258.61,1133
258.99,1154
259.37,1166
259.75,1117
260.12,1121
