Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,250.96,387.0,Unknown,,,UNREGISTERED
1,251.71,408.0,Unknown,,,UNREGISTERED
1,252.45,474.0,Unknown,,,UNREGISTERED
1,253.58,491.0,Unknown,,,UNREGISTERED
1,254.7,342.0,Unknown,,,UNREGISTERED
1,255.45,316.0,Unknown,,,UNREGISTERED
1,256.95,407.0,Unknown,,,UNREGISTERED
1,258.07,399.0,Unknown,,,UNREGISTERED
1,259.19,309.0,Unknown,,,UNREGISTERED
1,259.94,305.0,Unknown,,,UNREGISTERED
1,260.68,418.0,Unknown,,,UNREGISTERED
1,261.43,253.0,Unknown,,,UNREGISTERED
1,262.93,333.0,Unknown,,,UNREGISTERED
1,264.42,273.0,Unknown,,,UNREGISTERED
1,265.54,250.0,Unknown,,,UNREGISTERED
1,266.66,313.0,Unknown,,,UNREGISTERED
1,267.78,329.0,Unknown,,,UNREGISTERED
1,268.52,244.0,Unknown,,,UNREGISTERED
1,269.27,287.0,Unknown,,,UNREGISTERED
1,270.02,358.0,Unknown,,,UNREGISTERED
1,270.76,196.0,Unknown,,,UNREGISTERED
1,271.51,344.0,Unknown,,,UNREGISTERED
1,272.63,378.0,Unknown,,,UNREGISTERED
1,274.86,401.0,Unknown,,,UNREGISTERED
1,276.35,452.0,Unknown,,,UNREGISTERED
1,280.44,2362.0,Mg II,280.27,0.17,VERIFIED
1,282.3,723.0,Unknown,,,UNREGISTERED
1,283.42,564.0,Unknown,,,UNREGISTERED
1,284.16,578.0,Unknown,,,UNREGISTERED
1,285.65,667.0,Mg I,285.21,0.44,VERIFIED
1,288.62,785.0,Si I,288.16,0.46,VERIFIED
1,290.1,525.0,Unknown,,,UNREGISTERED
1,291.21,495.0,Unknown,,,UNREGISTERED
1,292.33,429.0,Unknown,,,UNREGISTERED
1,293.81,613.0,Unknown,,,UNREGISTERED
1,294.55,703.0,Unknown,,,UNREGISTERED
1,296.03,496.0,Unknown,,,UNREGISTERED
1,296.77,452.0,Unknown,,,UNREGISTERED
1,297.52,470.0,Unknown,,,UNREGISTERED
1,298.63,525.0,Unknown,,,UNREGISTERED
1,299.37,532.0,Unknown,,,UNREGISTERED
1,300.48,513.0,Unknown,,,UNREGISTERED
1,301.22,515.0,Unknown,,,UNREGISTERED
1,302.33,602.0,Unknown,,,UNREGISTERED
1,303.44,578.0,Unknown,,,UNREGISTERED
1,304.18,595.0,Unknown,,,UNREGISTERED
1,305.29,697.0,Unknown,,,UNREGISTERED
1,307.13,731.0,Unknown,,,UNREGISTERED
1,307.87,878.0,Al I,308.22,0.35,VERIFIED
1,309.72,1349.0,Al I,309.27,0.45,VERIFIED
1,312.3,828.0,Unknown,,,UNREGISTERED
1,313.78,826.0,Unknown,,,UNREGISTERED
1,314.52,851.0,Unknown,,,UNREGISTERED
1,316.73,1459.0,Unknown,,,UNREGISTERED
1,317.83,1459.0,Unknown,,,UNREGISTERED
1,319.31,1750.0,Unknown,,,UNREGISTERED
1,321.15,1065.0,Unknown,,,UNREGISTERED
1,322.62,951.0,Unknown,,,UNREGISTERED
1,324.09,926.0,Unknown,,,UNREGISTERED
1,324.83,938.0,Unknown,,,UNREGISTERED
1,326.3,911.0,Unknown,,,UNREGISTERED
1,327.4,973.0,Unknown,,,UNREGISTERED
1,329.24,829.0,Unknown,,,UNREGISTERED
1,330.71,793.0,Unknown,,,UNREGISTERED
1,331.44,706.0,Unknown,,,UNREGISTERED
1,332.91,730.0,Unknown,,,UNREGISTERED
1,333.64,703.0,Unknown,,,UNREGISTERED
1,334.74,738.0,Ti II,334.94,0.2,VERIFIED
1,335.48,843.0,Unknown,,,UNREGISTERED
1,336.21,783.0,Unknown,,,UNREGISTERED
1,336.94,613.0,Unknown,,,UNREGISTERED
1,338.04,793.0,Unknown,,,UNREGISTERED
1,339.14,746.0,Unknown,,,UNREGISTERED
1,340.24,666.0,Unknown,,,UNREGISTERED
1,341.34,677.0,Unknown,,,UNREGISTERED
1,342.07,651.0,Unknown,,,UNREGISTERED
1,343.54,636.0,Unknown,,,UNREGISTERED
1,345.0,578.0,Unknown,,,UNREGISTERED
1,346.1,617.0,Unknown,,,UNREGISTERED
1,346.83,690.0,Unknown,,,UNREGISTERED
1,347.93,751.0,Unknown,,,UNREGISTERED
1,348.66,730.0,Unknown,,,UNREGISTERED
1,349.75,622.0,Unknown,,,UNREGISTERED
1,350.48,693.0,Unknown,,,UNREGISTERED
1,351.95,643.0,Unknown,,,UNREGISTERED
1,352.68,680.0,Unknown,,,UNREGISTERED
1,353.41,758.0,Unknown,,,UNREGISTERED
1,354.14,645.0,Unknown,,,UNREGISTERED
1,355.59,649.0,Unknown,,,UNREGISTERED
1,358.88,788.0,Unknown,,,UNREGISTERED
1,360.33,1073.0,Unknown,,,UNREGISTERED
1,361.79,993.0,Unknown,,,UNREGISTERED
1,362.52,1023.0,Unknown,,,UNREGISTERED
1,363.25,923.0,Unknown,,,UNREGISTERED
1,364.7,762.0,Unknown,,,UNREGISTERED
1,366.16,727.0,Unknown,,,UNREGISTERED
1,367.98,658.0,Unknown,,,UNREGISTERED
1,369.43,651.0,Unknown,,,UNREGISTERED
1,370.16,721.0,Unknown,,,UNREGISTERED
1,371.25,740.0,Unknown,,,UNREGISTERED
1,373.42,930.0,Fe I,373.49,0.07,VERIFIED
1,374.15,854.0,Unknown,,,UNREGISTERED
1,375.24,973.0,Unknown,,,UNREGISTERED
1,375.96,984.0,Unknown,,,UNREGISTERED
1,377.05,983.0,Unknown,,,UNREGISTERED
1,379.23,822.0,Unknown,,,UNREGISTERED
1,380.68,752.0,Unknown,,,UNREGISTERED
1,382.13,872.0,Unknown,,,UNREGISTERED
1,382.85,925.0,Unknown,,,UNREGISTERED
1,384.66,919.0,Unknown,,,UNREGISTERED
1,385.74,966.0,Fe I,385.99,0.25,VERIFIED
1,388.64,871.0,Unknown,,,UNREGISTERED
1,389.36,979.0,Unknown,,,UNREGISTERED
1,390.44,938.0,Si I,390.55,0.11,VERIFIED
1,391.53,1017.0,Unknown,,,UNREGISTERED
1,392.61,1075.0,Unknown,,,UNREGISTERED
1,396.22,2333.0,Al I,396.15,0.07,VERIFIED
1,397.66,1553.0,Unknown,,,UNREGISTERED
1,399.46,2258.0,Unknown,,,UNREGISTERED
1,402.34,752.0,Unknown,,,UNREGISTERED
1,403.06,744.0,Unknown,,,UNREGISTERED
1,404.86,769.0,Fe I,404.58,0.28,VERIFIED
1,406.66,942.0,Unknown,,,UNREGISTERED
1,407.74,825.0,Unknown,,,UNREGISTERED
1,408.82,942.0,Unknown,,,UNREGISTERED
1,410.25,1132.0,Unknown,,,UNREGISTERED
1,410.97,1038.0,Unknown,,,UNREGISTERED
1,412.05,1047.0,Unknown,,,UNREGISTERED
1,413.13,1041.0,Unknown,,,UNREGISTERED
1,414.56,958.0,Unknown,,,UNREGISTERED
1,415.64,1049.0,Unknown,,,UNREGISTERED
1,416.35,942.0,Unknown,,,UNREGISTERED
1,418.14,771.0,Unknown,,,UNREGISTERED
1,419.58,812.0,Unknown,,,UNREGISTERED
1,420.65,743.0,Unknown,,,UNREGISTERED
1,422.8,739.0,Ca I,422.67,0.13,VERIFIED
1,423.51,666.0,Unknown,,,UNREGISTERED
1,424.23,742.0,Unknown,,,UNREGISTERED
1,424.95,697.0,Unknown,,,UNREGISTERED
1,425.66,882.0,Unknown,,,UNREGISTERED
1,426.38,834.0,Unknown,,,UNREGISTERED
1,427.09,809.0,Unknown,,,UNREGISTERED
1,428.52,740.0,Unknown,,,UNREGISTERED
1,429.59,704.0,Unknown,,,UNREGISTERED
1,431.73,797.0,Unknown,,,UNREGISTERED
1,432.8,858.0,Unknown,,,UNREGISTERED
1,433.87,866.0,Unknown,,,UNREGISTERED
1,434.94,891.0,Unknown,,,UNREGISTERED
1,436.01,898.0,Unknown,,,UNREGISTERED
1,437.44,790.0,Unknown,,,UNREGISTERED
1,438.15,851.0,Fe I,438.36,0.21,VERIFIED
1,438.86,898.0,Unknown,,,UNREGISTERED
1,440.28,842.0,Unknown,,,UNREGISTERED
1,441.35,797.0,Unknown,,,UNREGISTERED
1,443.48,823.0,Unknown,,,UNREGISTERED
1,445.26,872.0,Unknown,,,UNREGISTERED
1,446.33,928.0,Unknown,,,UNREGISTERED
1,447.04,914.0,Unknown,,,UNREGISTERED
1,449.17,975.0,Unknown,,,UNREGISTERED
1,449.88,1011.0,Unknown,,,UNREGISTERED
1,450.94,891.0,Unknown,,,UNREGISTERED
1,451.65,919.0,Unknown,,,UNREGISTERED
1,452.36,909.0,Unknown,,,UNREGISTERED
1,453.07,846.0,Unknown,,,UNREGISTERED
1,454.13,787.0,Unknown,,,UNREGISTERED
1,455.2,652.0,Unknown,,,UNREGISTERED
1,456.61,791.0,Unknown,,,UNREGISTERED
1,458.03,811.0,Unknown,,,UNREGISTERED
1,459.09,839.0,Unknown,,,UNREGISTERED
1,459.8,791.0,Unknown,,,UNREGISTERED
1,460.86,859.0,Unknown,,,UNREGISTERED
1,461.92,907.0,Unknown,,,UNREGISTERED
1,463.33,903.0,Unknown,,,UNREGISTERED
1,464.39,802.0,Unknown,,,UNREGISTERED
1,465.45,780.0,Unknown,,,UNREGISTERED
1,466.51,866.0,Unknown,,,UNREGISTERED
1,467.21,892.0,Unknown,,,UNREGISTERED
1,468.27,964.0,Unknown,,,UNREGISTERED
1,470.39,837.0,Unknown,,,UNREGISTERED
1,472.15,782.0,Unknown,,,UNREGISTERED
1,473.21,764.0,Unknown,,,UNREGISTERED
1,474.62,796.0,Unknown,,,UNREGISTERED
1,475.67,798.0,Unknown,,,UNREGISTERED
1,476.73,671.0,Unknown,,,UNREGISTERED
1,477.78,717.0,Unknown,,,UNREGISTERED
1,478.84,701.0,Unknown,,,UNREGISTERED
1,480.24,704.0,Unknown,,,UNREGISTERED
1,480.94,678.0,Unknown,,,UNREGISTERED
1,482.35,706.0,Unknown,,,UNREGISTERED
1,483.05,633.0,Unknown,,,UNREGISTERED
1,483.75,661.0,Unknown,,,UNREGISTERED
1,484.81,713.0,Unknown,,,UNREGISTERED
1,485.51,676.0,Unknown,,,UNREGISTERED
1,486.91,789.0,Unknown,,,UNREGISTERED
1,488.31,724.0,Unknown,,,UNREGISTERED
1,489.71,760.0,Unknown,,,UNREGISTERED
1,490.41,770.0,Unknown,,,UNREGISTERED
1,491.81,795.0,Unknown,,,UNREGISTERED
1,492.86,746.0,Unknown,,,UNREGISTERED
1,494.26,701.0,Unknown,,,UNREGISTERED
1,495.66,727.0,Unknown,,,UNREGISTERED
1,496.36,746.0,Unknown,,,UNREGISTERED
1,497.76,704.0,Unknown,,,UNREGISTERED
1,498.45,701.0,Unknown,,,UNREGISTERED
1,499.5,795.0,Unknown,,,UNREGISTERED
1,500.9,739.0,Unknown,,,UNREGISTERED
1,502.29,827.0,Unknown,,,UNREGISTERED
1,503.34,811.0,Unknown,,,UNREGISTERED
1,504.73,880.0,Unknown,,,UNREGISTERED
1,505.43,827.0,Unknown,,,UNREGISTERED
1,506.13,811.0,Unknown,,,UNREGISTERED
1,507.87,695.0,Unknown,,,UNREGISTERED
1,508.56,656.0,Unknown,,,UNREGISTERED
1,509.26,638.0,Unknown,,,UNREGISTERED
1,509.96,630.0,Unknown,,,UNREGISTERED
1,512.39,686.0,Unknown,,,UNREGISTERED
1,513.08,616.0,Unknown,,,UNREGISTERED
1,513.78,678.0,Unknown,,,UNREGISTERED
1,515.51,525.0,Unknown,,,UNREGISTERED
1,516.56,622.0,Unknown,,,UNREGISTERED
1,517.25,660.0,Unknown,,,UNREGISTERED
1,518.64,590.0,Mg I,518.36,0.28,VERIFIED
1,519.33,668.0,Unknown,,,UNREGISTERED
1,520.37,584.0,Unknown,,,UNREGISTERED
1,521.41,643.0,Unknown,,,UNREGISTERED
1,522.1,549.0,Unknown,,,UNREGISTERED
1,522.79,604.0,Unknown,,,UNREGISTERED
1,523.49,551.0,Unknown,,,UNREGISTERED
1,524.18,597.0,Unknown,,,UNREGISTERED
1,525.22,653.0,Unknown,,,UNREGISTERED
1,525.91,634.0,Unknown,,,UNREGISTERED
1,526.6,601.0,Unknown,,,UNREGISTERED
1,527.64,627.0,Unknown,,,UNREGISTERED
1,528.33,496.0,Unknown,,,UNREGISTERED
1,529.02,491.0,Unknown,,,UNREGISTERED
1,529.71,505.0,Unknown,,,UNREGISTERED
1,531.09,500.0,Unknown,,,UNREGISTERED
1,531.78,531.0,Unknown,,,UNREGISTERED
1,532.47,523.0,Unknown,,,UNREGISTERED
1,533.16,505.0,Unknown,,,UNREGISTERED
1,533.85,423.0,Unknown,,,UNREGISTERED
1,534.54,410.0,Unknown,,,UNREGISTERED
1,535.23,456.0,Unknown,,,UNREGISTERED
1,535.92,421.0,Unknown,,,UNREGISTERED
1,536.61,471.0,Unknown,,,UNREGISTERED
1,537.99,481.0,Unknown,,,UNREGISTERED
1,539.36,383.0,Unknown,,,UNREGISTERED
1,540.4,432.0,Unknown,,,UNREGISTERED
1,541.43,347.0,Unknown,,,UNREGISTERED
1,542.12,356.0,Unknown,,,UNREGISTERED
1,542.8,383.0,Unknown,,,UNREGISTERED
1,543.84,419.0,Unknown,,,UNREGISTERED
1,544.52,366.0,Unknown,,,UNREGISTERED
1,545.21,444.0,Unknown,,,UNREGISTERED
1,546.93,446.0,Unknown,,,UNREGISTERED
1,547.61,375.0,Unknown,,,UNREGISTERED
1,550.01,465.0,Unknown,,,UNREGISTERED
1,550.7,453.0,Unknown,,,UNREGISTERED
1,551.73,509.0,Unknown,,,UNREGISTERED
1,552.41,510.0,Unknown,,,UNREGISTERED
1,553.78,440.0,Unknown,,,UNREGISTERED
1,554.47,351.0,Unknown,,,UNREGISTERED
1,555.15,450.0,Unknown,,,UNREGISTERED
1,555.84,444.0,Unknown,,,UNREGISTERED
1,557.2,563.0,Unknown,,,UNREGISTERED
1,558.23,650.0,Unknown,,,UNREGISTERED
1,559.25,676.0,Unknown,,,UNREGISTERED
1,560.96,958.0,Unknown,,,UNREGISTERED
1,563.69,448.0,Unknown,,,UNREGISTERED
1,564.37,556.0,Unknown,,,UNREGISTERED
1,566.42,411.0,Unknown,,,UNREGISTERED
1,567.1,481.0,Unknown,,,UNREGISTERED
1,569.82,401.0,Unknown,,,UNREGISTERED
1,571.53,452.0,Unknown,,,UNREGISTERED
1,572.89,398.0,Unknown,,,UNREGISTERED
1,573.91,517.0,Unknown,,,UNREGISTERED
1,574.58,341.0,Unknown,,,UNREGISTERED
1,575.6,311.0,Unknown,,,UNREGISTERED
1,576.28,390.0,Unknown,,,UNREGISTERED
1,576.96,419.0,Unknown,,,UNREGISTERED
1,577.64,504.0,Unknown,,,UNREGISTERED
1,579.34,396.0,Unknown,,,UNREGISTERED
1,580.69,386.0,Unknown,,,UNREGISTERED
1,582.39,526.0,Unknown,,,UNREGISTERED
1,583.06,374.0,Unknown,,,UNREGISTERED
1,584.08,364.0,Unknown,,,UNREGISTERED
1,585.09,330.0,Unknown,,,UNREGISTERED
1,585.77,408.0,Unknown,,,UNREGISTERED
1,586.45,412.0,Unknown,,,UNREGISTERED
1,587.12,367.0,Unknown,,,UNREGISTERED
1,588.14,361.0,Unknown,,,UNREGISTERED
1,588.81,422.0,Na I,588.99,0.18,VERIFIED
1,590.16,402.0,Unknown,,,UNREGISTERED
1,591.51,540.0,Unknown,,,UNREGISTERED
1,592.52,392.0,Unknown,,,UNREGISTERED
1,593.54,372.0,Unknown,,,UNREGISTERED
1,594.21,394.0,Unknown,,,UNREGISTERED
1,595.22,364.0,Unknown,,,UNREGISTERED
1,596.57,410.0,Unknown,,,UNREGISTERED
1,598.59,376.0,Unknown,,,UNREGISTERED
1,599.26,397.0,Unknown,,,UNREGISTERED
1,599.93,336.0,Unknown,,,UNREGISTERED
1,600.61,364.0,Unknown,,,UNREGISTERED
1,601.62,333.0,Unknown,,,UNREGISTERED
1,602.96,406.0,Unknown,,,UNREGISTERED
1,603.97,320.0,Unknown,,,UNREGISTERED
1,604.64,424.0,Unknown,,,UNREGISTERED
1,605.31,332.0,Unknown,,,UNREGISTERED
1,606.65,266.0,Unknown,,,UNREGISTERED
1,607.66,363.0,Unknown,,,UNREGISTERED
1,609.0,328.0,Unknown,,,UNREGISTERED
1,611.34,350.0,Unknown,,,UNREGISTERED
1,612.35,333.0,Unknown,,,UNREGISTERED
1,614.02,472.0,Unknown,,,UNREGISTERED
1,615.02,441.0,Unknown,,,UNREGISTERED
1,616.02,444.0,Unknown,,,UNREGISTERED
1,617.03,452.0,Unknown,,,UNREGISTERED
1,618.36,454.0,Unknown,,,UNREGISTERED
1,620.03,419.0,Unknown,,,UNREGISTERED
1,620.7,422.0,Unknown,,,UNREGISTERED
1,622.36,397.0,Unknown,,,UNREGISTERED
1,624.03,409.0,Unknown,,,UNREGISTERED
1,625.36,385.0,Unknown,,,UNREGISTERED
1,626.03,342.0,Unknown,,,UNREGISTERED
1,626.69,350.0,Unknown,,,UNREGISTERED
1,628.02,348.0,Unknown,,,UNREGISTERED
1,628.69,439.0,Unknown,,,UNREGISTERED
1,629.35,346.0,Unknown,,,UNREGISTERED
1,630.02,314.0,Unknown,,,UNREGISTERED
1,631.34,424.0,Unknown,,,UNREGISTERED
1,632.34,551.0,Unknown,,,UNREGISTERED
1,633.33,462.0,Unknown,,,UNREGISTERED
1,634.0,446.0,Unknown,,,UNREGISTERED
1,635.99,374.0,Unknown,,,UNREGISTERED
1,637.64,552.0,Unknown,,,UNREGISTERED
1,638.3,413.0,Unknown,,,UNREGISTERED
1,638.97,482.0,Unknown,,,UNREGISTERED
1,640.62,379.0,Unknown,,,UNREGISTERED
1,641.28,453.0,Unknown,,,UNREGISTERED
1,641.94,477.0,Unknown,,,UNREGISTERED
1,643.26,414.0,Unknown,,,UNREGISTERED
1,644.59,345.0,Unknown,,,UNREGISTERED
1,645.58,286.0,Unknown,,,UNREGISTERED
1,647.22,441.0,Unknown,,,UNREGISTERED
1,648.21,431.0,Unknown,,,UNREGISTERED
1,648.87,393.0,Unknown,,,UNREGISTERED
1,650.52,354.0,Unknown,,,UNREGISTERED
1,652.16,391.0,Unknown,,,UNREGISTERED
1,652.82,300.0,Unknown,,,UNREGISTERED
1,654.47,378.0,Unknown,,,UNREGISTERED
1,655.45,402.0,Unknown,,,UNREGISTERED
1,656.44,360.0,H I,656.28,0.16,VERIFIED
1,657.09,366.0,Unknown,,,UNREGISTERED
1,657.75,334.0,Unknown,,,UNREGISTERED
1,658.74,284.0,Unknown,,,UNREGISTERED
1,659.39,325.0,Unknown,,,UNREGISTERED
1,660.38,399.0,Unknown,,,UNREGISTERED
1,661.03,325.0,Unknown,,,UNREGISTERED
1,662.34,343.0,Unknown,,,UNREGISTERED
1,663.0,358.0,Unknown,,,UNREGISTERED
1,663.98,342.0,Unknown,,,UNREGISTERED
1,664.96,317.0,Unknown,,,UNREGISTERED
1,665.61,250.0,Unknown,,,UNREGISTERED
1,666.59,319.0,Unknown,,,UNREGISTERED
1,667.58,296.0,Unknown,,,UNREGISTERED
1,668.88,361.0,Unknown,,,UNREGISTERED
1,669.54,276.0,Unknown,,,UNREGISTERED
1,670.51,253.0,Unknown,,,UNREGISTERED
1,671.17,253.0,Unknown,,,UNREGISTERED
1,672.15,293.0,Unknown,,,UNREGISTERED
1,673.45,283.0,Unknown,,,UNREGISTERED
1,675.08,349.0,Unknown,,,UNREGISTERED
1,676.05,300.0,Unknown,,,UNREGISTERED
1,677.36,266.0,Unknown,,,UNREGISTERED
1,678.01,247.0,Unknown,,,UNREGISTERED
1,678.66,274.0,Unknown,,,UNREGISTERED
1,679.31,398.0,Unknown,,,UNREGISTERED
1,679.96,295.0,Unknown,,,UNREGISTERED
1,680.93,292.0,Unknown,,,UNREGISTERED
1,681.58,289.0,Unknown,,,UNREGISTERED
1,682.56,285.0,Unknown,,,UNREGISTERED
1,683.2,300.0,Unknown,,,UNREGISTERED
1,684.5,342.0,Unknown,,,UNREGISTERED
1,685.15,314.0,Unknown,,,UNREGISTERED
1,687.42,337.0,Unknown,,,UNREGISTERED
1,688.07,395.0,Unknown,,,UNREGISTERED
1,689.36,383.0,Unknown,,,UNREGISTERED
1,690.01,327.0,Unknown,,,UNREGISTERED
1,690.98,246.0,Unknown,,,UNREGISTERED
1,691.62,318.0,Unknown,,,UNREGISTERED
1,692.27,381.0,Unknown,,,UNREGISTERED
1,693.56,237.0,Unknown,,,UNREGISTERED
1,694.21,312.0,Unknown,,,UNREGISTERED
1,695.18,291.0,Unknown,,,UNREGISTERED
1,696.47,222.0,Unknown,,,UNREGISTERED
1,697.43,390.0,Unknown,,,UNREGISTERED
1,698.4,322.0,Unknown,,,UNREGISTERED
1,699.69,300.0,Unknown,,,UNREGISTERED
1,700.65,253.0,Unknown,,,UNREGISTERED
1,701.94,309.0,Unknown,,,UNREGISTERED
1,702.9,310.0,Unknown,,,UNREGISTERED
1,703.87,341.0,Unknown,,,UNREGISTERED
1,704.83,367.0,Unknown,,,UNREGISTERED
1,706.44,305.0,Unknown,,,UNREGISTERED
1,707.72,252.0,Unknown,,,UNREGISTERED
1,708.68,276.0,Unknown,,,UNREGISTERED
1,709.64,213.0,Unknown,,,UNREGISTERED
1,710.92,283.0,Unknown,,,UNREGISTERED
1,711.88,302.0,Unknown,,,UNREGISTERED
1,712.84,214.0,Unknown,,,UNREGISTERED
1,713.48,218.0,Unknown,,,UNREGISTERED
1,714.12,235.0,Unknown,,,UNREGISTERED
1,715.08,286.0,Unknown,,,UNREGISTERED
1,716.04,353.0,Unknown,,,UNREGISTERED
1,717.32,388.0,Unknown,,,UNREGISTERED
1,717.96,329.0,Unknown,,,UNREGISTERED
1,718.91,344.0,Unknown,,,UNREGISTERED
1,720.51,291.0,Unknown,,,UNREGISTERED
1,722.42,259.0,Unknown,,,UNREGISTERED
1,723.06,241.0,Unknown,,,UNREGISTERED
1,723.69,289.0,Unknown,,,UNREGISTERED
1,725.28,271.0,Unknown,,,UNREGISTERED
1,726.24,257.0,Unknown,,,UNREGISTERED
1,727.19,254.0,Unknown,,,UNREGISTERED
1,729.41,301.0,Unknown,,,UNREGISTERED
1,730.68,256.0,Unknown,,,UNREGISTERED
1,731.31,309.0,Unknown,,,UNREGISTERED
1,732.27,362.0,Unknown,,,UNREGISTERED
1,732.9,293.0,Unknown,,,UNREGISTERED
1,733.85,280.0,Unknown,,,UNREGISTERED
1,734.48,263.0,Unknown,,,UNREGISTERED
1,735.11,234.0,Unknown,,,UNREGISTERED
1,735.75,226.0,Unknown,,,UNREGISTERED
1,736.7,261.0,Unknown,,,UNREGISTERED
1,737.64,180.0,Unknown,,,UNREGISTERED
1,738.28,240.0,Unknown,,,UNREGISTERED
1,739.22,295.0,Unknown,,,UNREGISTERED
1,740.17,244.0,Unknown,,,UNREGISTERED
1,741.43,379.0,Unknown,,,UNREGISTERED
1,742.06,380.0,Unknown,,,UNREGISTERED
1,743.95,341.0,Unknown,,,UNREGISTERED
1,744.58,270.0,Unknown,,,UNREGISTERED
1,745.53,271.0,Unknown,,,UNREGISTERED
1,746.79,241.0,Unknown,,,UNREGISTERED
1,747.73,378.0,Unknown,,,UNREGISTERED
1,749.3,317.0,Unknown,,,UNREGISTERED
1,750.24,226.0,Unknown,,,UNREGISTERED
1,751.5,405.0,Unknown,,,UNREGISTERED
1,752.12,262.0,Unknown,,,UNREGISTERED
1,752.75,221.0,Unknown,,,UNREGISTERED
1,753.69,322.0,Unknown,,,UNREGISTERED
1,755.26,318.0,Unknown,,,UNREGISTERED
1,756.2,251.0,Unknown,,,UNREGISTERED
1,757.76,230.0,Unknown,,,UNREGISTERED
1,759.64,377.0,Unknown,,,UNREGISTERED
1,760.88,298.0,Unknown,,,UNREGISTERED
1,762.13,284.0,Unknown,,,UNREGISTERED
1,763.07,247.0,Unknown,,,UNREGISTERED
1,763.69,351.0,Unknown,,,UNREGISTERED
1,764.32,309.0,Unknown,,,UNREGISTERED
1,764.94,319.0,Unknown,,,UNREGISTERED
1,765.56,261.0,Unknown,,,UNREGISTERED
1,766.18,336.0,Unknown,,,UNREGISTERED
1,767.12,325.0,Unknown,,,UNREGISTERED
1,768.05,316.0,Unknown,,,UNREGISTERED
1,768.98,316.0,Unknown,,,UNREGISTERED
1,769.61,227.0,Unknown,,,UNREGISTERED
1,770.85,302.0,Unknown,,,UNREGISTERED
1,771.78,293.0,Unknown,,,UNREGISTERED
1,772.4,409.0,Unknown,,,UNREGISTERED
1,773.33,283.0,Unknown,,,UNREGISTERED
1,774.57,417.0,Unknown,,,UNREGISTERED
1,775.19,257.0,Unknown,,,UNREGISTERED
1,777.05,789.0,O I,777.19,0.14,VERIFIED
1,777.67,804.0,O I,777.19,0.48,VERIFIED
1,779.21,232.0,Unknown,,,UNREGISTERED
1,779.83,255.0,Unknown,,,UNREGISTERED
1,780.76,299.0,Unknown,,,UNREGISTERED
1,781.37,293.0,Unknown,,,UNREGISTERED
1,782.3,422.0,Unknown,,,UNREGISTERED
1,783.23,377.0,Unknown,,,UNREGISTERED
1,783.84,249.0,Unknown,,,UNREGISTERED
1,784.46,316.0,Unknown,,,UNREGISTERED
