Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,183.78,187.0,Unknown,,,UNREGISTERED
1,186.06,162.0,Unknown,,,UNREGISTERED
1,202.37,186.0,Unknown,,,UNREGISTERED
1,210.32,154.0,Unknown,,,UNREGISTERED
1,225.41,216.0,Unknown,,,UNREGISTERED
1,228.8,152.0,Unknown,,,UNREGISTERED
1,267.03,157.0,Unknown,,,UNREGISTERED
1,273.0,220.0,Unknown,,,UNREGISTERED
1,290.47,158.0,Unknown,,,UNREGISTERED
1,295.29,162.0,Unknown,,,UNREGISTERED
1,342.44,189.0,Unknown,,,UNREGISTERED
1,349.75,151.0,Unknown,,,UNREGISTERED
1,370.16,154.0,Unknown,,,UNREGISTERED
1,373.79,174.0,Fe I,373.49,0.3,VERIFIED
1,387.55,155.0,Unknown,,,UNREGISTERED
1,389.0,153.0,Unknown,,,UNREGISTERED
1,391.89,171.0,Unknown,,,UNREGISTERED
1,392.97,180.0,Ca II,393.37,0.4,VERIFIED
1,395.14,172.0,Unknown,,,UNREGISTERED
1,396.58,157.0,Ca II,396.85,0.27,VERIFIED
1,398.02,156.0,Unknown,,,UNREGISTERED
1,404.14,208.0,Fe I,404.58,0.44,VERIFIED
1,404.86,212.0,Fe I,404.58,0.28,VERIFIED
1,406.66,162.0,Unknown,,,UNREGISTERED
1,414.2,224.0,Unknown,,,UNREGISTERED
1,419.58,175.0,Unknown,,,UNREGISTERED
1,432.8,224.0,Unknown,,,UNREGISTERED
1,461.56,183.0,Unknown,,,UNREGISTERED
1,462.62,156.0,Unknown,,,UNREGISTERED
1,464.04,166.0,Unknown,,,UNREGISTERED
1,470.39,166.0,Unknown,,,UNREGISTERED
1,481.65,160.0,Unknown,,,UNREGISTERED
1,482.35,156.0,Unknown,,,UNREGISTERED
1,509.96,195.0,Unknown,,,UNREGISTERED
1,511.69,160.0,Unknown,,,UNREGISTERED
1,516.21,151.0,Unknown,,,UNREGISTERED
1,524.87,174.0,Unknown,,,UNREGISTERED
1,551.04,166.0,Unknown,,,UNREGISTERED
1,557.89,166.0,Unknown,,,UNREGISTERED
1,589.15,203.0,Na I,588.99,0.16,VERIFIED
1,620.03,189.0,Unknown,,,UNREGISTERED
1,629.35,211.0,Unknown,,,UNREGISTERED
1,637.64,185.0,Unknown,,,UNREGISTERED
1,689.68,201.0,Unknown,,,UNREGISTERED
1,713.8,249.0,Unknown,,,UNREGISTERED
1,717.0,207.0,Unknown,,,UNREGISTERED
1,720.51,198.0,Unknown,,,UNREGISTERED
1,773.33,173.0,Unknown,,,UNREGISTERED
1,858.34,216.0,Unknown,,,UNREGISTERED
1,868.63,167.0,Unknown,,,UNREGISTERED
