Wavelength,Response count
153.21,299
153.62,374
154.02,314
154.42,321
154.83,340
155.23,368
155.63,233
156.03,274
156.44,346
156.84,319
157.24,404
157.64,326
158.05,255
158.45,322
158.85,312
159.25,290
159.65,256
160.05,346
160.46,348
160.86,336
161.26,276
161.66,316
162.06,302
162.46,267
162.86,293
163.26,345
163.66,321
164.06,297
164.46,312
164.86,312
165.26,319
165.66,338
166.06,268
166.46,336
166.86,371
167.26,349
167.66,313
168.06,379
168.45,314
168.85,408
169.25,363
169.65,374
170.05,327
170.45,430
170.84,352
171.24,382
171.64,348
172.04,350
172.43,337
172.83,366
173.23,332
173.63,281
174.02,313
174.42,273
174.82,263
175.21,349
175.61,348
176.01,327
176.4,343
176.8,321
177.2,364
177.59,373
177.99,356
178.38,304
178.78,307
179.18,264
179.57,255
179.97,296
180.36,314
180.76,318
181.15,299
181.55,330
181.94,282
182.34,334
182.73,369
183.12,369
183.52,328
183.91,295
184.31,359
184.7,421
185.1,370
185.49,319
185.88,298
186.28,338
186.67,390
187.06,262
187.46,266
187.85,282
188.24,381
188.64,316
189.03,411
189.42,268
189.81,338
190.21,373
190.6,301
190.99,354
191.38,382
191.77,307
192.17,381
192.56,372
192.95,401
193.34,407
193.73,403
194.12,434
194.52,356
194.91,370
195.3,380
195.69,256
196.08,356
196.47,316
196.86,395
197.25,269
197.64,370
198.03,304
198.42,286
198.81,330
199.2,255
199.59,360
199.98,372
200.37,429
200.76,304
201.15,398
201.54,405
201.93,283
202.32,305
202.71,328
203.1,311
203.49,285
203.88,368
204.27,308
204.66,256
205.04,353
205.43,332
205.82,360
206.21,301
206.6,403
206.99,315
207.37,336
207.76,248
208.15,351
208.54,357
208.93,324
209.31,324
209.7,297
210.09,316
210.48,371
210.86,312
211.25,330
211.64,419
212.02,385
212.41,313
212.8,323
213.18,405
213.57,354
213.96,295
214.34,302
214.73,296
215.12,396
215.5,314
215.89,318
216.27,344
216.66,382
217.05,356
217.43,438
217.82,319
218.2,332
218.59,364
218.97,289
219.36,400
219.74,376
220.13,366
220.51,331
220.9,391
221.28,358
221.67,361
222.05,347
222.44,316
222.82,364
223.21,320
223.59,306
223.98,346
224.36,354
224.74,381
225.13,284
225.51,386
225.9,295
226.28,355
226.66,394
227.05,324
227.43,384
227.81,324
228.2,310
228.58,330
228.96,338
229.35,271
229.73,371
230.11,293
230.49,305
230.88,326
231.26,333
231.64,347
232.03,388
232.41,313
232.79,344
233.17,349
233.55,300
233.94,258
234.32,324
234.7,317
235.08,327
235.46,191
235.85,352
236.23,310
236.61,289
236.99,408
237.37,319
237.75,366
238.13,374
238.52,374
238.9,356
239.28,308
239.66,335
240.04,351
240.42,427
240.8,384
241.18,344
241.56,343
241.94,330
242.32,388
242.7,326
243.08,384
243.46,350
243.84,412
244.22,369
244.6,393
244.98,369
245.36,371
245.74,445
246.12,249
246.5,349
246.88,249
247.26,369
247.64,341
248.02,328
248.4,302
248.78,357
249.16,337
249.54,341
249.92,348
250.3,316
250.67,391
251.05,373
251.43,351
251.81,370
252.19,318
252.57,328
252.95,385
253.32,273
253.7,335
254.08,354
254.46,379
254.84,397
255.21,355
255.59,328
255.97,356
256.35,456
256.73,324
257.1,324
257.48,331
257.86,358
258.24,366
258.61,347
258.99,459
259.37,310
259.75,373
260.12,429
260.5,365
260.88,346
261.25,369
261.63,360
262.01,277
262.38,418
262.76,332
263.14,403
263.51,328
263.89,277
264.27,398
264.64,296
265.02,283
265.4,434
265.77,350
266.15,400
266.52,395
266.9,342
267.28,350
267.65,350
268.03,415
268.4,385
268.78,369
269.15,369
269.53,404
269.91,364
270.28,367
270.66,324
271.03,367
271.41,384
271.78,338
272.16,343
272.53,337
272.91,347
273.28,316
273.66,283
274.03,347
274.41,313
274.78,398
275.16,334
275.53,313
275.9,389
276.28,330
276.65,314
277.03,307
277.4,407
277.78,446
278.15,304
278.52,336
278.9,355
279.27,436
279.65,337
280.02,408
280.39,409
280.77,408
281.14,391
281.51,409
281.89,378
282.26,242
282.64,368
283.01,375
283.38,303
283.76,354
284.13,413
284.5,365
284.87,363
285.25,402
285.62,366
285.99,343
286.37,442
286.74,403
287.11,349
287.48,405
287.86,353
288.23,359
288.6,328
288.97,395
289.35,294
289.72,307
290.09,348
290.46,328
290.84,344
291.21,368
291.58,370
291.95,380
292.32,433
292.7,349
293.07,357
293.44,360
293.81,364
294.18,284
294.56,314
294.93,319
295.3,402
295.67,324
296.04,347
296.41,375
296.78,387
297.16,321
297.53,373
297.9,317
298.27,418
298.64,388
299.01,384
299.38,332
299.75,420
300.12,322
300.5,410
300.87,401
301.24,340
301.61,370
301.98,373
302.35,360
302.72,330
303.09,417
303.46,361
303.83,342
304.2,344
304.57,375
304.94,354
305.31,341
305.68,370
306.05,384
306.42,355
306.79,350
307.16,432
307.53,369
307.9,336
308.27,382
