Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,193.66,152.0,Unknown,,,UNREGISTERED
1,200.86,160.0,Unknown,,,UNREGISTERED
1,230.68,171.0,Unknown,,,UNREGISTERED
1,233.69,173.0,Unknown,,,UNREGISTERED
1,235.95,159.0,Unknown,,,UNREGISTERED
1,239.33,169.0,Unknown,,,UNREGISTERED
1,240.46,252.0,Unknown,,,UNREGISTERED
1,241.21,191.0,Unknown,,,UNREGISTERED
1,241.96,187.0,Unknown,,,UNREGISTERED
1,243.08,178.0,Unknown,,,UNREGISTERED
1,243.83,161.0,Unknown,,,UNREGISTERED
1,246.08,266.0,Unknown,,,UNREGISTERED
1,248.71,163.0,Unknown,,,UNREGISTERED
1,249.83,174.0,Unknown,,,UNREGISTERED
1,250.96,338.0,Unknown,,,UNREGISTERED
1,251.71,394.0,Unknown,,,UNREGISTERED
1,252.45,382.0,Unknown,,,UNREGISTERED
1,253.2,263.0,Unknown,,,UNREGISTERED
1,254.33,350.0,Unknown,,,UNREGISTERED
1,258.44,228.0,Unknown,,,UNREGISTERED
1,259.56,201.0,Unknown,,,UNREGISTERED
1,261.8,304.0,Unknown,,,UNREGISTERED
1,262.93,273.0,Unknown,,,UNREGISTERED
1,264.42,195.0,Unknown,,,UNREGISTERED
1,266.66,153.0,Unknown,,,UNREGISTERED
1,269.27,184.0,Unknown,,,UNREGISTERED
1,270.39,189.0,Unknown,,,UNREGISTERED
1,271.51,180.0,Unknown,,,UNREGISTERED
1,272.63,187.0,Unknown,,,UNREGISTERED
1,273.37,164.0,Unknown,,,UNREGISTERED
1,275.6,462.0,Unknown,,,UNREGISTERED
1,277.47,412.0,Unknown,,,UNREGISTERED
1,280.07,2296.0,Mg II,280.27,0.2,VERIFIED
1,283.42,476.0,Unknown,,,UNREGISTERED
1,284.53,354.0,Unknown,,,UNREGISTERED
1,285.27,428.0,Mg I,285.21,0.06,VERIFIED
1,286.02,533.0,Unknown,,,UNREGISTERED
1,288.62,654.0,Si I,288.16,0.46,VERIFIED
1,290.1,377.0,Unknown,,,UNREGISTERED
1,291.59,340.0,Unknown,,,UNREGISTERED
1,294.55,519.0,Unknown,,,UNREGISTERED
1,295.66,306.0,Unknown,,,UNREGISTERED
1,297.14,317.0,Unknown,,,UNREGISTERED
1,299.0,383.0,Unknown,,,UNREGISTERED
1,300.11,383.0,Unknown,,,UNREGISTERED
1,300.85,399.0,Unknown,,,UNREGISTERED
1,301.59,405.0,Unknown,,,UNREGISTERED
1,303.07,459.0,Unknown,,,UNREGISTERED
1,305.29,344.0,Unknown,,,UNREGISTERED
1,306.02,350.0,Unknown,,,UNREGISTERED
1,306.76,544.0,Unknown,,,UNREGISTERED
1,309.72,949.0,Al I,309.27,0.45,VERIFIED
1,311.19,578.0,Unknown,,,UNREGISTERED
1,312.3,466.0,Unknown,,,UNREGISTERED
1,313.41,446.0,Unknown,,,UNREGISTERED
1,314.52,510.0,Unknown,,,UNREGISTERED
1,317.1,1123.0,Unknown,,,UNREGISTERED
1,318.94,1461.0,Unknown,,,UNREGISTERED
1,320.41,717.0,Unknown,,,UNREGISTERED
1,321.15,586.0,Unknown,,,UNREGISTERED
1,322.62,527.0,Unknown,,,UNREGISTERED
1,323.36,527.0,Unknown,,,UNREGISTERED
1,324.09,590.0,Unknown,,,UNREGISTERED
1,325.19,495.0,Unknown,,,UNREGISTERED
1,327.77,562.0,Unknown,,,UNREGISTERED
1,328.5,522.0,Unknown,,,UNREGISTERED
1,329.61,480.0,Unknown,,,UNREGISTERED
1,331.07,413.0,Unknown,,,UNREGISTERED
1,331.81,340.0,Unknown,,,UNREGISTERED
1,332.91,433.0,Unknown,,,UNREGISTERED
1,334.01,486.0,Unknown,,,UNREGISTERED
1,335.48,400.0,Unknown,,,UNREGISTERED
1,336.21,499.0,Unknown,,,UNREGISTERED
1,337.68,453.0,Unknown,,,UNREGISTERED
1,338.41,463.0,Unknown,,,UNREGISTERED
1,339.14,428.0,Unknown,,,UNREGISTERED
1,340.24,506.0,Unknown,,,UNREGISTERED
1,340.98,428.0,Unknown,,,UNREGISTERED
1,341.71,467.0,Unknown,,,UNREGISTERED
1,343.54,407.0,Unknown,,,UNREGISTERED
1,344.27,361.0,Unknown,,,UNREGISTERED
1,345.0,437.0,Unknown,,,UNREGISTERED
1,346.1,578.0,Unknown,,,UNREGISTERED
1,347.2,440.0,Unknown,,,UNREGISTERED
1,347.93,456.0,Unknown,,,UNREGISTERED
1,348.66,477.0,Unknown,,,UNREGISTERED
1,349.39,414.0,Unknown,,,UNREGISTERED
1,351.21,377.0,Unknown,,,UNREGISTERED
1,353.04,461.0,Unknown,,,UNREGISTERED
1,354.14,400.0,Unknown,,,UNREGISTERED
1,354.87,402.0,Unknown,,,UNREGISTERED
1,355.59,412.0,Unknown,,,UNREGISTERED
1,357.78,542.0,Unknown,,,UNREGISTERED
1,360.33,803.0,Unknown,,,UNREGISTERED
1,361.43,707.0,Unknown,,,UNREGISTERED
1,362.15,777.0,Unknown,,,UNREGISTERED
1,362.88,739.0,Unknown,,,UNREGISTERED
1,363.97,592.0,Unknown,,,UNREGISTERED
1,365.07,566.0,Unknown,,,UNREGISTERED
1,366.52,576.0,Unknown,,,UNREGISTERED
1,367.98,404.0,Unknown,,,UNREGISTERED
1,369.07,461.0,Unknown,,,UNREGISTERED
1,369.79,426.0,Unknown,,,UNREGISTERED
1,370.52,522.0,Unknown,,,UNREGISTERED
1,372.7,782.0,Unknown,,,UNREGISTERED
1,373.79,675.0,Fe I,373.49,0.3,VERIFIED
1,374.51,698.0,Unknown,,,UNREGISTERED
1,375.24,703.0,Unknown,,,UNREGISTERED
1,375.96,716.0,Unknown,,,UNREGISTERED
1,376.69,735.0,Unknown,,,UNREGISTERED
1,377.42,672.0,Unknown,,,UNREGISTERED
1,378.14,651.0,Unknown,,,UNREGISTERED
1,379.59,552.0,Unknown,,,UNREGISTERED
1,380.31,491.0,Unknown,,,UNREGISTERED
1,381.04,557.0,Unknown,,,UNREGISTERED
1,382.49,728.0,Unknown,,,UNREGISTERED
1,383.21,733.0,Unknown,,,UNREGISTERED
1,383.94,869.0,Unknown,,,UNREGISTERED
1,385.38,847.0,Unknown,,,UNREGISTERED
1,386.83,839.0,Unknown,,,UNREGISTERED
1,387.91,701.0,Unknown,,,UNREGISTERED
1,388.64,700.0,Unknown,,,UNREGISTERED
1,390.08,581.0,Si I,390.55,0.47,VERIFIED
1,393.33,1047.0,Ca II,393.37,0.04,VERIFIED
1,395.14,2282.0,Unknown,,,UNREGISTERED
1,395.86,2319.0,Al I,396.15,0.29,VERIFIED
1,397.66,1422.0,Unknown,,,UNREGISTERED
1,399.46,1919.0,Unknown,,,UNREGISTERED
1,401.62,606.0,Unknown,,,UNREGISTERED
1,402.7,489.0,Unknown,,,UNREGISTERED
1,404.14,491.0,Fe I,404.58,0.44,VERIFIED
1,405.94,525.0,Unknown,,,UNREGISTERED
1,410.25,810.0,Unknown,,,UNREGISTERED
1,410.97,814.0,Unknown,,,UNREGISTERED
1,413.13,703.0,Unknown,,,UNREGISTERED
1,414.2,698.0,Unknown,,,UNREGISTERED
1,415.28,768.0,Unknown,,,UNREGISTERED
1,416.35,663.0,Unknown,,,UNREGISTERED
1,417.07,662.0,Unknown,,,UNREGISTERED
1,417.79,615.0,Unknown,,,UNREGISTERED
1,419.22,493.0,Unknown,,,UNREGISTERED
1,420.65,505.0,Unknown,,,UNREGISTERED
1,421.37,438.0,Unknown,,,UNREGISTERED
1,422.44,498.0,Ca I,422.67,0.23,VERIFIED
1,424.23,453.0,Unknown,,,UNREGISTERED
1,426.02,655.0,Unknown,,,UNREGISTERED
1,426.73,559.0,Unknown,,,UNREGISTERED
1,428.52,578.0,Unknown,,,UNREGISTERED
1,429.95,491.0,Unknown,,,UNREGISTERED
1,430.66,522.0,Unknown,,,UNREGISTERED
1,431.37,536.0,Unknown,,,UNREGISTERED
1,432.09,492.0,Unknown,,,UNREGISTERED
1,433.16,598.0,Unknown,,,UNREGISTERED
1,433.87,607.0,Unknown,,,UNREGISTERED
1,435.65,493.0,Unknown,,,UNREGISTERED
1,437.08,559.0,Unknown,,,UNREGISTERED
1,438.5,534.0,Fe I,438.36,0.14,VERIFIED
1,440.28,461.0,Unknown,,,UNREGISTERED
1,442.06,500.0,Unknown,,,UNREGISTERED
1,443.13,488.0,Unknown,,,UNREGISTERED
1,443.84,472.0,Unknown,,,UNREGISTERED
1,444.55,595.0,Unknown,,,UNREGISTERED
1,445.62,612.0,Unknown,,,UNREGISTERED
1,446.68,711.0,Unknown,,,UNREGISTERED
1,448.1,538.0,Unknown,,,UNREGISTERED
1,449.88,643.0,Unknown,,,UNREGISTERED
1,450.59,599.0,Unknown,,,UNREGISTERED
1,451.3,676.0,Unknown,,,UNREGISTERED
1,452.01,618.0,Unknown,,,UNREGISTERED
1,453.42,549.0,Unknown,,,UNREGISTERED
1,454.84,524.0,Unknown,,,UNREGISTERED
1,455.9,542.0,Unknown,,,UNREGISTERED
1,457.32,557.0,Unknown,,,UNREGISTERED
1,458.38,544.0,Unknown,,,UNREGISTERED
1,459.09,459.0,Unknown,,,UNREGISTERED
1,459.8,568.0,Unknown,,,UNREGISTERED
1,461.56,519.0,Unknown,,,UNREGISTERED
1,462.62,525.0,Unknown,,,UNREGISTERED
1,463.33,520.0,Unknown,,,UNREGISTERED
1,464.04,500.0,Unknown,,,UNREGISTERED
1,465.1,476.0,Unknown,,,UNREGISTERED
1,466.16,508.0,Unknown,,,UNREGISTERED
1,466.86,522.0,Unknown,,,UNREGISTERED
1,467.92,637.0,Unknown,,,UNREGISTERED
1,468.63,622.0,Unknown,,,UNREGISTERED
1,470.74,503.0,Unknown,,,UNREGISTERED
1,472.15,508.0,Unknown,,,UNREGISTERED
1,472.85,482.0,Unknown,,,UNREGISTERED
1,473.91,551.0,Unknown,,,UNREGISTERED
1,474.97,450.0,Unknown,,,UNREGISTERED
1,477.08,516.0,Unknown,,,UNREGISTERED
1,477.78,367.0,Unknown,,,UNREGISTERED
1,478.48,329.0,Unknown,,,UNREGISTERED
