Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,172.74,164.0,Unknown,,,UNREGISTERED
1,177.7,208.0,Unknown,,,UNREGISTERED
1,182.64,203.0,Unknown,,,UNREGISTERED
1,185.3,171.0,Unknown,,,UNREGISTERED
1,193.66,200.0,Unknown,,,UNREGISTERED
1,197.83,197.0,Unknown,,,UNREGISTERED
1,199.72,151.0,Unknown,,,UNREGISTERED
1,204.64,201.0,Unknown,,,UNREGISTERED
1,205.78,190.0,Unknown,,,UNREGISTERED
1,207.67,190.0,Unknown,,,UNREGISTERED
1,208.81,164.0,Unknown,,,UNREGISTERED
1,210.7,218.0,Unknown,,,UNREGISTERED
1,212.59,185.0,Unknown,,,UNREGISTERED
1,213.72,150.0,Unknown,,,UNREGISTERED
1,221.27,222.0,Unknown,,,UNREGISTERED
1,222.77,168.0,Unknown,,,UNREGISTERED
1,225.79,197.0,Unknown,,,UNREGISTERED
1,226.92,187.0,Unknown,,,UNREGISTERED
1,227.67,168.0,Unknown,,,UNREGISTERED
1,231.06,209.0,Unknown,,,UNREGISTERED
1,231.81,156.0,Unknown,,,UNREGISTERED
1,234.45,189.0,Unknown,,,UNREGISTERED
1,236.32,158.0,Unknown,,,UNREGISTERED
1,237.45,196.0,Unknown,,,UNREGISTERED
1,238.58,214.0,Unknown,,,UNREGISTERED
1,240.08,210.0,Unknown,,,UNREGISTERED
1,240.83,209.0,Unknown,,,UNREGISTERED
1,241.58,157.0,Unknown,,,UNREGISTERED
1,244.21,172.0,Unknown,,,UNREGISTERED
1,247.21,157.0,Unknown,,,UNREGISTERED
1,249.08,230.0,Unknown,,,UNREGISTERED
1,249.83,264.0,Unknown,,,UNREGISTERED
1,251.33,237.0,Unknown,,,UNREGISTERED
1,252.08,307.0,Unknown,,,UNREGISTERED
1,252.83,325.0,Unknown,,,UNREGISTERED
1,255.07,321.0,Unknown,,,UNREGISTERED
1,256.2,323.0,Unknown,,,UNREGISTERED
1,257.32,264.0,Unknown,,,UNREGISTERED
1,258.82,377.0,Unknown,,,UNREGISTERED
1,260.68,299.0,Unknown,,,UNREGISTERED
1,262.93,282.0,Unknown,,,UNREGISTERED
1,264.05,335.0,Unknown,,,UNREGISTERED
1,265.54,203.0,Unknown,,,UNREGISTERED
1,266.66,238.0,Unknown,,,UNREGISTERED
1,269.27,192.0,Unknown,,,UNREGISTERED
1,270.02,266.0,Unknown,,,UNREGISTERED
1,271.13,191.0,Unknown,,,UNREGISTERED
1,272.63,277.0,Unknown,,,UNREGISTERED
1,273.37,306.0,Unknown,,,UNREGISTERED
1,274.12,296.0,Unknown,,,UNREGISTERED
1,274.86,317.0,Unknown,,,UNREGISTERED
1,275.98,416.0,Unknown,,,UNREGISTERED
1,277.09,400.0,Unknown,,,UNREGISTERED
1,277.84,279.0,Unknown,,,UNREGISTERED
1,281.19,2519.0,Unknown,,,UNREGISTERED
1,283.42,728.0,Unknown,,,UNREGISTERED
1,284.16,500.0,Unknown,,,UNREGISTERED
1,285.27,559.0,Mg I,285.21,0.06,VERIFIED
1,286.02,642.0,Unknown,,,UNREGISTERED
1,286.76,673.0,Unknown,,,UNREGISTERED
1,289.36,771.0,Unknown,,,UNREGISTERED
1,290.1,613.0,Unknown,,,UNREGISTERED
1,291.21,527.0,Unknown,,,UNREGISTERED
1,291.96,504.0,Unknown,,,UNREGISTERED
1,293.07,359.0,Unknown,,,UNREGISTERED
1,294.92,473.0,Unknown,,,UNREGISTERED
1,295.66,504.0,Unknown,,,UNREGISTERED
1,297.14,466.0,Unknown,,,UNREGISTERED
1,298.26,429.0,Unknown,,,UNREGISTERED
1,299.37,461.0,Unknown,,,UNREGISTERED
1,300.85,602.0,Unknown,,,UNREGISTERED
1,301.59,508.0,Unknown,,,UNREGISTERED
1,302.7,520.0,Unknown,,,UNREGISTERED
1,303.44,478.0,Unknown,,,UNREGISTERED
1,304.92,511.0,Unknown,,,UNREGISTERED
1,307.5,529.0,Unknown,,,UNREGISTERED
1,310.46,1006.0,Unknown,,,UNREGISTERED
1,311.19,1000.0,Unknown,,,UNREGISTERED
1,312.67,687.0,Unknown,,,UNREGISTERED
1,314.15,547.0,Unknown,,,UNREGISTERED
1,314.88,614.0,Unknown,,,UNREGISTERED
1,315.99,714.0,Unknown,,,UNREGISTERED
1,317.46,1081.0,Unknown,,,UNREGISTERED
1,318.2,1211.0,Unknown,,,UNREGISTERED
1,319.67,1495.0,Unknown,,,UNREGISTERED
1,321.52,896.0,Unknown,,,UNREGISTERED
1,324.46,655.0,Unknown,,,UNREGISTERED
1,325.19,671.0,Unknown,,,UNREGISTERED
1,326.3,673.0,Unknown,,,UNREGISTERED
1,328.5,586.0,Unknown,,,UNREGISTERED
1,329.61,551.0,Unknown,,,UNREGISTERED
1,330.34,487.0,Unknown,,,UNREGISTERED
1,331.07,458.0,Unknown,,,UNREGISTERED
1,331.81,536.0,Unknown,,,UNREGISTERED
1,333.28,499.0,Unknown,,,UNREGISTERED
1,335.11,495.0,Ti II,334.94,0.17,VERIFIED
1,335.84,581.0,Unknown,,,UNREGISTERED
1,337.31,576.0,Unknown,,,UNREGISTERED
1,338.41,540.0,Unknown,,,UNREGISTERED
1,339.14,585.0,Unknown,,,UNREGISTERED
1,340.61,557.0,Unknown,,,UNREGISTERED
1,341.71,565.0,Unknown,,,UNREGISTERED
1,343.54,536.0,Unknown,,,UNREGISTERED
1,344.27,608.0,Unknown,,,UNREGISTERED
1,346.1,479.0,Unknown,,,UNREGISTERED
1,346.83,533.0,Unknown,,,UNREGISTERED
1,348.29,520.0,Unknown,,,UNREGISTERED
1,349.75,586.0,Unknown,,,UNREGISTERED
1,350.85,554.0,Unknown,,,UNREGISTERED
1,352.31,679.0,Unknown,,,UNREGISTERED
1,354.87,613.0,Unknown,,,UNREGISTERED
1,357.42,561.0,Unknown,,,UNREGISTERED
1,358.51,628.0,Unknown,,,UNREGISTERED
1,359.61,836.0,Unknown,,,UNREGISTERED
1,360.7,900.0,Unknown,,,UNREGISTERED
1,362.52,942.0,Unknown,,,UNREGISTERED
1,363.25,956.0,Unknown,,,UNREGISTERED
1,363.97,874.0,Unknown,,,UNREGISTERED
1,365.43,684.0,Unknown,,,UNREGISTERED
1,366.16,706.0,Unknown,,,UNREGISTERED
1,367.98,768.0,Unknown,,,UNREGISTERED
1,369.07,638.0,Unknown,,,UNREGISTERED
1,369.79,667.0,Unknown,,,UNREGISTERED
1,371.97,708.0,Unknown,,,UNREGISTERED
1,372.7,746.0,Unknown,,,UNREGISTERED
1,373.42,936.0,Fe I,373.49,0.07,VERIFIED
1,374.51,927.0,Unknown,,,UNREGISTERED
1,376.69,986.0,Unknown,,,UNREGISTERED
1,378.14,899.0,Unknown,,,UNREGISTERED
1,378.87,842.0,Unknown,,,UNREGISTERED
1,381.04,803.0,Unknown,,,UNREGISTERED
1,382.13,723.0,Unknown,,,UNREGISTERED
1,382.85,862.0,Unknown,,,UNREGISTERED
1,383.57,922.0,Unknown,,,UNREGISTERED
1,385.02,1037.0,Unknown,,,UNREGISTERED
1,386.47,1120.0,Fe I,385.99,0.48,VERIFIED
1,387.55,983.0,Unknown,,,UNREGISTERED
1,389.0,859.0,Unknown,,,UNREGISTERED
1,389.72,899.0,Unknown,,,UNREGISTERED
1,391.17,841.0,Unknown,,,UNREGISTERED
1,392.61,994.0,Unknown,,,UNREGISTERED
1,395.86,2560.0,Al I,396.15,0.29,VERIFIED
1,399.82,2447.0,Unknown,,,UNREGISTERED
1,402.7,873.0,Unknown,,,UNREGISTERED
1,403.78,817.0,Unknown,,,UNREGISTERED
1,404.5,683.0,Fe I,404.58,0.08,VERIFIED
1,405.22,797.0,Unknown,,,UNREGISTERED
1,405.94,767.0,Unknown,,,UNREGISTERED
1,407.38,811.0,Unknown,,,UNREGISTERED
1,408.46,823.0,Unknown,,,UNREGISTERED
1,409.18,884.0,Unknown,,,UNREGISTERED
