Wavelength,Response count
153.21,272
153.62,334
154.02,290
154.42,348
154.83,372
155.23,328
155.63,258
156.03,278
156.44,295
156.84,288
157.24,328
157.64,307
158.05,351
158.45,376
158.85,273
159.25,360
159.65,341
160.05,300
160.46,352
160.86,300
161.26,355
161.66,336
162.06,338
162.46,321
162.86,335
163.26,365
163.66,326
164.06,348
164.46,449
164.86,512
165.26,590
165.66,579
166.06,610
166.46,503
166.86,539
167.26,563
167.66,513
168.06,568
168.45,552
168.85,507
169.25,579
169.65,520
170.05,595
170.45,501
170.84,557
171.24,574
171.64,603
172.04,541
172.43,622
172.83,501
173.23,555
173.63,475
174.02,517
174.42,493
174.82,636
175.21,626
175.61,605
176.01,630
176.4,567
176.8,481
177.2,635
177.59,533
177.99,610
178.38,524
178.78,606
179.18,596
179.57,590
179.97,579
180.36,615
180.76,620
181.15,611
181.55,672
181.94,639
182.34,611
182.73,560
183.12,498
183.52,512
183.91,456
184.31,587
184.7,528
185.1,518
185.49,581
185.88,522
186.28,604
186.67,623
187.06,584
187.46,568
187.85,547
188.24,584
188.64,588
189.03,590
189.42,605
189.81,620
190.21,619
190.6,643
190.99,587
191.38,612
191.77,566
192.17,580
192.56,561
192.95,657
193.34,584
193.73,597
194.12,542
194.52,532
194.91,595
195.3,555
195.69,553
196.08,519
196.47,593
196.86,516
197.25,611
197.64,541
198.03,563
198.42,566
198.81,620
199.2,553
199.59,623
199.98,582
200.37,597
200.76,596
201.15,610
201.54,632
201.93,585
202.32,596
202.71,478
203.1,517
203.49,507
203.88,470
204.27,620
204.66,646
205.04,571
205.43,607
205.82,568
206.21,582
206.6,602
206.99,554
207.37,575
207.76,562
208.15,529
208.54,610
208.93,626
209.31,504
209.7,579
210.09,548
210.48,608
210.86,608
211.25,532
211.64,512
212.02,570
212.41,537
212.8,508
213.18,556
213.57,643
213.96,517
214.34,543
214.73,470
215.12,593
215.5,575
215.89,539
216.27,544
216.66,605
217.05,608
217.43,575
217.82,520
218.2,588
218.59,551
218.97,546
219.36,709
219.74,526
220.13,550
220.51,547
220.9,586
221.28,534
221.67,509
222.05,605
222.44,553
222.82,478
223.21,554
223.59,543
223.98,599
224.36,606
224.74,573
225.13,512
225.51,567
225.9,626
226.28,596
226.66,518
227.05,636
227.43,506
227.81,598
228.2,561
228.58,620
228.96,520
229.35,547
229.73,540
230.11,571
230.49,496
230.88,452
231.26,566
231.64,476
232.03,499
232.41,526
232.79,604
233.17,513
233.55,600
233.94,525
234.32,529
234.7,606
235.08,575
235.46,509
235.85,483
236.23,561
236.61,585
236.99,556
237.37,486
237.75,528
238.13,454
238.52,522
238.9,547
239.28,536
239.66,671
240.04,550
240.42,605
240.8,489
241.18,523
241.56,530
241.94,525
242.32,516
242.7,562
243.08,512
243.46,552
243.84,573
244.22,669
244.6,501
244.98,439
245.36,529
245.74,544
246.12,506
246.5,528
246.88,492
247.26,482
247.64,562
248.02,601
248.4,458
248.78,572
249.16,528
249.54,504
249.92,610
250.3,602
250.67,481
251.05,526
251.43,548
251.81,607
252.19,557
252.57,543
252.95,470
253.32,587
253.7,556
254.08,548
254.46,464
254.84,596
255.21,532
255.59,484
255.97,536
256.35,516
256.73,556
257.1,479
257.48,560
257.86,595
258.24,543
258.61,575
258.99,530
259.37,589
259.75,543
260.12,534
260.5,460
260.88,564
261.25,564
261.63,481
262.01,611
262.38,609
262.76,538
263.14,569
263.51,592
263.89,630
264.27,508
264.64,597
265.02,548
265.4,528
265.77,452
266.15,551
266.52,536
266.9,509
267.28,583
267.65,496
268.03,627
268.4,500
268.78,492
269.15,511
269.53,554
269.91,486
270.28,586
270.66,512
271.03,547
271.41,472
271.78,475
272.16,624
272.53,521
272.91,590
273.28,523
273.66,538
274.03,564
274.41,572
274.78,508
275.16,564
275.53,525
275.9,523
276.28,533
276.65,546
277.03,503
277.4,580
277.78,552
278.15,505
278.52,588
278.9,607
279.27,636
279.65,538
280.02,538
280.39,575
280.77,557
281.14,497
281.51,574
281.89,551
282.26,553
282.64,546
283.01,528
283.38,530
283.76,496
284.13,604
