Wavelength,Response count
153.21,288
153.62,317
154.02,380
154.42,339
154.83,284
155.23,226
155.63,308
156.03,307
156.44,370
156.84,397
157.24,297
157.64,335
158.05,370
158.45,357
158.85,475
159.25,330
159.65,303
160.05,308
160.46,310
160.86,391
161.26,369
161.66,306
162.06,349
162.46,253
162.86,323
163.26,426
163.66,394
164.06,326
164.46,408
164.86,426
165.26,471
165.66,451
166.06,427
166.46,399
166.86,485
167.26,492
167.66,443
168.06,466
168.45,498
168.85,447
169.25,451
169.65,484
170.05,478
170.45,481
170.84,469
171.24,401
171.64,521
172.04,394
172.43,442
172.83,456
173.23,466
173.63,492
174.02,412
174.42,469
174.82,380
175.21,470
175.61,493
176.01,463
176.4,449
176.8,428
177.2,476
177.59,449
177.99,426
178.38,453
178.78,425
179.18,502
179.57,438
179.97,502
180.36,470
180.76,549
181.15,451
181.55,445
181.94,456
182.34,441
182.73,446
183.12,463
183.52,444
183.91,508
184.31,509
184.7,347
185.1,381
185.49,447
185.88,402
186.28,508
186.67,424
187.06,494
187.46,499
187.85,495
188.24,447
188.64,476
189.03,516
189.42,505
189.81,558
190.21,545
190.6,512
190.99,496
191.38,385
191.77,565
192.17,489
192.56,426
192.95,548
193.34,510
193.73,499
194.12,508
194.52,471
194.91,460
195.3,398
195.69,459
196.08,476
196.47,472
196.86,482
197.25,449
197.64,523
198.03,460
198.42,522
198.81,505
199.2,485
199.59,510
199.98,423
200.37,504
200.76,488
201.15,425
201.54,465
201.93,525
202.32,404
202.71,440
203.1,496
203.49,487
203.88,479
204.27,464
204.66,432
205.04,421
205.43,524
205.82,495
206.21,454
206.6,448
206.99,421
207.37,472
207.76,484
208.15,384
208.54,443
208.93,446
209.31,467
209.7,533
210.09,352
210.48,443
210.86,571
211.25,495
211.64,436
212.02,472
212.41,496
212.8,527
213.18,464
213.57,440
213.96,418
214.34,391
214.73,465
215.12,535
215.5,367
215.89,520
216.27,493
216.66,527
217.05,476
217.43,440
217.82,406
218.2,509
218.59,482
218.97,499
219.36,498
219.74,498
220.13,463
220.51,436
220.9,504
221.28,535
221.67,437
222.05,440
222.44,459
222.82,490
223.21,441
223.59,514
223.98,473
224.36,472
224.74,454
225.13,444
225.51,474
225.9,596
226.28,465
226.66,472
227.05,469
227.43,550
227.81,474
228.2,544
228.58,487
228.96,512
229.35,408
229.73,510
230.11,479
230.49,520
230.88,386
231.26,363
231.64,436
232.03,474
232.41,513
232.79,523
233.17,503
233.55,572
233.94,473
234.32,513
234.7,487
235.08,544
235.46,432
235.85,461
236.23,480
236.61,476
236.99,445
237.37,423
237.75,435
238.13,458
238.52,509
238.9,436
239.28,484
239.66,436
240.04,510
240.42,488
240.8,424
241.18,546
241.56,472
241.94,417
242.32,419
242.7,536
243.08,446
243.46,455
243.84,521
244.22,412
244.6,360
244.98,500
245.36,481
245.74,513
246.12,474
246.5,524
246.88,449
247.26,471
247.64,488
248.02,469
248.4,524
248.78,505
249.16,441
249.54,480
249.92,483
250.3,538
250.67,431
251.05,411
251.43,433
251.81,512
252.19,548
252.57,496
252.95,504
253.32,483
253.7,457
254.08,506
254.46,503
254.84,414
255.21,451
255.59,412
255.97,512
256.35,517
256.73,430
257.1,439
257.48,463
257.86,536
258.24,465
258.61,504
258.99,420
259.37,495
259.75,396
260.12,554
260.5,442
260.88,397
261.25,533
261.63,501
262.01,469
262.38,413
262.76,428
263.14,415
263.51,534
263.89,537
264.27,473
264.64,474
265.02,415
265.4,494
265.77,440
266.15,420
266.52,456
266.9,481
267.28,468
267.65,448
268.03,485
268.4,443
268.78,564
269.15,515
269.53,469
269.91,508
270.28,470
270.66,532
271.03,481
271.41,451
271.78,429
272.16,460
272.53,488
272.91,446
273.28,505
273.66,387
274.03,573
274.41,476
274.78,443
275.16,470
275.53,440
275.9,480
276.28,473
276.65,508
277.03,447
277.4,452
277.78,502
278.15,462
278.52,498
278.9,548
279.27,523
279.65,451
280.02,445
280.39,535
280.77,503
281.14,500
281.51,436
281.89,509
282.26,474
282.64,390
283.01,357
283.38,447
283.76,431
284.13,438
284.5,496
284.87,481
285.25,492
285.62,526
