Wavelength,Response count
153.21,300
153.62,252
154.02,244
154.42,260
154.83,321
155.23,291
155.63,248
156.03,333
156.44,298
156.84,327
157.24,242
157.64,283
158.05,324
158.45,260
158.85,297
159.25,346
159.65,351
160.05,342
160.46,337
160.86,254
161.26,304
161.66,297
162.06,366
162.46,332
162.86,333
163.26,318
163.66,286
164.06,326
164.46,411
164.86,517
165.26,606
165.66,557
166.06,515
166.46,500
166.86,509
167.26,524
167.66,520
168.06,580
168.45,555
168.85,515
169.25,528
169.65,550
170.05,618
170.45,562
170.84,552
171.24,493
171.64,585
172.04,596
172.43,499
172.83,600
173.23,609
173.63,615
174.02,512
174.42,536
174.82,560
175.21,548
175.61,633
176.01,537
176.4,569
176.8,542
177.2,529
177.59,459
177.99,506
178.38,596
178.78,481
179.18,463
179.57,572
179.97,514
180.36,615
180.76,514
181.15,514
181.55,512
181.94,521
182.34,478
182.73,519
183.12,447
183.52,453
183.91,548
184.31,591
184.7,447
185.1,466
185.49,440
185.88,523
186.28,477
186.67,564
187.06,575
187.46,473
187.85,574
188.24,664
188.64,525
189.03,553
189.42,555
189.81,525
190.21,469
190.6,529
190.99,582
191.38,522
191.77,515
192.17,514
192.56,529
192.95,468
193.34,500
193.73,567
194.12,522
194.52,543
194.91,508
195.3,494
195.69,523
196.08,443
196.47,536
196.86,608
197.25,577
197.64,466
198.03,500
198.42,542
198.81,561
199.2,590
199.59,582
199.98,565
200.37,583
200.76,589
201.15,552
201.54,615
201.93,615
202.32,557
202.71,544
203.1,508
203.49,583
203.88,500
204.27,547
204.66,506
205.04,551
205.43,623
205.82,484
206.21,596
206.6,606
206.99,583
207.37,595
207.76,536
208.15,571
208.54,544
208.93,566
209.31,504
209.7,522
210.09,465
210.48,478
210.86,528
211.25,544
211.64,580
212.02,568
212.41,526
212.8,536
213.18,517
213.57,471
213.96,470
214.34,513
214.73,498
215.12,596
215.5,473
215.89,532
216.27,520
216.66,615
217.05,566
217.43,516
217.82,550
218.2,591
218.59,487
218.97,599
219.36,592
219.74,516
220.13,541
220.51,537
220.9,568
221.28,572
221.67,424
222.05,564
222.44,594
222.82,524
223.21,528
223.59,546
223.98,546
224.36,599
224.74,536
225.13,479
225.51,489
225.9,521
226.28,430
226.66,561
227.05,464
227.43,485
227.81,574
228.2,460
228.58,578
228.96,509
229.35,566
229.73,534
230.11,518
230.49,559
230.88,570
231.26,556
231.64,503
232.03,532
232.41,523
232.79,494
233.17,453
233.55,523
233.94,531
234.32,519
234.7,511
235.08,530
235.46,450
235.85,508
236.23,504
236.61,473
236.99,520
237.37,506
237.75,582
238.13,499
238.52,583
238.9,533
239.28,458
239.66,493
240.04,478
240.42,554
240.8,505
241.18,583
241.56,516
241.94,598
242.32,527
242.7,613
243.08,584
243.46,528
243.84,523
244.22,427
244.6,524
244.98,591
245.36,501
245.74,460
246.12,510
246.5,559
246.88,482
247.26,611
247.64,507
248.02,564
248.4,458
248.78,632
249.16,491
249.54,561
249.92,552
250.3,496
250.67,516
251.05,503
251.43,498
251.81,547
252.19,518
252.57,560
252.95,445
253.32,509
253.7,466
254.08,543
254.46,528
254.84,587
255.21,524
255.59,488
255.97,462
256.35,536
256.73,500
257.1,547
257.48,608
257.86,616
258.24,502
258.61,565
258.99,584
259.37,571
259.75,520
260.12,488
260.5,576
260.88,580
261.25,558
261.63,505
262.01,561
262.38,511
262.76,607
263.14,474
263.51,537
263.89,621
264.27,577
264.64,532
265.02,434
265.4,520
265.77,570
266.15,603
266.52,517
266.9,492
267.28,585
267.65,476
268.03,548
268.4,536
268.78,559
269.15,497
269.53,582
269.91,538
270.28,558
270.66,551
271.03,493
271.41,566
271.78,427
272.16,553
272.53,534
272.91,571
273.28,558
273.66,473
274.03,578
274.41,501
274.78,595
275.16,593
275.53,512
275.9,455
276.28,512
276.65,508
277.03,528
277.4,467
277.78,425
278.15,500
278.52,432
278.9,547
279.27,404
279.65,548
280.02,521
280.39,540
280.77,534
281.14,550
281.51,587
281.89,531
282.26,599
282.64,561
283.01,537
283.38,592
283.76,545
284.13,486
284.5,435
284.87,525
285.25,520
285.62,489
285.99,538
286.37,528
286.74,608
287.11,539
287.48,559
287.86,535
288.23,545
288.6,444
288.97,542
289.35,514
289.72,471
290.09,512
290.46,503
290.84,483
291.21,613
291.58,552
291.95,527
292.32,592
292.7,597
293.07,550
293.44,564
293.81,527
294.18,536
294.56,501
294.93,505
295.3,553
295.67,535
296.04,537
296.41,528
296.78,468
297.16,504
297.53,543
297.9,579
298.27,508
298.64,615
299.01,492
299.38,538
299.75,542
300.12,537
300.5,491
300.87,561
301.24,524
301.61,496
301.98,441
302.35,609
302.72,559
303.09,520
303.46,558
303.83,659
304.2,601
304.57,600
304.94,550
305.31,479
305.68,520
306.05,607
306.42,561
306.79,526
307.16,600
307.53,460
307.9,592
308.27,566
308.64,512
309.01,576
309.38,573
309.75,480
310.12,585
310.49,579
310.86,623
311.23,588
311.6,472
311.97,542
312.34,513
312.7,499
313.07,550
313.44,552
313.81,538
314.18,579
314.55,499
314.92,578
315.29,587
315.66,557
316.02,616
316.39,516
316.76,512
317.13,452
317.5,588
317.87,603
318.24,378
318.6,554
318.97,545
319.34,466
319.71,553
320.08,515
320.45,532
320.81,500
321.18,550
321.55,539
321.92,474
322.29,519
322.65,560
323.02,525
323.39,488
323.76,499
324.13,601
324.49,480
324.86,486
325.23,414
325.6,532
325.96,579
326.33,523
326.7,535
327.07,563
327.43,545
327.8,514
328.17,540
328.54,547
328.9,642
329.27,492
329.64,564
330.0,622
330.37,639
330.74,559
331.1,619
331.47,477
331.84,592
332.2,531
332.57,487
332.94,541
333.3,530
333.67,489
334.04,534
334.4,549
334.77,566
335.14,503
335.5,539
335.87,486
336.24,493
336.6,527
336.97,545
337.33,493
337.7,539
338.07,456
338.43,608
338.8,435
339.17,520
339.53,525
339.9,632
340.26,426
340.63,542
340.99,531
341.36,514
341.73,514
342.09,559
342.46,524
342.82,523
343.19,528
343.55,522
343.92,526
344.28,588
344.65,455
345.01,556
345.38,487
345.75,531
346.11,543
346.48,583
346.84,559
347.21,541
347.57,480
347.94,554
348.3,567
348.67,513
349.03,495
349.39,537
349.76,487
350.12,580
350.49,441
350.85,498
351.22,594
351.58,474
351.95,519
352.31,511
352.68,597
353.04,521
353.4,517
353.77,566
354.13,461
354.5,590
354.86,548
355.23,533
355.59,562
355.95,600
356.32,568
356.68,555
357.05,498
357.41,532
357.77,556
358.14,488
358.5,519
358.86,577
359.23,563
359.59,548
359.96,531
360.32,551
360.68,523
361.05,512
361.41,549
361.77,620
362.14,564
362.5,475
362.86,539
363.23,445
363.59,494
363.95,587
364.32,479
364.68,523
365.04,573
365.41,520
365.77,519
366.13,496
366.49,513
366.86,486
367.22,492
367.58,566
367.95,599
368.31,557
368.67,528
369.03,587
369.4,465
369.76,514
370.12,539
370.48,521
370.85,516
371.21,625
371.57,445
371.93,524
372.3,559
372.66,490
373.02,554
373.38,565
373.74,561
374.11,473
374.47,477
374.83,521
375.19,517
375.56,550
375.92,496
376.28,525
376.64,564
377.0,536
377.36,549
377.73,547
