Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,164.74,384.0,Unknown,,,UNREGISTERED
1,165.88,373.0,Unknown,,,UNREGISTERED
1,166.64,359.0,Unknown,,,UNREGISTERED
1,167.79,434.0,Unknown,,,UNREGISTERED
1,168.55,426.0,Unknown,,,UNREGISTERED
1,169.7,382.0,Unknown,,,UNREGISTERED
1,171.22,334.0,Unknown,,,UNREGISTERED
1,171.98,355.0,Unknown,,,UNREGISTERED
1,173.13,379.0,Unknown,,,UNREGISTERED
1,175.03,395.0,Unknown,,,UNREGISTERED
1,176.17,340.0,Unknown,,,UNREGISTERED
1,177.32,364.0,Unknown,,,UNREGISTERED
1,178.46,310.0,Unknown,,,UNREGISTERED
1,179.22,328.0,Unknown,,,UNREGISTERED
1,180.36,391.0,Unknown,,,UNREGISTERED
1,181.88,365.0,Unknown,,,UNREGISTERED
1,183.02,360.0,Unknown,,,UNREGISTERED
1,184.16,380.0,Unknown,,,UNREGISTERED
1,185.3,360.0,Unknown,,,UNREGISTERED
1,186.82,343.0,Unknown,,,UNREGISTERED
1,187.58,332.0,Unknown,,,UNREGISTERED
1,189.1,392.0,Unknown,,,UNREGISTERED
1,190.24,380.0,Unknown,,,UNREGISTERED
1,191.76,342.0,Unknown,,,UNREGISTERED
1,192.9,388.0,Unknown,,,UNREGISTERED
1,194.04,372.0,Unknown,,,UNREGISTERED
1,195.55,416.0,Unknown,,,UNREGISTERED
1,197.07,405.0,Unknown,,,UNREGISTERED
1,198.21,407.0,Unknown,,,UNREGISTERED
1,198.96,346.0,Unknown,,,UNREGISTERED
1,200.48,387.0,Unknown,,,UNREGISTERED
1,201.24,350.0,Unknown,,,UNREGISTERED
1,201.99,412.0,Unknown,,,UNREGISTERED
1,203.13,356.0,Unknown,,,UNREGISTERED
1,204.27,396.0,Unknown,,,UNREGISTERED
1,205.78,389.0,Unknown,,,UNREGISTERED
1,207.29,353.0,Unknown,,,UNREGISTERED
1,208.43,312.0,Unknown,,,UNREGISTERED
1,209.18,361.0,Unknown,,,UNREGISTERED
1,210.32,385.0,Unknown,,,UNREGISTERED
1,211.07,321.0,Unknown,,,UNREGISTERED
1,212.21,344.0,Unknown,,,UNREGISTERED
1,212.96,367.0,Unknown,,,UNREGISTERED
1,213.72,330.0,Unknown,,,UNREGISTERED
1,214.47,334.0,Unknown,,,UNREGISTERED
1,215.23,336.0,Unknown,,,UNREGISTERED
1,216.36,360.0,Unknown,,,UNREGISTERED
1,218.63,390.0,Unknown,,,UNREGISTERED
1,219.38,317.0,Unknown,,,UNREGISTERED
1,220.51,364.0,Unknown,,,UNREGISTERED
1,221.64,394.0,Unknown,,,UNREGISTERED
1,223.53,381.0,Unknown,,,UNREGISTERED
1,224.28,340.0,Unknown,,,UNREGISTERED
1,225.04,338.0,Unknown,,,UNREGISTERED
1,225.79,376.0,Unknown,,,UNREGISTERED
1,226.92,368.0,Unknown,,,UNREGISTERED
1,227.67,382.0,Unknown,,,UNREGISTERED
1,229.56,419.0,Unknown,,,UNREGISTERED
1,231.06,380.0,Unknown,,,UNREGISTERED
1,232.94,361.0,Unknown,,,UNREGISTERED
1,234.07,344.0,Unknown,,,UNREGISTERED
1,234.82,343.0,Unknown,,,UNREGISTERED
1,235.57,393.0,Unknown,,,UNREGISTERED
1,236.7,375.0,Unknown,,,UNREGISTERED
1,238.95,354.0,Unknown,,,UNREGISTERED
1,240.08,332.0,Unknown,,,UNREGISTERED
1,240.83,343.0,Unknown,,,UNREGISTERED
1,241.58,402.0,Unknown,,,UNREGISTERED
1,243.08,371.0,Unknown,,,UNREGISTERED
1,244.21,288.0,Unknown,,,UNREGISTERED
1,244.96,316.0,Unknown,,,UNREGISTERED
1,246.08,412.0,Unknown,,,UNREGISTERED
1,247.21,340.0,Unknown,,,UNREGISTERED
1,248.71,441.0,Unknown,,,UNREGISTERED
1,250.58,360.0,Unknown,,,UNREGISTERED
1,251.33,434.0,Unknown,,,UNREGISTERED
1,252.08,328.0,Unknown,,,UNREGISTERED
1,253.58,413.0,Unknown,,,UNREGISTERED
1,254.33,348.0,Unknown,,,UNREGISTERED
1,255.45,369.0,Unknown,,,UNREGISTERED
1,256.57,423.0,Unknown,,,UNREGISTERED
1,257.32,393.0,Unknown,,,UNREGISTERED
1,258.82,368.0,Unknown,,,UNREGISTERED
1,259.56,372.0,Unknown,,,UNREGISTERED
1,260.31,376.0,Unknown,,,UNREGISTERED
1,261.43,423.0,Unknown,,,UNREGISTERED
