Wavelength,Response count
153.21,264
153.62,310
154.02,268
154.42,292
154.83,243
155.23,265
155.63,299
156.03,301
156.44,286
156.84,322
157.24,209
157.64,286
158.05,318
158.45,271
158.85,383
159.25,342
159.65,307
160.05,416
160.46,326
160.86,354
161.26,301
161.66,295
162.06,358
162.46,351
162.86,337
163.26,319
163.66,323
164.06,308
164.46,720
164.86,1059
165.26,958
165.66,1031
166.06,1024
166.46,992
166.86,1080
167.26,1097
167.66,1015
168.06,1070
168.45,1084
168.85,1012
169.25,1010
169.65,917
170.05,980
170.45,987
170.84,1053
171.24,1121
171.64,1057
172.04,1075
172.43,1032
172.83,953
173.23,1054
173.63,1038
174.02,968
174.42,924
174.82,1055
175.21,1089
175.61,1045
176.01,1038
176.4,1009
176.8,1028
177.2,1087
177.59,969
177.99,1076
178.38,1061
178.78,1038
179.18,1075
179.57,1034
179.97,1003
180.36,915
180.76,1069
181.15,1087
181.55,1057
181.94,1051
182.34,990
182.73,955
183.12,1029
183.52,922
183.91,958
184.31,1008
184.7,934
185.1,928
185.49,977
185.88,1001
186.28,979
186.67,1082
187.06,1058
187.46,1014
187.85,1022
188.24,1055
188.64,1083
189.03,978
189.42,1000
189.81,1033
190.21,965
190.6,981
190.99,1018
191.38,980
191.77,1057
192.17,1004
192.56,954
192.95,1011
193.34,1001
193.73,988
194.12,969
194.52,1036
194.91,931
195.3,1011
195.69,1022
196.08,1041
196.47,1023
196.86,1036
197.25,1009
197.64,1000
198.03,1016
198.42,1004
198.81,1029
199.2,1107
199.59,1048
199.98,1011
200.37,1021
200.76,1091
201.15,1052
201.54,1068
201.93,1052
202.32,998
202.71,998
203.1,1038
203.49,992
203.88,1037
204.27,976
204.66,1037
205.04,1023
205.43,964
205.82,983
206.21,975
206.6,1089
206.99,1005
207.37,1038
207.76,1054
208.15,1038
208.54,1022
208.93,1014
209.31,1022
209.7,1016
210.09,1047
210.48,975
210.86,1052
211.25,979
211.64,1044
212.02,969
212.41,1047
212.8,1006
213.18,945
213.57,1056
213.96,1001
214.34,1054
214.73,1006
215.12,1057
215.5,1001
215.89,1083
216.27,1112
216.66,1044
217.05,1015
217.43,996
217.82,999
218.2,1007
218.59,1079
218.97,1030
219.36,1060
219.74,1031
220.13,1151
220.51,1051
220.9,1036
221.28,1053
221.67,992
222.05,1081
222.44,928
222.82,1015
223.21,988
223.59,966
223.98,1032
224.36,1012
224.74,1046
225.13,1022
225.51,1057
225.9,1023
226.28,1053
226.66,938
227.05,1077
227.43,996
227.81,1040
228.2,1011
228.58,1075
228.96,1032
229.35,1046
229.73,1156
230.11,1071
230.49,1053
230.88,1052
231.26,1006
231.64,1028
232.03,1070
232.41,1053
232.79,1014
233.17,956
233.55,976
233.94,1112
234.32,1076
234.7,927
235.08,984
235.46,992
235.85,994
236.23,1036
236.61,959
236.99,1004
237.37,1074
237.75,948
238.13,1031
238.52,1031
238.9,998
239.28,1002
239.66,1046
240.04,1014
240.42,1033
240.8,1011
241.18,980
241.56,1033
241.94,1075
242.32,1023
242.7,1083
243.08,1018
243.46,1060
243.84,1071
244.22,1013
244.6,991
244.98,1007
245.36,1061
245.74,1062
246.12,935
246.5,1074
246.88,1046
247.26,1056
247.64,1013
248.02,1055
248.4,1017
248.78,916
249.16,996
249.54,975
249.92,1062
250.3,1052
250.67,1068
251.05,1019
251.43,1039
251.81,1108
252.19,1055
252.57,1056
252.95,1034
253.32,947
253.7,931
254.08,944
254.46,968
254.84,965
255.21,993
255.59,1036
255.97,1075
256.35,1021
256.73,959
257.1,1035
257.48,948
257.86,1063
258.24,1033
258.61,1015
258.99,993
259.37,1031
259.75,1087
260.12,1027
260.5,1020
260.88,1124
261.25,992
261.63,997
262.01,1026
262.38,1045
262.76,1044
263.14,1001
263.51,1022
263.89,1049
264.27,1060
264.64,1015
265.02,1045
265.4,934
265.77,1002
266.15,1008
266.52,1026
266.9,986
267.28,1058
267.65,1049
268.03,990
268.4,962
268.78,938
269.15,1002
269.53,1061
269.91,1018
270.28,1023
270.66,1078
271.03,1025
271.41,1064
271.78,1096
272.16,1072
272.53,1130
272.91,1101
273.28,1022
273.66,1056
274.03,1006
274.41,1028
274.78,1025
275.16,1036
275.53,940
275.9,964
276.28,1075
276.65,1085
277.03,981
277.4,1079
277.78,1071
278.15,1044
278.52,1032
278.9,1051
279.27,1099
279.65,1041
280.02,1019
280.39,1045
280.77,1020
281.14,1072
281.51,1114
281.89,1060
282.26,994
282.64,1060
283.01,1078
283.38,1062
283.76,1070
284.13,996
284.5,1070
284.87,1041
285.25,941
285.62,1105
285.99,1117
286.37,1056
286.74,1109
287.11,1130
287.48,1056
287.86,997
288.23,1077
288.6,1099
288.97,1032
289.35,1036
289.72,1126
290.09,1090
290.46,1070
290.84,1016
291.21,1091
291.58,1149
291.95,1044
292.32,1130
292.7,1162
293.07,1099
293.44,1038
293.81,1123
294.18,1179
294.56,1151
294.93,1107
295.3,1121
295.67,1058
296.04,1086
296.41,1070
296.78,1094
297.16,1161
297.53,1111
297.9,1067
298.27,1148
298.64,1145
299.01,1120
299.38,1082
299.75,1100
300.12,1167
300.5,1137
300.87,1160
301.24,1069
301.61,1129
301.98,910
302.35,1178
302.72,1100
303.09,1189
303.46,1154
303.83,1160
304.2,1196
304.57,1087
304.94,1169
305.31,1179
305.68,1239
306.05,1210
306.42,1039
306.79,1194
307.16,1204
307.53,1163
307.9,1114
308.27,1161
308.64,1261
309.01,1138
309.38,1193
309.75,1142
310.12,1224
310.49,1192
310.86,1248
311.23,1236
311.6,1183
311.97,1180
312.34,1162
312.7,1279
313.07,1178
313.44,1233
313.81,1195
314.18,1114
314.55,1215
314.92,1076
315.29,1199
315.66,1288
316.02,1255
316.39,1256
316.76,1215
317.13,1272
317.5,1248
317.87,1239
318.24,1048
318.6,1185
318.97,1273
319.34,1258
319.71,1314
320.08,1185
320.45,1206
320.81,1284
321.18,1296
321.55,1411
321.92,1343
322.29,1250
322.65,1280
323.02,1301
323.39,1256
323.76,1341
324.13,1366
324.49,1344
324.86,1254
325.23,1364
325.6,1366
325.96,1338
326.33,1345
326.7,1332
327.07,1327
327.43,1414
327.8,1337
328.17,1354
328.54,1384
328.9,1255
329.27,1368
329.64,1440
330.0,1395
330.37,1312
330.74,1326
331.1,1231
