Wavelength,Response count
153.21,447
153.62,455
154.02,478
154.42,386
154.83,417
155.23,637
155.63,449
156.03,440
156.44,579
156.84,440
157.24,495
157.64,561
158.05,503
158.45,480
158.85,531
159.25,508
159.65,592
160.05,557
160.46,457
160.86,560
161.26,500
161.66,532
162.06,504
162.46,496
162.86,510
163.26,496
163.66,438
164.06,444
164.46,701
164.86,793
165.26,725
165.66,807
166.06,752
166.46,700
166.86,713
167.26,780
167.66,739
168.06,730
168.45,784
168.85,817
169.25,785
169.65,818
170.05,820
170.45,725
170.84,741
171.24,794
171.64,742
172.04,760
172.43,808
172.83,760
173.23,754
173.63,753
174.02,703
174.42,771
174.82,685
175.21,758
175.61,811
176.01,800
176.4,786
176.8,754
177.2,729
177.59,698
177.99,742
178.38,742
178.78,738
179.18,819
179.57,739
179.97,746
180.36,786
180.76,706
181.15,723
181.55,746
181.94,748
182.34,800
182.73,730
183.12,717
183.52,721
183.91,697
184.31,764
184.7,749
185.1,715
185.49,806
185.88,780
186.28,771
186.67,722
187.06,757
187.46,813
187.85,679
188.24,765
188.64,665
189.03,766
189.42,781
189.81,777
190.21,816
190.6,760
190.99,700
191.38,784
191.77,792
192.17,732
192.56,731
192.95,743
193.34,816
193.73,718
194.12,770
194.52,809
194.91,728
195.3,762
195.69,715
196.08,726
196.47,774
196.86,780
197.25,780
197.64,750
198.03,745
198.42,732
198.81,815
199.2,772
199.59,743
199.98,743
200.37,762
200.76,770
201.15,811
201.54,766
201.93,769
202.32,811
202.71,761
203.1,745
203.49,731
203.88,731
204.27,712
204.66,791
205.04,754
205.43,757
205.82,826
206.21,862
206.6,842
206.99,692
207.37,819
207.76,755
208.15,769
208.54,826
208.93,746
209.31,695
209.7,813
210.09,706
210.48,711
210.86,779
211.25,771
211.64,726
212.02,781
212.41,711
212.8,833
213.18,739
213.57,758
213.96,738
214.34,708
214.73,849
215.12,773
215.5,802
215.89,715
216.27,806
216.66,683
217.05,831
217.43,776
217.82,852
218.2,802
218.59,696
218.97,715
219.36,772
219.74,737
220.13,759
220.51,800
220.9,774
221.28,865
221.67,749
222.05,787
222.44,718
222.82,728
223.21,825
223.59,829
223.98,784
224.36,788
224.74,807
225.13,808
225.51,720
225.9,772
226.28,753
226.66,815
227.05,751
227.43,761
227.81,747
228.2,819
228.58,734
228.96,795
229.35,715
229.73,710
230.11,685
230.49,777
230.88,831
231.26,797
231.64,700
232.03,799
232.41,805
232.79,776
233.17,768
233.55,787
233.94,790
234.32,764
234.7,806
235.08,722
235.46,781
235.85,783
236.23,733
236.61,734
236.99,807
237.37,719
237.75,755
238.13,772
238.52,777
238.9,814
239.28,747
239.66,749
240.04,761
