Wavelength,Response count
153.21,322
153.62,256
154.02,285
154.42,265
154.83,240
155.23,251
155.63,278
156.03,340
156.44,340
156.84,317
157.24,216
157.64,336
158.05,218
158.45,421
158.85,268
159.25,294
159.65,328
160.05,264
160.46,319
160.86,317
161.26,253
161.66,372
162.06,326
162.46,311
162.86,376
163.26,356
163.66,299
164.06,355
164.46,612
164.86,717
165.26,681
165.66,725
166.06,693
166.46,742
166.86,709
167.26,674
167.66,656
168.06,660
168.45,657
168.85,725
169.25,688
169.65,677
170.05,695
170.45,699
170.84,712
171.24,720
171.64,716
172.04,647
172.43,704
172.83,655
173.23,572
173.63,643
174.02,643
174.42,730
174.82,715
175.21,701
175.61,749
176.01,634
176.4,677
176.8,702
177.2,672
177.59,673
177.99,628
178.38,648
178.78,687
179.18,587
179.57,651
179.97,689
180.36,657
180.76,735
181.15,760
181.55,652
181.94,663
182.34,676
182.73,628
183.12,712
183.52,738
183.91,682
184.31,622
184.7,639
185.1,678
185.49,734
185.88,683
186.28,670
186.67,820
187.06,608
187.46,633
187.85,712
188.24,730
188.64,700
189.03,697
189.42,663
189.81,688
190.21,753
190.6,664
190.99,726
191.38,612
191.77,728
192.17,597
192.56,668
192.95,724
193.34,634
193.73,658
194.12,761
194.52,675
194.91,620
195.3,717
195.69,791
196.08,624
196.47,721
196.86,702
197.25,684
197.64,606
198.03,707
198.42,583
198.81,807
199.2,727
199.59,681
199.98,651
200.37,734
200.76,770
201.15,728
201.54,769
201.93,730
202.32,715
202.71,732
203.1,695
203.49,748
203.88,667
204.27,695
204.66,703
205.04,701
205.43,692
205.82,716
206.21,769
206.6,778
206.99,687
207.37,750
207.76,675
208.15,698
208.54,688
208.93,652
209.31,720
209.7,664
210.09,684
210.48,680
210.86,639
211.25,780
211.64,692
212.02,648
212.41,628
212.8,696
213.18,699
213.57,619
213.96,658
214.34,655
214.73,629
215.12,651
215.5,695
215.89,704
216.27,661
216.66,739
217.05,800
217.43,685
217.82,663
218.2,740
218.59,703
218.97,735
219.36,683
219.74,712
220.13,713
220.51,760
220.9,623
221.28,696
221.67,719
222.05,677
222.44,731
222.82,730
223.21,676
223.59,733
223.98,695
224.36,727
224.74,846
225.13,761
225.51,639
225.9,762
226.28,733
226.66,704
227.05,661
227.43,704
227.81,648
228.2,669
228.58,731
228.96,652
229.35,698
229.73,714
230.11,604
230.49,696
230.88,725
231.26,603
231.64,711
232.03,718
232.41,790
232.79,642
233.17,688
233.55,621
233.94,721
234.32,688
234.7,717
235.08,685
235.46,711
235.85,643
236.23,612
236.61,689
236.99,669
237.37,716
237.75,599
238.13,744
238.52,723
238.9,711
239.28,615
239.66,767
240.04,746
240.42,748
240.8,725
241.18,689
241.56,696
241.94,791
242.32,743
242.7,719
243.08,737
243.46,795
243.84,682
244.22,760
244.6,730
244.98,727
245.36,724
245.74,736
246.12,644
246.5,784
246.88,782
247.26,702
247.64,734
248.02,709
248.4,666
248.78,626
249.16,700
249.54,652
249.92,716
250.3,710
250.67,711
251.05,718
251.43,750
251.81,751
252.19,669
252.57,728
252.95,697
253.32,741
253.7,801
254.08,736
254.46,752
254.84,714
255.21,708
255.59,694
255.97,715
256.35,792
256.73,681
257.1,696
257.48,800
257.86,686
258.24,795
258.61,718
258.99,748
259.37,730
259.75,596
260.12,672
260.5,766
260.88,706
261.25,738
261.63,744
262.01,685
262.38,773
262.76,716
263.14,568
263.51,688
263.89,683
264.27,688
264.64,681
265.02,658
265.4,709
265.77,697
266.15,732
266.52,715
266.9,641
267.28,661
267.65,713
268.03,721
268.4,708
268.78,689
269.15,675
269.53,730
269.91,696
270.28,663
270.66,688
271.03,699
271.41,776
271.78,789
272.16,881
