Wavelength,Response count
153.21,232
153.62,288
154.02,255
154.42,334
154.83,229
155.23,269
155.63,305
156.03,302
156.44,272
156.84,324
157.24,313
157.64,261
158.05,280
158.45,360
158.85,309
159.25,372
159.65,346
160.05,417
160.46,329
160.86,318
161.26,283
161.66,334
162.06,273
162.46,396
162.86,472
163.26,364
163.66,311
164.06,395
164.46,542
164.86,650
165.26,623
165.66,620
166.06,565
166.46,617
166.86,703
167.26,676
167.66,609
168.06,694
168.45,572
168.85,605
169.25,660
169.65,607
170.05,691
170.45,629
170.84,684
171.24,579
171.64,663
172.04,665
172.43,618
172.83,610
173.23,674
173.63,629
174.02,700
174.42,660
174.82,732
175.21,646
175.61,677
176.01,638
176.4,664
176.8,607
177.2,645
177.59,615
177.99,698
178.38,668
178.78,687
179.18,583
179.57,680
179.97,708
180.36,612
180.76,656
181.15,562
181.55,626
181.94,700
182.34,555
182.73,631
183.12,569
183.52,683
183.91,646
184.31,563
184.7,566
185.1,654
185.49,594
185.88,756
186.28,700
186.67,790
187.06,624
187.46,616
187.85,706
188.24,654
188.64,645
189.03,670
189.42,598
189.81,627
190.21,682
190.6,617
190.99,560
191.38,654
191.77,569
192.17,688
192.56,633
192.95,624
193.34,636
193.73,613
194.12,596
194.52,659
194.91,549
195.3,672
195.69,667
196.08,573
196.47,688
196.86,561
197.25,595
197.64,703
198.03,644
198.42,647
198.81,638
199.2,624
199.59,585
199.98,709
200.37,645
200.76,627
201.15,616
201.54,669
201.93,665
202.32,584
202.71,627
203.1,667
203.49,577
203.88,620
204.27,581
204.66,688
205.04,714
205.43,672
205.82,752
206.21,664
206.6,618
206.99,633
207.37,621
207.76,612
208.15,692
208.54,655
208.93,657
209.31,525
209.7,685
210.09,685
210.48,713
210.86,693
211.25,780
211.64,573
212.02,634
212.41,624
212.8,685
213.18,581
213.57,640
213.96,628
214.34,612
214.73,590
215.12,648
215.5,575
215.89,643
216.27,605
216.66,629
217.05,625
217.43,656
217.82,627
218.2,652
218.59,651
218.97,600
219.36,654
219.74,623
220.13,654
220.51,710
220.9,585
221.28,647
221.67,607
222.05,632
222.44,622
222.82,624
223.21,548
223.59,617
223.98,606
224.36,599
224.74,664
225.13,626
225.51,672
225.9,593
226.28,613
226.66,675
227.05,683
227.43,660
227.81,672
228.2,624
228.58,691
228.96,699
229.35,660
229.73,611
230.11,726
230.49,607
230.88,653
231.26,589
231.64,692
232.03,695
232.41,640
232.79,703
233.17,650
233.55,649
233.94,656
234.32,628
234.7,633
235.08,718
235.46,580
235.85,641
236.23,675
236.61,615
236.99,648
237.37,632
237.75,641
238.13,620
238.52,620
238.9,682
239.28,654
239.66,692
240.04,662
240.42,734
240.8,633
241.18,601
241.56,621
241.94,623
242.32,582
242.7,666
243.08,620
243.46,632
243.84,675
244.22,603
244.6,560
244.98,698
245.36,609
245.74,579
246.12,531
246.5,591
246.88,611
247.26,654
247.64,636
248.02,692
248.4,696
248.78,657
249.16,671
249.54,596
249.92,681
250.3,618
250.67,616
251.05,596
