Wavelength,Response count
153.21,364
153.62,307
154.02,299
154.42,350
154.83,329
155.23,437
155.63,285
156.03,281
156.44,296
156.84,356
157.24,233
157.64,377
158.05,294
158.45,322
158.85,304
159.25,345
159.65,334
160.05,290
160.46,344
160.86,289
161.26,351
161.66,377
162.06,291
162.46,292
162.86,451
163.26,380
163.66,342
164.06,242
164.46,434
164.86,451
165.26,516
165.66,509
166.06,480
166.46,392
166.86,505
167.26,512
167.66,484
168.06,522
168.45,513
168.85,539
169.25,537
169.65,543
170.05,632
170.45,488
170.84,514
171.24,500
171.64,447
172.04,536
172.43,552
172.83,499
173.23,547
173.63,515
174.02,522
174.42,490
174.82,590
175.21,579
175.61,592
176.01,440
176.4,520
176.8,520
177.2,538
177.59,456
177.99,502
178.38,471
178.78,556
179.18,600
179.57,498
179.97,565
180.36,561
180.76,493
181.15,539
181.55,607
181.94,536
182.34,500
182.73,513
183.12,546
183.52,478
183.91,466
184.31,499
184.7,519
185.1,440
185.49,615
185.88,517
186.28,644
186.67,536
187.06,519
187.46,549
187.85,488
188.24,575
188.64,538
189.03,505
189.42,511
189.81,517
190.21,573
190.6,582
190.99,638
191.38,506
191.77,432
192.17,524
192.56,499
192.95,592
193.34,534
193.73,545
194.12,499
194.52,436
194.91,531
195.3,479
195.69,529
196.08,508
196.47,519
196.86,577
197.25,513
197.64,499
198.03,509
198.42,536
198.81,496
199.2,579
199.59,524
199.98,516
200.37,452
200.76,568
201.15,508
201.54,504
201.93,639
202.32,491
202.71,466
203.1,496
203.49,483
203.88,515
204.27,481
204.66,497
205.04,459
205.43,510
205.82,488
206.21,479
206.6,475
206.99,534
207.37,515
207.76,524
208.15,568
208.54,571
208.93,520
209.31,471
209.7,564
210.09,485
210.48,491
210.86,520
211.25,534
211.64,500
212.02,502
212.41,570
212.8,545
213.18,473
213.57,519
213.96,454
214.34,511
214.73,461
215.12,569
215.5,520
215.89,479
216.27,547
216.66,533
217.05,538
217.43,565
217.82,510
218.2,519
218.59,485
218.97,474
219.36,578
219.74,525
220.13,520
220.51,509
220.9,556
221.28,496
221.67,520
222.05,468
222.44,579
222.82,531
223.21,509
223.59,473
223.98,564
224.36,566
224.74,498
225.13,538
225.51,510
225.9,475
226.28,573
226.66,507
227.05,535
227.43,561
227.81,517
228.2,522
228.58,544
228.96,488
229.35,522
229.73,479
230.11,524
230.49,466
230.88,583
231.26,528
231.64,587
232.03,511
232.41,586
232.79,512
233.17,513
233.55,493
233.94,510
234.32,530
234.7,497
235.08,407
235.46,523
235.85,437
236.23,575
236.61,627
236.99,632
237.37,529
237.75,442
238.13,556
238.52,584
238.9,542
239.28,546
239.66,549
240.04,526
240.42,552
240.8,444
241.18,586
241.56,532
241.94,514
242.32,520
242.7,536
243.08,548
243.46,557
243.84,537
244.22,515
244.6,481
244.98,498
245.36,547
245.74,516
246.12,496
246.5,478
246.88,408
247.26,512
247.64,537
248.02,616
248.4,433
248.78,506
249.16,537
249.54,428
249.92,514
250.3,515
250.67,500
251.05,452
251.43,498
251.81,602
252.19,516
252.57,502
252.95,472
253.32,477
253.7,447
254.08,453
254.46,539
254.84,483
255.21,429
255.59,572
255.97,432
256.35,441
256.73,512
257.1,456
257.48,524
257.86,443
258.24,541
258.61,494
258.99,483
259.37,485
259.75,561
260.12,571
260.5,478
260.88,501
261.25,446
261.63,525
262.01,504
262.38,540
262.76,484
263.14,507
263.51,568
263.89,445
264.27,445
264.64,543
265.02,485
265.4,471
265.77,568
266.15,512
266.52,514
266.9,475
267.28,462
267.65,510
268.03,566
268.4,455
268.78,512
269.15,503
269.53,479
269.91,566
270.28,550
270.66,531
271.03,532
271.41,458
271.78,562
272.16,457
272.53,509
272.91,510
273.28,501
273.66,434
274.03,468
274.41,498
274.78,453
275.16,432
275.53,500
275.9,560
276.28,580
276.65,519
277.03,412
277.4,476
277.78,512
278.15,542
278.52,523
278.9,547
279.27,543
279.65,431
280.02,488
280.39,476
280.77,422
281.14,536
281.51,448
281.89,498
282.26,518
282.64,624
283.01,501
283.38,580
283.76,531
284.13,520
284.5,471
284.87,561
285.25,509
285.62,520
285.99,499
286.37,524
286.74,523
287.11,494
287.48,530
287.86,493
288.23,432
288.6,599
288.97,495
289.35,524
289.72,516
290.09,518
290.46,523
290.84,508
291.21,502
291.58,474
291.95,468
292.32,541
292.7,575
293.07,603
293.44,551
293.81,458
294.18,466
294.56,480
294.93,563
295.3,526
295.67,463
296.04,500
296.41,461
296.78,461
297.16,585
297.53,557
297.9,499
298.27,596
298.64,552
299.01,573
299.38,514
299.75,565
300.12,480
300.5,517
300.87,473
301.24,480
301.61,462
301.98,361
302.35,623
302.72,525
303.09,528
303.46,505
303.83,493
304.2,479
304.57,496
304.94,530
305.31,526
305.68,553
306.05,484
306.42,443
306.79,536
307.16,536
307.53,548
307.9,536
308.27,579
308.64,607
309.01,541
309.38,592
309.75,491
310.12,649
310.49,546
310.86,579
311.23,485
311.6,493
311.97,568
312.34,637
312.7,606
313.07,530
313.44,535
313.81,583
314.18,496
314.55,533
314.92,546
315.29,543
315.66,645
316.02,556
316.39,507
316.76,473
317.13,594
317.5,458
317.87,565
318.24,430
318.6,492
318.97,636
319.34,551
319.71,526
320.08,515
320.45,540
320.81,557
321.18,547
321.55,572
321.92,615
322.29,594
322.65,564
323.02,586
323.39,631
323.76,493
324.13,577
324.49,591
324.86,530
325.23,518
325.6,572
325.96,562
326.33,620
326.7,562
327.07,588
327.43,530
327.8,591
328.17,550
328.54,522
328.9,588
329.27,560
329.64,629
330.0,695
330.37,569
330.74,606
331.1,607
331.47,556
331.84,575
332.2,555
332.57,562
332.94,554
333.3,573
333.67,507
334.04,574
334.4,490
334.77,517
335.14,598
335.5,592
335.87,612
336.24,454
336.6,592
336.97,518
337.33,468
337.7,517
338.07,451
338.43,575
338.8,465
339.17,464
339.53,506
339.9,632
340.26,488
340.63,606
340.99,561
341.36,478
341.73,505
342.09,536
342.46,576
342.82,451
343.19,592
343.55,500
343.92,501
344.28,448
344.65,414
345.01,495
345.38,492
345.75,562
346.11,449
346.48,519
346.84,510
347.21,596
347.57,496
347.94,541
348.3,596
348.67,510
349.03,540
349.39,504
349.76,474
350.12,508
350.49,513
350.85,526
351.22,471
351.58,509
351.95,545
352.31,486
352.68,513
353.04,489
353.4,549
353.77,430
354.13,498
354.5,436
354.86,483
355.23,479
355.59,558
355.95,544
356.32,491
356.68,542
357.05,457
357.41,520
357.77,504
358.14,487
358.5,489
358.86,607
359.23,486
359.59,563
359.96,480
360.32,462
360.68,462
361.05,537
361.41,524
361.77,518
362.14,546
362.5,513
362.86,446
363.23,555
363.59,503
363.95,526
364.32,526
364.68,590
365.04,513
365.41,467
365.77,498
366.13,497
366.49,440
366.86,557
367.22,508
367.58,519
367.95,506
368.31,526
368.67,545
369.03,570
369.4,495
369.76,581
370.12,504
370.48,389
370.85,484
371.21,479
371.57,463
371.93,496
372.3,431
372.66,488
373.02,544
373.38,512
373.74,543
374.11,469
374.47,481
374.83,486
375.19,443
375.56,540
375.92,488
376.28,545
376.64,485
377.0,469
377.36,399
377.73,523
378.09,473
378.45,461
378.81,597
379.17,438
379.53,498
379.9,511
380.26,500
380.62,432
380.98,471
381.34,428
381.7,471
382.06,472
382.43,490
382.79,421
383.15,549
383.51,558
383.87,488
384.23,525
384.59,534
384.95,421
385.31,500
385.68,571
386.04,602
386.4,514
386.76,457
387.12,523
387.48,451
387.84,513
388.2,440
388.56,419
388.92,504
389.28,484
389.64,512
390.0,452
390.36,492
390.72,480
391.08,536
391.44,547
391.8,561
392.17,446
392.53,610
392.89,549
393.25,466
393.61,551
393.97,490
394.33,518
394.69,499
395.05,536
395.41,540
395.77,543
396.13,523
396.49,521
396.85,574
397.2,515
397.56,541
397.92,555
398.28,456
398.64,537
399.0,508
399.36,434
399.72,503
400.08,532
400.44,527
400.8,521
401.16,578
401.52,563
401.88,550
402.24,472
402.6,560
402.96,523
403.32,585
403.67,550
404.03,517
404.39,546
404.75,457
405.11,617
405.47,491
405.83,450
406.19,568
406.55,496
406.9,605
407.26,460
407.62,551
407.98,549
408.34,447
408.7,560
409.06,577
409.41,505
409.77,479
410.13,497
410.49,566
410.85,471
411.21,593
411.56,502
411.92,506
412.28,500
412.64,539
413.0,456
413.36,454
413.71,447
414.07,504
414.43,471
414.79,483
415.15,509
415.5,483
415.86,468
416.22,470
416.58,546
416.93,476
417.29,484
417.65,521
418.01,532
418.37,517
418.72,528
419.08,560
419.44,497
419.8,538
420.15,662
420.51,565
420.87,461
421.22,421
421.58,476
421.94,454
422.3,417
422.65,455
423.01,521
423.37,510
423.72,542
424.08,485
424.44,521
424.8,416
425.15,428
425.51,469
425.87,485
426.22,496
426.58,544
426.94,442
427.29,525
427.65,479
428.01,502
428.36,512
428.72,412
429.08,514
429.43,414
429.79,496
430.15,496
430.5,512
430.86,482
431.21,509
431.57,508
431.93,482
432.28,545
432.64,488
433.0,514
433.35,393
433.71,473
434.06,491
434.42,483
434.78,508
435.13,465
435.49,531
435.84,463
436.2,521
436.55,563
436.91,476
437.27,505
437.62,567
437.98,586
438.33,514
438.69,472
439.04,540
439.4,474
439.75,473
440.11,527
440.46,549
440.82,498
441.18,551
441.53,545
441.89,482
442.24,512
442.6,500
442.95,622
443.31,462
443.66,493
444.02,490
444.37,557
444.73,532
445.08,500
445.44,438
445.79,544
446.14,494
446.5,509
446.85,494
447.21,471
447.56,494
447.92,575
448.27,512
448.63,455
448.98,509
449.34,444
449.69,447
450.04,530
450.4,468
450.75,439
451.11,402
451.46,484
451.82,533
452.17,487
452.52,571
452.88,553
453.23,542
453.59,470
453.94,432
454.29,527
454.65,583
455.0,461
455.35,590
455.71,469
456.06,525
456.42,451
456.77,523
457.12,433
457.48,479
457.83,498
458.18,476
458.54,552
458.89,527
459.24,528
459.6,526
459.95,438
460.3,444
460.66,520
461.01,445
461.36,521
461.72,459
462.07,512
462.42,518
462.77,452
463.13,502
463.48,504
463.83,465
464.19,442
464.54,454
464.89,563
465.24,444
465.6,518
465.95,491
466.3,483
466.65,500
467.01,473
467.36,495
467.71,544
468.06,492
468.42,475
468.77,436
469.12,464
469.47,494
469.82,430
470.18,575
470.53,448
470.88,526
471.23,477
471.59,485
471.94,458
472.29,487
472.64,596
472.99,554
473.34,476
473.7,542
474.05,561
