Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,165.88,358.0,Unknown,,,UNREGISTERED
1,166.64,307.0,Unknown,,,UNREGISTERED
1,167.79,403.0,Unknown,,,UNREGISTERED
1,168.55,396.0,Unknown,,,UNREGISTERED
1,169.31,376.0,Unknown,,,UNREGISTERED
1,170.08,379.0,Unknown,,,UNREGISTERED
1,171.98,317.0,Unknown,,,UNREGISTERED
1,173.51,345.0,Unknown,,,UNREGISTERED
1,175.41,403.0,Unknown,,,UNREGISTERED
1,176.17,366.0,Unknown,,,UNREGISTERED
1,177.7,381.0,Unknown,,,UNREGISTERED
1,178.46,308.0,Unknown,,,UNREGISTERED
1,180.74,390.0,Unknown,,,UNREGISTERED
1,181.5,372.0,Unknown,,,UNREGISTERED
1,182.64,393.0,Unknown,,,UNREGISTERED
1,183.78,264.0,Unknown,,,UNREGISTERED
1,184.54,340.0,Unknown,,,UNREGISTERED
1,186.06,389.0,Unknown,,,UNREGISTERED
1,186.82,332.0,Unknown,,,UNREGISTERED
1,187.58,312.0,Unknown,,,UNREGISTERED
1,189.1,365.0,Unknown,,,UNREGISTERED
1,189.86,292.0,Unknown,,,UNREGISTERED
1,191.0,311.0,Unknown,,,UNREGISTERED
1,192.52,332.0,Unknown,,,UNREGISTERED
1,193.28,369.0,Unknown,,,UNREGISTERED
1,194.04,344.0,Unknown,,,UNREGISTERED
1,195.55,401.0,Unknown,,,UNREGISTERED
1,197.07,353.0,Unknown,,,UNREGISTERED
1,198.59,401.0,Unknown,,,UNREGISTERED
1,199.34,330.0,Unknown,,,UNREGISTERED
1,200.48,336.0,Unknown,,,UNREGISTERED
1,201.99,407.0,Unknown,,,UNREGISTERED
1,202.75,370.0,Unknown,,,UNREGISTERED
1,203.51,345.0,Unknown,,,UNREGISTERED
1,204.64,286.0,Unknown,,,UNREGISTERED
1,205.4,319.0,Unknown,,,UNREGISTERED
1,206.16,293.0,Unknown,,,UNREGISTERED
1,207.67,408.0,Unknown,,,UNREGISTERED
1,209.56,392.0,Unknown,,,UNREGISTERED
1,210.32,325.0,Unknown,,,UNREGISTERED
1,211.45,321.0,Unknown,,,UNREGISTERED
1,212.21,335.0,Unknown,,,UNREGISTERED
1,212.96,306.0,Unknown,,,UNREGISTERED
1,214.1,385.0,Unknown,,,UNREGISTERED
1,216.36,350.0,Unknown,,,UNREGISTERED
1,217.49,322.0,Unknown,,,UNREGISTERED
1,218.25,291.0,Unknown,,,UNREGISTERED
1,219.38,386.0,Unknown,,,UNREGISTERED
1,220.51,410.0,Unknown,,,UNREGISTERED
1,221.64,334.0,Unknown,,,UNREGISTERED
1,223.15,372.0,Unknown,,,UNREGISTERED
1,224.28,353.0,Unknown,,,UNREGISTERED
1,225.41,364.0,Unknown,,,UNREGISTERED
1,226.54,370.0,Unknown,,,UNREGISTERED
1,227.67,323.0,Unknown,,,UNREGISTERED
1,228.43,361.0,Unknown,,,UNREGISTERED
1,229.18,343.0,Unknown,,,UNREGISTERED
1,229.93,348.0,Unknown,,,UNREGISTERED
1,230.68,344.0,Unknown,,,UNREGISTERED
1,231.44,340.0,Unknown,,,UNREGISTERED
1,232.57,395.0,Unknown,,,UNREGISTERED
1,233.32,375.0,Unknown,,,UNREGISTERED
1,234.07,328.0,Unknown,,,UNREGISTERED
1,235.2,329.0,Unknown,,,UNREGISTERED
1,235.95,372.0,Unknown,,,UNREGISTERED
1,237.45,396.0,Unknown,,,UNREGISTERED
1,238.58,347.0,Unknown,,,UNREGISTERED
1,239.33,292.0,Unknown,,,UNREGISTERED
1,240.08,349.0,Unknown,,,UNREGISTERED
1,241.21,354.0,Unknown,,,UNREGISTERED
1,242.71,387.0,Unknown,,,UNREGISTERED
1,243.83,431.0,Unknown,,,UNREGISTERED
1,244.96,384.0,Unknown,,,UNREGISTERED
1,246.08,340.0,Unknown,,,UNREGISTERED
1,247.21,341.0,Unknown,,,UNREGISTERED
1,248.33,372.0,Unknown,,,UNREGISTERED
1,249.46,354.0,Unknown,,,UNREGISTERED
1,250.21,288.0,Unknown,,,UNREGISTERED
1,250.96,299.0,Unknown,,,UNREGISTERED
1,252.08,354.0,Unknown,,,UNREGISTERED
1,253.58,352.0,Unknown,,,UNREGISTERED
