Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,176.93,237.0,Unknown,,,UNREGISTERED
1,178.08,161.0,Unknown,,,UNREGISTERED
1,180.36,154.0,Unknown,,,UNREGISTERED
1,187.58,192.0,Unknown,,,UNREGISTERED
1,188.72,213.0,Unknown,,,UNREGISTERED
1,206.91,206.0,Unknown,,,UNREGISTERED
1,209.94,180.0,Unknown,,,UNREGISTERED
1,213.72,172.0,Unknown,,,UNREGISTERED
1,217.49,181.0,Unknown,,,UNREGISTERED
1,218.25,155.0,Unknown,,,UNREGISTERED
1,219.76,224.0,Unknown,,,UNREGISTERED
1,220.89,183.0,Unknown,,,UNREGISTERED
1,221.64,191.0,Unknown,,,UNREGISTERED
1,223.15,196.0,Unknown,,,UNREGISTERED
1,223.91,157.0,Unknown,,,UNREGISTERED
1,231.06,164.0,Unknown,,,UNREGISTERED
1,232.19,212.0,Unknown,,,UNREGISTERED
1,237.45,157.0,Unknown,,,UNREGISTERED
1,238.58,171.0,Unknown,,,UNREGISTERED
1,241.58,150.0,Unknown,,,UNREGISTERED
1,243.46,184.0,Unknown,,,UNREGISTERED
1,244.21,186.0,Unknown,,,UNREGISTERED
1,245.71,151.0,Unknown,,,UNREGISTERED
1,250.96,184.0,Unknown,,,UNREGISTERED
1,253.58,156.0,Unknown,,,UNREGISTERED
1,255.07,166.0,Unknown,,,UNREGISTERED
1,257.69,184.0,Unknown,,,UNREGISTERED
1,259.19,173.0,Unknown,,,UNREGISTERED
1,260.31,229.0,Unknown,,,UNREGISTERED
1,262.55,168.0,Unknown,,,UNREGISTERED
1,267.78,226.0,Unknown,,,UNREGISTERED
1,269.27,166.0,Unknown,,,UNREGISTERED
1,271.13,154.0,Unknown,,,UNREGISTERED
1,274.12,203.0,Unknown,,,UNREGISTERED
1,278.58,194.0,Unknown,,,UNREGISTERED
1,280.44,170.0,Mg II,280.27,0.17,VERIFIED
1,284.16,150.0,Unknown,,,UNREGISTERED
1,284.9,179.0,Mg I,285.21,0.31,VERIFIED
1,288.99,164.0,Unknown,,,UNREGISTERED
1,290.84,166.0,Unknown,,,UNREGISTERED
1,300.48,194.0,Unknown,,,UNREGISTERED
1,304.92,170.0,Unknown,,,UNREGISTERED
1,310.09,163.0,Unknown,,,UNREGISTERED
1,312.3,184.0,Unknown,,,UNREGISTERED
1,313.04,167.0,Unknown,,,UNREGISTERED
1,313.78,159.0,Unknown,,,UNREGISTERED
