Measurement_ID,Time_UTC,Measurement_Count,Wavelength_nm,Cleaned_Intensity,Operation_Mode,Measurement_Type,Force_Reset_Status,Laser_Fire_Status,Is_Valid_Plasma,Is_Background,Delay_Time_us,Integration_Time_us,Number_of_Pulses,X_Factor,Laser_Energy_V,Laser_Pump_Current_A,PRR_Hz,On_Off_Status
1,2023-09-01 05:07:10,2,164.35,0.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,164.74,0.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,165.12,0.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,165.5,0.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,165.88,0.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,166.26,25.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,166.64,59.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,167.03,0.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,167.41,119.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,167.79,0.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,168.17,0.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,168.55,13.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,168.93,10.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,169.31,0.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,169.7,24.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,170.08,0.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,170.46,0.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,170.84,0.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,171.22,13.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,171.6,0.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,171.98,9.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,172.36,18.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,172.74,63.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,173.13,0.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,173.51,40.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,173.89,0.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,174.27,0.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,174.65,3.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,175.03,0.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,175.41,34.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,175.79,0.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
1,2023-09-01 05:07:10,2,176.17,0.0,SLF,Plasma,0,1,True,False,0.375,104,1,1,3207,95,5,1
