Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,232.19,158.0,Unknown,,,UNREGISTERED
1,235.57,177.0,Unknown,,,UNREGISTERED
1,241.58,216.0,Unknown,,,UNREGISTERED
1,252.08,272.0,Unknown,,,UNREGISTERED
1,253.2,312.0,Unknown,,,UNREGISTERED
1,254.7,403.0,Unknown,,,UNREGISTERED
1,257.32,196.0,Unknown,,,UNREGISTERED
1,258.82,187.0,Unknown,,,UNREGISTERED
1,259.56,160.0,Unknown,,,UNREGISTERED
1,261.06,172.0,Unknown,,,UNREGISTERED
1,264.05,222.0,Unknown,,,UNREGISTERED
1,264.79,182.0,Unknown,,,UNREGISTERED
1,267.03,247.0,Unknown,,,UNREGISTERED
1,270.76,194.0,Unknown,,,UNREGISTERED
1,271.51,188.0,Unknown,,,UNREGISTERED
1,273.0,165.0,Unknown,,,UNREGISTERED
1,273.74,221.0,Unknown,,,UNREGISTERED
1,275.23,256.0,Unknown,,,UNREGISTERED
1,275.98,301.0,Unknown,,,UNREGISTERED
1,276.72,309.0,Unknown,,,UNREGISTERED
1,278.58,284.0,Unknown,,,UNREGISTERED
1,281.19,2070.0,Unknown,,,UNREGISTERED
1,284.16,391.0,Unknown,,,UNREGISTERED
1,286.39,413.0,Unknown,,,UNREGISTERED
1,288.99,600.0,Unknown,,,UNREGISTERED
1,290.84,299.0,Unknown,,,UNREGISTERED
1,292.33,220.0,Unknown,,,UNREGISTERED
1,293.44,355.0,Unknown,,,UNREGISTERED
1,294.55,400.0,Unknown,,,UNREGISTERED
1,295.29,399.0,Unknown,,,UNREGISTERED
1,296.77,323.0,Unknown,,,UNREGISTERED
1,297.89,376.0,Unknown,,,UNREGISTERED
1,298.63,302.0,Unknown,,,UNREGISTERED
1,299.74,271.0,Unknown,,,UNREGISTERED
1,300.48,320.0,Unknown,,,UNREGISTERED
1,301.59,273.0,Unknown,,,UNREGISTERED
1,303.07,376.0,Unknown,,,UNREGISTERED
1,304.18,383.0,Unknown,,,UNREGISTERED
1,305.65,298.0,Unknown,,,UNREGISTERED
1,306.39,301.0,Unknown,,,UNREGISTERED
1,307.13,416.0,Unknown,,,UNREGISTERED
1,310.46,1083.0,Unknown,,,UNREGISTERED
1,313.04,434.0,Unknown,,,UNREGISTERED
1,313.78,493.0,Unknown,,,UNREGISTERED
1,314.52,469.0,Unknown,,,UNREGISTERED
1,317.1,1107.0,Unknown,,,UNREGISTERED
1,319.31,1590.0,Unknown,,,UNREGISTERED
1,320.41,941.0,Unknown,,,UNREGISTERED
